净值日期,单位净值,日增长率
2017-02-10,1.0,0.0
2017-02-17,0.9997,0.0
2017-02-24,1.012,0.0
2017-03-03,0.9977,0.0
2017-03-10,0.9825,0.0
2017-03-16,0.9965,0.0
2017-03-17,0.9852,-1.134
2017-03-20,0.9816,-0.3654
2017-03-21,0.9837,0.2139
2017-03-22,0.9777,-0.6099
2017-03-23,0.9797,0.2046
2017-03-24,0.9851,0.5512
2017-03-27,0.9825,-0.2639
2017-03-28,0.9803,-0.2239
2017-03-29,0.9789,-0.1428
2017-03-30,0.9732,-0.5823
2017-03-31,0.9776,0.4521
2017-04-05,0.992,1.473
2017-04-06,0.994,0.2016
2017-04-07,0.9947,0.0704
2017-04-10,0.9895,-0.5228
2017-04-11,0.993,0.3537
2017-04-12,0.9902,-0.282
2017-04-13,0.9921,0.1919
2017-04-14,0.9832,-0.8971
2017-04-17,0.981,-0.2238
2017-04-18,0.976,-0.5097
2017-04-19,0.9714,-0.4713
2017-04-20,0.975,0.3706
2017-04-21,0.9765,0.1538
2017-04-24,0.9643,-1.2494
2017-04-25,0.9684,0.4252
2017-04-26,0.97,0.1652
2017-04-27,0.9709,0.0928
2017-04-28,0.9694,-0.1545
2017-05-02,0.9659,-0.361
2017-05-03,0.9632,-0.2795
2017-05-04,0.96,-0.3322
2017-05-05,0.9525,-0.7813
2017-05-08,0.9418,-1.1234
2017-05-09,0.9418,0.0
2017-05-10,0.9367,-0.5415
2017-05-11,0.9416,0.5231
2017-05-12,0.9478,0.6585
2017-05-15,0.9523,0.4748
2017-05-16,0.9635,1.1761
2017-05-17,0.9587,-0.4982
2017-05-18,0.9554,-0.3442
2017-05-19,0.9565,0.1151
2017-05-22,0.9576,0.115
2017-05-23,0.9582,0.0627
2017-05-24,0.9599,0.1774
2017-05-25,0.9751,1.5835
2017-05-26,0.9732,-0.1949
2017-05-31,0.9763,0.3185
2017-06-01,0.9751,-0.1229
2017-06-02,0.9746,-0.0513
2017-06-05,0.9721,-0.2565
2017-06-06,0.9795,0.7612
2017-06-07,0.9921,1.2864
2017-06-08,0.9994,0.7358
2017-06-09,1.0039,0.4503
2017-06-12,1.0038,-0.01
2017-06-13,1.0083,0.4483
2017-06-14,0.998,-1.0215
2017-06-15,0.9983,0.0301
2017-06-16,0.9971,-0.1202
2017-06-19,1.007,0.9929
2017-06-20,1.0065,-0.0497
2017-06-21,1.0181,1.1525
2017-06-22,1.0158,-0.2259
2017-06-23,1.0266,1.0632
2017-06-26,1.0413,1.4319
2017-06-27,1.042,0.0672
2017-06-28,1.0347,-0.7006
2017-06-29,1.0415,0.6572
2017-06-30,1.0419,0.0384
2017-07-03,1.0378,-0.3935
2017-07-04,1.0309,-0.6649
2017-07-05,1.0427,1.1446
2017-07-06,1.0435,0.0767
2017-07-07,1.0451,0.1533
2017-07-10,1.0431,-0.1914
