净值日期,单位净值,日增长率
2016-02-03,1.0,0.0
2016-02-05,1.0,0.0
2016-02-18,1.0,0.0
2016-02-19,1.0,0.0
2016-02-22,1.002,0.2
2016-02-23,1.002,0.0
2016-02-24,1.002,0.0
2016-02-25,1.002,0.0
2016-02-26,1.002,0.0
2016-02-29,1.003,0.0998
2016-03-01,1.003,0.0
2016-03-02,1.003,0.0
2016-03-03,1.003,0.0
2016-03-04,1.003,0.0
2016-03-07,1.003,0.0
2016-03-08,1.003,0.0
2016-03-09,1.002,-0.0997
2016-03-10,1.002,0.0
2016-03-11,1.002,0.0
2016-03-14,1.003,0.0998
2016-03-15,1.003,0.0
2016-03-16,1.003,0.0
2016-03-17,1.004,0.0997
2016-03-18,1.005,0.0996
2016-03-21,1.006,0.0995
2016-03-22,1.006,0.0
2016-03-23,1.009,0.2982
2016-03-24,1.0,-0.892
2016-03-25,1.005,0.5
2016-03-28,1.0,-0.4975
2016-03-29,0.986,-1.4
2016-03-30,1.02,3.4483
2016-03-31,1.022,0.1961
2016-04-01,1.018,-0.3914
2016-04-05,1.048,2.947
2016-04-06,1.055,0.6679
2016-04-07,1.041,-1.327
2016-04-08,1.038,-0.2882
2016-04-11,1.052,1.3487
2016-04-12,1.047,-0.4753
2016-04-13,1.057,0.9551
2016-04-14,1.066,0.8515
2016-04-15,1.067,0.0938
2016-04-18,1.061,-0.5623
2016-04-19,1.062,0.0943
2016-04-20,1.04,-2.0716
2016-04-21,1.035,-0.4808
2016-04-22,1.042,0.6763
2016-04-25,1.039,-0.2879
2016-04-26,1.047,0.77
2016-04-27,1.045,-0.191
2016-04-28,1.045,0.0
2016-04-29,1.045,0.0
2016-05-03,1.076,2.9665
2016-05-04,1.08,0.3717
2016-05-05,1.087,0.6481
2016-05-06,1.051,-3.3119
2016-05-09,1.012,-3.7108
2016-05-10,1.009,-0.2964
2016-05-11,1.003,-0.5946
2016-05-12,1.005,0.1994
2016-05-13,1.003,-0.199
2016-05-16,1.024,2.0937
2016-05-17,1.023,-0.0977
2016-05-18,0.996,-2.6393
2016-05-19,1.005,0.9036
2016-05-20,1.017,1.194
2016-05-23,1.033,1.5733
2016-05-24,1.024,-0.8712
2016-05-25,1.022,-0.1953
2016-05-26,1.029,0.6849
2016-05-27,1.032,0.2915
2016-05-30,1.031,-0.0969
2016-05-31,1.072,3.9767
2016-06-01,1.081,0.8396
2016-06-02,1.096,1.3876
2016-06-03,1.094,-0.1825
2016-06-06,1.095,0.0914
2016-06-07,1.098,0.274
2016-06-08,1.095,-0.2732
2016-06-13,1.034,-5.5708
2016-06-14,1.039,0.4836
2016-06-15,1.079,3.8499
2016-06-16,1.082,0.278
2016-06-17,1.09,0.7394
2016-06-20,1.1,0.9174
2016-06-21,1.088,-1.0909
2016-06-22,1.115,2.4816
2016-06-23,1.118,0.2691
2016-06-24,1.11,-0.7156
2016-06-27,1.144,3.0631
2016-06-28,1.158,1.2238
2016-06-29,1.158,0.0
2016-06-30,1.165,0.6045
2016-07-01,1.158,-0.6009
2016-07-04,1.176,1.5544
2016-07-05,1.179,0.2551
2016-07-06,1.182,0.2545
2016-07-07,1.181,-0.0846
2016-07-08,1.181,0.0
2016-07-11,1.18,-0.0847
2016-07-12,1.197,1.4407
2016-07-13,1.209,1.0025
2016-07-14,1.216,0.579
2016-07-15,1.21,-0.4934
2016-07-18,1.211,0.0826
2016-07-19,1.217,0.4955
2016-07-20,1.219,0.1643
2016-07-21,1.226,0.5742
2016-07-22,1.223,-0.2447
2016-07-25,1.23,0.5724
2016-07-26,1.243,1.0569
2016-07-27,1.184,-4.7466
2016-07-28,1.184,0.0
2016-07-29,1.174,-0.8446
2016-08-01,1.152,-1.8739
2016-08-02,1.167,1.3021
2016-08-03,1.173,0.5141
2016-08-04,1.178,0.4263
2016-08-05,1.17,-0.6791
2016-08-08,1.186,1.3675
2016-08-09,1.197,0.9275
2016-08-10,1.191,-0.5013
2016-08-11,1.172,-1.5953
2016-08-12,1.183,0.9386
2016-08-15,1.209,2.1978
2016-08-16,1.215,0.4963
2016-08-17,1.218,0.2469
2016-08-18,1.224,0.4926
2016-08-19,1.229,0.4085
2016-08-22,1.209,-1.6273
2016-08-23,1.213,0.3309
2016-08-24,1.221,0.6595
2016-08-25,1.217,-0.3276
2016-08-26,1.224,0.5752
2016-08-29,1.228,0.3268
2016-08-30,1.226,-0.1629
2016-08-31,1.225,-0.0816
2016-09-01,1.219,-0.4898
2016-09-02,1.218,-0.082
2016-09-05,1.223,0.4105
2016-09-06,1.245,1.7989
2016-09-07,1.243,-0.1606
2016-09-08,1.249,0.4827
2016-09-09,1.24,-0.7206
2016-09-12,1.202,-3.0645
2016-09-13,1.211,0.7488
2016-09-14,1.203,-0.6606
2016-09-19,1.216,1.0806
2016-09-20,1.214,-0.1645
2016-09-21,1.219,0.4119
2016-09-22,1.224,0.4102
2016-09-23,1.22,-0.3268
2016-09-26,1.194,-2.1311
2016-09-27,1.207,1.0888
2016-09-28,1.202,-0.4143
2016-09-29,1.205,0.2496
2016-09-30,1.208,0.249
2016-10-10,1.234,2.1523
2016-10-11,1.239,0.4052
2016-10-12,1.241,0.1614
2016-10-13,1.241,0.0
2016-10-14,1.241,0.0
2016-10-17,1.229,-0.967
2016-10-18,1.246,1.3832
2016-10-19,1.244,-0.1605
2016-10-20,1.249,0.4019
2016-10-21,1.241,-0.6405
2016-10-24,1.251,0.8058
2016-10-25,1.256,0.3997
2016-10-26,1.25,-0.4777
2016-10-27,1.249,-0.08
2016-10-28,1.237,-0.9608
2016-10-31,1.238,0.0808
2016-11-01,1.25,0.9693
2016-11-02,1.239,-0.88
2016-11-03,1.246,0.565
2016-11-04,1.246,0.0
2016-11-07,1.244,-0.1605
2016-11-08,1.252,0.6431
2016-11-09,1.237,-1.1981
2016-11-10,1.253,1.2935
2016-11-11,1.258,0.399
2016-11-14,1.267,0.7154
2016-11-15,1.279,0.9471
2016-11-16,1.28,0.0782
2016-11-17,1.27,-0.7813
2016-11-18,1.268,-0.1575
2016-11-21,1.273,0.3943
2016-11-22,1.286,1.0212
2016-11-23,1.283,-0.2333
2016-11-24,1.273,-0.7794
2016-11-25,1.276,0.2357
2016-11-28,1.275,-0.0784
2016-11-29,1.262,-1.0196
2016-11-30,1.267,0.3962
2016-12-01,1.269,0.1579
2016-12-02,1.246,-1.8125
2016-12-05,1.241,-0.4013
2016-12-06,1.238,-0.2417
2016-12-07,1.25,0.9693
2016-12-08,1.244,-0.48
2016-12-09,1.239,-0.4019
2016-12-12,1.17,-5.569
2016-12-13,1.172,0.1709
2016-12-14,1.163,-0.7679
2016-12-15,1.171,0.6879
2016-12-16,1.184,1.1102
2016-12-19,1.179,-0.4223
2016-12-20,1.182,0.2545
2016-12-21,1.193,0.9306
2016-12-22,1.192,-0.0838
2016-12-23,1.184,-0.6711
2016-12-26,1.192,0.6757
2016-12-27,1.194,0.1678
2016-12-28,1.19,-0.335
2016-12-29,1.187,-0.2521
2016-12-30,1.188,0.0842
2016-12-31,1.187,-0.0842
2017-01-03,1.198,0.8418
2017-01-04,1.211,1.0851
2017-01-05,1.211,0.0
2017-01-06,1.2,-0.9083
2017-01-09,1.207,0.5833
2017-01-10,1.202,-0.4143
2017-01-11,1.19,-0.9983
2017-01-12,1.182,-0.6723
2017-01-13,1.166,-1.3536
2017-01-16,1.115,-4.3739
2017-01-17,1.133,1.6143
2017-01-18,1.127,-0.5296
2017-01-19,1.121,-0.5324
2017-01-20,1.146,2.2302
2017-01-23,1.156,0.8726
2017-01-24,1.15,-0.519
2017-01-25,1.157,0.6087
2017-01-26,1.163,0.5186
2017-02-03,1.158,-0.4299
2017-02-06,1.172,1.209
2017-02-07,1.169,-0.256
2017-02-08,1.179,0.8554
2017-02-09,1.19,0.933
2017-02-10,1.186,-0.3361
2017-02-13,1.195,0.7589
2017-02-14,1.196,0.0837
2017-02-15,1.186,-0.8361
2017-02-16,1.192,0.5059
2017-02-17,1.182,-0.8389
2017-02-20,1.194,1.0152
2017-02-21,1.21,1.34
2017-02-22,1.215,0.4132
2017-02-23,1.218,0.2469
2017-02-24,1.228,0.821
2017-02-27,1.224,-0.3257
2017-02-28,1.226,0.1634
2017-03-01,1.23,0.3263
2017-03-02,1.224,-0.4878
2017-03-03,1.236,0.9804
2017-03-06,1.254,1.4563
2017-03-07,1.258,0.319
2017-03-08,1.248,-0.7949
2017-03-09,1.243,-0.4006
2017-03-10,1.245,0.1609
2017-03-13,1.257,0.9639
2017-03-14,1.253,-0.3182
2017-03-15,1.252,-0.0798
2017-03-16,1.263,0.8786
2017-03-17,1.256,-0.5542
2017-03-20,1.264,0.6369
2017-03-21,1.265,0.0791
2017-03-22,1.253,-0.9486
2017-03-23,1.253,0.0
2017-03-24,1.255,0.1596
2017-03-27,1.25,-0.3984
2017-03-28,1.249,-0.08
2017-03-29,1.234,-1.201
2017-03-30,1.205,-2.3501
2017-03-31,1.209,0.332
2017-04-05,1.233,1.9851
2017-04-06,1.242,0.7299
2017-04-07,1.242,0.0
2017-04-10,1.225,-1.3688
2017-04-11,1.232,0.5714
2017-04-12,1.219,-1.0552
2017-04-13,1.223,0.3281
2017-04-14,1.205,-1.4718
2017-04-17,1.19,-1.2448
2017-04-18,1.175,-1.2605
2017-04-19,1.163,-1.0213
2017-04-20,1.156,-0.6019
2017-04-21,1.149,-0.6055
2017-04-24,1.117,-2.785
2017-04-25,1.122,0.4476
2017-04-26,1.129,0.6239
2017-04-27,1.141,1.0629
2017-04-28,1.145,0.3506
2017-05-02,1.144,-0.0873
2017-05-03,1.143,-0.0874
2017-05-04,1.143,0.0
2017-05-05,1.133,-0.8749
2017-05-08,1.12,-1.1474
2017-05-09,1.128,0.7143
2017-05-10,1.111,-1.5071
2017-05-11,1.099,-1.0801
2017-05-12,1.096,-0.273
2017-05-15,1.1,0.365
2017-05-16,1.123,2.0909
2017-05-17,1.128,0.4452
2017-05-18,1.119,-0.7979
2017-05-19,1.118,-0.0894
2017-05-22,1.097,-1.8784
2017-05-23,1.065,-2.917
2017-05-24,1.072,0.6573
2017-05-25,1.08,0.7463
2017-05-26,1.083,0.2778
2017-05-31,1.079,-0.3693
2017-06-01,1.047,-2.9657
2017-06-02,1.061,1.3372
2017-06-05,1.07,0.8483
2017-06-06,1.078,0.7477
2017-06-07,1.102,2.2263
2017-06-08,1.102,0.0
2017-06-09,1.102,0.0
2017-06-12,1.083,-1.7241
2017-06-13,1.099,1.4774
2017-06-14,1.101,0.182
2017-06-15,1.116,1.3624
2017-06-16,1.111,-0.448
2017-06-19,1.118,0.6301
2017-06-20,1.121,0.2683
2017-06-21,1.12,-0.0892
2017-06-22,1.099,-1.875
2017-06-23,1.098,-0.091
2017-06-26,1.113,1.3661
2017-06-27,1.115,0.1797
2017-06-28,1.105,-0.8969
2017-06-29,1.112,0.6335
2017-06-30,1.112,0.0
2017-07-03,1.121,0.8094
2017-07-04,1.121,0.0
2017-07-05,1.132,0.9813
2017-07-06,1.132,0.0
2017-07-07,1.134,0.1767
2017-07-10,1.123,-0.97
2017-07-11,1.108,-1.3357
2017-07-12,1.103,-0.4513
2017-07-13,1.1,-0.272
2017-07-14,1.094,-0.5455
2017-07-17,1.03,-5.8501
2017-07-18,1.037,0.6796
2017-07-19,1.045,0.7715
2017-07-20,1.046,0.0957
2017-07-21,1.046,0.0
2017-07-24,1.05,0.3824
2017-07-25,1.049,-0.0952
2017-07-26,1.049,0.0
2017-07-27,1.077,2.6692
2017-07-28,1.073,-0.3714
2017-07-31,1.078,0.466
2017-08-01,1.082,0.3711
2017-08-02,1.07,-1.1091
2017-08-03,1.081,1.028
2017-08-04,1.077,-0.37
2017-08-07,1.083,0.5571
2017-08-08,1.089,0.554
2017-08-09,1.09,0.0918
2017-08-10,1.081,-0.8257
2017-08-11,1.073,-0.7401
2017-08-14,1.1,2.5163
2017-08-15,1.105,0.4545
2017-08-16,1.119,1.267
2017-08-17,1.13,0.983
2017-08-18,1.119,-0.9735
2017-08-21,1.124,0.4468
2017-08-22,1.115,-0.8007
2017-08-23,1.113,-0.1794
2017-08-24,1.106,-0.6289
2017-08-25,1.118,1.085
2017-08-28,1.131,1.1628
2017-08-29,1.127,-0.3537
2017-08-30,1.126,-0.0887
2017-08-31,1.13,0.3552
2017-09-01,1.139,0.7965
2017-09-04,1.156,1.4925
2017-09-05,1.155,-0.0865
2017-09-06,1.168,1.1255
2017-09-07,1.166,-0.1712
2017-09-08,1.168,0.1715
2017-09-11,1.174,0.5137
2017-09-12,1.168,-0.5111
2017-09-13,1.168,0.0
2017-09-14,1.164,-0.3425
2017-09-15,1.161,-0.2577
2017-09-18,1.172,0.9475
2017-09-19,1.169,-0.256
2017-09-20,1.184,1.2831
2017-09-21,1.176,-0.6757
2017-09-22,1.178,0.1701
2017-09-25,1.162,-1.3582
2017-09-26,1.159,-0.2582
2017-09-27,1.17,0.9491
2017-09-28,1.168,-0.1709
