净值日期,单位净值,日增长率
2018-01-02,1.0,0.0
2018-01-05,0.9999,0.0
2018-01-12,1.0006,0.0
2018-01-18,0.9969,0.0
2018-01-19,0.9959,-0.1003
2018-01-22,1.0012,0.5322
2018-01-23,1.0019,0.0699
2018-01-24,1.0295,2.7548
2018-01-25,1.0336,0.3983
2018-01-26,1.0372,0.3483
2018-01-29,1.024,-1.2727
2018-01-30,1.0153,-0.8496
2018-01-31,0.9904,-2.4525
2018-02-01,0.9671,-2.3526
2018-02-02,0.9721,0.517
2018-02-05,0.9623,-1.0081
2018-02-06,0.9219,-4.1983
2018-02-07,0.9289,0.7593
2018-02-08,0.9311,0.2368
2018-02-09,0.8985,-3.5012
2018-02-12,0.9211,2.5153
2018-02-13,0.9174,-0.4017
2018-02-14,0.9146,-0.3052
2018-02-22,0.9327,1.979
2018-02-23,0.9223,-1.115
2018-02-26,0.9474,2.7215
2018-02-27,0.9642,1.7733
2018-02-28,0.9669,0.28
2018-03-01,0.9796,1.3135
2018-03-02,0.974,-0.5717
2018-03-05,0.9793,0.5441
2018-03-06,0.9846,0.5412
2018-03-07,0.9745,-1.0258
2018-03-08,0.9763,0.1847
2018-03-09,1.0008,2.5095
2018-03-12,1.0198,1.8985
2018-03-13,1.0132,-0.6472
2018-03-14,1.0021,-1.0955
2018-03-15,0.9991,-0.2994
2018-03-16,0.993,-0.6105
2018-03-19,0.9952,0.2216
2018-03-20,0.9946,-0.0603
2018-03-21,0.9798,-1.488
2018-03-22,0.9806,0.0816
2018-03-23,0.9338,-4.7726
2018-03-26,0.952,1.949
2018-03-27,0.9756,2.479
2018-03-28,0.9668,-0.902
2018-03-29,0.9682,0.1448
2018-03-30,0.9826,1.4873
2018-04-02,0.982,-0.0611
2018-04-03,0.9631,-1.9246
2018-04-04,0.9522,-1.1318
2018-04-09,0.9499,-0.2415
2018-04-10,0.9507,0.0842
2018-04-11,0.956,0.5575
2018-04-12,0.9483,-0.8054
2018-04-13,0.9498,0.1582
2018-04-16,0.9519,0.2211
2018-04-17,0.9259,-2.7314
2018-04-18,0.9353,1.0152
2018-04-19,0.9357,0.0428
2018-04-20,0.9139,-2.3298
2018-04-23,0.9018,-1.324
2018-04-24,0.9283,2.9386
2018-04-25,0.932,0.3986
2018-04-26,0.9153,-1.7918
2018-04-27,0.9203,0.5463
2018-05-02,0.9144,-0.6411
2018-05-03,0.923,0.9405
2018-05-04,0.9157,-0.7909
2018-05-07,0.9269,1.2231
2018-05-08,0.9342,0.7876
2018-05-09,0.9305,-0.3961
2018-05-10,0.9346,0.4406
2018-05-11,0.9254,-0.9844
2018-05-14,0.9249,-0.054
