净值日期,单位净值,日增长率
2015-06-05,1.0,0.0
2015-06-12,1.015,0.0
2015-06-19,0.906,0.0
2015-06-26,0.82,0.0
2015-06-30,0.81,0.0
2015-07-03,0.703,0.0
2015-07-06,0.673,-4.2674
2015-07-07,0.649,-3.5661
2015-07-08,0.625,-3.698
2015-07-09,0.643,2.88
2015-07-10,0.665,3.4215
2015-07-13,0.698,4.9624
2015-07-14,0.695,-0.4298
2015-07-15,0.676,-2.7338
2015-07-16,0.682,0.8876
2015-07-17,0.716,4.9853
2015-07-20,0.734,2.514
2015-07-21,0.743,1.2262
2015-07-22,0.743,0.0
2015-07-23,0.76,2.288
2015-07-24,0.75,-1.3158
2015-07-27,0.696,-7.2
2015-07-28,0.664,-4.5977
2015-07-29,0.69,3.9157
2015-07-30,0.665,-3.6232
2015-07-31,0.653,-1.8045
2015-08-03,0.633,-3.0628
2015-08-04,0.666,5.2133
2015-08-05,0.654,-1.8018
2015-08-06,0.648,-0.9174
2015-08-07,0.677,4.4753
2015-08-10,0.716,5.7607
2015-08-11,0.713,-0.419
2015-08-12,0.694,-2.6648
2015-08-13,0.714,2.8818
2015-08-14,0.707,-0.9804
2015-08-17,0.699,-1.1315
2015-08-18,0.657,-6.0086
2015-08-19,0.671,2.1309
2015-08-20,0.656,-2.2355
2015-08-21,0.617,-5.9451
2015-08-24,0.573,-7.1313
2015-08-25,0.535,-6.6318
2015-08-26,0.51,-4.6729
2015-08-27,0.526,3.1373
2015-08-28,0.553,5.1331
2015-08-31,0.531,-3.9783
2015-09-01,0.514,-3.2015
2015-09-02,0.5,-2.7237
2015-09-07,0.505,1.0
2015-09-08,0.528,4.5545
2015-09-09,0.547,3.5985
2015-09-10,0.545,-0.3656
2015-09-11,0.55,0.9174
2015-09-14,0.523,-4.9091
2015-09-15,0.505,-3.4417
2015-09-16,0.534,5.7426
2015-09-17,0.532,-0.3745
2015-09-18,0.54,1.5038
2015-09-21,0.561,3.8889
2015-09-22,0.563,0.3565
