净值日期,单位净值,日增长率
2014-05-19,1.0,0.0
2014-05-23,1.0,0.0
2014-05-30,1.0,0.0
2014-06-06,1.0,0.0
2014-06-13,1.0,0.0
2014-06-20,1.001,0.0
2014-06-23,1.001,0.0
2014-06-24,1.003,0.1998
2014-06-25,1.003,0.0
2014-06-26,1.003,0.0
2014-06-27,1.003,0.0
2014-06-30,1.005,0.1994
2014-07-01,1.006,0.0995
2014-07-02,1.011,0.497
2014-07-03,1.011,0.0
2014-07-04,1.009,-0.1978
2014-07-07,1.007,-0.1982
2014-07-08,1.01,0.2979
2014-07-09,1.001,-0.8911
2014-07-10,0.994,-0.6993
2014-07-11,0.995,0.1006
2014-07-14,1.001,0.603
2014-07-15,0.999,-0.1998
2014-07-16,0.994,-0.5005
2014-07-17,0.987,-0.7042
2014-07-18,0.992,0.5066
2014-07-21,0.992,0.0
2014-07-22,1.009,1.7137
2014-07-23,1.007,-0.1982
2014-07-24,1.009,0.1986
2014-07-25,1.016,0.6938
2014-07-28,1.032,1.5748
2014-07-29,1.045,1.2597
2014-07-30,1.048,0.2871
2014-07-31,1.051,0.2863
2014-08-01,1.04,-1.0466
2014-08-04,1.048,0.7692
2014-08-05,1.049,0.0954
2014-08-06,1.049,0.0
2014-08-07,1.045,-0.3813
2014-08-08,1.051,0.5742
2014-08-11,1.063,1.1418
2014-08-12,1.065,0.1881
2014-08-13,1.061,-0.3756
2014-08-14,1.056,-0.4713
2014-08-15,1.062,0.5682
2014-08-18,1.073,1.0358
2014-08-19,1.076,0.2796
2014-08-20,1.071,-0.4647
2014-08-21,1.074,0.2801
2014-08-22,1.08,0.5587
2014-08-25,1.075,-0.463
2014-08-26,1.067,-0.7442
2014-08-27,1.069,0.1874
2014-08-28,1.064,-0.4677
2014-08-29,1.073,0.8459
2014-09-01,1.092,1.7707
2014-09-02,1.101,0.8242
2014-09-03,1.106,0.4541
2014-09-04,1.112,0.5425
2014-09-05,1.112,0.0
2014-09-09,1.113,0.0899
2014-09-10,1.117,0.3594
2014-09-11,1.126,0.8057
2014-09-12,1.126,0.0
2014-09-15,1.125,-0.0888
2014-09-16,1.107,-1.6
2014-09-17,1.11,0.271
2014-09-18,1.122,1.0811
2014-09-19,1.126,0.3565
2014-09-22,1.126,0.0
2014-09-23,1.133,0.6217
2014-09-24,1.14,0.6178
2014-09-25,1.136,-0.3509
2014-09-26,1.142,0.5282
2014-09-29,1.148,0.5254
2014-09-30,1.147,-0.0871
2014-10-08,1.157,0.8718
2014-10-09,1.162,0.4322
2014-10-10,1.158,-0.3442
2014-10-13,1.155,-0.2591
2014-10-14,1.152,-0.2597
2014-10-15,1.154,0.1736
2014-10-16,1.151,-0.26
2014-10-17,1.141,-0.8688
2014-10-20,1.152,0.9641
2014-10-21,1.149,-0.2604
2014-10-22,1.146,-0.2611
2014-10-23,1.138,-0.6981
2014-10-24,1.142,0.3515
2014-10-27,1.145,0.2627
2014-10-28,1.159,1.2227
2014-10-29,1.167,0.6903
2014-10-30,1.165,-0.1714
2014-10-31,1.165,0.0
2014-11-03,1.169,0.3433
2014-11-04,1.165,-0.3422
2014-11-05,1.162,-0.2575
2014-11-06,1.172,0.8606
2014-11-07,1.171,-0.0853
2014-11-10,1.172,0.0854
2014-11-11,1.155,-1.4505
2014-11-12,1.173,1.5584
2014-11-13,1.167,-0.5115
2014-11-14,1.157,-0.8569
2014-11-17,1.17,1.1236
2014-11-18,1.178,0.6838
2014-11-19,1.188,0.8489
2014-11-20,1.182,-0.5051
2014-11-21,1.198,1.3536
2014-11-24,1.207,0.7513
2014-11-25,1.219,0.9942
2014-11-26,1.232,1.0664
2014-11-27,1.239,0.5682
2014-11-28,1.241,0.1614
2014-12-01,1.235,-0.4835
2014-12-02,1.254,1.5385
2014-12-03,1.263,0.7177
2014-12-04,1.281,1.4252
2014-12-05,1.261,-1.5613
2014-12-08,1.263,0.1586
2014-12-09,1.221,-3.3254
2014-12-10,1.267,3.7674
2014-12-11,1.294,2.131
2014-12-12,1.298,0.3091
2014-12-15,1.308,0.7704
2014-12-16,1.294,-1.0703
2014-12-17,1.291,-0.2318
2014-12-18,1.29,-0.0775
2014-12-19,1.285,-0.3876
2014-12-22,1.262,-1.7899
2014-12-23,1.258,-0.317
2014-12-24,1.27,0.9539
2014-12-25,1.28,0.7874
2014-12-26,1.282,0.1563
2014-12-29,1.264,-1.4041
2014-12-30,1.249,-1.1867
2014-12-31,1.257,0.6405
2015-01-05,1.258,0.0796
2015-01-06,1.284,2.0668
2015-01-07,1.275,-0.7009
2015-01-08,1.275,0.0
2015-01-09,1.278,0.2353
2015-01-12,1.283,0.3912
2015-01-13,1.305,1.7147
2015-01-14,1.305,0.0
2015-01-15,1.301,-0.3065
2015-01-16,1.332,2.3828
2015-01-19,1.302,-2.2523
2015-01-20,1.333,2.381
2015-01-21,1.363,2.2506
2015-01-22,1.368,0.3668
2015-01-23,1.367,-0.0731
2015-01-26,1.37,0.2195
2015-01-27,1.368,-0.146
2015-01-28,1.367,-0.0731
2015-01-29,1.368,0.0732
2015-01-30,1.365,-0.2193
2015-02-02,1.365,0.0
2015-02-03,1.366,0.0733
2015-02-04,1.366,0.0
2015-02-05,1.366,0.0
2015-02-06,1.365,-0.0732
2015-02-09,1.365,0.0
2015-02-10,1.365,0.0
2015-02-11,1.366,0.0733
2015-02-12,1.365,-0.0732
2015-02-13,1.366,0.0733
2015-02-16,1.367,0.0732
2015-02-17,1.368,0.0732
2015-02-25,1.369,0.0731
2015-02-26,1.371,0.1461
2015-02-27,1.373,0.1459
2015-03-02,1.374,0.0728
