净值日期,单位净值,日增长率
2017-07-31,1.0,0.0
2017-08-04,1.0001,0.0
2017-08-11,1.0003,0.0
2017-08-18,1.0004,0.0
2017-08-25,1.0007,0.0
2017-08-30,1.0008,0.0
2017-08-31,1.0001,-0.0699
2017-09-01,1.0007,0.06
2017-09-04,1.0032,0.2498
2017-09-05,1.0043,0.1096
2017-09-06,1.0072,0.2888
2017-09-07,1.0061,-0.1092
2017-09-08,1.0086,0.2485
2017-09-11,1.0246,1.5864
2017-09-12,1.053,2.7718
2017-09-13,1.0451,-0.7502
2017-09-14,1.0431,-0.1914
2017-09-15,1.0384,-0.4506
2017-09-18,1.0705,3.0913
2017-09-19,1.0619,-0.8034
2017-09-20,1.0758,1.309
2017-09-21,1.0719,-0.3625
2017-09-22,1.0763,0.4105
2017-09-25,1.0618,-1.3472
2017-09-26,1.0721,0.9701
2017-09-27,1.0821,0.9327
2017-09-28,1.0917,0.8872
2017-09-29,1.1001,0.7694
2017-10-09,1.1333,3.0179
2017-10-10,1.1248,-0.75
2017-10-11,1.118,-0.6046
2017-10-12,1.1198,0.161
2017-10-13,1.1134,-0.5715
2017-10-16,1.0977,-1.4101
2017-10-17,1.0964,-0.1184
2017-10-18,1.1001,0.3375
2017-10-19,1.0964,-0.3363
2017-10-20,1.1075,1.0124
2017-10-23,1.0917,-1.4266
2017-10-24,1.0962,0.4122
2017-10-25,1.1005,0.3923
2017-10-26,1.0927,-0.7088
2017-10-27,1.0875,-0.4759
2017-10-30,1.0715,-1.4713
2017-10-31,1.0649,-0.616
2017-11-01,1.0587,-0.5822
2017-11-02,1.0492,-0.8973
2017-11-03,1.0458,-0.3241
2017-11-06,1.0563,1.004
2017-11-07,1.0606,0.4071
2017-11-08,1.0705,0.9334
2017-11-09,1.0807,0.9528
2017-11-10,1.0828,0.1943
2017-11-13,1.0861,0.3048
2017-11-14,1.077,-0.8379
2017-11-15,1.0551,-2.0334
2017-11-16,1.0481,-0.6634
2017-11-17,1.0393,-0.8396
2017-11-20,1.0468,0.7216
2017-11-21,1.052,0.4968
2017-11-22,1.0534,0.1331
2017-11-23,1.0226,-2.9239
2017-11-24,1.0224,-0.0196
2017-11-27,1.0063,-1.5747
2017-11-28,1.0115,0.5167
2017-11-29,1.0122,0.0692
2017-11-30,1.0015,-1.0571
2017-12-01,1.0086,0.7089
2017-12-04,1.0011,-0.7436
2017-12-05,0.9946,-0.6493
2017-12-06,0.9941,-0.0503
2017-12-07,0.9875,-0.6639
2017-12-08,0.9921,0.4658
2017-12-11,1.0126,2.0663
2017-12-12,1.0016,-1.0863
2017-12-13,1.0094,0.7788
2017-12-14,1.0123,0.2873
2017-12-15,1.0047,-0.7508
2017-12-18,1.0006,-0.4081
2017-12-19,1.0011,0.05
2017-12-20,0.9891,-1.1987
2017-12-21,0.9911,0.2022
2017-12-22,0.9929,0.1816
2017-12-25,0.9862,-0.6748
2017-12-26,0.9937,0.7605
2017-12-27,1.011,1.741
2017-12-28,1.0098,-0.1187
2017-12-29,1.0127,0.2872
2017-12-31,1.0124,0.0
2018-01-02,1.0203,0.7505
2018-01-03,1.0308,1.0291
2018-01-04,1.0246,-0.6015
2018-01-05,1.0231,-0.1464
2018-01-08,1.0312,0.7917
2018-01-09,1.031,-0.0194
2018-01-10,1.0306,-0.0388
2018-01-11,1.0279,-0.262
2018-01-12,1.0383,1.0118
2018-01-15,1.0181,-1.9455
2018-01-16,1.0132,-0.4813
2018-01-17,1.0137,0.0493
2018-01-18,1.0085,-0.513
2018-01-19,1.0091,0.0595
2018-01-22,1.0305,2.1207
2018-01-23,1.0303,-0.0194
2018-01-24,1.027,-0.3203
2018-01-25,1.0284,0.1363
2018-01-26,1.0278,-0.0583
2018-01-29,1.0076,-1.9654
2018-01-30,1.0058,-0.1786
2018-01-31,0.9934,-1.2328
2018-02-01,0.9655,-2.8085
2018-02-02,0.9663,0.0829
2018-02-05,0.9623,-0.414
2018-02-06,0.9362,-2.7123
2018-02-07,0.9376,0.1495
2018-02-08,0.9395,0.2026
2018-02-09,0.9135,-2.7674
2018-02-12,0.9353,2.3864
2018-02-13,0.9389,0.3849
2018-02-14,0.9438,0.5219
2018-02-22,0.9584,1.5469
2018-02-23,0.9602,0.1878
2018-02-26,0.9779,1.8434
2018-02-27,0.9725,-0.5522
2018-02-28,0.9666,-0.6067
2018-03-01,0.9688,0.2276
2018-03-02,0.9781,0.96
2018-03-05,0.9845,0.6543
2018-03-06,0.992,0.7618
2018-03-07,0.9885,-0.3528
2018-03-08,0.9921,0.3642
2018-03-09,1.0022,1.018
2018-03-12,1.0151,1.2872
2018-03-13,1.0164,0.1281
2018-03-14,1.0049,-1.1314
2018-03-15,1.0057,0.0796
2018-03-16,1.0105,0.4773
2018-03-19,1.0068,-0.3662
2018-03-20,0.9965,-1.023
2018-03-21,0.9884,-0.8128
2018-03-22,0.9827,-0.5767
2018-03-23,0.9404,-4.3045
2018-03-26,0.9401,-0.0319
2018-03-27,0.9532,1.3935
2018-03-28,0.9276,-2.6857
2018-03-29,0.9308,0.345
2018-03-30,0.9394,0.9239
2018-04-02,0.9327,-0.7132
2018-04-03,0.9166,-1.7262
2018-04-04,0.9224,0.6328
2018-04-09,0.9278,0.5854
2018-04-10,0.9364,0.9269
2018-04-11,0.9275,-0.9504
2018-04-12,0.9247,-0.3019
2018-04-13,0.9228,-0.2055
2018-04-16,0.9129,-1.0728
2018-04-17,0.8947,-1.9936
2018-04-18,0.892,-0.3018
2018-04-19,0.897,0.5605
2018-04-20,0.8806,-1.8283
2018-04-23,0.8804,-0.0227
2018-04-24,0.8941,1.5561
2018-04-25,0.8926,-0.1678
2018-04-26,0.8766,-1.7925
2018-04-27,0.8818,0.5932
2018-05-02,0.8749,-0.7825
2018-05-03,0.8795,0.5258
2018-05-04,0.8735,-0.6822
2018-05-07,0.8828,1.0647
2018-05-08,0.8945,1.3253
2018-05-09,0.8938,-0.0783
2018-05-10,0.8995,0.6377
2018-05-11,0.904,0.5003
2018-05-14,0.9047,0.0774
2018-05-15,0.9089,0.4642
2018-05-16,0.9028,-0.6711
2018-05-17,0.8994,-0.3766
2018-05-18,0.9066,0.8005
2018-05-21,0.9176,1.2133
2018-05-22,0.9218,0.4577
2018-05-23,0.9183,-0.3797
2018-05-24,0.908,-1.1216
2018-05-25,0.9048,-0.3524
2018-05-28,0.9017,-0.3426
2018-05-29,0.9043,0.2883
2018-05-30,0.8826,-2.3996
2018-05-31,0.8993,1.8921
2018-06-01,0.895,-0.4781
2018-06-04,0.8959,0.1006
2018-06-05,0.902,0.6809
2018-06-06,0.8997,-0.255
2018-06-07,0.896,-0.4112
2018-06-08,0.8907,-0.5915
2018-06-11,0.8877,-0.3368
2018-06-12,0.8982,1.1828
2018-06-13,0.8917,-0.7237
2018-06-14,0.8873,-0.4934
2018-06-15,0.8739,-1.5102
2018-06-19,0.8298,-5.0463
2018-06-20,0.8297,-0.0121
2018-06-21,0.8168,-1.5548
2018-06-22,0.8203,0.4285
2018-06-25,0.8154,-0.5973
2018-06-26,0.8198,0.5396
2018-06-27,0.8199,0.0122
2018-06-28,0.8024,-2.1344
2018-06-29,0.8237,2.6545
2018-06-30,0.8234,0.0
2018-07-02,0.8025,-2.5738
2018-07-03,0.7998,-0.3364
2018-07-04,0.7935,-0.7877
2018-07-05,0.7785,-1.8904
2018-07-06,0.7818,0.4239
2018-07-09,0.7914,1.2279
2018-07-10,0.795,0.4549
2018-07-11,0.7815,-1.6981
2018-07-12,0.7922,1.3692
2018-07-13,0.7923,0.0126
2018-07-16,0.783,-1.1738
2018-07-17,0.7804,-0.3321
2018-07-18,0.7811,0.0897
2018-07-19,0.7717,-1.2034
2018-07-20,0.7794,0.9978
2018-07-23,0.787,0.9751
2018-07-24,0.7969,1.2579
2018-07-25,0.8007,0.4768
2018-07-26,0.7958,-0.612
2018-07-27,0.791,-0.6032
2018-07-30,0.7856,-0.6827
2018-07-31,0.7864,0.1018
2018-08-01,0.7782,-1.0427
2018-08-02,0.7577,-2.6343
2018-08-03,0.7428,-1.9665
2018-08-06,0.7318,-1.4809
2018-08-07,0.7453,1.8448
2018-08-08,0.7346,-1.4357
2018-08-09,0.7493,2.0011
2018-08-10,0.7583,1.2011
2018-08-13,0.7605,0.2901
2018-08-14,0.7616,0.1446
2018-08-15,0.7459,-2.0614
