净值日期,单位净值,日增长率
2015-03-12,1.0,0.0
2015-03-13,1.0,0.0
2015-03-20,1.032,0.0
2015-03-27,1.048,0.0
2015-04-03,1.058,0.0
2015-04-10,1.094,0.0
2015-04-17,1.038,0.0
2015-04-24,1.13,0.0
2015-04-30,1.18,0.0
2015-05-08,1.234,0.0
2015-05-14,1.324,0.0
2015-05-15,1.346,1.6616
2015-05-18,1.389,3.1947
2015-05-19,1.395,0.432
2015-05-20,1.44,3.2258
2015-05-21,1.512,5.0
2015-05-22,1.472,-2.6455
2015-05-25,1.443,-1.9701
2015-05-26,1.495,3.6036
2015-05-27,1.496,0.0669
2015-05-28,1.443,-3.5428
2015-05-29,1.463,1.386
2015-06-01,1.514,3.486
2015-06-02,1.562,3.1704
2015-06-03,1.592,1.9206
2015-06-04,1.581,-0.691
2015-06-05,1.569,-0.759
2015-06-08,1.492,-4.9076
2015-06-09,1.476,-1.0724
2015-06-10,1.517,2.7778
2015-06-11,1.531,0.9229
2015-06-12,1.535,0.2613
2015-06-15,1.48,-3.5831
2015-06-16,1.438,-2.8378
2015-06-17,1.434,-0.2782
2015-06-18,1.434,0.0
2015-06-19,1.398,-2.5105
2015-06-23,1.393,-0.3577
2015-06-24,1.4,0.5025
2015-06-25,1.354,-3.2857
2015-06-26,1.309,-3.3235
2015-06-29,1.273,-2.7502
2015-06-30,1.315,3.2993
2015-07-01,1.286,-2.2053
2015-07-02,1.242,-3.4215
2015-07-03,1.236,-0.4831
2015-07-06,1.223,-1.0518
2015-07-07,1.15,-5.9689
2015-07-08,1.107,-3.7391
2015-07-09,1.135,2.5294
2015-07-10,1.17,3.0837
2015-07-13,1.208,3.2479
2015-07-14,1.204,-0.3311
2015-07-15,1.185,-1.5781
2015-07-16,1.191,0.5063
2015-07-17,1.213,1.8472
2015-07-20,1.226,1.0717
2015-07-21,1.261,2.8548
2015-07-22,1.251,-0.793
2015-07-23,1.261,0.7994
2015-07-24,1.253,-0.6344
2015-07-27,1.226,-2.1548
2015-07-28,1.223,-0.2447
2015-07-29,1.227,0.3271
2015-07-30,1.223,-0.326
2015-07-31,1.224,0.0818
2015-08-03,1.225,0.0817
2015-08-04,1.225,0.0
2015-08-05,1.225,0.0
2015-08-06,1.225,0.0
2015-08-07,1.225,0.0
2015-08-10,1.225,0.0
2015-08-11,1.226,0.0816
2015-08-12,1.225,-0.0816
2015-08-13,1.225,0.0
2015-08-14,1.225,0.0
2015-08-17,1.225,0.0
2015-08-18,1.224,-0.0816
2015-08-19,1.224,0.0
2015-08-20,1.224,0.0
2015-08-21,1.224,0.0
2015-08-24,1.222,-0.1634
2015-08-25,1.221,-0.0818
2015-08-26,1.221,0.0
2015-08-27,1.222,0.0819
2015-08-28,1.222,0.0
2015-08-31,1.222,0.0
2015-09-01,1.223,0.0818
2015-09-02,1.224,0.0818
2015-09-07,1.222,-0.1634
2015-09-08,1.223,0.0818
2015-09-09,1.223,0.0
2015-09-10,1.225,0.1635
2015-09-11,1.22,-0.4082
2015-09-14,1.236,1.3115
2015-09-15,1.223,-1.0518
2015-09-16,1.238,1.2265
2015-09-17,1.219,-1.5347
2015-09-18,1.218,-0.082
2015-09-21,1.217,-0.0821
2015-09-22,1.227,0.8217
2015-09-23,1.209,-1.467
2015-09-24,1.211,0.1654
2015-09-25,1.215,0.3303
2015-09-28,1.212,-0.2469
2015-09-29,1.199,-1.0726
2015-09-30,1.211,1.0008
2015-10-08,1.221,0.8258
2015-10-09,1.231,0.819
2015-10-12,1.248,1.381
2015-10-13,1.242,-0.4808
2015-10-14,1.233,-0.7246
2015-10-15,1.245,0.9732
2015-10-16,1.251,0.4819
2015-10-19,1.248,-0.2398
2015-10-20,1.248,0.0
2015-10-21,1.253,0.4006
2015-10-22,1.248,-0.399
2015-10-23,1.257,0.7212
2015-10-26,1.26,0.2387
2015-10-27,1.259,-0.0794
2015-10-28,1.251,-0.6354
2015-10-29,1.252,0.0799
2015-10-30,1.255,0.2396
2015-11-02,1.246,-0.7171
2015-11-03,1.243,-0.2408
2015-11-04,1.276,2.6549
2015-11-05,1.296,1.5674
2015-11-06,1.306,0.7716
2015-11-09,1.33,1.8377
2015-11-10,1.321,-0.6767
2015-11-11,1.308,-0.9841
2015-11-12,1.297,-0.841
2015-11-13,1.288,-0.6939
2015-11-16,1.29,0.1553
2015-11-17,1.293,0.2326
2015-11-18,1.298,0.3867
2015-11-19,1.318,1.5408
2015-11-20,1.334,1.214
2015-11-23,1.327,-0.5247
2015-11-24,1.343,1.2057
2015-11-25,1.368,1.8615
2015-11-26,1.364,-0.2924
2015-11-27,1.31,-3.9589
2015-11-30,1.333,1.7557
2015-12-01,1.294,-2.9257
2015-12-02,1.287,-0.541
2015-12-03,1.325,2.9526
2015-12-04,1.319,-0.4528
2015-12-07,1.349,2.2745
2015-12-08,1.373,1.7791
2015-12-09,1.388,1.0925
2015-12-10,1.38,-0.5764
2015-12-11,1.348,-2.3188
2015-12-14,1.351,0.2226
2015-12-15,1.394,3.1828
2015-12-16,1.402,0.5739
2015-12-17,1.451,3.495
2015-12-18,1.431,-1.3784
2015-12-21,1.425,-0.4193
2015-12-22,1.451,1.8246
2015-12-23,1.402,-3.377
2015-12-24,1.425,1.6405
2015-12-25,1.431,0.4211
2015-12-28,1.435,0.2795
2015-12-29,1.462,1.8815
2015-12-30,1.516,3.6936
2015-12-31,1.486,-1.9789
2016-01-04,1.356,-8.7483
2016-01-05,1.298,-4.2773
2016-01-06,1.342,3.3898
2016-01-07,1.218,-9.2399
2016-01-08,1.194,-1.9704
2016-01-11,1.09,-8.7102
2016-01-12,1.093,0.2752
2016-01-13,1.035,-5.3065
2016-01-14,1.101,6.3768
2016-01-15,1.073,-2.5431
2016-01-18,1.107,3.1687
2016-01-19,1.152,4.065
2016-01-20,1.14,-1.0417
2016-01-21,1.085,-4.8246
2016-01-22,1.105,1.8433
2016-01-25,1.112,0.6335
2016-01-26,1.018,-8.4532
2016-01-27,0.985,-3.2417
2016-01-28,0.908,-7.8173
2016-01-29,0.948,4.4053
2016-02-01,0.931,-1.7932
2016-02-02,0.992,6.5521
2016-02-03,1.001,0.9073
2016-02-04,1.023,2.1978
2016-02-05,0.999,-2.346
2016-02-15,0.998,-0.1001
2016-02-16,1.061,6.3126
2016-02-17,1.076,1.4138
2016-02-18,1.053,-2.1375
2016-02-19,1.064,1.0446
2016-02-22,1.071,0.6579
2016-02-23,1.052,-1.774
2016-02-24,1.029,-2.1863
2016-02-25,0.949,-7.7745
2016-02-26,0.94,-0.9484
2016-02-29,0.882,-6.1702
2016-03-01,0.885,0.3401
2016-03-02,0.91,2.8249
2016-03-03,0.914,0.4396
2016-03-04,0.919,0.547
2016-03-07,0.921,0.2176
2016-03-08,0.925,0.4343
2016-03-09,0.922,-0.3243
2016-03-10,0.912,-1.0846
2016-03-11,0.914,0.2193
2016-03-14,0.923,0.9847
2016-03-15,0.93,0.7584
2016-03-16,0.934,0.4301
2016-03-17,0.945,1.1777
2016-03-18,0.952,0.7407
2016-03-21,0.957,0.5252
2016-03-22,0.949,-0.8359
2016-03-23,0.949,0.0
2016-03-24,0.945,-0.4215
2016-03-25,0.946,0.1058
2016-03-28,0.942,-0.4228
2016-03-29,0.937,-0.5308
2016-03-30,0.958,2.2412
2016-03-31,0.953,-0.5219
2016-04-01,0.951,-0.2099
2016-04-05,0.961,1.0515
