净值日期,单位净值,日增长率
2015-05-06,1.0,0.0
2015-05-08,1.004,0.0
2015-05-15,1.021,0.0
2015-05-22,1.078,0.0
2015-05-29,1.112,0.0
2015-06-05,1.203,0.0
2015-06-11,1.188,0.0
2015-06-12,1.204,1.3468
2015-06-15,1.204,0.0
2015-06-16,1.162,-3.4884
2015-06-17,1.175,1.1188
2015-06-18,1.144,-2.6383
2015-06-19,1.087,-4.9825
2015-06-23,1.091,0.368
2015-06-24,1.118,2.4748
2015-06-25,1.073,-4.025
2015-06-26,1.005,-6.3374
2015-06-29,0.932,-7.2637
2015-06-30,0.96,3.0043
2015-07-01,0.911,-5.1042
2015-07-02,0.846,-7.135
2015-07-03,0.795,-6.0284
2015-07-06,0.757,-4.7799
2015-07-07,0.715,-5.5482
2015-07-08,0.711,-0.5594
2015-07-09,0.706,-0.7032
2015-07-10,0.742,5.0992
2015-07-13,0.789,6.3342
2015-07-14,0.809,2.5349
2015-07-15,0.762,-5.8096
2015-07-16,0.789,3.5433
2015-07-17,0.847,7.3511
2015-07-20,0.865,2.1251
2015-07-21,0.886,2.4277
2015-07-22,0.893,0.7901
2015-07-23,0.927,3.8074
2015-07-24,0.895,-3.452
2015-07-27,0.815,-8.9385
2015-07-28,0.786,-3.5583
2015-07-29,0.827,5.2163
2015-07-30,0.79,-4.474
2015-07-31,0.782,-1.0127
2015-08-03,0.75,-4.0921
2015-08-04,0.798,6.4
2015-08-05,0.788,-1.2531
2015-08-06,0.783,-0.6345
2015-08-07,0.823,5.1086
2015-08-10,0.867,5.3463
2015-08-11,0.87,0.346
2015-08-12,0.848,-2.5287
2015-08-13,0.863,1.7689
2015-08-14,0.863,0.0
2015-08-17,0.878,1.7381
2015-08-18,0.804,-8.4282
2015-08-19,0.825,2.6119
2015-08-20,0.794,-3.7576
2015-08-21,0.756,-4.7859
2015-08-24,0.681,-9.9206
2015-08-25,0.629,-7.6358
2015-08-26,0.602,-4.2925
2015-08-27,0.626,3.9867
2015-08-28,0.668,6.7093
2015-08-31,0.635,-4.9401
2015-09-01,0.588,-7.4016
2015-09-02,0.577,-1.8707
2015-09-07,0.589,2.0797
2015-09-08,0.621,5.4329
2015-09-09,0.644,3.7037
2015-09-10,0.639,-0.7764
2015-09-11,0.641,0.313
2015-09-14,0.596,-7.0203
2015-09-15,0.561,-5.8725
2015-09-16,0.604,7.6649
2015-09-17,0.596,-1.3245
2015-09-18,0.604,1.3423
2015-09-21,0.629,4.1391
2015-09-22,0.637,1.2719
2015-09-23,0.631,-0.9419
2015-09-24,0.641,1.5848
2015-09-25,0.618,-3.5881
2015-09-28,0.633,2.4272
2015-09-29,0.627,-0.9479
2015-09-30,0.631,0.638
2015-10-08,0.658,4.2789
2015-10-09,0.675,2.5836
2015-10-12,0.7,3.7037
2015-10-13,0.711,1.5714
2015-10-14,0.702,-1.2658
2015-10-15,0.724,3.1339
2015-10-16,0.732,1.105
2015-10-19,0.737,0.6831
2015-10-20,0.753,2.171
2015-10-21,0.701,-6.9057
2015-10-22,0.726,3.5663
2015-10-23,0.746,2.7548
2015-10-26,0.752,0.8043
2015-10-27,0.765,1.7287
2015-10-28,0.746,-2.4837
2015-10-29,0.751,0.6702
2015-10-30,0.741,-1.3316
2015-11-02,0.725,-2.1592
2015-11-03,0.725,0.0
2015-11-04,0.763,5.2414
2015-11-05,0.768,0.6553
2015-11-06,0.8,4.1667
2015-11-09,0.806,0.75
2015-11-10,0.829,2.8536
2015-11-11,0.845,1.93
2015-11-12,0.842,-0.355
2015-11-13,0.809,-3.9192
2015-11-16,0.84,3.8319
2015-11-17,0.825,-1.7857
2015-11-18,0.811,-1.697
2015-11-19,0.841,3.6991
2015-11-20,0.848,0.8323
2015-11-23,0.838,-1.1792
2015-11-24,0.85,1.432
2015-11-25,0.876,3.0588
2015-11-26,0.861,-1.7123
2015-11-27,0.81,-5.9233
2015-11-30,0.816,0.7407
2015-12-01,0.834,2.2059
2015-12-02,0.806,-3.3573
2015-12-03,0.831,3.1017
2015-12-04,0.832,0.1203
2015-12-07,0.849,2.0433
2015-12-08,0.851,0.2356
2015-12-09,0.864,1.5276
2015-12-10,0.862,-0.2315
2015-12-11,0.855,-0.8121
2015-12-14,0.863,0.9357
2015-12-15,0.871,0.927
2015-12-16,0.884,1.4925
2015-12-17,0.909,2.8281
2015-12-18,0.903,-0.6601
2015-12-21,0.906,0.3322
2015-12-22,0.916,1.1038
2015-12-23,0.902,-1.5284
2015-12-24,0.909,0.7761
2015-12-25,0.921,1.3201
2015-12-28,0.901,-2.1716
2015-12-29,0.918,1.8868
2015-12-30,0.931,1.4161
2015-12-31,0.912,-2.0408
2016-01-04,0.838,-8.114
2016-01-05,0.816,-2.6253
2016-01-06,0.831,1.8382
2016-01-07,0.764,-8.0626
2016-01-08,0.756,-1.0471
2016-01-11,0.699,-7.5397
2016-01-12,0.692,-1.0014
2016-01-13,0.671,-3.0347
2016-01-14,0.701,4.4709
2016-01-15,0.689,-1.7118
2016-01-18,0.717,4.0639
2016-01-19,0.741,3.3473
2016-01-20,0.734,-0.9447
2016-01-21,0.706,-3.8147
2016-01-22,0.713,0.9915
2016-01-25,0.725,1.683
2016-01-26,0.669,-7.7241
2016-01-27,0.659,-1.4948
2016-01-28,0.626,-5.0076
2016-01-29,0.654,4.4728
2016-02-01,0.653,-0.1529
2016-02-02,0.683,4.5942
2016-02-03,0.686,0.4392
2016-02-04,0.699,1.895
2016-02-05,0.693,-0.8584
2016-02-15,0.697,0.5772
2016-02-16,0.723,3.7303
2016-02-17,0.727,0.5533
2016-02-18,0.735,1.1004
2016-02-19,0.735,0.0
2016-02-22,0.744,1.2245
2016-02-23,0.746,0.2688
2016-02-24,0.735,-1.4745
2016-02-25,0.679,-7.619
2016-02-26,0.673,-0.8837
2016-02-29,0.634,-5.7949
2016-03-01,0.645,1.735
2016-03-02,0.672,4.186
2016-03-03,0.67,-0.2976
2016-03-04,0.641,-4.3284
2016-03-07,0.654,2.0281
2016-03-08,0.661,1.0703
2016-03-09,0.654,-1.059
2016-03-10,0.645,-1.3761
2016-03-11,0.643,-0.3101
2016-03-14,0.667,3.7325
2016-03-15,0.664,-0.4498
2016-03-16,0.659,-0.753
2016-03-17,0.686,4.0971
2016-03-18,0.713,3.9359
2016-03-21,0.734,2.9453
2016-03-22,0.739,0.6812
2016-03-23,0.75,1.4885
2016-03-24,0.743,-0.9333
2016-03-25,0.73,-1.7497
2016-03-28,0.732,0.274
2016-03-29,0.72,-1.6393
2016-03-30,0.74,2.7778
2016-03-31,0.743,0.4054
2016-04-01,0.738,-0.6729
2016-04-05,0.756,2.439
2016-04-06,0.759,0.3968
2016-04-07,0.748,-1.4493
2016-04-08,0.745,-0.4011
2016-04-11,0.761,2.1477
2016-04-12,0.756,-0.657
2016-04-13,0.766,1.3228
2016-04-14,0.772,0.7833
2016-04-15,0.772,0.0
2016-04-18,0.762,-1.2953
2016-04-19,0.762,0.0
2016-04-20,0.732,-3.937
2016-04-21,0.727,-0.6831
2016-04-22,0.732,0.6878
2016-04-25,0.729,-0.4098
2016-04-26,0.737,1.0974
2016-04-27,0.737,0.0
2016-04-28,0.733,-0.5427
2016-04-29,0.735,0.2729
2016-05-03,0.755,2.7211
2016-05-04,0.76,0.6623
2016-05-05,0.761,0.1316
2016-05-06,0.744,-2.2339
2016-05-09,0.726,-2.4194
2016-05-10,0.729,0.4132
2016-05-11,0.728,-0.1372
2016-05-12,0.731,0.4121
2016-05-13,0.731,0.0
2016-05-16,0.743,1.6416
2016-05-17,0.742,-0.1346
2016-05-18,0.727,-2.0216
2016-05-19,0.733,0.8253
2016-05-20,0.742,1.2278
2016-05-23,0.755,1.752
2016-05-24,0.746,-1.1921
