净值日期,单位净值,日增长率
2017-06-29,1.0,0.0
2017-06-30,1.0001,0.01
2017-07-07,1.0006,0.0
2017-07-14,1.0008,0.0
2017-07-21,1.001,0.0
2017-07-28,1.0013,0.0
2017-07-31,1.0015,0.02
2017-08-01,1.0036,0.2097
2017-08-02,1.0051,0.1495
2017-08-03,0.9953,-0.975
2017-08-04,0.9892,-0.6129
2017-08-07,0.9891,-0.0101
2017-08-08,0.9872,-0.1921
2017-08-09,0.9729,-1.4485
2017-08-10,0.9698,-0.3186
2017-08-11,0.9569,-1.3302
2017-08-14,0.9553,-0.1672
2017-08-15,0.9672,1.2457
2017-08-16,0.9611,-0.6307
2017-08-17,0.9636,0.2601
2017-08-18,0.9644,0.083
2017-08-21,0.9631,-0.1348
2017-08-22,0.9692,0.6334
2017-08-23,0.9825,1.3723
2017-08-24,0.9821,-0.0407
2017-08-25,1.0107,2.9121
2017-08-28,1.0117,0.0989
2017-08-29,1.0162,0.4448
2017-08-30,1.0083,-0.7774
2017-08-31,0.9984,-0.9819
2017-09-01,0.9925,-0.5909
2017-09-04,1.0005,0.806
2017-09-05,1.0083,0.7796
2017-09-06,1.0026,-0.5653
2017-09-07,0.9943,-0.8278
2017-09-08,0.9944,0.0101
2017-09-11,0.9938,-0.0603
2017-09-12,0.9973,0.3522
2017-09-13,0.9916,-0.5715
2017-09-14,0.9854,-0.6253
2017-09-15,0.983,-0.2436
2017-09-18,0.9809,-0.2136
2017-09-19,0.9833,0.2447
2017-09-20,0.9828,-0.0508
2017-09-21,0.989,0.6309
2017-09-22,0.9905,0.1517
2017-09-25,0.9932,0.2726
2017-09-26,0.9902,-0.3021
2017-09-27,0.9835,-0.6766
2017-09-28,0.9818,-0.1729
2017-09-29,0.9846,0.2852
2017-10-09,0.9933,0.8836
2017-10-10,0.9997,0.6443
2017-10-11,1.0012,0.15
2017-10-12,1.0011,-0.01
2017-10-13,0.9974,-0.3696
2017-10-16,1.0068,0.9425
2017-10-17,1.0037,-0.3079
2017-10-18,1.0101,0.6376
2017-10-19,1.0105,0.0396
2017-10-20,1.0043,-0.6136
2017-10-23,0.9951,-0.9161
2017-10-24,1.0005,0.5427
2017-10-25,0.9989,-0.1599
2017-10-26,0.9907,-0.8209
2017-10-27,1.0076,1.7059
2017-10-30,1.0053,-0.2283
2017-10-31,0.9961,-0.9151
2017-11-01,0.9901,-0.6023
2017-11-02,0.9909,0.0808
2017-11-03,0.9912,0.0303
2017-11-06,0.9818,-0.9483
2017-11-07,0.9938,1.2222
2017-11-08,0.9969,0.3119
2017-11-09,0.9934,-0.3511
2017-11-10,0.9888,-0.4631
2017-11-13,1.0022,1.3552
2017-11-14,0.9994,-0.2794
2017-11-15,0.9979,-0.1501
2017-11-16,0.9928,-0.5111
2017-11-17,1.02,2.7397
2017-11-20,1.036,1.5686
2017-11-21,1.04,0.3861
2017-11-22,1.0606,1.9808
2017-11-23,1.0461,-1.3672
2017-11-24,1.0487,0.2485
2017-11-27,1.0423,-0.6103
2017-11-28,1.0277,-1.4007
2017-11-29,1.0293,0.1557
2017-11-30,1.0249,-0.4275
2017-12-01,1.0187,-0.6049
2017-12-04,1.0211,0.2356
2017-12-05,1.0386,1.7138
2017-12-06,1.0276,-1.0591
2017-12-07,1.0187,-0.8661
2017-12-08,1.0168,-0.1865
2017-12-11,1.0201,0.3245
2017-12-12,1.0066,-1.3234
2017-12-13,1.011,0.4371
2017-12-14,1.0068,-0.4154
2017-12-15,0.9955,-1.1224
2017-12-18,0.9981,0.2612
2017-12-19,1.0127,1.4628
2017-12-20,1.0126,-0.0099
2017-12-21,1.0146,0.1975
2017-12-22,1.0086,-0.5914
2017-12-25,1.009,0.0397
2017-12-26,1.0198,1.0704
2017-12-27,1.0087,-1.0884
2017-12-28,1.0065,-0.2181
2017-12-29,1.0137,0.7154
2017-12-31,1.0142,0.0
2018-01-02,1.0265,1.2627
2018-01-03,1.0288,0.2241
2018-01-04,1.0258,-0.2916
2018-01-05,1.029,0.312
2018-01-08,1.0256,-0.3304
2018-01-09,1.0258,0.0195
2018-01-10,1.0468,2.0472
2018-01-11,1.0509,0.3917
2018-01-12,1.0559,0.4758
2018-01-15,1.0714,1.4679
2018-01-16,1.0753,0.364
2018-01-17,1.0858,0.9765
2018-01-18,1.1074,1.9893
2018-01-19,1.1176,0.9211
2018-01-22,1.107,-0.9485
2018-01-23,1.1407,3.0443
2018-01-24,1.1472,0.5698
2018-01-25,1.1393,-0.6886
2018-01-26,1.1415,0.1931
2018-01-29,1.1355,-0.5256
2018-01-30,1.1157,-1.7437
2018-01-31,1.1344,1.6761
2018-02-01,1.1443,0.8727
2018-02-02,1.1412,-0.2709
2018-02-05,1.1786,3.2773
2018-02-06,1.1603,-1.5527
2018-02-07,1.1262,-2.9389
2018-02-08,1.0912,-3.1078
2018-02-09,1.0578,-3.0609
2018-02-12,1.0481,-0.917
2018-02-13,1.0619,1.3167
2018-02-14,1.0641,0.2072
2018-02-22,1.0833,1.8043
2018-02-23,1.0921,0.8123
2018-02-26,1.0924,0.0275
2018-02-27,1.0713,-1.9315
2018-02-28,1.0572,-1.3162
2018-03-01,1.0598,0.2459
2018-03-02,1.0513,-0.802
2018-03-05,1.049,-0.2188
2018-03-06,1.0519,0.2765
2018-03-07,1.0574,0.5229
2018-03-08,1.0572,-0.0189
2018-03-09,1.0585,0.123
2018-03-12,1.0541,-0.4157
2018-03-13,1.0544,0.0285
2018-03-14,1.0453,-0.8631
2018-03-15,1.0452,-0.0096
2018-03-16,1.0352,-0.9568
2018-03-19,1.0399,0.454
2018-03-20,1.0447,0.4616
2018-03-21,1.0455,0.0766
2018-03-22,1.0407,-0.4591
2018-03-23,1.0162,-2.3542
2018-03-26,0.9931,-2.2732
2018-03-27,0.9914,-0.1712
2018-03-28,0.9908,-0.0605
2018-03-29,1.0049,1.4231
2018-03-30,0.9972,-0.7662
2018-04-02,0.9904,-0.6819
2018-04-03,0.9828,-0.7674
2018-04-04,0.9824,-0.0407
2018-04-09,0.9825,0.0102
2018-04-10,1.0103,2.8295
2018-04-11,1.0206,1.0195
2018-04-12,1.0075,-1.2836
2018-04-13,1.0007,-0.6749
2018-04-16,0.9737,-2.6981
2018-04-17,0.9695,-0.4313
2018-04-18,0.9799,1.0727
2018-04-19,0.9829,0.3062
2018-04-20,0.9758,-0.7224
2018-04-23,0.9788,0.3074
2018-04-24,0.9952,1.6755
2018-04-25,0.9857,-0.9546
2018-04-26,0.9814,-0.4362
2018-04-27,0.9867,0.54
2018-05-02,0.9837,-0.304
2018-05-03,0.9806,-0.3151
2018-05-04,0.9737,-0.7037
2018-05-07,0.9793,0.5751
2018-05-08,0.991,1.1947
2018-05-09,0.9912,0.0202
2018-05-10,0.9926,0.1412
2018-05-11,0.9968,0.4231
2018-05-14,1.0044,0.7624
2018-05-15,1.0012,-0.3186
2018-05-16,0.988,-1.3184
2018-05-17,0.9862,-0.1822
2018-05-18,0.9982,1.2168
2018-05-21,0.9986,0.0401
2018-05-22,0.9908,-0.7811
2018-05-23,0.9796,-1.1304
2018-05-24,0.9737,-0.6023
2018-05-25,0.9743,0.0616
2018-05-28,0.9711,-0.3284
2018-05-29,0.9691,-0.206
2018-05-30,0.9505,-1.9193
2018-05-31,0.9592,0.9153
2018-06-01,0.959,-0.0209
2018-06-04,0.9676,0.8968
2018-06-05,0.9655,-0.217
2018-06-06,0.9583,-0.7457
2018-06-07,0.9619,0.3757
2018-06-08,0.9455,-1.705
2018-06-11,0.9476,0.2221
2018-06-12,0.9476,0.0
2018-06-13,0.943,-0.4854
2018-06-14,0.9444,0.1485
2018-06-15,0.9522,0.8259
2018-06-19,0.9425,-1.0187
2018-06-20,0.9366,-0.626
2018-06-21,0.9356,-0.1068
2018-06-22,0.9355,-0.0107
2018-06-25,0.9181,-1.86
2018-06-26,0.9037,-1.5685
2018-06-27,0.8915,-1.35
2018-06-28,0.8857,-0.6506
2018-06-29,0.8981,1.4
2018-06-30,0.898,0.0
2018-07-02,0.8699,-3.14
2018-07-03,0.8742,0.4943
2018-07-04,0.8719,-0.2631
2018-07-05,0.8771,0.5964
2018-07-06,0.8828,0.6499
2018-07-09,0.9107,3.1604
2018-07-10,0.9084,-0.2526
2018-07-11,0.8978,-1.1669
2018-07-12,0.9135,1.7487
2018-07-13,0.9114,-0.2299
2018-07-16,0.8976,-1.5142
2018-07-17,0.8941,-0.3899
2018-07-18,0.8926,-0.1678
2018-07-19,0.8922,-0.0448
2018-07-20,0.929,4.1246
2018-07-23,0.9448,1.7008
2018-07-24,0.949,0.4445
2018-07-25,0.9508,0.1897
2018-07-26,0.9456,-0.5469
2018-07-27,0.9447,-0.0952
2018-07-30,0.955,1.0903
2018-07-31,0.9571,0.2199
2018-08-01,0.94,-1.7866
2018-08-02,0.9225,-1.8617
2018-08-03,0.9237,0.1301
2018-08-06,0.9286,0.5305
2018-08-07,0.9481,2.0999
2018-08-08,0.9382,-1.0442
2018-08-09,0.9508,1.343
2018-08-10,0.945,-0.61
2018-08-13,0.9315,-1.4286
2018-08-14,0.9292,-0.2469
2018-08-15,0.913,-1.7434
2018-08-16,0.9153,0.2519
2018-08-17,0.9093,-0.6555
2018-08-20,0.9223,1.4297
2018-08-21,0.9285,0.6722
2018-08-22,0.9256,-0.3123
2018-08-23,0.9283,0.2917
2018-08-24,0.9464,1.9498
2018-08-27,0.9581,1.2363
2018-08-28,0.9555,-0.2714
2018-08-29,0.9541,-0.1465
2018-08-30,0.9429,-1.1739
2018-08-31,0.951,0.8591
2018-09-03,0.9496,-0.1472
2018-09-04,0.9601,1.1057
2018-09-05,0.9404,-2.0519
2018-09-06,0.9372,-0.3403
2018-09-07,0.9411,0.4161
2018-09-10,0.9373,-0.4038
2018-09-11,0.9306,-0.7148
2018-09-12,0.9317,0.1182
2018-09-13,0.9431,1.2236
2018-09-14,0.9418,-0.1378
2018-09-17,0.9336,-0.8707
2018-09-18,0.9478,1.521
2018-09-19,0.9523,0.4748
2018-09-20,0.9561,0.399
2018-09-21,0.9925,3.8071
2018-09-25,0.9798,-1.2796
2018-09-26,0.9903,1.0716
2018-09-27,0.9904,0.0101
2018-09-28,1.0025,1.2217
2018-10-08,0.9685,-3.3915
2018-10-09,0.9671,-0.1446
2018-10-10,0.9719,0.4963
2018-10-11,0.9377,-3.5189
2018-10-12,0.9552,1.8663
2018-10-15,0.9443,-1.1411
2018-10-16,0.9502,0.6248
2018-10-17,0.9568,0.6946
2018-10-18,0.9393,-1.829
2018-10-19,0.967,2.949
2018-10-22,0.9917,2.5543
2018-10-23,0.9701,-2.1781
2018-10-24,0.9884,1.8864
2018-10-25,0.9983,1.0016
2018-10-26,0.9963,-0.2003
2018-10-29,0.978,-1.8368
2018-10-30,0.9927,1.5031
2018-10-31,0.9944,0.1713
2018-11-01,0.9867,-0.7743
2018-11-02,1.0075,2.108
2018-11-05,0.9975,-0.9926
2018-11-06,0.9908,-0.6717
2018-11-07,0.9869,-0.3936
2018-11-08,0.9931,0.6282
2018-11-09,0.9643,-2.9
2018-11-12,0.9673,0.3111
2018-11-13,0.9705,0.3308
2018-11-14,0.9597,-1.1128
2018-11-15,0.9675,0.8128
2018-11-16,0.9681,0.062
2018-11-19,0.9809,1.3222
2018-11-20,0.9673,-1.3865
2018-11-21,0.9683,0.1034
2018-11-22,0.965,-0.3408
2018-11-23,0.9534,-1.2021
2018-11-26,0.9575,0.43
2018-11-27,0.9527,-0.5013
2018-11-28,0.9591,0.6718
2018-11-29,0.9542,-0.5109
2018-11-30,0.9618,0.7965
2018-12-03,0.9783,1.7155
2018-12-04,0.9814,0.3169
2018-12-05,0.9748,-0.6725
2018-12-06,0.9638,-1.1284
2018-12-07,0.9626,-0.1245
2018-12-10,0.9542,-0.8726
2018-12-11,0.9542,0.0
2018-12-12,0.9555,0.1362
2018-12-13,0.9617,0.6489
2018-12-14,0.9514,-1.071
2018-12-17,0.9541,0.2838
2018-12-18,0.945,-0.9538
2018-12-19,0.9353,-1.0265
2018-12-20,0.9193,-1.7107
2018-12-21,0.9102,-0.9899
2018-12-24,0.9083,-0.2087
2018-12-25,0.9053,-0.3303
2018-12-26,0.9025,-0.3093
2018-12-27,0.904,0.1662
2018-12-28,0.912,0.885
2018-12-31,0.9119,0.0
2019-01-02,0.8972,-1.6228
2019-01-03,0.9052,0.8917
2019-01-04,0.9227,1.9333
2019-01-07,0.9207,-0.2168
2019-01-08,0.9169,-0.4127
2019-01-09,0.9243,0.8071
2019-01-10,0.922,-0.2488
2019-01-11,0.9297,0.8351
2019-01-14,0.9237,-0.6454
2019-01-15,0.933,1.0068
2019-01-16,0.9349,0.2036
2019-01-17,0.9304,-0.4813
2019-01-18,0.9465,1.7304
2019-01-21,0.9488,0.243
2019-01-22,0.9421,-0.7062
2019-01-23,0.9448,0.2866
2019-01-24,0.9523,0.7938
2019-01-25,0.9668,1.5226
2019-01-28,0.966,-0.0827
2019-01-29,0.9725,0.6729
2019-01-30,0.9693,-0.329
2019-01-31,0.9857,1.6919
2019-02-01,0.9867,0.1015
2019-02-11,0.9857,-0.1013
2019-02-12,0.9864,0.071
2019-02-13,0.9995,1.3281
2019-02-14,0.9942,-0.5303
2019-02-15,0.976,-1.8306
2019-02-18,0.9937,1.8135
2019-02-19,0.9923,-0.1409
2019-02-20,0.9938,0.1512
2019-02-21,0.9893,-0.4528
2019-02-22,1.002,1.2837
2019-02-25,1.0661,6.3972
2019-02-26,1.0421,-2.2512
2019-02-27,1.0579,1.5162
2019-02-28,1.0537,-0.397
2019-03-01,1.0859,3.0559
2019-03-04,1.0916,0.5249
2019-03-05,1.0875,-0.3756
2019-03-06,1.0916,0.377
2019-03-07,1.0756,-1.4657
2019-03-08,1.0379,-3.505
2019-03-11,1.0412,0.3179
2019-03-12,1.0448,0.3458
2019-03-13,1.0455,0.067
2019-03-14,1.045,-0.0478
2019-03-15,1.0489,0.3732
2019-03-18,1.0659,1.6207
2019-03-19,1.061,-0.4597
2019-03-20,1.0623,0.1225
2019-03-21,1.055,-0.6872
2019-03-22,1.0528,-0.2085
2019-03-25,1.0261,-2.5361
2019-03-26,1.0244,-0.1657
2019-03-27,1.0333,0.8688
2019-03-28,1.0278,-0.5323
2019-03-29,1.0567,2.8118
2019-04-01,1.0739,1.6277
2019-04-02,1.0767,0.2607
2019-04-03,1.0839,0.6687
2019-04-04,1.1008,1.5592
2019-04-08,1.1083,0.6813
