净值日期,单位净值,日增长率
2015-03-19,1.0,0.0
2015-03-20,1.0,0.0
2015-03-27,1.024,0.0
2015-03-30,1.039,1.4648
2015-04-03,1.05,0.0
2015-04-10,1.087,0.0
2015-04-17,1.097,0.0
2015-04-22,1.115,0.0
2015-04-23,1.118,0.2691
2015-04-24,1.112,-0.5367
2015-04-27,1.123,0.9892
2015-04-28,1.1,-2.0481
2015-04-29,1.107,0.6364
2015-04-30,1.102,-0.4517
2015-05-04,1.113,0.9982
2015-05-05,1.085,-2.5157
2015-05-06,1.071,-1.2903
2015-05-07,1.055,-1.4939
2015-05-08,1.075,1.8957
2015-05-11,1.1,2.3256
2015-05-12,1.106,0.5455
2015-05-13,1.109,0.2712
2015-05-14,1.094,-1.3526
2015-05-15,1.08,-1.2797
2015-05-18,1.083,0.2778
2015-05-19,1.112,2.6777
2015-05-20,1.117,0.4496
2015-05-21,1.148,2.7753
2015-05-22,1.168,1.7422
2015-05-25,1.203,2.9966
2015-05-26,1.231,2.3275
2015-05-27,1.254,1.8684
2015-05-28,1.191,-5.0239
2015-05-29,1.215,2.0151
2015-06-01,1.271,4.6091
2015-06-02,1.314,3.3832
2015-06-03,1.306,-0.6088
2015-06-04,1.291,-1.1485
2015-06-05,1.3,0.6971
2015-06-08,1.295,-0.3846
2015-06-09,1.286,-0.695
2015-06-10,1.292,0.4666
2015-06-11,1.301,0.6966
2015-06-12,1.316,1.153
2015-06-15,1.323,0.5319
2015-06-16,1.279,-3.3258
2015-06-17,1.291,0.9382
2015-06-18,1.258,-2.5562
2015-06-19,1.203,-4.372
2015-06-23,1.234,2.5769
2015-06-24,1.249,1.2156
2015-06-25,1.198,-4.0833
2015-06-26,1.106,-7.6795
2015-06-29,1.07,-3.255
2015-06-30,1.139,6.4486
2015-07-01,1.098,-3.5996
2015-07-02,1.046,-4.7359
2015-07-03,1.008,-3.6329
2015-07-06,1.032,2.381
2015-07-07,0.984,-4.6512
2015-07-08,0.916,-6.9106
2015-07-09,0.976,6.5502
2015-07-10,1.059,8.5041
2015-07-13,1.122,5.949
2015-07-14,1.094,-2.4955
2015-07-15,1.036,-5.3016
2015-07-16,1.06,2.3166
2015-07-17,1.104,4.1509
2015-07-20,1.098,-0.5435
2015-07-21,1.108,0.9107
2015-07-22,1.101,-0.6318
2015-07-23,1.132,2.8156
2015-07-24,1.113,-1.6784
2015-07-27,1.029,-7.5472
2015-07-28,1.029,0.0
2015-07-29,1.06,3.0126
2015-07-30,1.023,-3.4906
2015-07-31,1.035,1.173
2015-08-03,1.042,0.6763
2015-08-04,1.08,3.6468
2015-08-05,1.064,-1.4815
2015-08-06,1.055,-0.8459
2015-08-07,1.073,1.7062
2015-08-10,1.113,3.7279
2015-08-11,1.115,0.1797
2015-08-12,1.103,-1.0762
2015-08-13,1.113,0.9066
2015-08-14,1.114,0.0898
2015-08-17,1.114,0.0
2015-08-18,1.058,-5.0269
2015-08-19,1.076,1.7013
2015-08-20,1.047,-2.6952
2015-08-21,1.001,-4.3935
2015-08-24,0.92,-8.0919
2015-08-25,0.864,-6.087
2015-08-26,0.885,2.4306
2015-08-27,0.936,5.7627
2015-08-28,0.971,3.7393
