净值日期,单位净值,日增长率
2017-02-09,1.2069,0.0
2017-02-10,1.2139,0.58
2017-02-13,1.2202,0.519
2017-02-14,1.2211,0.0738
2017-02-15,1.2207,-0.0328
2017-02-16,1.2273,0.5407
2017-02-17,1.2191,-0.6681
2017-02-20,1.2366,1.4355
2017-02-21,1.24,0.2749
2017-02-22,1.2444,0.3548
2017-02-23,1.2397,-0.3777
2017-02-24,1.2406,0.0726
2017-02-27,1.2317,-0.7174
2017-02-28,1.2345,0.2273
2017-03-01,1.237,0.2025
2017-03-02,1.23,-0.5659
2017-03-03,1.229,-0.0813
2017-03-06,1.2332,0.3417
2017-03-07,1.2353,0.1703
2017-03-08,1.2362,0.0729
2017-03-09,1.2305,-0.4611
2017-03-10,1.2327,0.1788
2017-03-13,1.2423,0.7788
2017-03-14,1.2445,0.1771
2017-03-15,1.2475,0.2411
2017-03-16,1.252,0.3607
2017-03-17,1.2414,-0.8466
2017-03-20,1.243,0.1289
2017-03-21,1.247,0.3218
2017-03-22,1.2397,-0.5854
2017-03-23,1.243,0.2662
2017-03-24,1.2546,0.9332
2017-03-27,1.2533,-0.1036
2017-03-28,1.2509,-0.1915
2017-03-29,1.2506,-0.024
2017-03-30,1.2442,-0.5118
2017-03-31,1.2525,0.6671
2017-04-05,1.2686,1.2854
2017-04-06,1.2749,0.4966
2017-04-07,1.2756,0.0549
2017-04-10,1.2745,-0.0862
2017-04-11,1.2794,0.3845
2017-04-12,1.2771,-0.1798
2017-04-13,1.2777,0.047
2017-04-14,1.2681,-0.7514
2017-04-17,1.2647,-0.2681
2017-04-18,1.2581,-0.5219
2017-04-19,1.25,-0.6438
2017-04-20,1.2549,0.392
2017-04-21,1.2601,0.4144
2017-04-24,1.2499,-0.8095
2017-04-25,1.2517,0.144
2017-04-26,1.2519,0.016
2017-04-27,1.2534,0.1198
2017-04-28,1.2521,-0.1037
2017-05-02,1.2452,-0.5511
2017-05-03,1.2397,-0.4417
2017-05-04,1.2365,-0.2581
