净值日期,单位净值,日增长率
2017-02-27,1.2376,0.0
2017-02-28,1.24,0.1939
2017-03-01,1.242,0.1613
2017-03-02,1.2342,-0.628
2017-03-03,1.2317,-0.2026
2017-03-06,1.2382,0.5277
2017-03-07,1.2409,0.2181
2017-03-08,1.2392,-0.137
2017-03-09,1.2318,-0.5972
2017-03-10,1.2322,0.0325
2017-03-13,1.2427,0.8521
2017-03-14,1.2424,-0.0241
2017-03-15,1.2449,0.2012
2017-03-16,1.2512,0.5061
2017-03-17,1.2398,-0.9111
2017-03-20,1.2411,0.1049
2017-03-21,1.2469,0.4673
2017-03-22,1.2414,-0.4411
2017-03-23,1.2457,0.3464
2017-03-24,1.2554,0.7787
2017-03-27,1.2515,-0.3107
2017-03-28,1.2488,-0.2157
2017-03-29,1.2477,-0.0881
2017-03-30,1.2381,-0.7694
2017-03-31,1.2451,0.5654
2017-04-05,1.2616,1.3252
2017-04-06,1.2653,0.2933
2017-04-07,1.2667,0.1106
2017-04-10,1.2626,-0.3237
2017-04-11,1.2669,0.3406
2017-04-12,1.2642,-0.2131
2017-04-13,1.266,0.1424
2017-04-14,1.2565,-0.7504
2017-04-17,1.2542,-0.183
2017-04-18,1.2485,-0.4545
2017-04-19,1.2427,-0.4646
2017-04-20,1.2481,0.4345
2017-04-21,1.2499,0.1442
2017-04-24,1.2403,-0.7681
2017-04-25,1.2437,0.2741
2017-04-26,1.2452,0.1206
2017-04-27,1.2457,0.0402
2017-04-28,1.2434,-0.1846
2017-05-02,1.2388,-0.37
2017-05-03,1.2342,-0.3713
2017-05-04,1.2313,-0.235
2017-05-05,1.2238,-0.6091
2017-05-08,1.2156,-0.67
2017-05-09,1.2138,-0.1481
2017-05-10,1.2094,-0.3625
2017-05-11,1.216,0.5457
2017-05-12,1.2261,0.8306
2017-05-15,1.231,0.3996
2017-05-16,1.2413,0.8367
2017-05-17,1.2357,-0.4511
2017-05-18,1.2318,-0.3156
2017-05-19,1.2338,0.1624
2017-05-22,1.2363,0.2026
2017-05-23,1.2412,0.3963
2017-05-24,1.2413,0.0081
2017-05-25,1.2629,1.7401
2017-05-26,1.2613,-0.1267
2017-05-31,1.2656,0.3409
2017-06-01,1.2674,0.1422
2017-06-02,1.2635,-0.3077
2017-06-05,1.2576,-0.467
2017-06-06,1.266,0.6679
2017-06-07,1.2804,1.1374
2017-06-08,1.2899,0.742
2017-06-09,1.2955,0.4341
2017-06-12,1.2949,-0.0463
2017-06-13,1.2981,0.2471
2017-06-14,1.2842,-1.0708
2017-06-15,1.2822,-0.1557
2017-06-16,1.2802,-0.156
2017-06-19,1.2924,0.953
2017-06-20,1.2899,-0.1934
2017-06-21,1.3044,1.1241
2017-06-22,1.3057,0.0997
2017-06-23,1.317,0.8654
2017-06-26,1.3327,1.1921
2017-06-27,1.335,0.1726
2017-06-28,1.3359,0.0674
2017-06-29,1.3442,0.6213
2017-06-30,1.3438,-0.0298
2017-07-03,1.3382,-0.4167
2017-07-04,1.3276,-0.7921
2017-07-05,1.3428,1.1449
2017-07-06,1.3436,0.0596
2017-07-07,1.3435,-0.0074
2017-07-10,1.3436,0.0074
2017-07-11,1.3511,0.5582
2017-07-12,1.3472,-0.2887
2017-07-13,1.3581,0.8091
2017-07-14,1.3651,0.5154
2017-07-17,1.3512,-1.0182
2017-07-18,1.3528,0.1184
2017-07-19,1.3751,1.6484
2017-07-20,1.3816,0.4727
2017-07-21,1.3752,-0.4632
2017-07-24,1.3806,0.3927
2017-07-25,1.3722,-0.6084
2017-07-26,1.3673,-0.3571
2017-07-27,1.3699,0.1902
2017-07-28,1.3734,0.2555
2017-07-31,1.3791,0.415
2017-08-01,1.3905,0.8266
2017-08-02,1.3876,-0.2086
2017-08-03,1.3761,-0.8288
2017-08-04,1.3692,-0.5014
2017-08-07,1.3759,0.4893
2017-08-08,1.3781,0.1599
