净值日期,单位净值,日增长率
2015-10-20,1.037,2.877
2015-10-21,0.97,-6.4609
2015-10-22,1.013,4.433
2015-10-23,1.049,3.5538
2015-10-26,1.059,0.9533
2015-10-27,1.062,0.2833
2015-10-28,1.03,-3.0132
2015-10-29,1.033,0.2913
2015-10-30,1.03,-0.2904
2015-11-02,1.007,-2.233
2015-11-03,1.009,0.1986
2015-11-04,1.071,6.1447
2015-11-05,1.063,-0.747
2015-11-06,1.099,3.3866
2015-11-09,1.124,2.2748
2015-11-10,1.138,1.2456
2015-11-11,1.169,2.7241
2015-11-12,1.169,0.0
2015-11-13,1.123,-3.935
2015-11-16,1.163,3.5619
2015-11-17,1.15,-1.1178
2015-11-18,1.138,-1.0435
2015-11-19,1.181,3.7786
2015-11-20,1.214,2.7942
2015-11-23,1.192,-1.8122
2015-11-24,1.219,2.2651
2015-11-25,1.251,2.6251
2015-11-26,1.233,-1.4388
2015-11-27,1.147,-6.9749
2015-11-30,1.151,0.3487
2015-12-01,1.157,0.5213
2015-12-02,1.141,-1.3829
2015-12-03,1.175,2.9798
2015-12-04,1.169,-0.5106
2015-12-07,1.186,1.4542
2015-12-08,1.162,-2.0236
2015-12-09,1.152,-0.8606
2015-12-10,1.174,1.9097
2015-12-11,1.16,-1.1925
2015-12-14,1.176,1.3793
2015-12-15,1.195,1.6156
2015-12-16,1.208,1.0879
2015-12-17,1.245,3.0629
2015-12-18,1.245,0.0
2015-12-21,1.25,0.4016
2015-12-22,1.257,0.56
2015-12-23,1.229,-2.2275
2015-12-24,1.237,0.6509
2015-12-25,1.243,0.485
2015-12-28,1.214,-2.3331
2015-12-29,1.236,1.8122
2015-12-30,1.255,1.5372
2015-12-31,1.219,-2.8685
2016-01-04,1.119,-8.2034
2016-01-05,1.091,-2.5022
2016-01-06,1.114,2.1082
2016-01-07,1.022,-8.2585
2016-01-08,1.019,-0.2935
2016-01-11,0.943,-7.4583
2016-01-12,0.942,-0.106
2016-01-13,0.92,-2.3355
2016-01-14,0.965,4.8913
2016-01-15,0.94,-2.5907
2016-01-18,0.97,3.1915
2016-01-19,1.004,3.5052
2016-01-20,0.989,-1.494
2016-01-21,0.961,-2.8311
2016-01-22,0.981,2.0812
2016-01-25,0.986,0.5097
2016-01-26,0.909,-7.8093
2016-01-27,0.9,-0.9901
2016-01-28,0.863,-4.1111
2016-01-29,0.89,3.1286
2016-02-01,0.873,-1.9101
2016-02-02,0.906,3.7801
2016-02-03,0.919,1.4349
2016-02-04,0.937,1.9587
2016-02-05,0.926,-1.174
2016-02-15,0.938,1.2959
2016-02-16,0.984,4.9041
2016-02-17,0.989,0.5081
2016-02-18,0.982,-0.7078
2016-02-19,1.001,1.9348
2016-02-22,1.012,1.0989
2016-02-23,1.004,-0.7905
2016-02-24,0.995,-0.8964
2016-02-25,0.918,-7.7387
2016-02-26,0.901,-1.8519
2016-02-29,0.844,-6.3263
2016-03-01,0.863,2.2512
2016-03-02,0.904,4.7509
2016-03-03,0.908,0.4425
2016-03-04,0.88,-3.0837
2016-03-07,0.908,3.1818
2016-03-08,0.91,0.2203
2016-03-09,0.888,-2.4176
2016-03-10,0.875,-1.464
2016-03-11,0.867,-0.9143
2016-03-14,0.906,4.4983
2016-03-15,0.906,0.0
2016-03-16,0.894,-1.3245
2016-03-17,0.939,5.0336
2016-03-18,0.986,5.0053
2016-03-21,1.012,2.6369
2016-03-22,1.001,-1.087
2016-03-23,1.01,0.8991
2016-03-24,0.993,-1.6832
2016-03-25,1.001,0.8056
2016-03-28,0.988,-1.2987
2016-03-29,0.965,-2.3279
2016-03-30,1.007,4.3523
2016-03-31,1.001,-0.5958
2016-04-01,0.99,-1.0989
2016-04-05,1.02,3.0303
2016-04-06,1.029,0.8824
2016-04-07,1.001,-2.7211
2016-04-08,0.988,-1.2987
2016-04-11,1.013,2.5304
2016-04-12,1.013,0.0
2016-04-13,1.027,1.382
2016-04-14,1.049,2.1422
2016-04-15,1.039,-0.9533
2016-04-18,1.017,-2.1174
2016-04-19,1.021,0.3933
2016-04-20,0.963,-5.6807
2016-04-21,0.949,-1.4538
2016-04-22,0.966,1.7914
2016-04-25,0.957,-0.9317
2016-04-26,0.972,1.5674
2016-04-27,0.964,-0.823
2016-04-28,0.966,0.2075
2016-04-29,0.965,-0.1035
2016-05-03,1.001,3.7306
2016-05-04,1.0,-0.0999
2016-05-05,1.006,0.6
2016-05-06,0.969,-3.6779
2016-05-09,0.929,-4.128
2016-05-10,0.93,0.1076
2016-05-11,0.922,-0.8602
2016-05-12,0.925,0.3254
2016-05-13,0.917,-0.8649
2016-05-16,0.936,2.072
2016-05-17,0.946,1.0684
2016-05-18,0.917,-3.0655
2016-05-19,0.925,0.8724
2016-05-20,0.936,1.1892
2016-05-23,0.951,1.6026
2016-05-24,0.95,-0.1052
2016-05-25,0.943,-0.7368
2016-05-26,0.945,0.2121
2016-05-27,0.953,0.8466
2016-05-30,0.952,-0.1049
2016-05-31,0.995,4.5168
2016-06-01,0.996,0.1005
2016-06-02,1.009,1.3052
2016-06-03,1.021,1.1893
2016-06-06,1.021,0.0
2016-06-07,1.026,0.4897
2016-06-08,1.022,-0.3899
2016-06-13,0.975,-4.5988
2016-06-14,0.977,0.2051
2016-06-15,1.017,4.0942
2016-06-16,1.023,0.59
2016-06-17,1.029,0.5865
2016-06-20,1.034,0.4859
2016-06-21,1.016,-1.7408
2016-06-22,1.031,1.4764
2016-06-23,1.034,0.291
2016-06-24,1.022,-1.1605
2016-06-27,1.053,3.0333
2016-06-28,1.069,1.5195
2016-06-29,1.069,0.0
2016-06-30,1.063,-0.5613
2016-07-01,1.061,-0.1881
2016-07-04,1.084,2.1678
2016-07-05,1.089,0.4613
2016-07-06,1.102,1.1938
2016-07-07,1.093,-0.8167
2016-07-08,1.117,2.1958
2016-07-11,1.106,-0.9848
2016-07-12,1.109,0.2712
2016-07-13,1.113,0.3607
2016-07-14,1.116,0.2695
2016-07-15,1.105,-0.9857
2016-07-18,1.099,-0.543
2016-07-19,1.109,0.9099
2016-07-20,1.109,0.0
2016-07-21,1.114,0.4509
2016-07-22,1.106,-0.7181
2016-07-25,1.12,1.2658
2016-07-26,1.126,0.5357
2016-07-27,1.077,-4.3517
2016-07-28,1.052,-2.3213
2016-07-29,1.041,-1.0456
2016-08-01,1.013,-2.6897
2016-08-02,1.019,0.5923
2016-08-03,1.022,0.2944
2016-08-04,1.035,1.272
2016-08-05,1.033,-0.1932
2016-08-08,1.045,1.1617
2016-08-09,1.054,0.8612
2016-08-10,1.051,-0.2846
2016-08-11,1.036,-1.4272
2016-08-12,1.041,0.4826
2016-08-15,1.061,1.9212
2016-08-16,1.067,0.5655
2016-08-17,1.071,0.3749
2016-08-18,1.064,-0.6536
2016-08-19,1.069,0.4699
2016-08-22,1.052,-1.5903
2016-08-23,1.056,0.3802
2016-08-24,1.054,-0.1894
2016-08-25,1.054,0.0
2016-08-26,1.061,0.6641
2016-08-29,1.075,1.3195
2016-08-30,1.068,-0.6512
2016-08-31,1.071,0.2809
2016-09-01,1.061,-0.9337
2016-09-02,1.057,-0.377
2016-09-05,1.057,0.0
2016-09-06,1.077,1.8921
2016-09-07,1.073,-0.3714
2016-09-08,1.079,0.5592
2016-09-09,1.073,-0.5561
2016-09-12,1.037,-3.3551
2016-09-13,1.048,1.0608
2016-09-14,1.046,-0.1908
2016-09-19,1.055,0.8604
2016-09-20,1.06,0.4739
2016-09-21,1.062,0.1887
2016-09-22,1.064,0.1883
2016-09-23,1.066,0.188
2016-09-26,1.055,-1.0319
2016-09-27,1.058,0.2844
2016-09-28,1.054,-0.3781
2016-09-29,1.058,0.3795
2016-09-30,1.06,0.189
2016-10-10,1.09,2.8302
2016-10-11,1.101,1.0092
2016-10-12,1.097,-0.3633
2016-10-13,1.101,0.3646
2016-10-14,1.097,-0.3633
2016-10-17,1.088,-0.8204
2016-10-18,1.103,1.3787
2016-10-19,1.099,-0.3626
2016-10-20,1.099,0.0
2016-10-21,1.093,-0.546
2016-10-24,1.097,0.366
2016-10-25,1.076,-1.9143
2016-10-26,1.076,0.0
2016-10-27,1.074,-0.1859
2016-10-28,1.067,-0.6518
2016-10-31,1.068,0.0937
2016-11-01,1.079,1.03
2016-11-02,1.072,-0.6487
2016-11-03,1.079,0.653
2016-11-04,1.075,-0.3707
2016-11-07,1.072,-0.2791
2016-11-08,1.081,0.8396
2016-11-09,1.08,-0.0925
2016-11-10,1.092,1.1111
2016-11-11,1.089,-0.2747
2016-11-14,1.1,1.0101
2016-11-15,1.104,0.3636
2016-11-16,1.102,-0.1812
2016-11-17,1.097,-0.4537
2016-11-18,1.1,0.2735
2016-11-21,1.105,0.4545
2016-11-22,1.116,0.9955
2016-11-23,1.108,-0.7168
2016-11-24,1.103,-0.4513
2016-11-25,1.112,0.816
2016-11-28,1.109,-0.2698
2016-11-29,1.103,-0.541
2016-11-30,1.109,0.544
2016-12-01,1.111,0.1803
2016-12-02,1.09,-1.8902
2016-12-05,1.084,-0.5505
2016-12-06,1.086,0.1845
2016-12-07,1.096,0.9208
2016-12-08,1.091,-0.4562
2016-12-09,1.085,-0.55
2016-12-12,1.018,-6.1751
2016-12-13,1.016,-0.1965
2016-12-14,1.005,-1.0827
2016-12-15,1.008,0.2985
2016-12-16,1.019,1.0913
2016-12-19,1.01,-0.8832
2016-12-20,1.008,-0.198
2016-12-21,1.012,0.3968
2016-12-22,1.01,-0.1976
2016-12-23,1.003,-0.6931
2016-12-26,0.998,-0.4985
2016-12-27,1.001,0.3006
2016-12-28,0.999,-0.1998
2016-12-29,0.996,-0.3003
2016-12-30,0.998,0.2008
2016-12-31,0.998,0.0
2017-01-03,1.003,0.501
2017-01-04,1.016,1.2961
2017-01-05,1.02,0.3937
2017-01-06,1.012,-0.7843
2017-01-09,1.021,0.8893
2017-01-10,1.024,0.2938
2017-01-11,1.014,-0.9766
2017-01-12,1.007,-0.6903
2017-01-13,0.995,-1.1917
2017-01-16,0.963,-3.2161
2017-01-17,0.972,0.9346
2017-01-18,0.97,-0.2058
2017-01-19,0.964,-0.6186
2017-01-20,0.975,1.1411
2017-01-23,0.985,1.0256
2017-01-24,0.982,-0.3046
2017-01-25,0.984,0.2037
2017-01-26,0.987,0.3049
2017-02-03,0.983,-0.4053
2017-02-06,0.993,1.0173
2017-02-07,0.994,0.1007
2017-02-08,0.999,0.503
2017-02-09,1.004,0.5005
2017-02-10,0.997,-0.6972
2017-02-13,1.002,0.5015
2017-02-14,1.002,0.0
2017-02-15,0.995,-0.6986
2017-02-16,1.007,1.206
2017-02-17,1.001,-0.5958
2017-02-20,1.004,0.2997
2017-02-21,1.007,0.2988
2017-02-22,1.009,0.1986
2017-02-23,1.008,-0.0991
2017-02-24,1.01,0.1984
2017-02-27,1.009,-0.099
2017-02-28,1.008,-0.0991
2017-03-01,1.008,0.0
2017-03-02,1.006,-0.1984
2017-03-03,1.007,0.0994
2017-03-06,1.015,0.7944
2017-03-07,1.02,0.4926
2017-03-08,1.013,-0.6863
2017-03-09,1.011,-0.1974
2017-03-10,1.009,-0.1978
2017-03-13,1.014,0.4955
2017-03-14,1.01,-0.3945
2017-03-15,1.012,0.198
2017-03-16,1.024,1.1858
2017-03-17,1.013,-1.0742
2017-03-20,1.014,0.0987
2017-03-21,1.004,-0.9862
2017-03-22,1.004,0.0
2017-03-23,1.007,0.2988
2017-03-24,1.01,0.2979
2017-03-27,1.011,0.099
2017-03-28,1.014,0.2967
2017-03-29,1.01,-0.3945
2017-03-30,0.993,-1.6832
2017-03-31,1.001,0.8056
2017-04-05,1.029,2.7972
2017-04-06,1.033,0.3887
2017-04-07,1.04,0.6776
2017-04-10,1.036,-0.3846
2017-04-11,1.047,1.0618
2017-04-12,1.041,-0.5731
2017-04-13,1.037,-0.3842
2017-04-14,1.029,-0.7715
2017-04-17,1.009,-1.9436
2017-04-18,0.999,-0.9911
2017-04-19,0.99,-0.9009
2017-04-20,0.991,0.101
2017-04-21,0.993,0.2018
2017-04-24,0.966,-2.719
2017-04-25,0.972,0.6211
2017-04-26,0.972,0.0
2017-04-27,0.976,0.4115
2017-04-28,0.984,0.8197
2017-05-02,0.982,-0.2033
2017-05-03,0.983,0.1018
2017-05-04,0.981,-0.2035
2017-05-05,0.969,-1.2232
2017-05-08,0.948,-2.1672
2017-05-09,0.955,0.7384
2017-05-10,0.941,-1.466
2017-05-11,0.934,-0.7439
2017-05-12,0.938,0.4283
2017-05-15,0.944,0.6397
2017-05-16,0.965,2.2246
2017-05-17,0.971,0.6218
2017-05-18,0.968,-0.309
2017-05-19,0.966,-0.2066
2017-05-22,0.956,-1.0352
2017-05-23,0.935,-2.1967
2017-05-24,0.941,0.6417
2017-05-25,0.943,0.2125
2017-05-26,0.942,-0.106
2017-05-31,0.939,-0.3185
2017-06-01,0.919,-2.1299
2017-06-02,0.93,1.197
2017-06-05,0.934,0.4301
2017-06-06,0.938,0.4283
2017-06-07,0.954,1.7058
2017-06-08,0.957,0.3145
2017-06-09,0.956,-0.1045
2017-06-12,0.95,-0.6276
2017-06-13,0.955,0.5263
2017-06-14,0.956,0.1047
2017-06-15,0.965,0.9414
2017-06-16,0.964,-0.1036
2017-06-19,0.968,0.4149
2017-06-20,0.969,0.1033
2017-06-21,0.972,0.3096
2017-06-22,0.961,-1.1317
2017-06-23,0.962,0.1041
2017-06-26,0.97,0.8316
2017-06-27,0.969,-0.1031
2017-06-28,0.961,-0.8256
2017-06-29,0.968,0.7284
2017-06-30,0.976,0.8264
2017-07-03,0.979,0.3074
2017-07-04,0.974,-0.5107
2017-07-05,0.976,0.2053
2017-07-06,0.968,-0.8197
2017-07-07,0.972,0.4132
2017-07-10,0.96,-1.2346
2017-07-11,0.951,-0.9375
2017-07-12,0.947,-0.4206
2017-07-13,0.938,-0.9504
2017-07-14,0.924,-1.4925
2017-07-17,0.88,-4.7619
2017-07-18,0.881,0.1136
2017-07-19,0.894,1.4756
2017-07-20,0.9,0.6711
2017-07-21,0.9,0.0
2017-07-24,0.908,0.8889
2017-07-25,0.903,-0.5507
2017-07-26,0.901,-0.2215
2017-07-27,0.913,1.3319
2017-07-28,0.909,-0.4381
2017-07-31,0.912,0.33
2017-08-01,0.917,0.5482
2017-08-02,0.909,-0.8724
2017-08-03,0.914,0.5501
2017-08-04,0.916,0.2188
2017-08-07,0.919,0.3275
2017-08-08,0.921,0.2176
2017-08-09,0.922,0.1086
2017-08-10,0.914,-0.8677
2017-08-11,0.903,-1.2035
2017-08-14,0.91,0.7752
2017-08-15,0.909,-0.1099
2017-08-16,0.914,0.5501
2017-08-17,0.918,0.4376
2017-08-18,0.915,-0.3268
2017-08-21,0.922,0.765
2017-08-22,0.92,-0.2169
2017-08-23,0.914,-0.6522
2017-08-24,0.904,-1.0941
2017-08-25,0.906,0.2212
2017-08-28,0.914,0.883
2017-08-29,0.914,0.0
2017-08-30,0.914,0.0
2017-08-31,0.919,0.547
2017-09-01,0.926,0.7617
2017-09-04,0.939,1.4039
2017-09-05,0.938,-0.1065
2017-09-06,0.95,1.2793
2017-09-07,0.944,-0.6316
2017-09-08,0.94,-0.4237
2017-09-11,0.946,0.6383
2017-09-12,0.945,-0.1057
2017-09-13,0.946,0.1058
2017-09-14,0.941,-0.5285
2017-09-15,0.936,-0.5313
2017-09-18,0.947,1.1752
2017-09-19,0.94,-0.7392
2017-09-20,0.941,0.1064
2017-09-21,0.935,-0.6376
2017-09-22,0.93,-0.5348
2017-09-25,0.92,-1.0753
2017-09-26,0.926,0.6522
2017-09-27,0.929,0.324
2017-09-28,0.925,-0.4306
2017-09-29,0.929,0.4324
2017-10-09,0.941,1.2917
2017-10-10,0.949,0.8502
2017-10-11,0.953,0.4215
2017-10-12,0.945,-0.8395
2017-10-13,0.95,0.5291
2017-10-16,0.939,-1.1579
2017-10-17,0.934,-0.5325
2017-10-18,0.923,-1.1777
2017-10-19,0.907,-1.7335
2017-10-20,0.919,1.323
2017-10-23,0.926,0.7617
2017-10-24,0.922,-0.432
2017-10-25,0.927,0.5423
2017-10-26,0.929,0.2157
2017-10-27,0.921,-0.8611
2017-10-30,0.903,-1.9544
2017-10-31,0.907,0.443
2017-11-01,0.908,0.1103
2017-11-02,0.902,-0.6608
2017-11-03,0.905,0.3326
2017-11-06,0.911,0.663
2017-11-07,0.921,1.0977
2017-11-08,0.915,-0.6515
2017-11-09,0.926,1.2022
2017-11-10,0.939,1.4039
2017-11-13,0.949,1.065
2017-11-14,0.932,-1.7914
2017-11-15,0.917,-1.6094
2017-11-16,0.929,1.3086
2017-11-17,0.923,-0.6459
2017-11-20,0.941,1.9502
2017-11-21,0.949,0.8502
2017-11-22,0.946,-0.3161
2017-11-23,0.901,-4.7569
2017-11-24,0.893,-0.8879
2017-11-27,0.872,-2.3516
2017-11-28,0.884,1.3761
2017-11-29,0.881,-0.3394
2017-11-30,0.869,-1.3621
2017-12-01,0.877,0.9206
2017-12-04,0.875,-0.2281
2017-12-05,0.859,-1.8286
2017-12-06,0.866,0.8149
2017-12-07,0.861,-0.5774
2017-12-08,0.868,0.813
2017-12-11,0.879,1.2673
2017-12-12,0.874,-0.5688
2017-12-13,0.884,1.1442
2017-12-14,0.883,-0.1131
2017-12-15,0.883,0.0
2017-12-18,0.867,-1.812
2017-12-19,0.871,0.4614
2017-12-20,0.863,-0.9185
2017-12-21,0.872,1.0429
2017-12-22,0.874,0.2294
2017-12-25,0.865,-1.0297
2017-12-26,0.869,0.4624
2017-12-27,0.858,-1.2658
2017-12-28,0.86,0.2331
2017-12-29,0.866,0.6977
2017-12-31,0.866,0.0
2018-01-02,0.873,0.8083
2018-01-03,0.886,1.4891
2018-01-04,0.883,-0.3386
2018-01-05,0.885,0.2265
2018-01-08,0.88,-0.565
2018-01-09,0.874,-0.6818
2018-01-10,0.865,-1.0297
2018-01-11,0.87,0.578
2018-01-12,0.876,0.6897
2018-01-15,0.87,-0.6849
2018-01-16,0.868,-0.2299
2018-01-17,0.862,-0.6912
2018-01-18,0.865,0.348
2018-01-19,0.865,0.0
2018-01-22,0.872,0.8092
2018-01-23,0.877,0.5734
2018-01-24,0.884,0.7982
2018-01-25,0.886,0.2262
2018-01-26,0.888,0.2257
2018-01-29,0.881,-0.7883
2018-01-30,0.877,-0.454
2018-01-31,0.866,-1.2543
2018-02-01,0.846,-2.3095
2018-02-02,0.837,-1.0638
2018-02-05,0.842,0.5974
2018-02-06,0.815,-3.2067
2018-02-07,0.809,-0.7362
2018-02-08,0.802,-0.8653
2018-02-09,0.768,-4.2394
2018-02-12,0.774,0.7813
2018-02-13,0.782,1.0336
2018-02-14,0.78,-0.2558
2018-02-22,0.795,1.9231
2018-02-23,0.794,-0.1258
2018-02-26,0.808,1.7632
2018-02-27,0.807,-0.1238
2018-02-28,0.808,0.1239
2018-03-01,0.818,1.2376
2018-03-02,0.811,-0.8557
2018-03-05,0.816,0.6165
2018-03-06,0.815,-0.1225
2018-03-07,0.817,0.2454
2018-03-08,0.823,0.7344
2018-03-09,0.84,2.0656
2018-03-12,0.849,1.0714
2018-03-13,0.842,-0.8245
2018-03-14,0.834,-0.9501
2018-03-15,0.831,-0.3597
2018-03-16,0.83,-0.1203
2018-03-19,0.835,0.6024
2018-03-20,0.835,0.0
2018-03-21,0.819,-1.9162
2018-03-22,0.819,0.0
2018-03-23,0.787,-3.9072
2018-03-26,0.807,2.5413
2018-03-27,0.835,3.4696
2018-03-28,0.828,-0.8383
2018-03-29,0.834,0.7246
2018-03-30,0.855,2.518
2018-04-02,0.865,1.1696
2018-04-03,0.861,-0.4624
2018-04-04,0.857,-0.4646
2018-04-09,0.867,1.1669
2018-04-10,0.86,-0.8074
2018-04-11,0.867,0.814
2018-04-12,0.858,-1.0381
2018-04-13,0.855,-0.3497
2018-04-16,0.863,0.9357
2018-04-17,0.845,-2.0857
2018-04-18,0.873,3.3136
2018-04-19,0.867,-0.6873
2018-04-20,0.851,-1.8454
2018-04-23,0.828,-2.7027
2018-04-24,0.858,3.6232
2018-04-25,0.86,0.2331
2018-04-26,0.846,-1.6279
2018-04-27,0.845,-0.1182
2018-05-02,0.843,-0.2367
2018-05-03,0.848,0.5931
2018-05-04,0.848,0.0
2018-05-07,0.862,1.6509
2018-05-08,0.864,0.232
2018-05-09,0.859,-0.5787
2018-05-10,0.859,0.0
2018-05-11,0.837,-2.5611
2018-05-14,0.83,-0.8363
2018-05-15,0.847,2.0482
2018-05-16,0.842,-0.5903
2018-05-17,0.836,-0.7126
2018-05-18,0.841,0.5981
2018-05-21,0.846,0.5945
2018-05-22,0.852,0.7092
2018-05-23,0.844,-0.939
2018-05-24,0.84,-0.4739
2018-05-25,0.83,-1.1905
2018-05-28,0.825,-0.6024
2018-05-29,0.818,-0.8485
2018-05-30,0.795,-2.8117
2018-05-31,0.802,0.8805
2018-06-01,0.785,-2.1197
2018-06-04,0.783,-0.2548
2018-06-05,0.8,2.1711
2018-06-06,0.799,-0.125
2018-06-07,0.792,-0.8761
2018-06-08,0.78,-1.5152
2018-06-11,0.769,-1.4103
2018-06-12,0.78,1.4304
2018-06-13,0.769,-1.4103
2018-06-14,0.758,-1.4304
2018-06-15,0.733,-3.2982
2018-06-19,0.682,-6.9577
2018-06-20,0.691,1.3196
2018-06-21,0.67,-3.0391
2018-06-22,0.684,2.0896
2018-06-25,0.682,-0.2924
2018-06-26,0.696,2.0528
2018-06-27,0.69,-0.8621
2018-06-28,0.683,-1.0145
2018-06-29,0.717,4.978
2018-06-30,0.717,0.0
2018-07-02,0.711,-0.8368
2018-07-03,0.721,1.4065
2018-07-04,0.7,-2.9126
2018-07-05,0.688,-1.7143
2018-07-06,0.697,1.3081
2018-07-09,0.706,1.2912
2018-07-10,0.711,0.7082
2018-07-11,0.688,-3.2349
2018-07-12,0.713,3.6337
2018-07-13,0.715,0.2805
2018-07-16,0.724,1.2587
2018-07-17,0.728,0.5525
2018-07-18,0.717,-1.511
2018-07-19,0.71,-0.9763
2018-07-20,0.722,1.6901
2018-07-23,0.734,1.662
2018-07-24,0.738,0.545
2018-07-25,0.739,0.1355
2018-07-26,0.727,-1.6238
2018-07-27,0.723,-0.5502
2018-07-30,0.717,-0.8299
2018-07-31,0.716,-0.1395
2018-08-01,0.703,-1.8156
2018-08-02,0.69,-1.8492
2018-08-03,0.682,-1.1594
2018-08-06,0.671,-1.6129
2018-08-07,0.686,2.2355
2018-08-08,0.669,-2.4781
2018-08-09,0.689,2.9895
2018-08-10,0.697,1.1611
2018-08-13,0.701,0.5739
2018-08-14,0.695,-0.8559
2018-08-15,0.683,-1.7266
