净值日期,单位净值,日增长率
2024-10-30,1.0,0.0
2024-11-01,0.9766,0.0
2024-11-05,1.0263,0.0
2024-11-06,1.0331,0.66
2024-11-07,1.0485,1.49
2024-11-08,1.1017,5.07
2024-11-11,1.1977,8.71
2024-11-12,1.1613,-3.04
2024-11-13,1.1644,0.27
2024-11-14,1.11,-4.67
2024-11-15,1.0702,-3.59
2024-11-18,1.0459,-2.27
2024-11-19,1.0851,3.75
2024-11-20,1.1058,1.91
2024-11-21,1.1172,1.03
2024-11-22,1.0655,-4.63
2024-11-25,1.0864,1.96
2024-11-26,1.065,-1.97
2024-11-27,1.0936,2.69
2024-11-28,1.0824,-1.02
2024-11-29,1.1125,2.78
2024-12-02,1.1333,1.87
2024-12-03,1.1233,-0.88
2024-12-04,1.1233,0.0
2024-12-05,1.1439,1.83
2024-12-06,1.1636,1.72
2024-12-09,1.1616,-0.17
2024-12-10,1.1803,1.61
2024-12-11,1.189,0.74
2024-12-12,1.1875,-0.13
2024-12-13,1.168,-1.64
2024-12-16,1.1509,-1.46
2024-12-17,1.1109,-3.48
2024-12-18,1.1376,2.4
2024-12-19,1.1345,-0.27
2024-12-20,1.1661,2.79
2024-12-23,1.1301,-3.09
2024-12-24,1.1647,3.06
2024-12-25,1.1626,-0.18
2024-12-26,1.2009,3.29
2024-12-27,1.1806,-1.69
2024-12-30,1.1696,-0.93
2024-12-31,1.134,-3.04
2025-01-02,1.0871,-4.14
2025-01-03,1.0526,-3.17
2025-01-06,1.0378,-1.41
2025-01-07,1.0745,3.54
2025-01-08,1.0879,1.25
2025-01-09,1.0994,1.06
2025-01-10,1.1054,0.55
2025-01-13,1.1178,1.12
2025-01-14,1.1641,4.14
2025-01-15,1.144,-1.73
2025-01-16,1.1339,-0.88
2025-01-17,1.1484,1.28
2025-01-20,1.158,0.84
2025-01-21,1.1923,2.96
2025-01-22,1.1855,-0.57
2025-01-23,1.185,-0.04
2025-01-24,1.2008,1.33
2025-01-27,1.1615,-3.27
2025-02-05,1.171,0.82
2025-02-06,1.2165,3.89
2025-02-07,1.2523,2.94
2025-02-10,1.2581,0.46
2025-02-11,1.243,-1.2
2025-02-12,1.2569,1.12
2025-02-13,1.2197,-2.96
2025-02-14,1.2285,0.72
2025-02-17,1.2521,1.92
2025-02-18,1.226,-2.08
2025-02-19,1.25,1.96
2025-02-20,1.2432,-0.54
2025-02-21,1.3775,10.8
2025-02-24,1.3761,-0.1
2025-02-25,1.3781,0.15
2025-02-26,1.3841,0.44
2025-02-27,1.3736,-0.76
2025-02-28,1.3127,-4.43
2025-03-03,1.2699,-3.26
2025-03-04,1.2545,-1.21
2025-03-05,1.3126,4.63
2025-03-06,1.3871,5.68
2025-03-07,1.3679,-1.38
2025-03-10,1.3534,-1.06
2025-03-11,1.4071,3.97
2025-03-12,1.4162,0.65
2025-03-13,1.3809,-2.49
2025-03-14,1.402,1.53
2025-03-17,1.3901,-0.85
2025-03-18,1.4229,2.36
2025-03-19,1.403,-1.4
2025-03-20,1.3751,-1.99
2025-03-21,1.3425,-2.37
2025-03-24,1.3235,-1.42
2025-03-25,1.2393,-6.36
2025-03-26,1.2436,0.35
2025-03-27,1.2205,-1.86
2025-03-28,1.2357,1.25
2025-03-31,1.2639,2.28
2025-04-01,1.2331,-2.44
2025-04-02,1.2503,1.39
2025-04-03,1.2259,-1.95
2025-04-07,1.0468,-14.61
2025-04-08,1.0381,-0.83
2025-04-09,1.0754,3.59
2025-04-10,1.1124,3.44
2025-04-11,1.1337,1.91
2025-04-14,1.1429,0.81
2025-04-15,1.1318,-0.97
2025-04-16,1.084,-4.22
2025-04-17,1.0845,0.05
2025-04-18,1.0845,0.0
2025-04-21,1.121,3.37
2025-04-22,1.0953,-2.29
2025-04-23,1.1285,3.03
2025-04-24,1.0788,-4.4
2025-04-25,1.0886,0.91
2025-04-28,1.1069,1.68
2025-04-29,1.1332,2.38
2025-04-30,1.1723,3.45
2025-05-06,1.2237,4.38
2025-05-07,1.2087,-1.23
2025-05-08,1.2187,0.83
2025-05-09,1.2039,-1.21
2025-05-12,1.2315,2.29
2025-05-13,1.2161,-1.25
2025-05-14,1.239,1.88
2025-05-15,1.2034,-2.87
2025-05-16,1.2134,0.83
2025-05-19,1.1962,-1.42
2025-05-20,1.2017,0.46
2025-05-21,1.198,-0.31
2025-05-22,1.1979,-0.01
