净值日期,单位净值,日增长率
2015-05-04,1.0,0.0
2015-05-08,1.0003,0.0
2015-05-15,1.0021,0.0
2015-05-22,1.0272,0.0
2015-05-29,1.023,0.0
2015-06-02,1.1198,0.0
2015-06-03,1.1343,1.2949
2015-06-04,1.1385,0.3703
2015-06-05,1.151,1.0979
2015-06-08,1.1363,-1.2772
2015-06-09,1.1263,-0.88
2015-06-10,1.1511,2.2019
2015-06-11,1.1729,1.8938
2015-06-12,1.1948,1.8672
2015-06-15,1.1778,-1.4228
2015-06-16,1.1358,-3.566
2015-06-17,1.1604,2.1659
2015-06-18,1.1305,-2.5767
2015-06-19,1.0544,-6.7315
2015-06-23,1.0678,1.2709
2015-06-24,1.0998,2.9968
2015-06-25,1.0563,-3.9553
2015-06-26,0.9579,-9.3155
2015-06-29,0.8956,-6.5038
2015-06-30,0.9374,4.6673
2015-07-01,0.8799,-6.134
2015-07-02,0.8125,-7.66
2015-07-03,0.7524,-7.3969
2015-07-06,0.72,-4.3062
2015-07-07,0.6662,-7.4722
2015-07-08,0.6321,-5.1186
2015-07-09,0.662,4.7303
2015-07-10,0.6926,4.6224
2015-07-13,0.7401,6.8582
2015-07-14,0.7508,1.4458
2015-07-15,0.7104,-5.3809
2015-07-16,0.7254,2.1115
2015-07-17,0.7689,5.9967
2015-07-20,0.7888,2.5881
2015-07-21,0.8037,1.8889
2015-07-22,0.8154,1.4558
2015-07-23,0.838,2.7716
2015-07-24,0.8242,-1.6468
2015-07-27,0.7592,-7.8864
2015-07-28,0.7387,-2.7002
2015-07-29,0.7788,5.4285
2015-07-30,0.7566,-2.8505
2015-07-31,0.7436,-1.7182
2015-08-03,0.7168,-3.6041
2015-08-04,0.7593,5.9291
2015-08-05,0.7527,-0.8692
2015-08-06,0.7514,-0.1727
2015-08-07,0.7752,3.1674
2015-08-10,0.8179,5.5083
2015-08-11,0.8263,1.027
2015-08-12,0.8132,-1.5854
2015-08-13,0.8321,2.3242
2015-08-14,0.8392,0.8533
2015-08-17,0.8563,2.0377
2015-08-18,0.7926,-7.439
2015-08-19,0.8139,2.6874
2015-08-20,0.7835,-3.7351
