净值日期,单位净值,日增长率
2016-02-24,1.157,-0.1726
2016-02-25,1.083,-6.3959
2016-02-26,1.085,0.1847
2016-02-29,1.05,-3.2258
2016-03-01,1.065,1.4286
2016-03-02,1.119,5.0704
2016-03-03,1.114,-0.4468
2016-03-04,1.106,-0.7181
2016-03-07,1.109,0.2712
2016-03-08,1.102,-0.6312
2016-03-09,1.081,-1.9056
2016-03-10,1.059,-2.0352
2016-03-11,1.056,-0.2833
2016-03-14,1.078,2.0833
2016-03-15,1.066,-1.1132
2016-03-16,1.064,-0.1876
2016-03-17,1.108,4.1353
2016-03-18,1.142,3.0686
2016-03-21,1.161,1.6637
2016-03-22,1.153,-0.6891
2016-03-23,1.154,0.0867
2016-03-24,1.14,-1.2132
2016-03-25,1.143,0.2632
2016-03-28,1.134,-0.7874
2016-03-29,1.112,-1.94
2016-03-30,1.152,3.5971
2016-03-31,1.15,-0.1736
2016-04-01,1.143,-0.6087
2016-04-05,1.168,2.1872
2016-04-06,1.175,0.5993
2016-04-07,1.159,-1.3617
2016-04-08,1.151,-0.6903
2016-04-11,1.175,2.0851
2016-04-12,1.165,-0.8511
2016-04-13,1.179,1.2017
2016-04-14,1.19,0.933
2016-04-15,1.186,-0.3361
2016-04-18,1.166,-1.6863
2016-04-19,1.168,0.1715
2016-04-20,1.121,-4.024
2016-04-21,1.108,-1.1597
2016-04-22,1.117,0.8123
2016-04-25,1.116,-0.0895
2016-04-26,1.127,0.9857
2016-04-27,1.129,0.1775
2016-04-28,1.127,-0.1771
2016-04-29,1.133,0.5324
2016-05-03,1.166,2.9126
2016-05-04,1.166,0.0
2016-05-05,1.172,0.5146
2016-05-06,1.139,-2.8157
2016-05-09,1.108,-2.7217
2016-05-10,1.102,-0.5415
2016-05-11,1.092,-0.9074
2016-05-12,1.097,0.4579
2016-05-13,1.101,0.3646
2016-05-16,1.132,2.8156
2016-05-17,1.124,-0.7067
2016-05-18,1.104,-1.7794
2016-05-19,1.118,1.2681
2016-05-20,1.121,0.2683
2016-05-23,1.14,1.6949
2016-05-24,1.13,-0.8772
2016-05-25,1.12,-0.885
2016-05-26,1.129,0.8036
2016-05-27,1.117,-1.0629
2016-05-30,1.11,-0.6267
2016-05-31,1.147,3.3333
2016-06-01,1.162,1.3078
2016-06-02,1.168,0.5164
2016-06-03,1.179,0.9418
2016-06-06,1.194,1.2723
2016-06-07,1.197,0.2513
2016-06-08,1.198,0.0835
2016-06-13,1.161,-3.0885
2016-06-14,1.175,1.2059
2016-06-15,1.228,4.5106
2016-06-16,1.235,0.57
2016-06-17,1.233,-0.1619
2016-06-20,1.236,0.2433
2016-06-21,1.209,-2.1845
2016-06-22,1.229,1.6543
2016-06-23,1.209,-1.6273
2016-06-24,1.208,-0.0827
2016-06-27,1.232,1.9868
2016-06-28,1.229,-0.2435
2016-06-29,1.227,-0.1627
2016-06-30,1.222,-0.4075
2016-07-01,1.219,-0.2455
2016-07-04,1.24,1.7227
2016-07-05,1.241,0.0806
2016-07-06,1.259,1.4504
2016-07-07,1.253,-0.4766
2016-07-08,1.247,-0.4789
2016-07-11,1.26,1.0425
2016-07-12,1.271,0.873
2016-07-13,1.265,-0.4721
2016-07-14,1.262,-0.2372
2016-07-15,1.263,0.0792
2016-07-18,1.253,-0.7918
2016-07-19,1.239,-1.1173
2016-07-20,1.24,0.0807
2016-07-21,1.234,-0.4839
2016-07-22,1.218,-1.2966
2016-07-25,1.219,0.0821
2016-07-26,1.247,2.297
2016-07-27,1.216,-2.486
2016-07-28,1.226,0.8224
2016-07-29,1.218,-0.6525
2016-08-01,1.197,-1.7241
2016-08-02,1.201,0.3342
2016-08-03,1.201,0.0
2016-08-04,1.204,0.2498
2016-08-05,1.197,-0.5814
2016-08-08,1.215,1.5038
2016-08-09,1.22,0.4115
2016-08-10,1.211,-0.7377
2016-08-11,1.197,-1.1561
2016-08-12,1.22,1.9215
2016-08-15,1.252,2.623
2016-08-16,1.244,-0.639
2016-08-17,1.243,-0.0804
2016-08-18,1.238,-0.4023
2016-08-19,1.235,-0.2423
2016-08-22,1.23,-0.4049
2016-08-23,1.227,-0.2439
2016-08-24,1.225,-0.163
2016-08-25,1.217,-0.6531
2016-08-26,1.219,0.1643
2016-08-29,1.217,-0.1641
2016-08-30,1.22,0.2465
2016-08-31,1.219,-0.082
2016-09-01,1.209,-0.8203
2016-09-02,1.204,-0.4136
2016-09-05,1.211,0.5814
2016-09-06,1.22,0.7432
2016-09-07,1.216,-0.3279
2016-09-08,1.217,0.0822
2016-09-09,1.207,-0.8217
2016-09-12,1.185,-1.8227
2016-09-13,1.186,0.0844
2016-09-14,1.182,-0.3373
2016-09-19,1.189,0.5922
2016-09-20,1.19,0.0841
2016-09-21,1.192,0.1681
2016-09-22,1.2,0.6711
2016-09-23,1.195,-0.4167
2016-09-26,1.18,-1.2552
2016-09-27,1.189,0.7627
2016-09-28,1.185,-0.3364
2016-09-29,1.189,0.3376
2016-09-30,1.195,0.5046
2016-10-10,1.211,1.3389
2016-10-11,1.209,-0.1652
2016-10-12,1.207,-0.1654
2016-10-13,1.207,0.0
2016-10-14,1.199,-0.6628
2016-10-17,1.187,-1.0008
2016-10-18,1.2,1.0952
2016-10-19,1.196,-0.3333
2016-10-20,1.196,0.0
2016-10-21,1.189,-0.5853
2016-10-24,1.206,1.4298
2016-10-25,1.209,0.2488
2016-10-26,1.204,-0.4136
2016-10-27,1.2,-0.3322
2016-10-28,1.197,-0.25
2016-10-31,1.198,0.0835
2016-11-01,1.203,0.4174
2016-11-02,1.198,-0.4156
2016-11-03,1.201,0.2504
2016-11-04,1.198,-0.2498
2016-11-07,1.203,0.4174
2016-11-08,1.208,0.4156
2016-11-09,1.204,-0.3311
2016-11-10,1.215,0.9136
2016-11-11,1.216,0.0823
2016-11-14,1.218,0.1645
2016-11-15,1.218,0.0
2016-11-16,1.213,-0.4105
2016-11-17,1.212,-0.0824
2016-11-18,1.207,-0.4125
2016-11-21,1.214,0.58
2016-11-22,1.227,1.0708
2016-11-23,1.224,-0.2445
2016-11-24,1.228,0.3268
2016-11-25,1.241,1.0586
2016-11-28,1.244,0.2417
2016-11-29,1.238,-0.4823
2016-11-30,1.221,-1.3732
2016-12-01,1.242,1.7199
2016-12-02,1.231,-0.8857
2016-12-05,1.203,-2.2746
2016-12-06,1.204,0.0831
2016-12-07,1.213,0.7475
2016-12-08,1.212,-0.0824
2016-12-09,1.218,0.495
2016-12-12,1.188,-2.4631
2016-12-13,1.196,0.6734
2016-12-14,1.183,-1.087
2016-12-15,1.166,-1.437
2016-12-16,1.167,0.0858
2016-12-19,1.164,-0.2571
2016-12-20,1.157,-0.6014
2016-12-21,1.164,0.605
2016-12-22,1.164,0.0
2016-12-23,1.153,-0.945
2016-12-26,1.155,0.1735
2016-12-27,1.158,0.2597
2016-12-28,1.153,-0.4318
2016-12-29,1.154,0.0867
2016-12-30,1.159,0.4333
2016-12-31,1.159,0.0
2017-01-03,1.171,1.0354
2017-01-04,1.183,1.0248
2017-01-05,1.182,-0.0845
2017-01-06,1.178,-0.3384
2017-01-09,1.185,0.5942
2017-01-10,1.19,0.4219
2017-01-11,1.179,-0.9244
2017-01-12,1.168,-0.933
2017-01-13,1.162,-0.5137
2017-01-16,1.157,-0.4303
2017-01-17,1.163,0.5186
2017-01-18,1.176,1.1178
2017-01-19,1.175,-0.085
2017-01-20,1.187,1.0213
2017-01-23,1.196,0.7582
2017-01-24,1.201,0.4181
2017-01-25,1.202,0.0833
2017-01-26,1.214,0.9983
2017-02-03,1.2,-1.1532
2017-02-06,1.203,0.25
2017-02-07,1.205,0.1663
2017-02-08,1.211,0.4979
2017-02-09,1.217,0.4955
2017-02-10,1.22,0.2465
2017-02-13,1.231,0.9016
2017-02-14,1.239,0.6499
2017-02-15,1.22,-1.5335
2017-02-16,1.232,0.9836
2017-02-17,1.221,-0.8929
2017-02-20,1.253,2.6208
2017-02-21,1.258,0.399
2017-02-22,1.267,0.7154
2017-02-23,1.258,-0.7103
2017-02-24,1.25,-0.6359
2017-02-27,1.24,-0.8
2017-02-28,1.25,0.8065
2017-03-01,1.261,0.88
2017-03-02,1.266,0.3965
2017-03-03,1.265,-0.079
2017-03-06,1.276,0.8696
2017-03-07,1.292,1.2539
2017-03-08,1.288,-0.3096
2017-03-09,1.276,-0.9317
2017-03-10,1.284,0.627
2017-03-13,1.299,1.1682
2017-03-14,1.304,0.3849
2017-03-15,1.309,0.3834
2017-03-16,1.317,0.6112
2017-03-17,1.308,-0.6834
2017-03-20,1.32,0.9174
2017-03-21,1.352,2.4242
2017-03-22,1.357,0.3698
2017-03-23,1.348,-0.6632
2017-03-24,1.35,0.1484
2017-03-27,1.326,-1.7778
2017-03-28,1.321,-0.3771
2017-03-29,1.327,0.4542
2017-03-30,1.316,-0.8289
2017-03-31,1.326,0.7599
2017-04-05,1.343,1.2821
2017-04-06,1.352,0.6701
2017-04-07,1.353,0.074
2017-04-10,1.337,-1.1826
2017-04-11,1.332,-0.374
2017-04-12,1.33,-0.1502
2017-04-13,1.346,1.203
2017-04-14,1.332,-1.0401
2017-04-17,1.336,0.3003
2017-04-18,1.371,2.6198
2017-04-19,1.375,0.2918
2017-04-20,1.404,2.1091
2017-04-21,1.377,-1.9231
2017-04-24,1.347,-2.1786
2017-04-25,1.394,3.4892
2017-04-26,1.38,-1.0043
2017-04-27,1.379,-0.0725
2017-04-28,1.347,-2.3205
2017-05-02,1.342,-0.3712
2017-05-03,1.344,0.149
2017-05-04,1.344,0.0
2017-05-05,1.332,-0.8929
2017-05-08,1.3,-2.4024
2017-05-09,1.311,0.8462
2017-05-10,1.298,-0.9916
2017-05-11,1.315,1.3097
2017-05-12,1.315,0.0
2017-05-15,1.322,0.5323
2017-05-16,1.349,2.0424
2017-05-17,1.332,-1.2602
2017-05-18,1.319,-0.976
2017-05-19,1.32,0.0758
2017-05-22,1.314,-0.4545
2017-05-23,1.325,0.8371
2017-05-24,1.319,-0.4528
2017-05-25,1.32,0.0758
2017-05-26,1.326,0.4545
2017-05-31,1.323,-0.2262
2017-06-01,1.328,0.3779
2017-06-02,1.318,-0.753
2017-06-05,1.314,-0.3035
2017-06-06,1.335,1.5982
2017-06-07,1.369,2.5468
2017-06-08,1.387,1.3148
2017-06-09,1.396,0.6489
2017-06-12,1.415,1.361
2017-06-13,1.415,0.0
2017-06-14,1.393,-1.5548
2017-06-15,1.38,-0.9332
2017-06-16,1.374,-0.4348
2017-06-19,1.389,1.0917
2017-06-20,1.383,-0.432
2017-06-21,1.418,2.5307
2017-06-22,1.407,-0.7757
2017-06-23,1.421,0.995
2017-06-26,1.449,1.9704
2017-06-27,1.449,0.0
2017-06-28,1.422,-1.8634
2017-06-29,1.423,0.0703
2017-06-30,1.432,0.6325
2017-07-03,1.407,-1.7458
2017-07-04,1.39,-1.2082
2017-07-05,1.412,1.5827
2017-07-06,1.408,-0.2833
2017-07-07,1.399,-0.6392
2017-07-10,1.404,0.3574
2017-07-11,1.425,1.4957
2017-07-12,1.406,-1.3333
2017-07-13,1.418,0.8535
2017-07-14,1.423,0.3526
2017-07-17,1.403,-1.4055
2017-07-18,1.397,-0.4277
2017-07-19,1.411,1.0021
2017-07-20,1.436,1.7718
2017-07-21,1.436,0.0
2017-07-24,1.452,1.1142
2017-07-25,1.448,-0.2755
2017-07-26,1.431,-1.174
2017-07-27,1.429,-0.1398
2017-07-28,1.464,2.4493
2017-07-31,1.472,0.5464
2017-08-01,1.471,-0.0679
2017-08-02,1.455,-1.0877
2017-08-03,1.435,-1.3746
2017-08-04,1.421,-0.9756
2017-08-07,1.454,2.3223
2017-08-08,1.45,-0.2751
2017-08-09,1.477,1.8621
2017-08-10,1.477,0.0
2017-08-11,1.446,-2.0988
2017-08-14,1.464,1.2448
2017-08-15,1.462,-0.1366
2017-08-16,1.455,-0.4788
2017-08-17,1.447,-0.5498
2017-08-18,1.447,0.0
2017-08-21,1.45,0.2073
2017-08-22,1.439,-0.7586
2017-08-23,1.449,0.6949
2017-08-24,1.438,-0.7591
2017-08-25,1.449,0.765
2017-08-28,1.466,1.1732
2017-08-29,1.466,0.0
2017-08-30,1.481,1.0232
2017-08-31,1.471,-0.6752
2017-09-01,1.467,-0.2719
2017-09-04,1.452,-1.0225
2017-09-05,1.45,-0.1377
2017-09-06,1.447,-0.2069
2017-09-07,1.444,-0.2073
2017-09-08,1.426,-1.2465
2017-09-11,1.435,0.6311
2017-09-12,1.455,1.3937
2017-09-13,1.475,1.3746
2017-09-14,1.48,0.339
2017-09-15,1.479,-0.0676
2017-09-18,1.504,1.6903
2017-09-19,1.496,-0.5319
2017-09-20,1.507,0.7353
2017-09-21,1.496,-0.7299
2017-09-22,1.507,0.7353
2017-09-25,1.518,0.7299
2017-09-26,1.507,-0.7246
2017-09-27,1.509,0.1327
2017-09-28,1.533,1.5905
2017-09-29,1.524,-0.5871
2017-10-09,1.541,1.1155
2017-10-10,1.553,0.7787
2017-10-11,1.58,1.7386
2017-10-12,1.576,-0.2532
2017-10-13,1.579,0.1904
2017-10-16,1.558,-1.33
2017-10-17,1.567,0.5777
2017-10-18,1.582,0.9572
2017-10-19,1.586,0.2528
2017-10-20,1.567,-1.198
2017-10-23,1.583,1.0211
2017-10-24,1.587,0.2527
2017-10-25,1.592,0.3151
2017-10-26,1.621,1.8216
2017-10-27,1.658,2.2825
2017-10-30,1.662,0.2413
2017-10-31,1.666,0.2407
2017-11-01,1.668,0.12
2017-11-02,1.678,0.5995
2017-11-03,1.681,0.1788
2017-11-06,1.727,2.7365
2017-11-07,1.729,0.1158
2017-11-08,1.723,-0.347
2017-11-09,1.741,1.0447
2017-11-10,1.783,2.4124
2017-11-13,1.793,0.5609
2017-11-14,1.757,-2.0078
2017-11-15,1.767,0.5692
2017-11-16,1.807,2.2637
2017-11-17,1.759,-2.6563
2017-11-20,1.764,0.2843
2017-11-21,1.798,1.9274
2017-11-22,1.763,-1.9466
2017-11-23,1.668,-5.3885
2017-11-24,1.657,-0.6595
2017-11-27,1.625,-1.9312
2017-11-28,1.653,1.7231
2017-11-29,1.629,-1.4519
2017-11-30,1.604,-1.5347
2017-12-01,1.607,0.187
2017-12-04,1.649,2.6136
2017-12-05,1.646,-0.1819
2017-12-06,1.64,-0.3645
2017-12-07,1.609,-1.8902
2017-12-08,1.645,2.2374
2017-12-11,1.704,3.5866
2017-12-12,1.691,-0.7629
2017-12-13,1.725,2.0106
2017-12-14,1.717,-0.4638
2017-12-15,1.696,-1.2231
2017-12-18,1.718,1.2972
2017-12-19,1.737,1.1059
2017-12-20,1.75,0.7484
2017-12-21,1.767,0.9714
2017-12-22,1.748,-1.0753
2017-12-25,1.738,-0.5721
2017-12-26,1.73,-0.4603
2017-12-27,1.692,-2.1965
2017-12-28,1.735,2.5414
2017-12-29,1.73,-0.2882
2017-12-31,1.73,0.0
2018-01-02,1.738,0.4624
2018-01-03,1.752,0.8055
2018-01-04,1.79,2.1689
2018-01-05,1.785,-0.2793
2018-01-08,1.778,-0.3922
2018-01-09,1.821,2.4184
2018-01-10,1.844,1.263
2018-01-11,1.827,-0.9219
2018-01-12,1.856,1.5873
2018-01-15,1.88,1.2931
2018-01-16,1.899,1.0106
2018-01-17,1.846,-2.7909
2018-01-18,1.861,0.8126
2018-01-19,1.844,-0.9135
2018-01-22,1.896,2.82
2018-01-23,1.909,0.6857
2018-01-24,1.884,-1.3096
2018-01-25,1.866,-0.9554
2018-01-26,1.885,1.0182
2018-01-29,1.813,-3.8196
2018-01-30,1.79,-1.2686
2018-01-31,1.827,2.067
2018-02-01,1.792,-1.9157
2018-02-02,1.79,-0.1116
2018-02-05,1.732,-3.2402
2018-02-06,1.69,-2.4249
2018-02-07,1.636,-3.1953
2018-02-08,1.658,1.3447
2018-02-09,1.613,-2.7141
2018-02-12,1.685,4.4637
2018-02-13,1.7,0.8902
2018-02-14,1.732,1.8824
2018-02-22,1.779,2.7136
2018-02-23,1.772,-0.3935
2018-02-26,1.769,-0.1693
2018-02-27,1.735,-1.922
2018-02-28,1.697,-2.1902
2018-03-01,1.721,1.4143
2018-03-02,1.715,-0.3486
2018-03-05,1.695,-1.1662
2018-03-06,1.715,1.1799
2018-03-07,1.709,-0.3499
2018-03-08,1.751,2.4576
2018-03-09,1.763,0.6853
2018-03-12,1.75,-0.7374
2018-03-13,1.733,-0.9714
2018-03-14,1.746,0.7501
2018-03-15,1.774,1.6037
2018-03-16,1.766,-0.451
2018-03-19,1.776,0.5663
2018-03-20,1.763,-0.732
2018-03-21,1.756,-0.3971
2018-03-22,1.712,-2.5057
2018-03-23,1.667,-2.6285
2018-03-26,1.669,0.12
2018-03-27,1.67,0.0599
2018-03-28,1.605,-3.8922
2018-03-29,1.651,2.866
2018-03-30,1.648,-0.1817
2018-04-02,1.637,-0.6675
2018-04-03,1.641,0.2443
2018-04-04,1.673,1.95
2018-04-09,1.668,-0.2989
2018-04-10,1.698,1.7986
2018-04-11,1.701,0.1767
2018-04-12,1.69,-0.6467
2018-04-13,1.667,-1.3609
2018-04-16,1.658,-0.5399
2018-04-17,1.627,-1.8697
2018-04-18,1.62,-0.4302
2018-04-19,1.664,2.716
2018-04-20,1.656,-0.4808
2018-04-23,1.644,-0.7246
2018-04-24,1.691,2.8589
2018-04-25,1.692,0.0591
2018-04-26,1.628,-3.7825
2018-04-27,1.623,-0.3071
2018-05-02,1.641,1.1091
2018-05-03,1.672,1.8891
2018-05-04,1.672,0.0
2018-05-07,1.734,3.7081
2018-05-08,1.756,1.2687
2018-05-09,1.758,0.1139
2018-05-10,1.782,1.3652
2018-05-11,1.766,-0.8979
2018-05-14,1.796,1.6988
2018-05-15,1.804,0.4454
2018-05-16,1.8,-0.2217
2018-05-17,1.767,-1.8333
2018-05-18,1.784,0.9621
2018-05-21,1.782,-0.1121
2018-05-22,1.787,0.2806
2018-05-23,1.76,-1.5109
2018-05-24,1.734,-1.4773
2018-05-25,1.741,0.4037
2018-05-28,1.788,2.6996
2018-05-29,1.751,-2.0694
2018-05-30,1.755,0.2284
2018-05-31,1.808,3.0199
2018-06-01,1.772,-1.9912
2018-06-04,1.826,3.0474
2018-06-05,1.849,1.2596
2018-06-06,1.842,-0.3786
2018-06-07,1.827,-0.8143
2018-06-08,1.816,-0.6021
2018-06-11,1.819,0.1652
2018-06-12,1.87,2.8037
2018-06-13,1.855,-0.8021
2018-06-14,1.822,-1.779
2018-06-15,1.812,-0.5488
2018-06-19,1.75,-3.4216
2018-06-20,1.803,3.0286
2018-06-21,1.777,-1.442
2018-06-22,1.783,0.3376
2018-06-25,1.795,0.673
2018-06-26,1.795,0.0
2018-06-27,1.735,-3.3426
2018-06-28,1.7,-2.0173
2018-06-29,1.744,2.5882
2018-06-30,1.744,0.0
2018-07-02,1.709,-2.0069
2018-07-03,1.663,-2.6916
2018-07-04,1.64,-1.383
2018-07-05,1.637,-0.1829
2018-07-06,1.661,1.4661
2018-07-09,1.704,2.5888
2018-07-10,1.701,-0.1761
2018-07-11,1.686,-0.8818
2018-07-12,1.722,2.1352
2018-07-13,1.745,1.3357
2018-07-16,1.749,0.2292
