净值日期,单位净值,日增长率
2015-05-29,1.0001,0.0
2015-06-05,1.0291,0.0
2015-06-12,1.0676,0.0
2015-06-19,0.9218,0.0
2015-06-26,0.8392,0.0
2015-06-30,0.8231,0.0
2015-07-02,0.726,0.0
2015-07-03,0.6849,-5.6612
2015-07-06,0.6753,-1.4017
2015-07-07,0.6277,-7.0487
2015-07-08,0.6127,-2.3897
2015-07-09,0.6325,3.2316
2015-07-10,0.6572,3.9051
2015-07-13,0.6914,5.2039
2015-07-14,0.7088,2.5166
2015-07-15,0.6726,-5.1072
2015-07-16,0.6853,1.8882
2015-07-17,0.72,5.0635
2015-07-20,0.732,1.6667
2015-07-21,0.7421,1.3798
2015-07-22,0.7517,1.2936
2015-07-23,0.7719,2.6872
2015-07-24,0.7626,-1.2048
2015-07-27,0.7103,-6.8581
2015-07-28,0.6962,-1.9851
2015-07-29,0.7271,4.4384
2015-07-30,0.7092,-2.4618
2015-07-31,0.7029,-0.8883
2015-08-03,0.6863,-2.3616
2015-08-04,0.719,4.7647
2015-08-05,0.7099,-1.2656
2015-08-06,0.7063,-0.5071
2015-08-07,0.7243,2.5485
2015-08-10,0.7559,4.3628
2015-08-11,0.7597,0.5027
2015-08-12,0.751,-1.1452
2015-08-13,0.7681,2.277
2015-08-14,0.7764,1.0806
2015-08-17,0.7932,2.1638
2015-08-18,0.7379,-6.9718
2015-08-19,0.7534,2.1006
2015-08-20,0.7286,-3.2917
2015-08-21,0.6919,-5.0371
2015-08-24,0.6407,-7.3999
2015-08-25,0.5944,-7.2265
2015-08-26,0.5764,-3.0283
2015-08-27,0.5936,2.984
2015-08-28,0.6225,4.8686
2015-08-31,0.6026,-3.1968
2015-09-01,0.5698,-5.4431
2015-09-02,0.5655,-0.7547
2015-09-07,0.5675,0.3537
2015-09-08,0.5865,3.348
2015-09-09,0.601,2.4723
2015-09-10,0.5917,-1.5474
2015-09-11,0.5965,0.8112
2015-09-14,0.5601,-6.1023
2015-09-15,0.5305,-5.2848
2015-09-16,0.5619,5.9189
2015-09-17,0.5519,-1.7797
2015-09-18,0.5579,1.0872
2015-09-21,0.5761,3.2622
2015-09-22,0.5803,0.729
2015-09-23,0.5738,-1.1201
2015-09-24,0.5811,1.2722
2015-09-25,0.5649,-2.7878
2015-09-28,0.574,1.6109
2015-09-29,0.5634,-1.8467
2015-09-30,0.565,0.284
2015-10-08,0.5856,3.646
2015-10-09,0.5936,1.3661
2015-10-12,0.6144,3.504
2015-10-13,0.6216,1.1719
2015-10-14,0.6154,-0.9974
2015-10-15,0.6329,2.8437
2015-10-16,0.6431,1.6116
2015-10-19,0.643,-0.0155
2015-10-20,0.6532,1.5863
2015-10-21,0.6169,-5.5573
2015-10-22,0.6383,3.469
2015-10-23,0.6527,2.256
2015-10-26,0.6567,0.6128
2015-10-27,0.6605,0.5787
2015-10-28,0.6457,-2.2407
2015-10-29,0.651,0.8208
2015-10-30,0.6494,-0.2458
2015-11-02,0.6372,-1.8787
2015-11-03,0.6355,-0.2668
2015-11-04,0.6644,4.5476
2015-11-05,0.6651,0.1054
2015-11-06,0.6794,2.1501
2015-11-09,0.6874,1.1775
2015-11-10,0.6901,0.3928
2015-11-11,0.6991,1.3042
2015-11-12,0.6989,-0.0286
2015-11-13,0.6898,-1.302
2015-11-16,0.7016,1.7106
2015-11-17,0.6957,-0.8409
2015-11-18,0.6862,-1.3655
2015-11-19,0.7024,2.3608
2015-11-20,0.7097,1.0393
2015-11-23,0.7045,-0.7327
2015-11-24,0.7091,0.6529
2015-11-25,0.7196,1.4808
2015-11-26,0.7156,-0.5559
2015-11-27,0.674,-5.8133
2015-11-30,0.6767,0.4006
2015-12-01,0.6795,0.4138
2015-12-02,0.6762,-0.4857
2015-12-03,0.6901,2.0556
2015-12-04,0.6852,-0.71
2015-12-07,0.6928,1.1092
2015-12-08,0.6762,-2.3961
2015-12-09,0.6735,-0.3993
2015-12-10,0.6714,-0.3118
2015-12-11,0.6664,-0.7447
2015-12-14,0.6786,1.8307
2015-12-15,0.6827,0.6042
2015-12-16,0.6849,0.3222
2015-12-17,0.7004,2.2631
2015-12-18,0.6988,-0.2284
2015-12-21,0.706,1.0303
2015-12-22,0.7116,0.7932
2015-12-23,0.7047,-0.9696
2015-12-24,0.703,-0.2412
2015-12-25,0.7063,0.4694
2015-12-28,0.6904,-2.2512
2015-12-29,0.6962,0.8401
2015-12-30,0.7017,0.79
2015-12-31,0.6913,-1.4821
2016-01-04,0.6385,-7.6378
2016-01-05,0.6309,-1.1903
2016-01-06,0.6454,2.2983
2016-01-07,0.5954,-7.7471
2016-01-08,0.6043,1.4948
2016-01-11,0.5676,-6.0731
2016-01-12,0.5683,0.1233
2016-01-13,0.5506,-3.1146
2016-01-14,0.5673,3.0331
2016-01-15,0.5481,-3.3845
2016-01-18,0.5552,1.2954
2016-01-19,0.5734,3.2781
2016-01-20,0.5686,-0.8371
2016-01-21,0.5474,-3.7285
2016-01-22,0.5551,1.4066
2016-01-25,0.56,0.8827
2016-01-26,0.522,-6.7857
2016-01-27,0.5156,-1.2261
2016-01-28,0.4951,-3.976
2016-01-29,0.5117,3.3529
2016-02-01,0.5057,-1.1726
2016-02-02,0.5214,3.1046
2016-02-03,0.5234,0.3836
2016-02-04,0.5328,1.7959
2016-02-05,0.5279,-0.9197
2016-02-15,0.5283,0.0758
2016-02-16,0.5481,3.7479
2016-02-17,0.554,1.0764
2016-02-18,0.5527,-0.2347
2016-02-19,0.5546,0.3438
2016-02-22,0.5652,1.9113
2016-02-23,0.5623,-0.5131
2016-02-24,0.5658,0.6224
2016-02-25,0.5244,-7.3171
2016-02-26,0.5263,0.3623
2016-02-29,0.5007,-4.8641
2016-03-01,0.5113,2.117
2016-03-02,0.5351,4.6548
2016-03-03,0.5371,0.3738
2016-03-04,0.5238,-2.4763
2016-03-07,0.535,2.1382
2016-03-08,0.536,0.1869
2016-03-09,0.5234,-2.3507
2016-03-10,0.5154,-1.5285
2016-03-11,0.5143,-0.2134
2016-03-14,0.5299,3.0332
2016-03-15,0.5262,-0.6982
2016-03-16,0.52,-1.1783
2016-03-17,0.5355,2.9808
2016-03-18,0.5527,3.212
2016-03-21,0.5656,2.334
2016-03-22,0.5634,-0.389
2016-03-23,0.5672,0.6745
2016-03-24,0.5586,-1.5162
2016-03-25,0.5635,0.8772
2016-03-28,0.5602,-0.5856
2016-03-29,0.5503,-1.7672
2016-03-30,0.5687,3.3436
2016-03-31,0.5704,0.2989
2016-04-01,0.5678,-0.4558
2016-04-05,0.5816,2.4304
2016-04-06,0.5849,0.5674
2016-04-07,0.577,-1.3507
2016-04-08,0.5717,-0.9185
2016-04-11,0.5832,2.0115
2016-04-12,0.5788,-0.7545
2016-04-13,0.5867,1.3649
2016-04-14,0.5917,0.8522
2016-04-15,0.5898,-0.3211
2016-04-18,0.5807,-1.5429
2016-04-19,0.5828,0.3616
2016-04-20,0.558,-4.2553
2016-04-21,0.5536,-0.7885
2016-04-22,0.5571,0.6322
2016-04-25,0.5543,-0.5026
2016-04-26,0.5603,1.0824
2016-04-27,0.5578,-0.4462
2016-04-28,0.5556,-0.3944
2016-04-29,0.5553,-0.054
2016-05-03,0.5708,2.7913
2016-05-04,0.5711,0.0526
2016-05-05,0.5741,0.5253
2016-05-06,0.5534,-3.6056
2016-05-09,0.5346,-3.3972
2016-05-10,0.5343,-0.0561
2016-05-11,0.533,-0.2433
2016-05-12,0.5333,0.0563
2016-05-13,0.5324,-0.1688
2016-05-16,0.5409,1.5965
2016-05-17,0.5391,-0.3328
2016-05-18,0.5254,-2.5413
2016-05-19,0.5287,0.6281
2016-05-20,0.5344,1.0781
2016-05-23,0.541,1.235
2016-05-24,0.5354,-1.0351
2016-05-25,0.533,-0.4483
2016-05-26,0.5356,0.4878
2016-05-27,0.5352,-0.0747
2016-05-30,0.5329,-0.4297
2016-05-31,0.5534,3.8469
2016-06-01,0.5557,0.4156
2016-06-02,0.5593,0.6478
2016-06-03,0.561,0.304
2016-06-06,0.5627,0.303
2016-06-07,0.5623,-0.0711
2016-06-08,0.5604,-0.3379
2016-06-13,0.5369,-4.1934
2016-06-14,0.5383,0.2608
