净值日期,单位净值,日增长率
2015-10-19,0.884,-0.3382
2015-10-20,0.895,1.2443
2015-10-21,0.861,-3.7989
2015-10-22,0.881,2.3229
2015-10-23,0.9,2.1566
2015-10-26,0.906,0.6667
2015-10-27,0.911,0.5519
2015-10-28,0.893,-1.9759
2015-10-29,0.895,0.224
2015-10-30,0.893,-0.2235
2015-11-02,0.879,-1.5677
2015-11-03,0.879,0.0
2015-11-04,0.913,3.868
2015-11-05,0.911,-0.2191
2015-11-06,0.933,2.4149
2015-11-09,0.942,0.9646
2015-11-10,0.949,0.7431
2015-11-11,0.963,1.4752
2015-11-12,0.958,-0.5192
2015-11-13,0.931,-2.8184
2015-11-16,0.947,1.7186
2015-11-17,0.949,0.2112
2015-11-18,0.937,-1.2645
2015-11-19,0.962,2.6681
2015-11-20,0.983,2.183
2015-11-23,0.982,-0.1017
2015-11-24,0.999,1.7312
2015-11-25,1.021,2.2022
2015-11-26,1.015,-0.5877
2015-11-27,0.969,-4.532
2015-11-30,0.967,-0.2064
2015-12-01,0.951,-1.6546
2015-12-02,0.95,-0.1052
2015-12-03,0.971,2.2105
2015-12-04,0.962,-0.9269
2015-12-07,0.975,1.3514
2015-12-08,0.964,-1.1282
2015-12-09,0.958,-0.6224
2015-12-10,0.958,0.0
2015-12-11,0.953,-0.5219
2015-12-14,0.97,1.7838
2015-12-15,0.98,1.0309
2015-12-16,0.992,1.2245
2015-12-17,1.02,2.8226
2015-12-18,1.012,-0.7843
2015-12-21,1.017,0.4941
2015-12-22,1.032,1.4749
2015-12-23,1.015,-1.6473
2015-12-24,1.023,0.7882
2015-12-25,1.023,0.0
2015-12-28,0.998,-2.4438
2015-12-29,1.008,1.002
2015-12-30,1.03,2.1825
2015-12-31,1.008,-2.1359
2016-01-04,0.922,-8.5317
2016-01-05,0.897,-2.7115
2016-01-06,0.92,2.5641
2016-01-07,0.85,-7.6087
2016-01-08,0.858,0.9412
2016-01-11,0.796,-7.2261
2016-01-12,0.797,0.1256
2016-01-13,0.776,-2.6349
2016-01-14,0.809,4.2526
2016-01-15,0.784,-3.0902
2016-01-18,0.804,2.551
2016-01-19,0.83,3.2338
2016-01-20,0.82,-1.2048
2016-01-21,0.795,-3.0488
2016-01-22,0.802,0.8805
2016-01-25,0.812,1.2469
2016-01-26,0.752,-7.3892
2016-01-27,0.732,-2.6596
2016-01-28,0.701,-4.235
2016-01-29,0.73,4.1369
2016-02-01,0.725,-0.6849
2016-02-02,0.756,4.2759
2016-02-03,0.76,0.5291
2016-02-04,0.778,2.3684
2016-02-05,0.773,-0.6427
2016-02-15,0.775,0.2587
2016-02-16,0.806,4.0
2016-02-17,0.815,1.1166
2016-02-18,0.81,-0.6135
2016-02-19,0.813,0.3704
2016-02-22,0.831,2.214
2016-02-23,0.821,-1.2034
2016-02-24,0.817,-0.4872
2016-02-25,0.756,-7.4663
2016-02-26,0.747,-1.1905
2016-02-29,0.702,-6.0241
2016-03-01,0.712,1.4245
2016-03-02,0.741,4.073
2016-03-03,0.741,0.0
2016-03-04,0.714,-3.6437
2016-03-07,0.726,1.6807
2016-03-08,0.733,0.9642
2016-03-09,0.725,-1.0914
2016-03-10,0.71,-2.069
2016-03-11,0.712,0.2817
2016-03-14,0.743,4.3539
2016-03-15,0.739,-0.5384
2016-03-16,0.729,-1.3532
2016-03-17,0.758,3.9781
2016-03-18,0.791,4.3536
2016-03-21,0.808,2.1492
2016-03-22,0.804,-0.495
2016-03-23,0.812,0.995
2016-03-24,0.805,-0.8621
2016-03-25,0.804,-0.1242
2016-03-28,0.798,-0.7463
2016-03-29,0.779,-2.381
2016-03-30,0.811,4.1078
2016-03-31,0.81,-0.1233
2016-04-01,0.803,-0.8642
2016-04-05,0.829,3.2379
2016-04-06,0.84,1.3269
2016-04-07,0.823,-2.0238
2016-04-08,0.815,-0.9721
2016-04-11,0.84,3.0675
2016-04-12,0.828,-1.4286
2016-04-13,0.839,1.3285
2016-04-14,0.848,1.0727
2016-04-15,0.848,0.0
2016-04-18,0.836,-1.4151
2016-04-19,0.841,0.5981
2016-04-20,0.807,-4.0428
2016-04-21,0.796,-1.3631
2016-04-22,0.803,0.8794
2016-04-25,0.795,-0.9963
2016-04-26,0.807,1.5094
2016-04-27,0.803,-0.4957
2016-04-28,0.806,0.3736
2016-04-29,0.807,0.1241
2016-05-03,0.829,2.7261
2016-05-04,0.829,0.0
2016-05-05,0.833,0.4825
2016-05-06,0.801,-3.8415
2016-05-09,0.771,-3.7453
2016-05-10,0.769,-0.2594
2016-05-11,0.759,-1.3004
2016-05-12,0.762,0.3953
2016-05-13,0.758,-0.5249
2016-05-16,0.769,1.4512
2016-05-17,0.773,0.5202
2016-05-18,0.752,-2.7167
2016-05-19,0.756,0.5319
2016-05-20,0.767,1.455
2016-05-23,0.783,2.086
2016-05-24,0.773,-1.2771
2016-05-25,0.77,-0.3881
2016-05-26,0.775,0.6494
2016-05-27,0.773,-0.2581
2016-05-30,0.768,-0.6468
2016-05-31,0.801,4.2969
2016-06-01,0.805,0.4994
2016-06-02,0.813,0.9938
2016-06-03,0.833,2.46
2016-06-06,0.833,0.0
2016-06-07,0.831,-0.2401
2016-06-08,0.825,-0.722
2016-06-13,0.791,-4.1212
2016-06-14,0.795,0.5057
2016-06-15,0.816,2.6415
2016-06-16,0.813,-0.3676
2016-06-17,0.819,0.738
2016-06-20,0.825,0.7326
2016-06-21,0.819,-0.7273
2016-06-22,0.832,1.5873
2016-06-23,0.833,0.1202
2016-06-24,0.829,-0.4802
2016-06-27,0.851,2.6538
2016-06-28,0.864,1.5276
2016-06-29,0.862,-0.2315
2016-06-30,0.866,0.464
2016-07-01,0.858,-0.9238
2016-07-04,0.868,1.1655
2016-07-05,0.877,1.0369
2016-07-06,0.881,0.4561
2016-07-07,0.882,0.1135
2016-07-08,0.88,-0.2268
2016-07-11,0.879,-0.1136
2016-07-12,0.888,1.0239
2016-07-13,0.891,0.3378
2016-07-14,0.896,0.5612
2016-07-15,0.892,-0.4464
2016-07-18,0.894,0.2242
2016-07-19,0.895,0.1119
2016-07-20,0.897,0.2235
2016-07-21,0.895,-0.223
2016-07-22,0.885,-1.1173
2016-07-25,0.884,-0.113
2016-07-26,0.895,1.2443
2016-07-27,0.867,-3.1285
2016-07-28,0.863,-0.4614
2016-07-29,0.858,-0.5794
2016-08-01,0.846,-1.3986
2016-08-02,0.852,0.7092
2016-08-03,0.853,0.1174
2016-08-04,0.859,0.7034
2016-08-05,0.854,-0.5821
2016-08-08,0.864,1.171
2016-08-09,0.871,0.8102
2016-08-10,0.868,-0.3444
2016-08-11,0.856,-1.3825
2016-08-12,0.862,0.7009
2016-08-15,0.883,2.4362
2016-08-16,0.88,-0.3398
2016-08-17,0.883,0.3409
2016-08-18,0.88,-0.3398
2016-08-19,0.878,-0.2273
2016-08-22,0.879,0.1139
2016-08-23,0.884,0.5688
2016-08-24,0.881,-0.3394
2016-08-25,0.879,-0.227
2016-08-26,0.882,0.3413
2016-08-29,0.88,-0.2268
2016-08-30,0.878,-0.2273
2016-08-31,0.881,0.3417
2016-09-01,0.873,-0.9081
2016-09-02,0.866,-0.8018
2016-09-05,0.874,0.9238
2016-09-06,0.89,1.8307
2016-09-07,0.887,-0.3371
2016-09-08,0.89,0.3382
2016-09-09,0.883,-0.7865
2016-09-12,0.863,-2.265
2016-09-13,0.871,0.927
2016-09-14,0.868,-0.3444
2016-09-19,0.878,1.1521
2016-09-20,0.874,-0.4556
2016-09-21,0.874,0.0
2016-09-22,0.876,0.2288
2016-09-23,0.878,0.2283
2016-09-26,0.863,-1.7084
2016-09-27,0.868,0.5794
2016-09-28,0.866,-0.2304
2016-09-29,0.871,0.5774
2016-09-30,0.873,0.2296
2016-10-10,0.894,2.4055
2016-10-11,0.893,-0.1119
2016-10-12,0.895,0.224
2016-10-13,0.899,0.4469
2016-10-14,0.896,-0.3337
2016-10-17,0.888,-0.8929
2016-10-18,0.898,1.1261
2016-10-19,0.897,-0.1114
2016-10-20,0.897,0.0
2016-10-21,0.89,-0.7804
2016-10-24,0.897,0.7865
2016-10-25,0.902,0.5574
2016-10-26,0.898,-0.4435
2016-10-27,0.896,-0.2227
2016-10-28,0.889,-0.7813
2016-10-31,0.887,-0.225
2016-11-01,0.894,0.7892
2016-11-02,0.889,-0.5593
2016-11-03,0.895,0.6749
2016-11-04,0.895,0.0
2016-11-07,0.89,-0.5587
2016-11-08,0.902,1.3483
2016-11-09,0.899,-0.3326
2016-11-10,0.911,1.3348
2016-11-11,0.91,-0.1098
2016-11-14,0.911,0.1099
2016-11-15,0.914,0.3293
2016-11-16,0.92,0.6565
2016-11-17,0.919,-0.1087
2016-11-18,0.918,-0.1088
2016-11-21,0.922,0.4357
2016-11-22,0.928,0.6508
2016-11-23,0.923,-0.5388
2016-11-24,0.918,-0.5417
2016-11-25,0.92,0.2179
2016-11-28,0.924,0.4348
2016-11-29,0.923,-0.1082
2016-11-30,0.92,-0.325
2016-12-01,0.922,0.2174
2016-12-02,0.904,-1.9523
2016-12-05,0.895,-0.9956
2016-12-06,0.895,0.0
2016-12-07,0.904,1.0056
2016-12-08,0.898,-0.6637
2016-12-09,0.898,0.0
2016-12-12,0.856,-4.6771
2016-12-13,0.862,0.7009
2016-12-14,0.857,-0.58
2016-12-15,0.856,-0.1167
2016-12-16,0.864,0.9346
2016-12-19,0.86,-0.463
2016-12-20,0.86,0.0
2016-12-21,0.871,1.2791
2016-12-22,0.87,-0.1148
2016-12-23,0.858,-1.3793
2016-12-26,0.863,0.5828
2016-12-27,0.866,0.3476
2016-12-28,0.864,-0.2309
2016-12-29,0.861,-0.3472
2016-12-30,0.866,0.5807
2016-12-31,0.866,0.0
2017-01-03,0.873,0.8083
2017-01-04,0.879,0.6873
2017-01-05,0.878,-0.1138
2017-01-06,0.868,-1.139
2017-01-09,0.87,0.2304
2017-01-10,0.871,0.1149
2017-01-11,0.861,-1.1481
2017-01-12,0.855,-0.6969
2017-01-13,0.846,-1.0526
2017-01-16,0.824,-2.6005
2017-01-17,0.835,1.335
2017-01-18,0.834,-0.1198
2017-01-19,0.829,-0.5995
2017-01-20,0.842,1.5682
2017-01-23,0.846,0.4751
2017-01-24,0.84,-0.7092
2017-01-25,0.842,0.2381
2017-01-26,0.846,0.4751
2017-02-03,0.842,-0.4728
2017-02-06,0.853,1.3064
2017-02-07,0.852,-0.1172
2017-02-08,0.862,1.1737
2017-02-09,0.866,0.464
2017-02-10,0.863,-0.3464
2017-02-13,0.866,0.3476
2017-02-14,0.865,-0.1155
2017-02-15,0.854,-1.2717
2017-02-16,0.857,0.3513
2017-02-17,0.849,-0.9335
2017-02-20,0.852,0.3534
2017-02-21,0.861,1.0563
2017-02-22,0.864,0.3484
2017-02-23,0.863,-0.1157
2017-02-24,0.871,0.927
2017-02-27,0.87,-0.1148
2017-02-28,0.874,0.4598
2017-03-01,0.872,-0.2288
2017-03-02,0.868,-0.4587
2017-03-03,0.873,0.576
2017-03-06,0.88,0.8018
2017-03-07,0.885,0.5682
2017-03-08,0.88,-0.565
2017-03-09,0.875,-0.5682
2017-03-10,0.875,0.0
2017-03-13,0.883,0.9143
2017-03-14,0.88,-0.3398
2017-03-15,0.879,-0.1136
2017-03-16,0.887,0.9101
2017-03-17,0.882,-0.5637
2017-03-20,0.886,0.4535
2017-03-21,0.89,0.4515
2017-03-22,0.887,-0.3371
2017-03-23,0.883,-0.451
2017-03-24,0.885,0.2265
2017-03-27,0.88,-0.565
2017-03-28,0.88,0.0
2017-03-29,0.874,-0.6818
2017-03-30,0.864,-1.1442
2017-03-31,0.869,0.5787
2017-04-05,0.879,1.1507
2017-04-06,0.88,0.1138
2017-04-07,0.876,-0.4545
2017-04-10,0.864,-1.3699
2017-04-11,0.869,0.5787
2017-04-12,0.861,-0.9206
2017-04-13,0.867,0.6969
2017-04-14,0.854,-1.4994
2017-04-17,0.843,-1.2881
2017-04-18,0.839,-0.4745
2017-04-19,0.84,0.1192
2017-04-20,0.844,0.4762
2017-04-21,0.836,-0.9479
2017-04-24,0.828,-0.9569
2017-04-25,0.828,0.0
2017-04-26,0.835,0.8454
2017-04-27,0.839,0.479
2017-04-28,0.843,0.4768
2017-05-02,0.838,-0.5931
2017-05-03,0.833,-0.5967
2017-05-04,0.834,0.12
2017-05-05,0.826,-0.9592
2017-05-08,0.821,-0.6053
2017-05-09,0.818,-0.3654
2017-05-10,0.809,-1.1002
2017-05-11,0.808,-0.1236
2017-05-12,0.812,0.495
2017-05-15,0.817,0.6158
2017-05-16,0.827,1.224
2017-05-17,0.829,0.2418
2017-05-18,0.824,-0.6031
2017-05-19,0.823,-0.1214
2017-05-22,0.816,-0.8505
2017-05-23,0.798,-2.2059
2017-05-24,0.794,-0.5013
2017-05-25,0.799,0.6297
2017-05-26,0.797,-0.2503
2017-05-31,0.798,0.1255
2017-06-01,0.777,-2.6316
2017-06-02,0.781,0.5148
2017-06-05,0.785,0.5122
2017-06-06,0.786,0.1274
2017-06-07,0.806,2.5445
2017-06-08,0.813,0.8685
2017-06-09,0.814,0.123
2017-06-12,0.798,-1.9656
2017-06-13,0.805,0.8772
2017-06-14,0.803,-0.2484
2017-06-15,0.81,0.8717
2017-06-16,0.809,-0.1235
2017-06-19,0.815,0.7417
2017-06-20,0.815,0.0
2017-06-21,0.818,0.3681
2017-06-22,0.805,-1.5892
2017-06-23,0.81,0.6211
2017-06-26,0.816,0.7407
2017-06-27,0.817,0.1225
2017-06-28,0.809,-0.9792
2017-06-29,0.813,0.4944
2017-06-30,0.816,0.369
2017-07-03,0.826,1.2255
2017-07-04,0.821,-0.6053
2017-07-05,0.827,0.7308
2017-07-06,0.821,-0.7255
2017-07-07,0.82,-0.1218
2017-07-10,0.809,-1.3415
2017-07-11,0.8,-1.1125
2017-07-12,0.802,0.25
2017-07-13,0.803,0.1247
2017-07-14,0.803,0.0
2017-07-17,0.779,-2.9888
2017-07-18,0.782,0.3851
2017-07-19,0.791,1.1509
2017-07-20,0.792,0.1264
2017-07-21,0.79,-0.2525
2017-07-24,0.786,-0.5063
2017-07-25,0.789,0.3817
2017-07-26,0.785,-0.507
2017-07-27,0.801,2.0382
2017-07-28,0.804,0.3745
2017-07-31,0.81,0.7463
2017-08-01,0.809,-0.1235
2017-08-02,0.804,-0.618
2017-08-03,0.803,-0.1244
2017-08-04,0.794,-1.1208
2017-08-07,0.805,1.3854
2017-08-08,0.814,1.118
2017-08-09,0.823,1.1057
2017-08-10,0.816,-0.8505
2017-08-11,0.808,-0.9804
2017-08-14,0.827,2.3515
2017-08-15,0.831,0.4837
2017-08-16,0.836,0.6017
2017-08-17,0.839,0.3589
2017-08-18,0.838,-0.1192
2017-08-21,0.841,0.358
2017-08-22,0.841,0.0
2017-08-23,0.835,-0.7134
2017-08-24,0.827,-0.9581
2017-08-25,0.839,1.451
2017-08-28,0.851,1.4303
2017-08-29,0.85,-0.1175
2017-08-30,0.854,0.4706
2017-08-31,0.857,0.3513
2017-09-01,0.867,1.1669
2017-09-04,0.873,0.692
2017-09-05,0.872,-0.1145
2017-09-06,0.868,-0.4587
2017-09-07,0.864,-0.4608
2017-09-08,0.86,-0.463
2017-09-11,0.868,0.9302
2017-09-12,0.863,-0.576
2017-09-13,0.867,0.4635
2017-09-14,0.861,-0.692
2017-09-15,0.871,1.1614
2017-09-18,0.874,0.3444
2017-09-19,0.869,-0.5721
2017-09-20,0.873,0.4603
2017-09-21,0.864,-1.0309
2017-09-22,0.858,-0.6944
2017-09-25,0.855,-0.3497
2017-09-26,0.854,-0.117
2017-09-27,0.865,1.2881
2017-09-28,0.865,0.0
2017-09-29,0.869,0.4624
2017-10-09,0.872,0.3452
2017-10-10,0.873,0.1147
2017-10-11,0.877,0.4582
2017-10-12,0.875,-0.2281
2017-10-13,0.89,1.7143
2017-10-16,0.886,-0.4494
2017-10-17,0.885,-0.1129
2017-10-18,0.885,0.0
2017-10-19,0.885,0.0
2017-10-20,0.892,0.791
2017-10-23,0.897,0.5605
2017-10-24,0.901,0.4459
2017-10-25,0.898,-0.333
2017-10-26,0.898,0.0
2017-10-27,0.898,0.0
2017-10-30,0.892,-0.6682
2017-10-31,0.898,0.6726
2017-11-01,0.892,-0.6682
2017-11-02,0.882,-1.1211
2017-11-03,0.879,-0.3401
2017-11-06,0.878,-0.1138
2017-11-07,0.88,0.2278
2017-11-08,0.881,0.1136
2017-11-09,0.881,0.0
2017-11-10,0.888,0.7946
2017-11-13,0.878,-1.1261
2017-11-14,0.871,-0.7973
2017-11-15,0.856,-1.7222
2017-11-16,0.864,0.9346
2017-11-17,0.853,-1.2731
2017-11-20,0.86,0.8206
2017-11-21,0.862,0.2326
2017-11-22,0.856,-0.6961
2017-11-23,0.834,-2.5701
2017-11-24,0.835,0.1199
2017-11-27,0.823,-1.4371
2017-11-28,0.83,0.8505
2017-11-29,0.826,-0.4819
2017-11-30,0.815,-1.3317
2017-12-01,0.817,0.2454
2017-12-04,0.818,0.1224
2017-12-05,0.811,-0.8557
2017-12-06,0.814,0.3699
2017-12-07,0.807,-0.86
2017-12-08,0.818,1.3631
2017-12-11,0.842,2.934
2017-12-12,0.827,-1.7815
2017-12-13,0.835,0.9674
2017-12-14,0.833,-0.2395
2017-12-15,0.827,-0.7203
2017-12-18,0.824,-0.3628
2017-12-19,0.839,1.8204
2017-12-20,0.84,0.1192
2017-12-21,0.843,0.3571
2017-12-22,0.836,-0.8304
2017-12-25,0.829,-0.8373
2017-12-26,0.836,0.8444
2017-12-27,0.821,-1.7943
2017-12-28,0.824,0.3654
2017-12-29,0.833,1.0922
2017-12-31,0.833,0.0
2018-01-02,0.836,0.3601
2018-01-03,0.839,0.3589
2018-01-04,0.845,0.7151
2018-01-05,0.843,-0.2367
2018-01-08,0.84,-0.3559
2018-01-09,0.843,0.3571
2018-01-10,0.836,-0.8304
2018-01-11,0.837,0.1196
2018-01-12,0.837,0.0
2018-01-15,0.824,-1.5532
2018-01-16,0.824,0.0
2018-01-17,0.823,-0.1214
2018-01-18,0.818,-0.6075
2018-01-19,0.813,-0.6112
2018-01-22,0.819,0.738
2018-01-23,0.822,0.3663
2018-01-24,0.822,0.0
2018-01-25,0.815,-0.8516
2018-01-26,0.819,0.4908
2018-01-29,0.802,-2.0757
2018-01-30,0.796,-0.7481
2018-01-31,0.801,0.6281
2018-02-01,0.792,-1.1236
2018-02-02,0.793,0.1263
2018-02-05,0.778,-1.8916
2018-02-06,0.762,-2.0566
2018-02-07,0.735,-3.5433
2018-02-08,0.739,0.5442
2018-02-09,0.718,-2.8417
2018-02-12,0.737,2.6462
2018-02-13,0.74,0.4071
2018-02-14,0.744,0.5405
2018-02-22,0.768,3.2258
2018-02-23,0.767,-0.1302
2018-02-26,0.772,0.6519
2018-02-27,0.763,-1.1658
2018-02-28,0.76,-0.3932
2018-03-01,0.765,0.6579
2018-03-02,0.76,-0.6536
2018-03-05,0.757,-0.3947
2018-03-06,0.765,1.0568
2018-03-07,0.759,-0.7843
2018-03-08,0.77,1.4493
2018-03-09,0.775,0.6494
2018-03-12,0.772,-0.3871
2018-03-13,0.763,-1.1658
2018-03-14,0.762,-0.1311
2018-03-15,0.769,0.9186
2018-03-16,0.76,-1.1704
2018-03-19,0.765,0.6579
2018-03-20,0.761,-0.5229
2018-03-21,0.754,-0.9198
2018-03-22,0.741,-1.7241
2018-03-23,0.724,-2.2942
2018-03-26,0.725,0.1381
2018-03-27,0.733,1.1034
2018-03-28,0.718,-2.0464
2018-03-29,0.724,0.8357
2018-03-30,0.732,1.105
2018-04-02,0.733,0.1366
2018-04-03,0.731,-0.2729
2018-04-04,0.739,1.0944
2018-04-09,0.734,-0.6766
2018-04-10,0.741,0.9537
2018-04-11,0.747,0.8097
2018-04-12,0.747,0.0
2018-04-13,0.738,-1.2048
2018-04-16,0.736,-0.271
2018-04-17,0.72,-2.1739
2018-04-18,0.721,0.1389
2018-04-19,0.732,1.5257
2018-04-20,0.725,-0.9563
2018-04-23,0.725,0.0
2018-04-24,0.74,2.069
2018-04-25,0.745,0.6757
2018-04-26,0.733,-1.6107
2018-04-27,0.734,0.1364
2018-05-02,0.739,0.6812
2018-05-03,0.747,1.0825
2018-05-04,0.749,0.2677
2018-05-07,0.766,2.2697
2018-05-08,0.772,0.7833
2018-05-09,0.77,-0.2591
2018-05-10,0.778,1.039
2018-05-11,0.769,-1.1568
2018-05-14,0.778,1.1704
2018-05-15,0.785,0.8997
2018-05-16,0.785,0.0
2018-05-17,0.774,-1.4013
2018-05-18,0.779,0.646
2018-05-21,0.78,0.1284
2018-05-22,0.783,0.3846
2018-05-23,0.776,-0.894
2018-05-24,0.773,-0.3866
2018-05-25,0.774,0.1294
2018-05-28,0.786,1.5504
2018-05-29,0.775,-1.3995
2018-05-30,0.768,-0.9032
2018-05-31,0.791,2.9948
2018-06-01,0.777,-1.7699
2018-06-04,0.786,1.1583
2018-06-05,0.798,1.5267
2018-06-06,0.799,0.1253
2018-06-07,0.792,-0.8761
2018-06-08,0.787,-0.6313
2018-06-11,0.784,-0.3812
2018-06-12,0.8,2.0408
2018-06-13,0.791,-1.125
2018-06-14,0.784,-0.885
2018-06-15,0.777,-0.8929
2018-06-19,0.751,-3.3462
2018-06-20,0.762,1.4647
2018-06-21,0.756,-0.7874
2018-06-22,0.761,0.6614
2018-06-25,0.758,-0.3942
2018-06-26,0.753,-0.6596
2018-06-27,0.732,-2.7888
2018-06-28,0.722,-1.3661
2018-06-29,0.745,3.1856
2018-06-30,0.745,0.0
2018-07-02,0.729,-2.1477
2018-07-03,0.72,-1.2346
2018-07-04,0.708,-1.6667
2018-07-05,0.704,-0.565
2018-07-06,0.708,0.5682
2018-07-09,0.728,2.8249
2018-07-10,0.73,0.2747
2018-07-11,0.721,-1.2329
2018-07-12,0.736,2.0804
2018-07-13,0.745,1.2228
2018-07-16,0.747,0.2685
2018-07-17,0.74,-0.9371
2018-07-18,0.734,-0.8108
2018-07-19,0.73,-0.545
2018-07-20,0.733,0.411
2018-07-23,0.725,-1.0914
2018-07-24,0.737,1.6552
2018-07-25,0.738,0.1357
2018-07-26,0.729,-1.2195
2018-07-27,0.725,-0.5487
2018-07-30,0.714,-1.5172
2018-07-31,0.715,0.1401
2018-08-01,0.703,-1.6783
2018-08-02,0.688,-2.1337
2018-08-03,0.671,-2.4709
2018-08-06,0.657,-2.0864
2018-08-07,0.673,2.4353
2018-08-08,0.66,-1.9316
2018-08-09,0.678,2.7273
2018-08-10,0.683,0.7375
2018-08-13,0.681,-0.2928
2018-08-14,0.678,-0.4405
2018-08-15,0.66,-2.6549
2018-08-16,0.653,-1.0606
2018-08-17,0.639,-2.144
2018-08-20,0.641,0.313
2018-08-21,0.659,2.8081
2018-08-22,0.653,-0.9105
2018-08-23,0.654,0.1531
2018-08-24,0.653,-0.1529
2018-08-27,0.674,3.2159
2018-08-28,0.673,-0.1484
2018-08-29,0.669,-0.5944
2018-08-30,0.663,-0.8969
2018-08-31,0.651,-1.81
2018-09-03,0.649,-0.3072
2018-09-04,0.655,0.9245
2018-09-05,0.644,-1.6794
2018-09-06,0.635,-1.3975
2018-09-07,0.639,0.6299
2018-09-10,0.629,-1.5649
2018-09-11,0.631,0.318
2018-09-12,0.621,-1.5848
2018-09-13,0.622,0.161
2018-09-14,0.623,0.1608
2018-09-17,0.616,-1.1236
2018-09-18,0.628,1.9481
2018-09-19,0.639,1.7516
2018-09-20,0.638,-0.1565
2018-09-21,0.654,2.5078
2018-09-25,0.651,-0.4587
2018-09-26,0.66,1.3825
2018-09-27,0.658,-0.303
2018-09-28,0.665,1.0638
2018-10-08,0.637,-4.2105
2018-10-09,0.636,-0.157
2018-10-10,0.629,-1.1006
2018-10-11,0.601,-4.4515
2018-10-12,0.611,1.6639
2018-10-15,0.603,-1.3093
2018-10-16,0.596,-1.1609
2018-10-17,0.598,0.3356
2018-10-18,0.587,-1.8395
2018-10-19,0.604,2.8961
2018-10-22,0.63,4.3046
2018-10-23,0.61,-3.1746
2018-10-24,0.604,-0.9836
2018-10-25,0.599,-0.8278
2018-10-26,0.593,-1.0017
2018-10-29,0.569,-4.0472
2018-10-30,0.571,0.3515
2018-10-31,0.584,2.2767
2018-11-01,0.593,1.5411
2018-11-02,0.62,4.5531
2018-11-05,0.614,-0.9677
2018-11-06,0.61,-0.6515
2018-11-07,0.609,-0.1639
2018-11-08,0.607,-0.3284
2018-11-09,0.602,-0.8237
2018-11-12,0.609,1.1628
2018-11-13,0.618,1.4778
2018-11-14,0.612,-0.9709
2018-11-15,0.616,0.6536
2018-11-16,0.618,0.3247
2018-11-19,0.621,0.4854
2018-11-20,0.608,-2.0934
2018-11-21,0.611,0.4934
2018-11-22,0.611,0.0
2018-11-23,0.599,-1.964
2018-11-26,0.597,-0.3339
2018-11-27,0.597,0.0
2018-11-28,0.604,1.1725
2018-11-29,0.598,-0.9934
2018-11-30,0.604,1.0033
2018-12-03,0.623,3.1457
2018-12-04,0.624,0.1605
2018-12-05,0.624,0.0
2018-12-06,0.607,-2.7244
2018-12-07,0.603,-0.659
2018-12-10,0.595,-1.3267
2018-12-11,0.599,0.6723
2018-12-12,0.601,0.3339
2018-12-13,0.613,1.9967
2018-12-14,0.604,-1.4682
2018-12-17,0.6,-0.6623
2018-12-18,0.596,-0.6667
2018-12-19,0.587,-1.5101
2018-12-20,0.586,-0.1704
2018-12-21,0.58,-1.0239
2018-12-24,0.585,0.8621
2018-12-25,0.583,-0.3419
2018-12-26,0.581,-0.3431
2018-12-27,0.579,-0.3442
2018-12-28,0.583,0.6908
2018-12-31,0.583,0.0
