净值日期,单位净值,日增长率
2015-06-30,1.0,0.0
2015-07-03,0.8435,0.0
2015-07-06,0.8309,-1.4938
2015-07-07,0.7734,-6.9202
2015-07-08,0.7695,-0.5043
2015-07-09,0.8061,4.7563
2015-07-10,0.8443,4.7389
2015-07-13,0.8793,4.1454
2015-07-14,0.8889,1.0918
2015-07-15,0.8309,-6.5249
2015-07-16,0.8575,3.2013
2015-07-17,0.9051,5.551
2015-07-20,0.9116,0.7182
2015-07-21,0.9237,1.3273
2015-07-22,0.9296,0.6387
2015-07-23,0.9526,2.4742
2015-07-24,0.9292,-2.4564
2015-07-27,0.8568,-7.7916
2015-07-28,0.8472,-1.1204
2015-07-29,0.8832,4.2493
2015-07-30,0.8503,-3.7251
2015-07-31,0.8504,0.0118
2015-08-03,0.8332,-2.0226
2015-08-04,0.8714,4.5847
2015-08-05,0.8618,-1.1017
2015-08-06,0.8539,-0.9167
2015-08-07,0.8744,2.4007
2015-08-10,0.9123,4.3344
2015-08-11,0.9104,-0.2083
2015-08-12,0.8958,-1.6037
2015-08-13,0.9086,1.4289
2015-08-14,0.9169,0.9135
2015-08-17,0.9322,1.6687
2015-08-18,0.8667,-7.0264
2015-08-19,0.887,2.3422
2015-08-20,0.8579,-3.2807
2015-08-21,0.8155,-4.9423
2015-08-24,0.7505,-7.9706
2015-08-25,0.6932,-7.6349
2015-08-26,0.6838,-1.356
2015-08-27,0.7141,4.4311
2015-08-28,0.7543,5.6295
2015-08-31,0.731,-3.089
2015-09-01,0.6945,-4.9932
2015-09-02,0.6954,0.1296
2015-09-07,0.6956,0.0288
2015-09-08,0.7261,4.3847
2015-09-09,0.7416,2.1347
2015-09-10,0.7326,-1.2136
2015-09-11,0.7316,-0.1365
2015-09-14,0.686,-6.2329
2015-09-15,0.6602,-3.7609
2015-09-16,0.706,6.9373
2015-09-17,0.6889,-2.4221
2015-09-18,0.6929,0.5806
2015-09-21,0.7166,3.4204
2015-09-22,0.7218,0.7256
2015-09-23,0.711,-1.4963
2015-09-24,0.722,1.5471
2015-09-25,0.7005,-2.9778
2015-09-28,0.7162,2.2413
2015-09-29,0.7034,-1.7872
2015-09-30,0.7044,0.1422
2015-10-08,0.7376,4.7132
2015-10-09,0.7435,0.7999
2015-10-12,0.7685,3.3625
