净值日期,单位净值,日增长率
2013-04-18,1.0,0.0
2013-04-19,1.0,0.0
2013-04-26,0.998,-0.2
2013-05-03,1.0,0.2004
2013-05-10,1.004,0.4
2013-05-17,1.007,0.2988
2013-05-20,1.009,0.1986
2013-05-21,1.007,-0.1982
2013-05-22,1.003,-0.3972
2013-05-23,1.001,-0.1994
2013-05-24,1.002,0.0999
2013-05-27,1.002,0.0
2013-05-28,1.007,0.499
2013-05-29,1.009,0.1986
2013-05-30,1.006,-0.2973
2013-05-31,1.006,0.0
2013-06-03,1.005,-0.0994
2013-06-04,1.002,-0.2985
2013-06-05,1.002,0.0
2013-06-06,0.999,-0.2994
2013-06-07,0.995,-0.4004
2013-06-13,0.987,-0.804
2013-06-14,0.988,0.1013
2013-06-17,0.989,0.1012
2013-06-18,0.991,0.2022
2013-06-19,0.986,-0.5045
2013-06-20,0.97,-1.6227
2013-06-21,0.973,0.3093
2013-06-24,0.957,-1.6444
2013-06-25,0.964,0.7315
2013-06-26,0.968,0.4149
2013-06-27,0.969,0.1033
2013-06-28,0.97,0.1032
2013-06-30,0.971,0.1031
2013-07-01,0.976,0.5149
2013-07-02,0.978,0.2049
2013-07-03,0.976,-0.2045
2013-07-04,0.976,0.0
2013-07-05,0.978,0.2049
2013-07-08,0.972,-0.6135
2013-07-09,0.973,0.1029
2013-07-10,0.976,0.3083
2013-07-11,0.982,0.6148
2013-07-12,0.977,-0.5092
2013-07-15,0.981,0.4094
2013-07-16,0.981,0.0
2013-07-17,0.976,-0.5097
2013-07-18,0.97,-0.6148
2013-07-19,0.965,-0.5155
2013-07-22,0.965,0.0
2013-07-23,0.972,0.7254
2013-07-24,0.972,0.0
2013-07-25,0.97,-0.2058
2013-07-26,0.97,0.0
2013-07-29,0.965,-0.5155
2013-07-30,0.965,0.0
2013-07-31,0.966,0.1036
2013-08-01,0.972,0.6211
2013-08-02,0.973,0.1029
2013-08-05,0.979,0.6166
2013-08-06,0.988,0.9193
2013-08-07,0.984,-0.4049
2013-08-08,0.985,0.1016
2013-08-09,0.988,0.3046
2013-08-12,0.993,0.5061
2013-08-13,0.992,-0.1007
2013-08-14,0.992,0.0
2013-08-15,0.985,-0.7056
2013-08-16,0.98,-0.5076
2013-08-19,0.988,0.8163
2013-08-20,0.988,0.0
2013-08-21,0.982,-0.6073
2013-08-22,0.982,0.0
2013-08-23,0.98,-0.2037
2013-08-26,0.989,0.9184
2013-08-27,0.99,0.1011
2013-08-28,0.989,-0.101
2013-08-29,0.988,-0.1011
2013-08-30,0.989,0.1012
2013-09-02,0.992,0.3033
2013-09-03,1.001,0.9073
2013-09-04,0.999,-0.1998
2013-09-05,0.999,0.0
2013-09-06,1.0,0.1001
2013-09-09,1.013,1.3
2013-09-10,1.016,0.2962
2013-09-11,1.016,0.0
2013-09-12,1.017,0.0984
2013-09-13,1.014,-0.295
2013-09-16,1.008,-0.5917
2013-09-17,1.001,-0.6944
2013-09-18,1.001,0.0
2013-09-23,1.009,0.7992
2013-09-24,1.007,-0.1982
2013-09-25,1.002,-0.4965
2013-09-26,0.989,-1.2974
2013-09-27,0.985,-0.4044
2013-09-30,0.988,0.3046
2013-10-08,0.993,0.5061
2013-10-09,0.995,0.2014
2013-10-10,0.99,-0.5025
2013-10-11,0.999,0.9091
2013-10-14,1.0,0.1001
2013-10-15,0.999,-0.1
2013-10-16,0.993,-0.6006
2013-10-17,0.99,-0.3021
2013-10-18,0.991,0.101
2013-10-21,1.001,1.0091
2013-10-22,0.997,-0.3996
2013-10-23,0.99,-0.7021
2013-10-24,0.983,-0.7071
2013-10-25,0.969,-1.4242
2013-10-28,0.963,-0.6192
2013-10-29,0.961,-0.2077
2013-10-30,0.974,1.3528
2013-10-31,0.964,-1.0267
2013-11-01,0.97,0.6224
2013-11-04,0.971,0.1031
2013-11-05,0.97,-0.103
2013-11-06,0.961,-0.9278
2013-11-07,0.956,-0.5203
2013-11-08,0.95,-0.6276
2013-11-11,0.954,0.4211
2013-11-12,0.957,0.3145
2013-11-13,0.941,-1.6719
2013-11-14,0.945,0.4251
2013-11-15,0.947,0.2116
2013-11-18,0.966,2.0063
2013-11-19,0.962,-0.4141
2013-11-20,0.961,-0.104
2013-11-21,0.958,-0.3122
2013-11-22,0.961,0.3132
2013-11-25,0.954,-0.7284
2013-11-26,0.95,-0.4193
2013-11-27,0.957,0.7368
2013-11-28,0.961,0.418
2013-11-29,0.962,0.1041
2013-12-02,0.957,-0.5198
2013-12-03,0.97,1.3584
2013-12-04,0.981,1.134
2013-12-05,0.98,-0.1019
2013-12-06,0.975,-0.5102
2013-12-09,0.973,-0.2051
2013-12-10,0.973,0.0
2013-12-11,0.962,-1.1305
2013-12-12,0.961,-0.104
2013-12-13,0.96,-0.1041
2013-12-16,0.946,-1.4583
2013-12-17,0.94,-0.6342
2013-12-18,0.936,-0.4255
2013-12-19,0.92,-1.7094
2013-12-20,0.913,-0.7609
2013-12-23,0.915,0.2191
2013-12-24,0.919,0.4372
2013-12-25,0.926,0.7617
2013-12-26,0.918,-0.8639
2013-12-27,0.921,0.3268
2013-12-30,0.917,-0.4343
2013-12-31,0.92,0.3272
2014-01-02,0.925,0.5435
2014-01-03,0.918,-0.7568
2014-01-06,0.902,-1.7429
2014-01-07,0.901,-0.1109
2014-01-08,0.9,-0.111
2014-01-09,0.895,-0.5556
2014-01-10,0.888,-0.7821
2014-01-13,0.888,0.0
2014-01-14,0.893,0.5631
2014-01-15,0.89,-0.3359
2014-01-16,0.888,-0.2247
2014-01-17,0.883,-0.5631
2014-01-20,0.871,-1.359
2014-01-21,0.876,0.5741
2014-01-22,0.892,1.8265
2014-01-23,0.893,0.1121
2014-01-24,0.895,0.224
2014-01-27,0.889,-0.6704
2014-01-28,0.893,0.4499
2014-01-29,0.901,0.8959
2014-01-30,0.896,-0.5549
2014-02-07,0.893,-0.3348
2014-02-10,0.91,1.9037
2014-02-11,0.911,0.1099
2014-02-12,0.914,0.3293
2014-02-13,0.913,-0.1094
2014-02-14,0.919,0.6572
2014-02-17,0.922,0.3264
2014-02-18,0.915,-0.7592
2014-02-19,0.916,0.1093
2014-02-20,0.935,2.0742
2014-02-21,0.922,-1.3904
2014-02-24,0.912,-1.0846
2014-02-25,0.905,-0.7675
2014-02-26,0.91,0.5525
2014-02-27,0.913,0.3297
2014-02-28,0.918,0.5476
2014-03-03,0.925,0.7625
2014-03-04,0.919,-0.6486
2014-03-05,0.911,-0.8705
2014-03-06,0.914,0.3293
2014-03-07,0.92,0.6565
2014-03-10,0.906,-1.5217
2014-03-11,0.905,-0.1104
2014-03-12,0.896,-0.9945
2014-03-13,0.906,1.1161
2014-03-14,0.908,0.2208
2014-03-17,0.914,0.6608
2014-03-18,0.916,0.2188
2014-03-19,0.91,-0.655
2014-03-20,0.902,-0.8791
2014-03-21,0.911,0.9978
2014-03-24,0.909,-0.2195
2014-03-25,0.911,0.22
2014-03-26,0.912,0.1098
2014-03-27,0.905,-0.7675
