净值日期,单位净值,日增长率
2015-04-15,1.0,0.0
2015-04-17,0.994,0.0
2015-04-24,1.03,0.0
2015-04-30,1.063,0.0
2015-05-08,1.126,0.0
2015-05-15,1.241,0.0
2015-05-22,1.333,0.0
2015-05-29,1.31,0.0
2015-06-05,1.372,0.0
2015-06-10,1.318,0.0
2015-06-11,1.321,0.2276
2015-06-12,1.337,1.2112
2015-06-15,1.284,-3.9641
2015-06-16,1.251,-2.5701
2015-06-17,1.282,2.478
2015-06-18,1.236,-3.5881
2015-06-19,1.209,-2.1845
2015-06-23,1.213,0.3309
2015-06-24,1.204,-0.742
2015-06-25,1.144,-4.9834
2015-06-26,1.074,-6.1189
2015-06-29,1.006,-6.3315
2015-06-30,1.033,2.6839
2015-07-01,0.999,-3.2914
2015-07-02,0.959,-4.004
2015-07-03,0.923,-3.7539
2015-07-06,0.88,-4.6587
2015-07-07,0.805,-8.5227
2015-07-08,0.78,-3.1056
2015-07-09,0.821,5.2564
2015-07-10,0.848,3.2887
2015-07-13,0.888,4.717
2015-07-14,0.903,1.6892
2015-07-15,0.863,-4.4297
2015-07-16,0.874,1.2746
2015-07-17,0.91,4.119
2015-07-20,0.931,2.3077
2015-07-21,0.938,0.7519
2015-07-22,0.947,0.9595
2015-07-23,0.965,1.9007
2015-07-24,0.952,-1.3472
2015-07-27,0.904,-5.042
2015-07-28,0.882,-2.4336
2015-07-29,0.895,1.4739
2015-07-30,0.874,-2.3464
2015-07-31,0.864,-1.1442
2015-08-03,0.842,-2.5463
2015-08-04,0.865,2.7316
2015-08-05,0.86,-0.578
2015-08-06,0.855,-0.5814
2015-08-07,0.872,1.9883
2015-08-10,0.894,2.5229
2015-08-11,0.891,-0.3356
2015-08-12,0.874,-1.908
2015-08-13,0.892,2.0595
2015-08-14,0.887,-0.5605
2015-08-17,0.889,0.2255
2015-08-18,0.852,-4.162
2015-08-19,0.859,0.8216
2015-08-20,0.834,-2.9104
2015-08-21,0.804,-3.5971
2015-08-24,0.763,-5.0995
2015-08-25,0.752,-1.4417
2015-08-26,0.751,-0.133
2015-08-27,0.776,3.3289
2015-08-28,0.791,1.933
2015-08-31,0.773,-2.2756
2015-09-01,0.756,-2.1992
2015-09-02,0.751,-0.6614
2015-09-07,0.751,0.0
2015-09-08,0.763,1.5979
2015-09-09,0.778,1.9659
2015-09-10,0.773,-0.6427
2015-09-11,0.776,0.3881
2015-09-14,0.755,-2.7062
2015-09-15,0.752,-0.3974
2015-09-16,0.778,3.4574
2015-09-17,0.776,-0.2571
2015-09-18,0.787,1.4175
2015-09-21,0.795,1.0165
2015-09-22,0.791,-0.5031
2015-09-23,0.789,-0.2528
2015-09-24,0.791,0.2535
2015-09-25,0.78,-1.3906
2015-09-28,0.786,0.7692
2015-09-29,0.785,-0.1272
2015-09-30,0.79,0.6369
2015-10-08,0.816,3.2911
2015-10-09,0.821,0.6127
2015-10-12,0.84,2.3143
2015-10-13,0.838,-0.2381
2015-10-14,0.826,-1.432
2015-10-15,0.852,3.1477
2015-10-16,0.865,1.5258
2015-10-19,0.869,0.4624
2015-10-20,0.877,0.9206
2015-10-21,0.843,-3.8769
2015-10-22,0.858,1.7794
2015-10-23,0.881,2.6807
2015-10-26,0.893,1.3621
2015-10-27,0.9,0.7839
2015-10-28,0.896,-0.4444
2015-10-29,0.898,0.2232
2015-10-30,0.907,1.0022
2015-11-02,0.902,-0.5513
2015-11-03,0.909,0.7761
2015-11-04,0.941,3.5204
2015-11-05,0.936,-0.5313
2015-11-06,0.957,2.2436
2015-11-09,0.964,0.7315
2015-11-10,0.971,0.7261
2015-11-11,0.981,1.0299
2015-11-12,0.991,1.0194
2015-11-13,0.958,-3.33
2015-11-16,0.98,2.2965
2015-11-17,0.974,-0.6122
2015-11-18,0.974,0.0
2015-11-19,1.004,3.0801
2015-11-20,1.017,1.2948
2015-11-23,1.01,-0.6883
2015-11-24,1.023,1.2871
2015-11-25,1.04,1.6618
2015-11-26,1.041,0.0962
2015-11-27,1.01,-2.9779
2015-11-30,1.029,1.8812
2015-12-01,1.013,-1.5549
2015-12-02,1.0,-1.2833
2015-12-03,1.011,1.1
2015-12-04,1.013,0.1978
2015-12-07,1.022,0.8885
2015-12-08,1.028,0.5871
2015-12-09,1.019,-0.8755
2015-12-10,1.023,0.3925
2015-12-11,1.006,-1.6618
2015-12-14,1.01,0.3976
2015-12-15,1.025,1.4851
2015-12-16,1.049,2.3415
2015-12-17,1.067,1.7159
2015-12-18,1.062,-0.4686
2015-12-21,1.057,-0.4708
2015-12-22,1.058,0.0946
2015-12-23,1.05,-0.7561
2015-12-24,1.055,0.4762
2015-12-25,1.063,0.7583
2015-12-28,1.053,-0.9407
2015-12-29,1.058,0.4748
2015-12-30,1.067,0.8507
