净值日期,单位净值,日增长率
2016-07-06,0.7514,0.0
2016-07-07,0.7508,-0.0799
2016-07-08,0.7486,-0.293
2016-07-11,0.7457,-0.3874
2016-07-12,0.7529,0.9655
2016-07-13,0.7592,0.8368
2016-07-14,0.7597,0.0659
2016-07-15,0.7601,0.0527
2016-07-18,0.756,-0.5394
2016-07-19,0.7592,0.4233
2016-07-20,0.7569,-0.303
2016-07-21,0.7603,0.4492
2016-07-22,0.7551,-0.6839
2016-07-25,0.758,0.3841
2016-07-26,0.7672,1.2137
2016-07-27,0.7357,-4.1058
2016-07-28,0.7367,0.1359
2016-07-29,0.732,-0.638
2016-08-01,0.7217,-1.4071
2016-08-02,0.7287,0.9699
2016-08-03,0.7313,0.3568
2016-08-04,0.7363,0.6837
2016-08-05,0.7331,-0.4346
2016-08-08,0.7416,1.1595
2016-08-09,0.7498,1.1057
2016-08-10,0.7458,-0.5335
2016-08-11,0.7348,-1.4749
2016-08-12,0.7443,1.2929
2016-08-15,0.7596,2.0556
2016-08-16,0.7672,1.0005
2016-08-17,0.7696,0.3128
2016-08-18,0.7701,0.065
2016-08-19,0.773,0.3766
2016-08-22,0.7634,-1.2419
2016-08-23,0.7655,0.2751
2016-08-24,0.7672,0.2221
2016-08-25,0.7624,-0.6257
2016-08-26,0.7679,0.7214
2016-08-29,0.773,0.6641
2016-08-30,0.772,-0.1294
2016-08-31,0.7721,0.013
2016-09-01,0.7683,-0.4922
2016-09-02,0.7658,-0.3254
2016-09-05,0.77,0.5484
2016-09-06,0.7879,2.3247
2016-09-07,0.7916,0.4696
2016-09-08,0.7957,0.5179
2016-09-09,0.7878,-0.9928
2016-09-12,0.7709,-2.1452
2016-09-13,0.7732,0.2984
2016-09-14,0.7685,-0.6079
2016-09-19,0.7771,1.1191
2016-09-20,0.7734,-0.4761
2016-09-21,0.7721,-0.1681
2016-09-22,0.7763,0.544
2016-09-23,0.7735,-0.3607
2016-09-26,0.7582,-1.978
2016-09-27,0.7604,0.2902
2016-09-28,0.7573,-0.4077
2016-09-29,0.7573,0.0
2016-09-30,0.7612,0.515
2016-10-10,0.7762,1.9706
2016-10-11,0.7814,0.6699
2016-10-12,0.7827,0.1664
2016-10-13,0.7873,0.5877
2016-10-14,0.7859,-0.1778
2016-10-17,0.7771,-1.1197
2016-10-18,0.7877,1.364
2016-10-19,0.7854,-0.292
2016-10-20,0.7871,0.2165
2016-10-21,0.7834,-0.4701
2016-10-24,0.7884,0.6382
2016-10-25,0.7889,0.0634
2016-10-26,0.7821,-0.862
2016-10-27,0.7823,0.0256
2016-10-28,0.775,-0.9331
2016-10-31,0.7726,-0.3097
2016-11-01,0.7811,1.1002
2016-11-02,0.7726,-1.0882
2016-11-03,0.7775,0.6342
2016-11-04,0.7752,-0.2958
2016-11-07,0.7771,0.2451
2016-11-08,0.7796,0.3217
2016-11-09,0.7713,-1.0646
2016-11-10,0.781,1.2576
2016-11-11,0.7852,0.5378
2016-11-14,0.789,0.484
2016-11-15,0.7917,0.3422
2016-11-16,0.7945,0.3537
2016-11-17,0.7949,0.0503
2016-11-18,0.7923,-0.3271
2016-11-21,0.7948,0.3155
2016-11-22,0.7992,0.5536
2016-11-23,0.796,-0.4004
2016-11-24,0.7939,-0.2638
2016-11-25,0.7964,0.3149
2016-11-28,0.7974,0.1256
2016-11-29,0.7941,-0.4138
2016-11-30,0.7915,-0.3274
2016-12-01,0.7949,0.4296
2016-12-02,0.7848,-1.2706
2016-12-05,0.7805,-0.5479
2016-12-06,0.7806,0.0128
2016-12-07,0.7891,1.0889
2016-12-08,0.7844,-0.5956
2016-12-09,0.7822,-0.2805
2016-12-12,0.7546,-3.5285
2016-12-13,0.7565,0.2518
2016-12-14,0.7504,-0.8063
2016-12-15,0.7553,0.653
2016-12-16,0.7606,0.7017
2016-12-19,0.7598,-0.1052
2016-12-20,0.7591,-0.0921
2016-12-21,0.7642,0.6718
2016-12-22,0.767,0.3664
2016-12-23,0.7591,-1.03
2016-12-26,0.7606,0.1976
2016-12-27,0.7616,0.1315
2016-12-28,0.7605,-0.1444
2016-12-29,0.758,-0.3287
2016-12-30,0.759,0.1319
2016-12-31,0.7589,-0.0132
2017-01-03,0.7629,0.5138
2017-01-04,0.7702,0.9569
2017-01-05,0.7689,-0.1688
2017-01-06,0.7664,-0.3251
2017-01-09,0.7701,0.4828
2017-01-10,0.7678,-0.2987
2017-01-11,0.76,-1.0159
2017-01-12,0.7543,-0.75
2017-01-13,0.7479,-0.8485
2017-01-16,0.7301,-2.38
2017-01-17,0.7346,0.6164
2017-01-18,0.7326,-0.2723
2017-01-19,0.7307,-0.2594
2017-01-20,0.7388,1.1085
2017-01-23,0.7435,0.6362
2017-01-24,0.7407,-0.3766
2017-01-25,0.744,0.4455
2017-01-26,0.7484,0.5914
2017-02-03,0.7474,-0.1336
2017-02-06,0.7541,0.8964
2017-02-07,0.7522,-0.252
2017-02-08,0.7552,0.3988
2017-02-09,0.761,0.768
2017-02-10,0.7601,-0.1183
2017-02-13,0.7642,0.5394
2017-02-14,0.7627,-0.1963
2017-02-15,0.7575,-0.6818
2017-02-16,0.7623,0.6337
2017-02-17,0.7571,-0.6821
2017-02-20,0.7637,0.8717
2017-02-21,0.7683,0.6023
2017-02-22,0.7707,0.3124
2017-02-23,0.7701,-0.0779
2017-02-24,0.772,0.2467
2017-02-27,0.7702,-0.2332
2017-02-28,0.772,0.2337
2017-03-01,0.7722,0.0259
2017-03-02,0.7697,-0.3238
2017-03-03,0.7711,0.1819
2017-03-06,0.778,0.8948
2017-03-07,0.7791,0.1414
2017-03-08,0.7771,-0.2567
2017-03-09,0.7715,-0.7206
2017-03-10,0.7717,0.0259
2017-03-13,0.7779,0.8034
2017-03-14,0.7775,-0.0514
2017-03-15,0.7799,0.3087
2017-03-16,0.7866,0.8591
2017-03-17,0.781,-0.7119
2017-03-20,0.7843,0.4225
2017-03-21,0.7889,0.5865
2017-03-22,0.7867,-0.2789
2017-03-23,0.7892,0.3178
2017-03-24,0.793,0.4815
2017-03-27,0.788,-0.6305
2017-03-28,0.7856,-0.3046
2017-03-29,0.782,-0.4582
2017-03-30,0.7718,-1.3043
2017-03-31,0.7758,0.5183
2017-04-05,0.7944,2.3975
2017-04-06,0.7977,0.4154
2017-04-07,0.8051,0.9277
2017-04-10,0.8051,0.0
2017-04-11,0.8121,0.8695
2017-04-12,0.8027,-1.1575
2017-04-13,0.8117,1.1212
2017-04-14,0.8028,-1.0965
2017-04-17,0.7952,-0.9467
2017-04-18,0.788,-0.9054
2017-04-19,0.7865,-0.1904
2017-04-20,0.7835,-0.3814
2017-04-21,0.7764,-0.9062
2017-04-24,0.7584,-2.3184
2017-04-25,0.7598,0.1846
2017-04-26,0.765,0.6844
2017-04-27,0.7713,0.8235
2017-04-28,0.7745,0.4149
2017-05-02,0.7759,0.1808
2017-05-03,0.7694,-0.8377
2017-05-04,0.771,0.208
2017-05-05,0.7599,-1.4397
2017-05-08,0.7418,-2.3819
2017-05-09,0.7453,0.4718
2017-05-10,0.7281,-2.3078
2017-05-11,0.7298,0.2335
2017-05-12,0.7326,0.3837
2017-05-15,0.7344,0.2457
2017-05-16,0.7515,2.3284
2017-05-17,0.7544,0.3859
2017-05-18,0.7467,-1.0207
2017-05-19,0.7472,0.067
2017-05-22,0.736,-1.4989
2017-05-23,0.7192,-2.2826
2017-05-24,0.7275,1.1541
2017-05-25,0.7304,0.3986
2017-05-26,0.7284,-0.2738
2017-05-31,0.7268,-0.2197
2017-06-01,0.7102,-2.284
2017-06-02,0.7194,1.2954
2017-06-05,0.7258,0.8896
2017-06-06,0.7289,0.4271
2017-06-07,0.7427,1.8933
2017-06-08,0.7413,-0.1885
2017-06-09,0.7406,-0.0944
2017-06-12,0.7317,-1.2017
2017-06-13,0.74,1.1343
2017-06-14,0.7371,-0.3919
2017-06-15,0.7418,0.6376
2017-06-16,0.743,0.1618
2017-06-19,0.7465,0.4711
2017-06-20,0.7504,0.5224
2017-06-21,0.7522,0.2399
2017-06-22,0.7406,-1.5421
2017-06-23,0.7425,0.2565
2017-06-26,0.7527,1.3737
2017-06-27,0.7525,-0.0266
2017-06-28,0.7476,-0.6512
2017-06-29,0.7493,0.2274
2017-06-30,0.7507,0.1868
2017-07-03,0.7569,0.8259
2017-07-04,0.7565,-0.0528
2017-07-05,0.7599,0.4494
2017-07-06,0.7625,0.3422
2017-07-07,0.7646,0.2754
2017-07-10,0.7593,-0.6932
2017-07-11,0.7487,-1.396
2017-07-12,0.749,0.0401
2017-07-13,0.7474,-0.2136
2017-07-14,0.7425,-0.6556
2017-07-17,0.7087,-4.5522
2017-07-18,0.7121,0.4798
2017-07-19,0.7237,1.629
2017-07-20,0.729,0.7323
2017-07-21,0.7317,0.3704
2017-07-24,0.7336,0.2597
2017-07-25,0.7295,-0.5589
2017-07-26,0.7291,-0.0548
2017-07-27,0.7366,1.0287
2017-07-28,0.7383,0.2308
2017-07-31,0.7442,0.7991
2017-08-01,0.7455,0.1747
2017-08-02,0.7414,-0.55
2017-08-03,0.7425,0.1484
2017-08-04,0.7357,-0.9158
2017-08-07,0.742,0.8563
2017-08-08,0.7416,-0.0539
2017-08-09,0.7438,0.2967
2017-08-10,0.7364,-0.9949
2017-08-11,0.7299,-0.8827
2017-08-14,0.7457,2.1647
2017-08-15,0.7494,0.4962
2017-08-16,0.7524,0.4003
2017-08-17,0.7578,0.7177
2017-08-18,0.756,-0.2375
2017-08-21,0.76,0.5291
2017-08-22,0.7573,-0.3553
2017-08-23,0.7555,-0.2377
2017-08-24,0.7535,-0.2647
2017-08-25,0.7591,0.7432
2017-08-28,0.7678,1.1461
2017-08-29,0.7665,-0.1693
2017-08-30,0.767,0.0652
2017-08-31,0.7692,0.2868
2017-09-01,0.7721,0.377
2017-09-04,0.7788,0.8678
2017-09-05,0.7795,0.0899
2017-09-06,0.7849,0.6928
2017-09-07,0.7825,-0.3058
2017-09-08,0.7823,-0.0256
2017-09-11,0.7943,1.5339
2017-09-12,0.7952,0.1133
2017-09-13,0.8014,0.7797
2017-09-14,0.8033,0.2371
2017-09-15,0.8016,-0.2116
2017-09-18,0.8109,1.1602
2017-09-19,0.8067,-0.5179
2017-09-20,0.8112,0.5578
2017-09-21,0.8004,-1.3314
2017-09-22,0.7991,-0.1624
2017-09-25,0.7898,-1.1638
2017-09-26,0.7912,0.1773
2017-09-27,0.7991,0.9985
