净值日期,单位净值,日增长率
2014-01-02,1.0,0.0
2014-01-03,1.0,0.0
2014-01-10,1.0,0.0
2014-01-13,1.002,0.2
2014-01-14,1.014,1.1976
2014-01-15,1.023,0.8876
2014-01-16,1.017,-0.5865
2014-01-17,1.014,-0.295
2014-01-20,1.009,-0.4931
2014-01-21,1.016,0.6938
2014-01-22,1.024,0.7874
2014-01-23,1.034,0.9766
2014-01-24,1.045,1.0638
2014-01-27,1.041,-0.3828
2014-01-28,1.037,-0.3842
2014-01-29,1.049,1.1572
2014-01-30,1.048,-0.0953
2014-02-07,1.067,1.813
2014-02-10,1.084,1.5933
2014-02-11,1.074,-0.9225
2014-02-12,1.067,-0.6518
2014-02-13,1.043,-2.2493
2014-02-14,1.055,1.1505
2014-02-17,1.078,2.1801
2014-02-18,1.075,-0.2783
2014-02-19,1.071,-0.3721
2014-02-20,1.054,-1.5873
2014-02-21,1.053,-0.0949
2014-02-24,1.068,1.4245
2014-02-25,1.038,-2.809
2014-02-26,1.042,0.3854
2014-02-27,1.017,-2.3992
2014-02-28,1.036,1.8682
2014-03-03,1.051,1.4479
2014-03-04,1.048,-0.2854
2014-03-05,1.051,0.2863
2014-03-06,1.048,-0.2854
2014-03-07,1.049,0.0954
2014-03-10,1.012,-3.5272
2014-03-11,1.005,-0.6917
2014-03-12,0.999,-0.597
2014-03-13,1.018,1.9019
2014-03-14,1.018,0.0
2014-03-17,1.042,2.3576
2014-03-18,1.042,0.0
2014-03-19,1.035,-0.6718
2014-03-20,1.021,-1.3527
2014-03-21,1.024,0.2938
2014-03-24,1.009,-1.4648
2014-03-25,1.006,-0.2973
2014-03-26,1.011,0.497
2014-03-27,0.994,-1.6815
2014-03-28,0.984,-1.006
2014-03-31,0.987,0.3049
2014-04-01,0.996,0.9119
2014-04-02,0.986,-1.004
2014-04-03,0.98,-0.6085
2014-04-04,0.988,0.8163
2014-04-08,0.984,-0.4049
2014-04-09,0.988,0.4065
2014-04-10,0.997,0.9109
2014-04-11,0.993,-0.4012
2014-04-14,0.993,0.0
2014-04-15,0.991,-0.2014
2014-04-16,0.989,-0.2018
2014-04-17,0.99,0.1011
2014-04-18,0.992,0.202
2014-04-21,0.988,-0.4032
2014-04-22,0.978,-1.0121
2014-04-23,0.971,-0.7157
2014-04-24,0.966,-0.5149
2014-04-25,0.958,-0.8282
2014-04-28,0.953,-0.5219
2014-04-29,0.957,0.4197
2014-04-30,0.959,0.209
2014-05-05,0.97,1.147
2014-05-06,0.976,0.6186
2014-05-07,0.966,-1.0246
2014-05-08,0.96,-0.6211
2014-05-09,0.951,-0.9375
2014-05-12,0.959,0.8412
2014-05-13,0.957,-0.2086
2014-05-14,0.961,0.418
2014-05-15,0.953,-0.8325
2014-05-16,0.949,-0.4197
2014-05-19,0.945,-0.4215
2014-05-20,0.954,0.9524
2014-05-21,0.955,0.1048
2014-05-22,0.959,0.4188
2014-05-23,0.963,0.4171
2014-05-26,0.973,1.0384
2014-05-27,0.967,-0.6166
2014-05-28,0.98,1.3444
2014-05-29,0.969,-1.1224
2014-05-30,0.97,0.1032
2014-06-03,0.974,0.4124
2014-06-04,0.967,-0.7187
2014-06-05,0.981,1.4478
2014-06-06,0.979,-0.2039
2014-06-09,0.961,-1.8386
2014-06-10,0.976,1.5609
2014-06-11,0.984,0.8197
2014-06-12,0.982,-0.2033
2014-06-13,0.991,0.9165
2014-06-16,0.994,0.3027
2014-06-17,0.983,-1.1066
2014-06-18,0.978,-0.5086
2014-06-19,0.956,-2.2495
2014-06-20,0.964,0.8368
2014-06-23,0.974,1.0373
2014-06-24,0.977,0.308
2014-06-25,0.973,-0.4094
2014-06-26,0.982,0.925
2014-06-27,0.981,-0.1018
2014-06-30,0.992,1.1213
2014-07-01,0.994,0.2016
2014-07-02,1.003,0.9054
2014-07-03,0.999,-0.3988
2014-07-04,0.995,-0.4004
2014-07-07,0.986,-0.9045
2014-07-08,0.99,0.4057
2014-07-09,0.976,-1.4141
2014-07-10,0.957,-1.9467
2014-07-11,0.955,-0.209
2014-07-14,0.961,0.6283
2014-07-15,0.942,-1.9771
2014-07-16,0.932,-1.0616
2014-07-17,0.931,-0.1073
2014-07-18,0.931,0.0
2014-07-21,0.935,0.4296
2014-07-22,0.943,0.8556
2014-07-23,0.921,-2.333
2014-07-24,0.911,-1.0858
2014-07-25,0.922,1.2075
2014-07-28,0.941,2.0607
2014-07-29,0.951,1.0627
2014-07-30,0.956,0.5258
2014-07-31,0.958,0.2092
2014-08-01,0.943,-1.5658
2014-08-04,0.949,0.6363
2014-08-05,0.955,0.6322
2014-08-06,0.957,0.2094
2014-08-07,0.952,-0.5225
2014-08-08,0.957,0.5252
2014-08-11,0.973,1.6719
2014-08-12,0.97,-0.3083
2014-08-13,0.967,-0.3093
2014-08-14,0.964,-0.3102
2014-08-15,0.975,1.1411
2014-08-18,0.991,1.641
2014-08-19,0.993,0.2018
2014-08-20,0.987,-0.6042
2014-08-21,0.996,0.9119
2014-08-22,1.004,0.8032
2014-08-25,0.996,-0.7968
2014-08-26,0.978,-1.8072
2014-08-27,0.975,-0.3067
2014-08-28,0.967,-0.8205
2014-08-29,0.978,1.1375
2014-09-01,0.997,1.9427
2014-09-02,1.006,0.9027
2014-09-03,1.013,0.6958
2014-09-04,1.016,0.2962
2014-09-05,1.01,-0.5906
2014-09-09,1.014,0.396
2014-09-10,1.02,0.5917
2014-09-11,1.02,0.0
2014-09-12,1.028,0.7843
2014-09-15,1.031,0.2918
