净值日期,单位净值,日增长率
2015-03-23,1.0,0.0
2015-03-27,1.003,0.0
2015-04-03,1.031,0.0
2015-04-10,1.052,0.0
2015-04-17,1.062,0.0
2015-04-24,1.108,0.0
2015-04-30,1.117,0.0
2015-05-08,1.102,0.0
2015-05-15,1.164,0.0
2015-05-22,1.269,0.0
2015-05-25,1.281,0.9456
2015-05-26,1.314,2.5761
2015-05-27,1.32,0.4566
2015-05-28,1.255,-4.9242
2015-05-29,1.272,1.3546
2015-06-01,1.324,4.0881
2015-06-02,1.354,2.2659
2015-06-03,1.362,0.5908
2015-06-04,1.341,-1.5419
2015-06-05,1.35,0.6711
2015-06-08,1.33,-1.4815
2015-06-09,1.32,-0.7519
2015-06-10,1.346,1.9697
2015-06-11,1.365,1.4116
2015-06-12,1.384,1.3919
2015-06-15,1.351,-2.3844
2015-06-16,1.303,-3.5529
2015-06-17,1.321,1.3814
2015-06-18,1.267,-4.0878
2015-06-19,1.196,-5.6038
2015-06-23,1.218,1.8395
2015-06-24,1.238,1.642
2015-06-25,1.185,-4.2811
2015-06-26,1.088,-8.1857
2015-06-29,1.02,-6.25
2015-06-30,1.073,5.1961
2015-07-01,1.021,-4.8462
2015-07-02,0.968,-5.191
2015-07-03,0.918,-5.1653
2015-07-06,0.907,-1.1983
2015-07-07,0.85,-6.2845
2015-07-08,0.806,-5.1765
2015-07-09,0.855,6.0794
2015-07-10,0.908,6.1988
2015-07-13,0.964,6.1674
2015-07-14,0.972,0.8299
2015-07-15,0.92,-5.3498
2015-07-16,0.934,1.5217
2015-07-17,0.982,5.1392
2015-07-20,0.992,1.0183
2015-07-21,1.013,2.1169
2015-07-22,1.019,0.5923
2015-07-23,1.04,2.0608
2015-07-24,1.021,-1.8269
2015-07-27,0.948,-7.1499
2015-07-28,0.93,-1.8987
2015-07-29,0.963,3.5484
2015-07-30,0.936,-2.8037
2015-07-31,0.927,-0.9615
2015-08-03,0.91,-1.8339
2015-08-04,0.946,3.956
2015-08-05,0.949,0.3171
2015-08-06,0.941,-0.843
2015-08-07,0.965,2.5505
2015-08-10,1.006,4.2487
2015-08-11,1.01,0.3976
2015-08-12,0.992,-1.7822
2015-08-13,1.005,1.3105
2015-08-14,1.01,0.4975
2015-08-17,1.02,0.9901
2015-08-18,0.96,-5.8824
2015-08-19,0.979,1.9792
2015-08-20,0.953,-2.6558
2015-08-21,0.911,-4.4071
2015-08-24,0.852,-6.4764
2015-08-25,0.811,-4.8122
2015-08-26,0.819,0.9864
2015-08-27,0.847,3.4188
2015-08-28,0.878,3.66
2015-08-31,0.86,-2.0501
2015-09-01,0.831,-3.3721
2015-09-02,0.824,-0.8424
2015-09-07,0.819,-0.6068
2015-09-08,0.843,2.9304
2015-09-09,0.857,1.6607
2015-09-10,0.853,-0.4667
2015-09-11,0.849,-0.4689
2015-09-14,0.818,-3.6514
2015-09-15,0.797,-2.5672
2015-09-16,0.835,4.7679
2015-09-17,0.819,-1.9162
2015-09-18,0.826,0.8547
2015-09-21,0.846,2.4213
2015-09-22,0.849,0.3546
2015-09-23,0.835,-1.649
2015-09-24,0.84,0.5988
2015-09-25,0.82,-2.381
2015-09-28,0.832,1.4634
2015-09-29,0.827,-0.601
2015-09-30,0.828,0.1209
2015-10-08,0.856,3.3816
2015-10-09,0.865,1.0514
2015-10-12,0.889,2.7746
2015-10-13,0.894,0.5624
2015-10-14,0.88,-1.566
2015-10-15,0.902,2.5
2015-10-16,0.908,0.6652
2015-10-19,0.905,-0.3304
2015-10-20,0.916,1.2155
2015-10-21,0.874,-4.5852
2015-10-22,0.898,2.746
2015-10-23,0.922,2.6726
2015-10-26,0.929,0.7592
2015-10-27,0.931,0.2153
2015-10-28,0.919,-1.2889
2015-10-29,0.925,0.6529
2015-10-30,0.927,0.2162
2015-11-02,0.914,-1.4024
2015-11-03,0.917,0.3282
2015-11-04,0.951,3.7077
2015-11-05,0.949,-0.2103
2015-11-06,0.965,1.686
2015-11-09,0.975,1.0363
2015-11-10,0.977,0.2051
2015-11-11,0.983,0.6141
2015-11-12,0.985,0.2035
2015-11-13,0.96,-2.5381
2015-11-16,0.972,1.25
2015-11-17,0.966,-0.6173
2015-11-18,0.965,-0.1035
2015-11-19,0.984,1.9689
2015-11-20,0.991,0.7114
2015-11-23,0.985,-0.6054
2015-11-24,0.994,0.9137
2015-11-25,1.005,1.1066
2015-11-26,0.998,-0.6965
2015-11-27,0.952,-4.6092
2015-11-30,0.951,-0.105
2015-12-01,0.966,1.5773
2015-12-02,0.96,-0.6211
2015-12-03,0.981,2.1875
2015-12-04,0.982,0.1019
2015-12-07,0.992,1.0183
2015-12-08,0.975,-1.7137
2015-12-09,0.978,0.3077
2015-12-10,0.977,-0.1022
2015-12-11,0.963,-1.433
2015-12-14,0.971,0.8307
2015-12-15,0.983,1.2358
2015-12-16,0.985,0.2035
2015-12-17,1.002,1.7259
2015-12-18,1.006,0.3992
2015-12-21,1.022,1.5905
2015-12-22,1.031,0.8806
2015-12-23,1.025,-0.582
2015-12-24,1.026,0.0976
2015-12-25,1.03,0.3899
2015-12-28,1.007,-2.233
2015-12-29,1.017,0.993
2015-12-30,1.024,0.6883
2015-12-31,1.014,-0.9766
2016-01-04,0.943,-7.002
2016-01-05,0.93,-1.3786
2016-01-06,0.949,2.043
2016-01-07,0.881,-7.1654
2016-01-08,0.9,2.1566
2016-01-11,0.864,-4.0
2016-01-12,0.87,0.6944
2016-01-13,0.845,-2.8736
2016-01-14,0.865,2.3669
2016-01-15,0.839,-3.0058
2016-01-18,0.849,1.1919
2016-01-19,0.875,3.0624
2016-01-20,0.867,-0.9143
2016-01-21,0.842,-2.8835
2016-01-22,0.848,0.7126
2016-01-25,0.861,1.533
2016-01-26,0.815,-5.3426
2016-01-27,0.806,-1.1043
2016-01-28,0.787,-2.3573
2016-01-29,0.812,3.1766
2016-02-01,0.817,0.6158
2016-02-02,0.84,2.8152
2016-02-03,0.843,0.3571
2016-02-04,0.854,1.3049
2016-02-05,0.847,-0.8197
2016-02-15,0.849,0.2361
2016-02-16,0.877,3.298
2016-02-17,0.878,0.114
2016-02-18,0.874,-0.4556
2016-02-19,0.876,0.2288
2016-02-22,0.885,1.0274
2016-02-23,0.881,-0.452
2016-02-24,0.881,0.0
2016-02-25,0.828,-6.0159
2016-02-26,0.837,1.087
2016-02-29,0.807,-3.5842
2016-03-01,0.814,0.8674
2016-03-02,0.841,3.317
2016-03-03,0.842,0.1189
2016-03-04,0.829,-1.5439
2016-03-07,0.839,1.2063
2016-03-08,0.84,0.1192
2016-03-09,0.834,-0.7143
2016-03-10,0.828,-0.7194
2016-03-11,0.825,-0.3623
2016-03-14,0.845,2.4242
2016-03-15,0.841,-0.4734
2016-03-16,0.832,-1.0702
2016-03-17,0.858,3.125
2016-03-18,0.875,1.9814
2016-03-21,0.885,1.1429
2016-03-22,0.882,-0.339
2016-03-23,0.884,0.2268
2016-03-24,0.882,-0.2262
2016-03-25,0.89,0.907
2016-03-28,0.889,-0.1124
2016-03-29,0.875,-1.5748
2016-03-30,0.9,2.8571
2016-03-31,0.903,0.3333
2016-04-01,0.896,-0.7752
2016-04-05,0.91,1.5625
2016-04-06,0.913,0.3297
2016-04-07,0.902,-1.2048
2016-04-08,0.899,-0.3326
2016-04-11,0.917,2.0022
2016-04-12,0.906,-1.1996
2016-04-13,0.914,0.883
2016-04-14,0.922,0.8753
2016-04-15,0.919,-0.3254
2016-04-18,0.916,-0.3264
2016-04-19,0.916,0.0
2016-04-20,0.886,-3.2751
2016-04-21,0.88,-0.6772
2016-04-22,0.89,1.1364
2016-04-25,0.884,-0.6742
2016-04-26,0.894,1.1312
2016-04-27,0.895,0.1119
2016-04-28,0.892,-0.3352
2016-04-29,0.901,1.009
2016-05-03,0.926,2.7747
2016-05-04,0.921,-0.54
2016-05-05,0.923,0.2172
2016-05-06,0.897,-2.8169
2016-05-09,0.878,-2.1182
2016-05-10,0.886,0.9112
2016-05-11,0.897,1.2415
2016-05-12,0.892,-0.5574
2016-05-13,0.889,-0.3363
2016-05-16,0.901,1.3498
2016-05-17,0.894,-0.7769
2016-05-18,0.877,-1.9016
2016-05-19,0.875,-0.2281
2016-05-20,0.876,0.1143
2016-05-23,0.885,1.0274
2016-05-24,0.879,-0.678
2016-05-25,0.873,-0.6826
2016-05-26,0.875,0.2291
2016-05-27,0.873,-0.2286
2016-05-30,0.872,-0.1145
2016-05-31,0.898,2.9817
2016-06-01,0.898,0.0
2016-06-02,0.897,-0.1114
2016-06-03,0.906,1.0033
2016-06-06,0.911,0.5519
2016-06-07,0.909,-0.2195
2016-06-08,0.903,-0.6601
2016-06-13,0.876,-2.99
2016-06-14,0.885,1.0274
2016-06-15,0.904,2.1469
2016-06-16,0.896,-0.885
2016-06-17,0.906,1.1161
2016-06-20,0.907,0.1104
2016-06-21,0.899,-0.882
2016-06-22,0.906,0.7786
2016-06-23,0.902,-0.4415
2016-06-24,0.898,-0.4435
2016-06-27,0.913,1.6704
2016-06-28,0.919,0.6572
2016-06-29,0.919,0.0
2016-06-30,0.921,0.2176
2016-07-01,0.925,0.4343
2016-07-04,0.933,0.8649
2016-07-05,0.934,0.1072
2016-07-06,0.949,1.606
2016-07-07,0.955,0.6322
2016-07-08,0.951,-0.4188
2016-07-11,0.96,0.9464
2016-07-12,0.982,2.2917
2016-07-13,0.977,-0.5092
2016-07-14,0.974,-0.3071
2016-07-15,0.977,0.308
2016-07-18,0.976,-0.1024
2016-07-19,0.968,-0.8197
2016-07-20,0.967,-0.1033
2016-07-21,0.969,0.2068
2016-07-22,0.959,-1.032
2016-07-25,0.96,0.1043
2016-07-26,0.975,1.5625
2016-07-27,0.956,-1.9487
2016-07-28,0.97,1.4644
2016-07-29,0.971,0.1031
2016-08-01,0.957,-1.4418
2016-08-02,0.961,0.418
2016-08-03,0.965,0.4162
2016-08-04,0.966,0.1036
2016-08-05,0.961,-0.5176
2016-08-08,0.965,0.4162
2016-08-09,0.974,0.9326
2016-08-10,0.968,-0.616
2016-08-11,0.963,-0.5165
2016-08-12,0.966,0.3115
2016-08-15,0.983,1.7598
