净值日期,单位净值,日增长率
2015-06-23,1.0,0.0
2015-06-26,0.971,0.0
2015-06-30,0.965,0.0
2015-07-03,0.889,0.0
2015-07-10,0.858,0.0
2015-07-17,0.885,0.0
2015-07-24,0.931,0.0
2015-07-27,0.889,-4.5113
2015-07-28,0.868,-2.3622
2015-07-29,0.896,3.2258
2015-07-30,0.873,-2.567
2015-07-31,0.865,-0.9164
2015-08-03,0.839,-3.0058
2015-08-04,0.862,2.7414
2015-08-05,0.856,-0.6961
2015-08-06,0.854,-0.2336
2015-08-07,0.871,1.9906
2015-08-10,0.897,2.9851
2015-08-11,0.902,0.5574
2015-08-12,0.883,-2.1064
2015-08-13,0.896,1.4723
2015-08-14,0.897,0.1116
2015-08-17,0.901,0.4459
2015-08-18,0.864,-4.1065
2015-08-19,0.875,1.2731
2015-08-20,0.859,-1.8286
2015-08-21,0.824,-4.0745
2015-08-24,0.776,-5.8252
2015-08-25,0.736,-5.1546
2015-08-26,0.727,-1.2228
2015-08-27,0.741,1.9257
2015-08-28,0.766,3.3738
2015-08-31,0.757,-1.1749
2015-09-01,0.729,-3.6988
2015-09-02,0.72,-1.2346
2015-09-07,0.721,0.1389
2015-09-08,0.74,2.6352
2015-09-09,0.755,2.027
2015-09-10,0.749,-0.7947
2015-09-11,0.753,0.534
2015-09-14,0.726,-3.5857
2015-09-15,0.702,-3.3058
2015-09-16,0.736,4.8433
2015-09-17,0.728,-1.087
2015-09-18,0.736,1.0989
2015-09-21,0.756,2.7174
2015-09-22,0.757,0.1323
2015-09-23,0.752,-0.6605
2015-09-24,0.758,0.7979
2015-09-25,0.748,-1.3193
2015-09-28,0.761,1.738
2015-09-29,0.755,-0.7884
2015-09-30,0.754,-0.1325
2015-10-08,0.774,2.6525
2015-10-09,0.784,1.292
2015-10-12,0.805,2.6786
2015-10-13,0.816,1.3665
2015-10-14,0.802,-1.7157
2015-10-15,0.833,3.8653
2015-10-16,0.844,1.3205
2015-10-19,0.847,0.3555
2015-10-20,0.858,1.2987
2015-10-21,0.803,-6.4103
2015-10-22,0.828,3.1133
2015-10-23,0.85,2.657
2015-10-26,0.858,0.9412
2015-10-27,0.87,1.3986
2015-10-28,0.854,-1.8391
2015-10-29,0.858,0.4684
2015-10-30,0.86,0.2331
2015-11-02,0.839,-2.4419
2015-11-03,0.834,-0.5959
2015-11-04,0.873,4.6763
2015-11-05,0.873,0.0
2015-11-06,0.901,3.2073
2015-11-09,0.918,1.8868
2015-11-10,0.927,0.9804
2015-11-11,0.945,1.9417
2015-11-12,0.937,-0.8466
2015-11-13,0.915,-2.3479
2015-11-16,0.935,2.1858
2015-11-17,0.922,-1.3904
2015-11-18,0.896,-2.82
2015-11-19,0.927,3.4598
2015-11-20,0.939,1.2945
2015-11-23,0.926,-1.3845
2015-11-24,0.934,0.8639
2015-11-25,0.955,2.2484
2015-11-26,0.951,-0.4188
2015-11-27,0.907,-4.6267
2015-11-30,0.916,0.9923
2015-12-01,0.913,-0.3275
2015-12-02,0.901,-1.3143
2015-12-03,0.922,2.3307
2015-12-04,0.912,-1.0846
2015-12-07,0.926,1.5351
2015-12-08,0.918,-0.8639
2015-12-09,0.916,-0.2179
2015-12-10,0.918,0.2183
2015-12-11,0.903,-1.634
2015-12-14,0.914,1.2182
2015-12-15,0.929,1.6411
2015-12-16,0.937,0.8611
2015-12-17,0.951,1.4941
2015-12-18,0.951,0.0
2015-12-21,0.953,0.2103
2015-12-22,0.961,0.8395
2015-12-23,0.951,-1.0406
2015-12-24,0.952,0.1052
2015-12-25,0.961,0.9454
2015-12-28,0.944,-1.769
2015-12-29,0.949,0.5297
2015-12-30,0.963,1.4752
2015-12-31,0.943,-2.0768
2016-01-04,0.873,-7.4231
2016-01-05,0.857,-1.8328
2016-01-06,0.881,2.8005
2016-01-07,0.811,-7.9455
2016-01-08,0.818,0.8631
2016-01-11,0.766,-6.357
2016-01-12,0.768,0.2611
2016-01-13,0.74,-3.6458
2016-01-14,0.763,3.1081
2016-01-15,0.741,-2.8834
2016-01-18,0.747,0.8097
2016-01-19,0.775,3.7483
2016-01-20,0.766,-1.1613
2016-01-21,0.73,-4.6997
2016-01-22,0.737,0.9589
2016-01-25,0.747,1.3569
2016-01-26,0.697,-6.6934
2016-01-27,0.686,-1.5782
2016-01-28,0.652,-4.9563
2016-01-29,0.676,3.681
2016-02-01,0.668,-1.1834
2016-02-02,0.692,3.5928
2016-02-03,0.698,0.8671
2016-02-04,0.716,2.5788
2016-02-05,0.711,-0.6983
2016-02-15,0.716,0.7032
2016-02-16,0.742,3.6313
2016-02-17,0.756,1.8868
2016-02-18,0.753,-0.3968
2016-02-19,0.759,0.7968
2016-02-22,0.772,1.7128
2016-02-23,0.772,0.0
2016-02-24,0.776,0.5181
2016-02-25,0.726,-6.4433
2016-02-26,0.724,-0.2755
2016-02-29,0.693,-4.2818
2016-03-01,0.709,2.3088
2016-03-02,0.738,4.0903
2016-03-03,0.735,-0.4065
2016-03-04,0.705,-4.0816
2016-03-07,0.717,1.7021
2016-03-08,0.722,0.6974
2016-03-09,0.706,-2.2161
2016-03-10,0.696,-1.4164
2016-03-11,0.697,0.1437
2016-03-14,0.719,3.1564
2016-03-15,0.714,-0.6954
2016-03-16,0.709,-0.7003
2016-03-17,0.731,3.103
2016-03-18,0.752,2.8728
2016-03-21,0.768,2.1277
2016-03-22,0.76,-1.0417
2016-03-23,0.766,0.7895
2016-03-24,0.756,-1.3055
2016-03-25,0.758,0.2646
2016-03-28,0.752,-0.7916
2016-03-29,0.738,-1.8617
2016-03-30,0.762,3.252
2016-03-31,0.765,0.3937
2016-04-01,0.754,-1.4379
2016-04-05,0.771,2.2546
2016-04-06,0.779,1.0376
2016-04-07,0.767,-1.5404
2016-04-08,0.755,-1.5645
2016-04-11,0.769,1.8543
2016-04-12,0.763,-0.7802
2016-04-13,0.774,1.4417
2016-04-14,0.78,0.7752
2016-04-15,0.783,0.3846
2016-04-18,0.768,-1.9157
2016-04-19,0.771,0.3906
2016-04-20,0.732,-5.0584
2016-04-21,0.718,-1.9126
2016-04-22,0.726,1.1142
2016-04-25,0.73,0.551
2016-04-26,0.738,1.0959
2016-04-27,0.74,0.271
2016-04-28,0.738,-0.2703
2016-04-29,0.742,0.542
2016-05-03,0.76,2.4259
2016-05-04,0.758,-0.2632
2016-05-05,0.757,-0.1319
2016-05-06,0.729,-3.6988
2016-05-09,0.706,-3.155
2016-05-10,0.707,0.1416
2016-05-11,0.697,-1.4144
2016-05-12,0.704,1.0043
2016-05-13,0.699,-0.7102
2016-05-16,0.711,1.7167
2016-05-17,0.71,-0.1406
2016-05-18,0.692,-2.5352
2016-05-19,0.697,0.7225
2016-05-20,0.702,0.7174
2016-05-23,0.715,1.8519
2016-05-24,0.707,-1.1189
2016-05-25,0.706,-0.1414
2016-05-26,0.708,0.2833
2016-05-27,0.707,-0.1412
2016-05-30,0.706,-0.1414
2016-05-31,0.733,3.8244
2016-06-01,0.738,0.6821
2016-06-02,0.745,0.9485
2016-06-03,0.746,0.1342
2016-06-06,0.748,0.2681
2016-06-07,0.745,-0.4011
2016-06-08,0.742,-0.4027
2016-06-13,0.714,-3.7736
2016-06-14,0.723,1.2605
2016-06-15,0.738,2.0747
2016-06-16,0.733,-0.6775
2016-06-17,0.733,0.0
2016-06-20,0.741,1.0914
2016-06-21,0.735,-0.8097
2016-06-22,0.746,1.4966
2016-06-23,0.74,-0.8043
2016-06-24,0.732,-1.0811
2016-06-27,0.748,2.1858
2016-06-28,0.756,1.0695
2016-06-29,0.754,-0.2646
2016-06-30,0.757,0.3979
2016-07-01,0.755,-0.2642
2016-07-04,0.77,1.9868
2016-07-05,0.774,0.5195
2016-07-06,0.78,0.7752
2016-07-07,0.783,0.3846
2016-07-08,0.779,-0.5109
2016-07-11,0.782,0.3851
2016-07-12,0.788,0.7673
2016-07-13,0.794,0.7614
2016-07-14,0.792,-0.2519
2016-07-15,0.792,0.0
2016-07-18,0.787,-0.6313
2016-07-19,0.792,0.6353
2016-07-20,0.794,0.2525
2016-07-21,0.795,0.1259
2016-07-22,0.785,-1.2579
2016-07-25,0.782,-0.3822
2016-07-26,0.792,1.2788
2016-07-27,0.762,-3.7879
2016-07-28,0.763,0.1312
2016-07-29,0.757,-0.7864
2016-08-01,0.75,-0.9247
2016-08-02,0.755,0.6667
2016-08-03,0.758,0.3974
2016-08-04,0.762,0.5277
2016-08-05,0.761,-0.1312
2016-08-08,0.762,0.1314
2016-08-09,0.769,0.9186
2016-08-10,0.757,-1.5605
2016-08-11,0.748,-1.1889
2016-08-12,0.753,0.6684
2016-08-15,0.771,2.3904
2016-08-16,0.777,0.7782
2016-08-17,0.78,0.3861
2016-08-18,0.777,-0.3846
2016-08-19,0.779,0.2574
2016-08-22,0.766,-1.6688
2016-08-23,0.766,0.0
2016-08-24,0.766,0.0
2016-08-25,0.761,-0.6527
2016-08-26,0.764,0.3942
2016-08-29,0.762,-0.2618
2016-08-30,0.76,-0.2625
2016-08-31,0.761,0.1316
2016-09-01,0.754,-0.9198
2016-09-02,0.752,-0.2653
2016-09-05,0.757,0.6649
2016-09-06,0.77,1.7173
2016-09-07,0.767,-0.3896
2016-09-08,0.77,0.3911
2016-09-09,0.766,-0.5195
2016-09-12,0.744,-2.8721
2016-09-13,0.745,0.1344
2016-09-14,0.745,0.0
2016-09-19,0.751,0.8054
2016-09-20,0.751,0.0
2016-09-21,0.75,-0.1332
2016-09-22,0.752,0.2667
2016-09-23,0.749,-0.3989
2016-09-26,0.739,-1.3351
2016-09-27,0.74,0.1353
2016-09-28,0.737,-0.4054
2016-09-29,0.739,0.2714
2016-09-30,0.745,0.8119
2016-10-10,0.755,1.3423
2016-10-11,0.757,0.2649
2016-10-12,0.755,-0.2642
2016-10-13,0.755,0.0
2016-10-14,0.75,-0.6623
2016-10-17,0.743,-0.9333
2016-10-18,0.755,1.6151
2016-10-19,0.755,0.0
2016-10-20,0.752,-0.3974
2016-10-21,0.749,-0.3989
2016-10-24,0.755,0.8011
2016-10-25,0.758,0.3974
2016-10-26,0.753,-0.6596
2016-10-27,0.752,-0.1328
2016-10-28,0.749,-0.3989
2016-10-31,0.753,0.534
2016-11-01,0.759,0.7968
2016-11-02,0.755,-0.527
2016-11-03,0.754,-0.1325
2016-11-04,0.754,0.0
2016-11-07,0.755,0.1326
2016-11-08,0.754,-0.1325
2016-11-09,0.75,-0.5305
2016-11-10,0.756,0.8
2016-11-11,0.763,0.9259
2016-11-14,0.769,0.7864
2016-11-15,0.764,-0.6502
2016-11-16,0.767,0.3927
2016-11-17,0.767,0.0
2016-11-18,0.763,-0.5215
2016-11-21,0.761,-0.2621
2016-11-22,0.765,0.5256
2016-11-23,0.759,-0.7843
2016-11-24,0.758,-0.1318
2016-11-25,0.757,-0.1319
2016-11-28,0.761,0.5284
2016-11-29,0.753,-1.0512
2016-11-30,0.747,-0.7968
2016-12-01,0.752,0.6693
2016-12-02,0.738,-1.8617
2016-12-05,0.733,-0.6775
2016-12-06,0.734,0.1364
2016-12-07,0.741,0.9537
2016-12-08,0.738,-0.4049
2016-12-09,0.737,-0.1355
2016-12-12,0.705,-4.3419
2016-12-13,0.705,0.0
2016-12-14,0.697,-1.1348
2016-12-15,0.698,0.1435
2016-12-16,0.7,0.2865
2016-12-19,0.695,-0.7143
2016-12-20,0.697,0.2878
2016-12-21,0.699,0.2869
2016-12-22,0.698,-0.1431
2016-12-23,0.693,-0.7163
2016-12-26,0.693,0.0
2016-12-27,0.693,0.0
2016-12-28,0.69,-0.4329
2016-12-29,0.689,-0.1449
2016-12-30,0.692,0.4354
2016-12-31,0.692,0.0
2017-01-03,0.696,0.578
2017-01-04,0.702,0.8621
2017-01-05,0.702,0.0
2017-01-06,0.695,-0.9972
2017-01-09,0.697,0.2878
2017-01-10,0.697,0.0
2017-01-11,0.69,-1.0043
2017-01-12,0.686,-0.5797
2017-01-13,0.676,-1.4577
2017-01-16,0.658,-2.6627
2017-01-17,0.662,0.6079
2017-01-18,0.663,0.1511
2017-01-19,0.659,-0.6033
2017-01-20,0.665,0.9105
2017-01-23,0.67,0.7519
2017-01-24,0.669,-0.1493
2017-01-25,0.673,0.5979
2017-01-26,0.677,0.5944
2017-02-03,0.673,-0.5908
2017-02-06,0.678,0.7429
2017-02-07,0.675,-0.4425
2017-02-08,0.677,0.2963
2017-02-09,0.68,0.4431
2017-02-10,0.68,0.0
2017-02-13,0.685,0.7353
2017-02-14,0.687,0.292
2017-02-15,0.68,-1.0189
2017-02-16,0.682,0.2941
2017-02-17,0.679,-0.4399
2017-02-20,0.687,1.1782
2017-02-21,0.69,0.4367
2017-02-22,0.694,0.5797
