净值日期,单位净值,日增长率
2014-08-12,1.0,0.0
2014-08-15,1.0,0.0
2014-08-22,1.0,0.0
2014-08-29,0.999,0.0
2014-09-05,1.0,0.0
2014-09-12,0.997,0.0
2014-09-15,0.998,0.1003
2014-09-16,0.997,-0.1002
2014-09-17,0.998,0.1003
2014-09-18,0.999,0.1002
2014-09-19,1.0,0.1001
2014-09-22,0.997,-0.3
2014-09-23,0.992,-0.5015
2014-09-24,0.995,0.3024
2014-09-25,0.986,-0.9045
2014-09-26,0.986,0.0
2014-09-29,0.981,-0.5071
2014-09-30,0.983,0.0
2014-10-08,0.966,-1.7294
2014-10-09,0.969,0.3106
2014-10-10,0.959,-1.032
2014-10-13,0.958,-0.1043
2014-10-14,0.961,0.3132
2014-10-15,0.948,-1.3528
2014-10-16,0.956,0.8439
2014-10-17,0.966,1.046
2014-10-20,0.957,-0.9317
2014-10-21,0.97,1.3584
2014-10-22,0.968,-0.2062
2014-10-23,0.97,0.2066
2014-10-24,0.968,-0.2062
2014-10-27,0.965,-0.3099
2014-10-28,0.973,0.829
2014-10-29,0.974,0.1028
2014-10-30,0.969,-0.5133
2014-10-31,0.985,1.6512
2014-11-03,0.971,-1.4213
2014-11-04,0.967,-0.4119
2014-11-05,0.979,1.241
2014-11-06,0.979,0.0
2014-11-07,0.968,-1.1236
2014-11-10,0.976,0.8264
2014-11-11,0.973,-0.3074
2014-11-12,0.965,-0.8222
2014-11-13,0.966,0.1036
2014-11-14,0.968,0.207
2014-11-17,0.977,0.9298
2014-11-18,0.982,0.5118
2014-11-19,0.987,0.5092
2014-11-20,0.989,0.2026
2014-11-21,1.009,2.0222
2014-11-24,1.001,-0.7929
2014-11-25,1.01,0.8991
2014-11-26,1.016,0.5941
2014-11-27,1.021,0.4921
2014-11-28,1.018,-0.2938
2014-12-01,1.017,-0.0982
2014-12-02,1.016,-0.0983
2014-12-03,1.013,-0.2953
2014-12-04,1.0,-1.2833
2014-12-05,1.022,2.2
2014-12-08,1.011,-1.0763
2014-12-09,0.994,-1.6815
2014-12-10,0.999,0.503
2014-12-11,1.009,1.001
2014-12-12,0.984,-2.4777
2014-12-15,0.966,-1.8293
2014-12-16,0.983,1.7598
2014-12-17,0.985,0.2035
2014-12-18,0.997,1.2183
2014-12-19,0.994,-0.3009
2014-12-22,0.995,0.1006
2014-12-23,0.999,0.402
2014-12-24,0.997,-0.2002
2014-12-25,0.997,0.0
2014-12-26,0.998,0.1003
2014-12-29,0.996,-0.2004
2014-12-30,0.985,-1.1044
2014-12-31,0.984,-0.1015
2015-01-05,0.947,-3.7602
2015-01-06,0.944,-0.3168
2015-01-07,0.944,0.0
2015-01-08,0.967,2.4364
2015-01-09,0.95,-1.758
2015-01-12,0.964,1.4737
2015-01-13,0.975,1.1411
2015-01-14,0.96,-1.5385
2015-01-15,0.979,1.9792
2015-01-16,0.978,-0.1021
2015-01-19,0.981,0.3067
2015-01-20,0.982,0.1019
2015-01-21,0.989,0.7128
2015-01-22,0.999,1.0111
2015-01-23,0.999,0.0
2015-01-26,0.997,-0.2002
2015-01-27,0.988,-0.9027
2015-01-28,1.002,1.417
2015-01-29,1.0,-0.1996
2015-01-30,0.999,-0.1
2015-02-02,1.01,1.1011
2015-02-03,1.018,0.7921
2015-02-04,1.028,0.9823
2015-02-05,1.018,-0.9728
2015-02-06,1.023,0.4912
2015-02-09,0.995,-2.737
2015-02-10,1.004,0.9045
2015-02-11,1.003,-0.0996
2015-02-12,1.014,1.0967
2015-02-13,1.024,0.9862
2015-02-16,1.023,-0.0977
2015-02-17,1.016,-0.6843
2015-02-25,1.044,2.7559
2015-02-26,1.056,1.1494
2015-02-27,1.052,-0.3788
2015-03-02,1.049,-0.2852
2015-03-03,1.038,-1.0486
2015-03-04,1.046,0.7707
2015-03-05,1.047,0.0956
2015-03-06,1.045,-0.191
2015-03-09,1.03,-1.4354
2015-03-10,1.023,-0.6796
2015-03-11,1.035,1.173
2015-03-12,1.021,-1.3527
2015-03-13,1.036,1.4691
2015-03-16,1.045,0.8687
2015-03-17,1.036,-0.8612
2015-03-18,1.035,-0.0965
2015-03-19,1.058,2.2222
2015-03-20,1.049,-0.8507
2015-03-23,1.051,0.1907
2015-03-24,1.073,2.0932
2015-03-25,1.06,-1.2116
2015-03-26,1.062,0.1887
2015-03-27,1.057,-0.4708
2015-03-30,1.073,1.5137
2015-03-31,1.06,-1.2116
2015-04-01,1.056,-0.3774
2015-04-02,1.053,-0.2841
2015-04-03,1.063,0.9497
2015-04-07,1.08,1.5992
2015-04-08,1.065,-1.3889
2015-04-09,1.07,0.4695
2015-04-10,1.075,0.4673
2015-04-13,1.068,-0.6512
2015-04-14,1.058,-0.9363
2015-04-15,1.063,0.4726
2015-04-16,1.052,-1.0348
2015-04-17,1.035,-1.616
2015-04-20,1.053,1.7391
2015-04-21,1.05,-0.2849
2015-04-22,1.043,-0.6667
2015-04-23,1.033,-0.9588
2015-04-24,1.045,1.1617
2015-04-27,1.065,1.9139
2015-04-28,1.05,-1.4085
2015-04-29,1.034,-1.5238
2015-04-30,1.042,0.7737
2015-05-04,1.057,1.4395
2015-05-05,1.038,-1.7975
2015-05-06,1.041,0.289
2015-05-07,1.052,1.0567
2015-05-08,1.067,1.4259
2015-05-11,1.06,-0.656
2015-05-12,1.044,-1.5094
2015-05-13,1.041,-0.2874
2015-05-14,1.065,2.3055
2015-05-15,1.057,-0.7512
2015-05-18,1.071,1.3245
2015-05-19,1.081,0.9337
2015-05-20,1.065,-1.4801
2015-05-21,1.064,-0.0939
2015-05-22,1.06,-0.3759
2015-05-25,1.046,-1.3208
2015-05-26,1.03,-1.5296
2015-05-27,1.035,0.4854
2015-05-28,1.03,-0.4831
2015-05-29,1.014,-1.5534
2015-06-01,1.014,0.0
2015-06-02,1.003,-1.0848
2015-06-03,1.028,2.4925
2015-06-04,1.031,0.2918
2015-06-05,1.016,-1.4549
2015-06-08,0.997,-1.8701
2015-06-09,1.006,0.9027
2015-06-10,1.028,2.1869
2015-06-11,1.033,0.4864
