净值日期,单位净值,日增长率
2015-03-25,1.0,0.0
2015-03-27,1.001,0.0
2015-04-03,1.029,0.0
2015-04-10,1.047,0.0
2015-04-17,1.071,0.0
2015-04-24,1.09,0.0
2015-04-30,1.106,0.0
2015-05-04,1.104,-0.1808
2015-05-05,1.075,-2.6268
2015-05-06,1.071,-0.3721
2015-05-07,1.053,-1.6807
2015-05-08,1.07,1.6144
2015-05-11,1.1,2.8037
2015-05-12,1.115,1.3636
2015-05-13,1.116,0.0897
2015-05-14,1.118,0.1792
2015-05-15,1.112,-0.5367
2015-05-18,1.12,0.7194
2015-05-19,1.156,3.2143
2015-05-20,1.173,1.4706
2015-05-21,1.202,2.4723
2015-05-22,1.224,1.8303
2015-05-25,1.258,2.7778
2015-05-26,1.287,2.3052
2015-05-27,1.302,1.1655
2015-05-28,1.228,-5.6836
2015-05-29,1.252,1.9544
2015-06-01,1.325,5.8307
2015-06-02,1.356,2.3396
2015-06-03,1.36,0.295
2015-06-04,1.368,0.5882
2015-06-05,1.38,0.8772
2015-06-08,1.37,-0.7246
2015-06-09,1.372,0.146
2015-06-10,1.384,0.8746
2015-06-11,1.405,1.5173
2015-06-12,1.424,1.3523
2015-06-15,1.401,-1.6152
2015-06-16,1.34,-4.354
2015-06-17,1.366,1.9403
2015-06-18,1.324,-3.0747
2015-06-19,1.242,-6.1934
2015-06-23,1.259,1.3688
2015-06-24,1.289,2.3828
2015-06-25,1.245,-3.4135
2015-06-26,1.147,-7.8715
2015-06-29,1.084,-5.4926
2015-06-30,1.143,5.4428
2015-07-01,1.075,-5.9493
2015-07-02,1.001,-6.8837
2015-07-03,0.936,-6.4935
2015-07-06,0.917,-2.0299
2015-07-07,0.858,-6.434
2015-07-08,0.81,-5.5944
2015-07-09,0.857,5.8025
2015-07-10,0.9,5.0175
2015-07-13,0.948,5.3333
2015-07-14,0.961,1.3713
2015-07-15,0.921,-4.1623
2015-07-16,0.934,1.4115
2015-07-17,0.974,4.2827
2015-07-20,0.988,1.4374
2015-07-21,1.012,2.4291
2015-07-22,1.024,1.1858
2015-07-23,1.049,2.4414
2015-07-24,1.035,-1.3346
2015-07-27,0.964,-6.8599
2015-07-28,0.952,-1.2448
2015-07-29,0.994,4.4118
2015-07-30,0.968,-2.6157
2015-07-31,0.956,-1.2397
2015-08-03,0.938,-1.8828
2015-08-04,0.985,5.0107
2015-08-05,0.976,-0.9137
2015-08-06,0.973,-0.3074
2015-08-07,1.002,2.9805
2015-08-10,1.051,4.8902
2015-08-11,1.054,0.2854
2015-08-12,1.039,-1.4231
2015-08-13,1.063,2.3099
2015-08-14,1.072,0.8467
2015-08-17,1.101,2.7052
2015-08-18,1.018,-7.5386
2015-08-19,1.038,1.9646
2015-08-20,0.999,-3.7572
2015-08-21,0.946,-5.3053
2015-08-24,0.871,-7.9281
2015-08-25,0.803,-7.8071
2015-08-26,0.779,-2.9888
2015-08-27,0.82,5.2632
2015-08-28,0.876,6.8293
2015-08-31,0.855,-2.3973
2015-09-01,0.818,-4.3275
2015-09-02,0.807,-1.3447
2015-09-07,0.806,-0.1239
2015-09-08,0.842,4.4665
2015-09-09,0.863,2.4941
2015-09-10,0.847,-1.854
2015-09-11,0.85,0.3542
2015-09-14,0.8,-5.8824
2015-09-15,0.759,-5.125
2015-09-16,0.811,6.8511
2015-09-17,0.795,-1.9729
2015-09-18,0.804,1.1321
2015-09-21,0.834,3.7313
2015-09-22,0.842,0.9592
2015-09-23,0.826,-1.9002
2015-09-24,0.836,1.2107
2015-09-25,0.813,-2.7512
2015-09-28,0.824,1.353
2015-09-29,0.808,-1.9417
2015-09-30,0.812,0.495
2015-10-08,0.841,3.5714
2015-10-09,0.854,1.5458
2015-10-12,0.887,3.8642
2015-10-13,0.897,1.1274
2015-10-14,0.881,-1.7837
2015-10-15,0.907,2.9512
2015-10-16,0.921,1.5436
2015-10-19,0.923,0.2172
2015-10-20,0.937,1.5168
2015-10-21,0.876,-6.5101
2015-10-22,0.909,3.7671
2015-10-23,0.929,2.2002
2015-10-26,0.938,0.9688
2015-10-27,0.943,0.533
2015-10-28,0.923,-2.1209
2015-10-29,0.938,1.6251
2015-10-30,0.934,-0.4264
2015-11-02,0.914,-2.1413
2015-11-03,0.913,-0.1094
2015-11-04,0.952,4.2716
2015-11-05,0.96,0.8403
2015-11-06,0.978,1.875
2015-11-09,0.991,1.3292
2015-11-10,0.991,0.0
2015-11-11,1.001,1.0091
2015-11-12,1.0,-0.0999
2015-11-13,0.987,-1.3
2015-11-16,1.009,2.229
2015-11-17,1.003,-0.5946
2015-11-18,0.987,-1.5952
2015-11-19,1.008,2.1277
2015-11-20,1.019,1.0913
2015-11-23,1.012,-0.6869
2015-11-24,1.019,0.6917
2015-11-25,1.031,1.1776
2015-11-26,1.027,-0.388
2015-11-27,0.96,-6.5239
2015-11-30,0.969,0.9375
2015-12-01,0.976,0.7224
2015-12-02,0.972,-0.4098
2015-12-03,0.992,2.0576
2015-12-04,0.985,-0.7056
2015-12-07,0.996,1.1168
2015-12-08,0.973,-2.3092
2015-12-09,0.969,-0.4111
2015-12-10,0.967,-0.2064
2015-12-11,0.961,-0.6205
2015-12-14,0.984,2.3933
2015-12-15,0.992,0.813
2015-12-16,0.998,0.6048
2015-12-17,1.022,2.4048
2015-12-18,1.024,0.1957
2015-12-21,1.04,1.5625
2015-12-22,1.052,1.1538
2015-12-23,1.041,-1.0456
2015-12-24,1.038,-0.2882
2015-12-25,1.047,0.8671
2015-12-28,1.022,-2.3878
2015-12-29,1.033,1.0763
2015-12-30,1.041,0.7744
2015-12-31,1.024,-1.633
2016-01-04,0.939,-8.3008
2016-01-05,0.92,-2.0234
2016-01-06,0.945,2.7174
2016-01-07,0.867,-8.254
2016-01-08,0.88,1.4994
2016-01-11,0.821,-6.7045
2016-01-12,0.823,0.2436
2016-01-13,0.798,-3.0377
2016-01-14,0.821,2.8822
2016-01-15,0.786,-4.2631
2016-01-18,0.795,1.145
2016-01-19,0.824,3.6478
2016-01-20,0.817,-0.8495
2016-01-21,0.79,-3.3048
2016-01-22,0.798,1.0127
2016-01-25,0.806,1.0025
2016-01-26,0.753,-6.5757
2016-01-27,0.739,-1.8592
2016-01-28,0.71,-3.9242
2016-01-29,0.732,3.0986
2016-02-01,0.724,-1.0929
2016-02-02,0.743,2.6243
2016-02-03,0.742,-0.1346
2016-02-04,0.755,1.752
2016-02-05,0.747,-1.0596
2016-02-15,0.748,0.1339
2016-02-16,0.773,3.3422
2016-02-17,0.781,1.0349
2016-02-18,0.779,-0.2561
2016-02-19,0.781,0.2567
2016-02-22,0.798,2.1767
2016-02-23,0.792,-0.7519
2016-02-24,0.798,0.7576
2016-02-25,0.745,-6.6416
2016-02-26,0.754,1.2081
2016-02-29,0.731,-3.0504
2016-03-01,0.748,2.3256
2016-03-02,0.782,4.5455
2016-03-03,0.785,0.3836
2016-03-04,0.777,-1.0191
2016-03-07,0.789,1.5444
2016-03-08,0.79,0.1267
2016-03-09,0.774,-2.0253
2016-03-10,0.762,-1.5504
2016-03-11,0.764,0.2625
2016-03-14,0.782,2.356
2016-03-15,0.776,-0.7673
2016-03-16,0.772,-0.5155
2016-03-17,0.793,2.7202
2016-03-18,0.82,3.4048
2016-03-21,0.842,2.6829
2016-03-22,0.841,-0.1188
2016-03-23,0.846,0.5945
2016-03-24,0.834,-1.4184
2016-03-25,0.84,0.7194
2016-03-28,0.836,-0.4762
2016-03-29,0.822,-1.6746
2016-03-30,0.846,2.9197
2016-03-31,0.848,0.2364
2016-04-01,0.847,-0.1179
2016-04-05,0.863,1.889
