净值日期,单位净值,日增长率
2016-03-18,0.1541,0.0
2016-03-23,0.154,0.0
2016-03-24,0.153,-0.6494
2016-03-25,0.153,0.0
2016-03-28,0.153,0.0
2016-03-29,0.154,0.6536
2016-03-30,0.154,0.0
2016-03-31,0.155,0.6494
2016-04-01,0.155,0.0
2016-04-05,0.155,0.0
2016-04-06,0.155,0.0
2016-04-07,0.155,0.0
2016-04-08,0.155,0.0
2016-04-11,0.155,0.0
2016-04-12,0.155,0.0
2016-04-13,0.156,0.6452
2016-04-14,0.156,0.0
2016-04-15,0.157,0.641
2016-04-18,0.158,0.6369
2016-04-19,0.157,-0.6329
2016-04-20,0.157,0.0
2016-04-21,0.156,-0.6369
2016-04-22,0.156,0.0
2016-04-25,0.156,0.0
2016-04-26,0.157,0.641
2016-04-27,0.156,-0.6369
2016-04-28,0.155,-0.641
2016-04-29,0.155,0.0
2016-05-03,0.156,0.6452
2016-05-04,0.156,0.0
2016-05-05,0.155,-0.641
2016-05-06,0.156,0.6452
2016-05-09,0.156,0.0
2016-05-10,0.158,1.2821
2016-05-11,0.155,-1.8987
2016-05-12,0.155,0.0
2016-05-13,0.154,-0.6452
2016-05-16,0.154,0.0
2016-05-17,0.153,-0.6494
2016-05-18,0.152,-0.6536
2016-05-19,0.152,0.0
2016-05-20,0.152,0.0
2016-05-23,0.152,0.0
2016-05-24,0.154,1.3158
2016-05-25,0.154,0.0
2016-05-26,0.155,0.6494
2016-05-27,0.155,0.0
2016-05-30,0.155,0.0
2016-05-31,0.155,0.0
2016-06-01,0.155,0.0
2016-06-02,0.156,0.6452
2016-06-03,0.155,-0.641
2016-06-06,0.155,0.0
2016-06-07,0.155,0.0
2016-06-08,0.155,0.0
2016-06-13,0.153,-1.2903
2016-06-14,0.152,-0.6536
2016-06-15,0.153,0.6579
2016-06-16,0.153,0.0
2016-06-17,0.153,0.0
2016-06-20,0.154,0.6536
2016-06-21,0.154,0.0
2016-06-22,0.154,0.0
2016-06-23,0.155,0.6494
2016-06-24,0.15,-3.2258
2016-06-27,0.147,-2.0
2016-06-28,0.15,2.0408
2016-06-29,0.152,1.3333
2016-06-30,0.153,0.6579
2016-07-01,0.155,1.3072
2016-07-04,0.155,0.0
2016-07-05,0.154,-0.6452
2016-07-06,0.155,0.6494
2016-07-07,0.155,0.0
2016-07-08,0.158,1.9355
2016-07-11,0.159,0.6329
2016-07-12,0.16,0.6289
2016-07-13,0.159,-0.625
2016-07-14,0.159,0.0
2016-07-15,0.159,0.0
2016-07-18,0.159,0.0
2016-07-19,0.159,0.0
2016-07-20,0.16,0.6289
2016-07-21,0.159,-0.625
2016-07-22,0.16,0.6289
2016-07-25,0.16,0.0
2016-07-26,0.16,0.0
2016-07-27,0.159,-0.625
2016-07-28,0.16,0.6289
2016-07-29,0.16,0.0
2016-08-01,0.16,0.0
2016-08-02,0.158,-1.25
2016-08-03,0.158,0.0
2016-08-04,0.158,0.0
2016-08-05,0.16,1.2658
2016-08-08,0.159,-0.625
2016-08-09,0.159,0.0
2016-08-10,0.159,0.0
2016-08-11,0.161,1.2579
2016-08-12,0.16,-0.6211
2016-08-15,0.161,0.625
2016-08-16,0.16,-0.6211
2016-08-17,0.16,0.0
2016-08-18,0.16,0.0
2016-08-19,0.16,0.0
2016-08-22,0.16,0.0
2016-08-23,0.16,0.0
2016-08-24,0.159,-0.625
2016-08-25,0.159,0.0
