净值日期,单位净值,日增长率
2015-02-04,1.0,0.0
2015-02-06,0.994,0.0
2015-02-13,1.013,0.0
2015-02-17,1.024,0.0
2015-02-27,1.034,0.0
2015-03-06,1.045,0.0
2015-03-13,1.076,0.0
2015-03-20,1.149,0.0
2015-03-27,1.195,0.0
2015-04-03,1.292,0.0
2015-04-10,1.35,0.0
2015-04-13,1.38,2.2222
2015-04-14,1.386,0.4348
2015-04-15,1.34,-3.3189
2015-04-16,1.358,1.3433
2015-04-17,1.367,0.6627
2015-04-20,1.348,-1.3899
2015-04-21,1.396,3.5608
2015-04-22,1.441,3.2235
2015-04-23,1.455,0.9715
2015-04-24,1.45,-0.3436
2015-04-27,1.463,0.8966
2015-04-28,1.426,-2.529
2015-04-29,1.442,1.122
2015-04-30,1.45,0.5548
2015-05-04,1.467,1.1724
2015-05-05,1.413,-3.681
2015-05-06,1.395,-1.2739
2015-05-07,1.367,-2.0072
2015-05-08,1.414,3.4382
2015-05-11,1.467,3.7482
2015-05-12,1.508,2.7948
2015-05-13,1.509,0.0663
2015-05-14,1.512,0.1988
2015-05-15,1.493,-1.2566
2015-05-18,1.521,1.8754
2015-05-19,1.564,2.8271
2015-05-20,1.594,1.9182
2015-05-21,1.652,3.6386
2015-05-22,1.679,1.6344
2015-05-25,1.714,2.0846
2015-05-26,1.768,3.1505
2015-05-27,1.777,0.509
2015-05-28,1.673,-5.8526
2015-05-29,1.703,1.7932
2015-06-01,1.798,5.5784
2015-06-02,1.866,3.782
2015-06-03,1.887,1.1254
2015-06-04,1.893,0.318
2015-06-05,1.918,1.3207
2015-06-08,1.887,-1.6163
2015-06-09,1.877,-0.5299
2015-06-10,1.912,1.8647
2015-06-11,1.94,1.4644
2015-06-12,1.968,1.4433
2015-06-15,1.932,-1.8293
2015-06-16,1.852,-4.1408
2015-06-17,1.89,2.0518
2015-06-18,1.819,-3.7566
2015-06-19,1.691,-7.0368
2015-06-23,1.706,0.887
2015-06-24,1.749,2.5205
2015-06-25,1.688,-3.4877
2015-06-26,1.531,-9.3009
2015-06-29,1.434,-6.3357
2015-06-30,1.508,5.1604
2015-07-01,1.42,-5.8355
2015-07-02,1.324,-6.7606
2015-07-03,1.229,-7.1752
2015-07-06,1.19,-3.1733
2015-07-07,1.099,-7.6471
2015-07-08,1.022,-7.0064
2015-07-09,1.073,4.9902
2015-07-10,1.138,6.0578
2015-07-13,1.207,6.0633
2015-07-14,1.224,1.4085
2015-07-15,1.159,-5.3105
2015-07-16,1.181,1.8982
2015-07-17,1.263,6.9433
2015-07-20,1.294,2.4545
2015-07-21,1.314,1.5456
2015-07-22,1.33,1.2177
2015-07-23,1.377,3.5338
2015-07-24,1.353,-1.7429
2015-07-27,1.234,-8.7953
2015-07-28,1.197,-2.9984
2015-07-29,1.272,6.2657
2015-07-30,1.232,-3.1447
2015-07-31,1.214,-1.461
2015-08-03,1.164,-4.1186
2015-08-04,1.243,6.7869
2015-08-05,1.23,-1.0459
2015-08-06,1.224,-0.4878
2015-08-07,1.27,3.7582
2015-08-10,1.345,5.9055
2015-08-11,1.353,0.5948
2015-08-12,1.336,-1.2565
2015-08-13,1.375,2.9192
2015-08-14,1.388,0.9455
2015-08-17,1.413,1.8012
2015-08-18,1.291,-8.6341
2015-08-19,1.325,2.6336
2015-08-20,1.272,-4.0
2015-08-21,1.194,-6.1321
2015-08-24,1.088,-8.8777
2015-08-25,0.993,-8.7316
2015-08-26,0.958,-3.5247
2015-08-27,1.009,5.3236
2015-08-28,1.085,7.5322
2015-08-31,1.044,-3.7788
2015-09-01,0.979,-6.2261
2015-09-02,0.966,-1.3279
2015-09-07,0.97,0.4141
2015-09-08,1.019,5.0515
2015-09-09,1.06,4.0236
2015-09-10,1.039,-1.9811
2015-09-11,1.051,1.155
2015-09-14,0.971,-7.6118
2015-09-15,0.907,-6.5911
2015-09-16,0.981,8.1588
2015-09-17,0.963,-1.8349
2015-09-18,0.979,1.6615
2015-09-21,1.023,4.4944
2015-09-22,1.033,0.9775
2015-09-23,1.018,-1.4521
2015-09-24,1.035,1.6699
2015-09-25,0.998,-3.5749
2015-09-28,1.022,2.4048
2015-09-29,1.002,-1.9569
2015-09-30,1.008,0.5988
2015-10-08,1.055,4.6627
2015-10-09,1.073,1.7062
2015-10-12,1.122,4.5666
2015-10-13,1.136,1.2478
2015-10-14,1.122,-1.2324
2015-10-15,1.164,3.7433
2015-10-16,1.191,2.3196
2015-10-19,1.189,-0.1679
2015-10-20,1.212,1.9344
2015-10-21,1.13,-6.7657
2015-10-22,1.18,4.4248
2015-10-23,1.219,3.3051
2015-10-26,1.228,0.7383
2015-10-27,1.238,0.8143
2015-10-28,1.207,-2.504
2015-10-29,1.22,1.0771
2015-10-30,1.22,0.0
2015-11-02,1.193,-2.2131
2015-11-03,1.192,-0.0838
2015-11-04,1.259,5.6208
2015-11-05,1.263,0.3177
2015-11-06,1.297,2.692
2015-11-09,1.313,1.2336
2015-11-10,1.318,0.3808
2015-11-11,1.338,1.5175
2015-11-12,1.339,0.0747
2015-11-13,1.313,-1.9417
2015-11-16,1.341,2.1325
2015-11-17,1.331,-0.7457
2015-11-18,1.308,-1.728
2015-11-19,1.343,2.6758
2015-11-20,1.361,1.3403
2015-11-23,1.353,-0.5878
2015-11-24,1.368,1.1086
2015-11-25,1.396,2.0468
2015-11-26,1.386,-0.7163
2015-11-27,1.295,-6.5657
2015-11-30,1.306,0.8494
2015-12-01,1.314,0.6126
2015-12-02,1.305,-0.6849
2015-12-03,1.336,2.3755
2015-12-04,1.324,-0.8982
2015-12-07,1.341,1.284
2015-12-08,1.309,-2.3863
2015-12-09,1.309,0.0
2015-12-10,1.307,-0.1528
2015-12-11,1.305,-0.153
2015-12-14,1.332,2.069
2015-12-15,1.341,0.6757
2015-12-16,1.349,0.5966
2015-12-17,1.387,2.8169
2015-12-18,1.386,-0.0721
2015-12-21,1.402,1.1544
2015-12-22,1.414,0.8559
2015-12-23,1.394,-1.4144
2015-12-24,1.387,-0.5022
2015-12-25,1.395,0.5768
2015-12-28,1.362,-2.3656
2015-12-29,1.379,1.2482
2015-12-30,1.393,1.0152
2015-12-31,1.371,-1.5793
2016-01-04,1.256,-8.388
2016-01-05,1.246,-0.7962
2016-01-06,1.279,2.6485
2016-01-07,1.167,-8.7568
2016-01-08,1.191,2.0566
2016-01-11,1.113,-6.5491
2016-01-12,1.111,-0.1797
2016-01-13,1.072,-3.5104
2016-01-14,1.114,3.9179
2016-01-15,1.071,-3.86
