净值日期,单位净值,日增长率
2013-12-13,1.0,0.0
2013-12-20,0.98,-2.0
2013-12-23,0.98,0.0
2013-12-24,0.992,1.2245
2013-12-25,1.007,1.5121
2013-12-26,0.99,-1.6882
2013-12-27,1.009,1.9192
2013-12-30,1.012,0.2973
2013-12-31,1.013,0.0988
2014-01-02,1.022,0.8885
2014-01-03,1.023,0.0978
2014-01-06,1.007,-1.564
2014-01-07,1.02,1.291
2014-01-08,1.039,1.8627
2014-01-09,1.021,-1.7324
2014-01-10,1.005,-1.5671
2014-01-13,1.008,0.2985
2014-01-14,1.021,1.2897
2014-01-15,1.033,1.1753
2014-01-16,1.03,-0.2904
2014-01-17,1.024,-0.5825
2014-01-20,1.02,-0.3906
2014-01-21,1.03,0.9804
2014-01-22,1.055,2.4272
2014-01-23,1.065,0.9479
2014-01-24,1.09,2.3474
2014-01-27,1.079,-1.0092
2014-01-28,1.069,-0.9268
2014-01-29,1.078,0.8419
2014-01-30,1.074,-0.3711
2014-02-07,1.083,0.838
2014-02-10,1.114,2.8624
2014-02-11,1.106,-0.7181
2014-02-12,1.115,0.8137
2014-02-13,1.087,-2.5112
2014-02-14,1.104,1.5639
2014-02-17,1.131,2.4457
2014-02-18,1.125,-0.5305
2014-02-19,1.117,-0.7111
2014-02-20,1.097,-1.7905
2014-02-21,1.096,-0.0912
2014-02-24,1.099,0.2737
2014-02-25,1.052,-4.2766
2014-02-26,1.043,-0.8555
2014-02-27,1.02,-2.2052
2014-02-28,1.04,1.9608
2014-03-03,1.067,2.5962
2014-03-04,1.069,0.1874
2014-03-05,1.07,0.0935
2014-03-06,1.067,-0.2804
2014-03-07,1.064,-0.2812
2014-03-10,1.028,-3.3835
2014-03-11,1.025,-0.2918
2014-03-12,1.021,-0.3902
2014-03-13,1.041,1.9589
2014-03-14,1.037,-0.3842
2014-03-17,1.064,2.6037
2014-03-18,1.06,-0.3759
2014-03-19,1.039,-1.9811
2014-03-20,1.014,-2.4062
2014-03-21,1.023,0.8876
2014-03-24,1.019,-0.391
2014-03-25,1.017,-0.1963
2014-03-26,1.027,0.9833
2014-03-27,0.996,-3.0185
2014-03-28,0.981,-1.506
2014-03-31,0.982,0.1019
2014-04-01,1.008,2.6477
2014-04-02,0.998,-0.9921
2014-04-03,0.997,-0.1002
2014-04-04,1.009,1.2036
2014-04-08,1.011,0.1982
2014-04-09,1.024,1.2859
2014-04-10,1.034,0.9766
2014-04-11,1.034,0.0
2014-04-14,1.045,1.0638
2014-04-15,1.04,-0.4785
2014-04-16,1.04,0.0
2014-04-17,1.047,0.6731
2014-04-18,1.048,0.0955
2014-04-21,1.034,-1.3359
2014-04-22,1.023,-1.0638
2014-04-23,1.017,-0.5865
2014-04-24,1.012,-0.4916
2014-04-25,0.997,-1.4822
2014-04-28,0.971,-2.6078
2014-04-29,0.992,2.1627
2014-04-30,1.0,0.8065
2014-05-05,1.016,1.6
2014-05-06,1.028,1.1811
2014-05-07,1.012,-1.5564
2014-05-08,1.003,-0.8893
2014-05-09,0.99,-1.2961
2014-05-12,1.008,1.8182
2014-05-13,1.004,-0.3968
2014-05-14,1.002,-0.1992
2014-05-15,0.981,-2.0958
2014-05-16,0.966,-1.5291
2014-05-19,0.961,-0.5176
2014-05-20,0.973,1.2487
2014-05-21,0.982,0.925
2014-05-22,0.984,0.2037
2014-05-23,0.995,1.1179
2014-05-26,1.01,1.5075
2014-05-27,1.007,-0.297
2014-05-28,1.023,1.5889
2014-05-29,1.008,-1.4663
2014-05-30,1.009,0.0992
2014-06-03,1.012,0.2973
2014-06-04,1.003,-0.8893
2014-06-05,1.017,1.3958
2014-06-06,1.013,-0.3933
2014-06-09,0.996,-1.6782
2014-06-10,1.007,1.1044
2014-06-11,1.015,0.7944
2014-06-12,1.006,-0.8867
2014-06-13,1.02,1.3917
2014-06-16,1.028,0.7843
2014-06-17,1.014,-1.3619
2014-06-18,1.013,-0.0986
2014-06-19,0.98,-3.2577
2014-06-20,0.99,1.0204
2014-06-23,1.006,1.6162
2014-06-24,1.006,0.0
2014-06-25,1.005,-0.0994
2014-06-26,1.017,1.194
2014-06-27,1.017,0.0
2014-06-30,1.028,1.0816
2014-07-01,1.036,0.7782
2014-07-02,1.04,0.3861
2014-07-03,1.042,0.1923
2014-07-04,1.035,-0.6718
2014-07-07,1.014,-2.029
2014-07-08,1.016,0.1972
2014-07-09,0.998,-1.7717
2014-07-10,0.979,-1.9038
2014-07-11,0.978,-0.1021
2014-07-14,0.996,1.8405
2014-07-15,0.988,-0.8032
2014-07-16,0.971,-1.7206
2014-07-17,0.972,0.103
2014-07-18,0.969,-0.3086
2014-07-21,0.971,0.2064
2014-07-22,0.985,1.4418
2014-07-23,0.958,-2.7411
2014-07-24,0.944,-1.4614
2014-07-25,0.971,2.8602
2014-07-28,0.993,2.2657
2014-07-29,1.006,1.3092
2014-07-30,1.014,0.7952
2014-07-31,1.013,-0.0986
2014-08-01,1.001,-1.1846
2014-08-04,1.01,0.8991
2014-08-05,1.021,1.0891
2014-08-06,1.023,0.1959
2014-08-07,1.025,0.1955
2014-08-08,1.027,0.1951
2014-08-11,1.049,2.1422
2014-08-12,1.05,0.0953
2014-08-13,1.049,-0.0952
2014-08-14,1.05,0.0953
2014-08-15,1.054,0.381
2014-08-18,1.071,1.6129
2014-08-19,1.072,0.0934
2014-08-20,1.064,-0.7463
2014-08-21,1.074,0.9398
2014-08-22,1.078,0.3724
2014-08-25,1.067,-1.0204
2014-08-26,1.039,-2.6242
2014-08-27,1.044,0.4812
2014-08-28,1.039,-0.4789
2014-08-29,1.057,1.7324
2014-09-01,1.086,2.7436
2014-09-02,1.1,1.2891
2014-09-03,1.106,0.5455
2014-09-04,1.114,0.7233
2014-09-05,1.11,-0.3591
2014-09-09,1.112,0.1802
2014-09-10,1.116,0.3597
2014-09-11,1.123,0.6272
2014-09-12,1.123,0.0
2014-09-15,1.124,0.089
2014-09-16,1.092,-2.847
2014-09-17,1.091,-0.0916
2014-09-18,1.098,0.6416
2014-09-19,1.105,0.6375
2014-09-22,1.094,-0.9955
2014-09-23,1.112,1.6453
2014-09-24,1.122,0.8993
2014-09-25,1.124,0.1783
2014-09-26,1.125,0.089
2014-09-29,1.128,0.2667
