净值日期,单位净值,日增长率
2014-01-28,1.0,0.0
2014-01-30,0.999,-0.1
2014-02-07,1.005,0.6006
2014-02-14,1.053,4.7761
2014-02-21,1.054,0.095
2014-02-28,1.035,-1.8027
2014-03-07,1.042,0.0
2014-03-14,1.037,-0.4798
2014-03-21,1.051,1.35
2014-03-28,1.018,-3.1399
2014-04-04,1.038,1.9646
2014-04-11,1.04,0.1927
2014-04-18,1.043,0.2885
2014-04-25,1.023,0.0
2014-04-28,1.001,-2.1505
2014-04-29,1.015,1.3986
2014-04-30,1.024,0.8867
2014-05-05,1.027,0.293
2014-05-06,1.036,0.8763
2014-05-07,1.028,-0.7722
2014-05-08,1.027,-0.0973
2014-05-09,1.015,-1.1685
2014-05-12,1.02,0.4926
2014-05-13,1.027,0.6863
2014-05-14,1.036,0.8763
2014-05-15,1.023,-1.2548
2014-05-16,1.008,-1.4663
2014-05-19,1.007,-0.0992
2014-05-20,1.001,-0.5958
2014-05-21,1.011,0.999
2014-05-22,1.021,0.9891
2014-05-23,1.042,2.0568
2014-05-26,1.045,0.2879
2014-05-27,1.04,-0.4785
2014-05-28,1.06,1.9231
2014-05-29,1.061,0.0943
2014-05-30,1.063,0.1885
2014-06-03,1.059,-0.3763
2014-06-04,1.05,-0.8499
2014-06-05,1.064,1.3333
2014-06-06,1.069,0.4699
2014-06-09,1.064,-0.4677
2014-06-10,1.079,1.4098
2014-06-11,1.082,0.278
2014-06-12,1.081,-0.0924
2014-06-13,1.096,1.3876
2014-06-16,1.102,0.5474
2014-06-17,1.089,-1.1797
2014-06-18,1.085,-0.3673
2014-06-19,1.066,-1.7512
2014-06-20,1.071,0.469
2014-06-23,1.095,2.2409
2014-06-24,1.105,0.9132
2014-06-25,1.096,-0.8145
2014-06-26,1.109,1.1861
2014-06-27,1.118,0.8115
2014-06-30,1.13,1.0733
2014-07-01,1.13,0.0
2014-07-02,1.133,0.2655
2014-07-03,1.142,0.7944
2014-07-04,1.143,0.0876
2014-07-07,1.144,0.0875
2014-07-08,1.155,0.9615
2014-07-09,1.143,-1.039
2014-07-10,1.137,-0.5249
