净值日期,单位净值,日增长率
2017-08-24,1.0,0.0
2017-08-25,0.9999,-0.01
2017-09-01,0.9999,0.0
2017-09-08,1.0,0.0
2017-09-15,1.0001,0.0
2017-09-22,0.9997,0.0
2017-09-25,0.9962,-0.3501
2017-09-26,1.0003,0.4116
2017-09-27,1.0052,0.4899
2017-09-28,0.992,-1.3132
2017-09-29,0.9937,0.1714
2017-10-09,1.0005,0.6843
2017-10-10,1.0012,0.07
2017-10-11,0.9997,-0.1498
2017-10-12,0.9962,-0.3501
2017-10-13,0.997,0.0803
2017-10-16,0.982,-1.5045
2017-10-17,0.9837,0.1731
2017-10-18,0.9821,-0.1627
2017-10-19,0.9734,-0.8859
2017-10-20,0.9844,1.1301
2017-10-23,0.9857,0.1321
2017-10-24,0.9967,1.116
2017-10-25,1.0018,0.5117
2017-10-26,0.9995,-0.2296
2017-10-27,0.9957,-0.3802
2017-10-30,0.9909,-0.4821
2017-10-31,0.9964,0.5551
2017-11-01,0.9963,-0.01
2017-11-02,0.9925,-0.3814
2017-11-03,0.9793,-1.33
2017-11-06,0.9721,-0.7352
2017-11-07,0.978,0.6069
2017-11-08,0.9795,0.1534
2017-11-09,0.9839,0.4492
2017-11-10,0.9788,-0.5183
2017-11-13,0.9769,-0.1941
2017-11-14,0.984,0.7268
2017-11-15,0.9839,-0.0102
2017-11-16,0.995,1.1282
2017-11-17,0.9876,-0.7437
2017-11-20,0.9856,-0.2025
2017-11-21,1.0101,2.4858
2017-11-22,1.0145,0.4356
2017-11-23,0.9936,-2.0601
2017-11-24,1.0011,0.7548
2017-11-27,0.9938,-0.7292
2017-11-28,0.9898,-0.4025
2017-11-29,1.0281,3.8695
2017-11-30,1.0024,-2.4998
2017-12-01,1.0037,0.1297
2017-12-04,0.9967,-0.6974
2017-12-05,0.9916,-0.5117
2017-12-06,0.9905,-0.1109
2017-12-07,0.9889,-0.1615
2017-12-08,0.9896,0.0708
2017-12-11,0.9947,0.5154
2017-12-12,0.9896,-0.5127
2017-12-13,0.9911,0.1516
2017-12-14,0.9891,-0.2018
2017-12-15,0.9786,-1.0616
2017-12-18,0.9712,-0.7562
2017-12-19,0.9791,0.8134
2017-12-20,0.9694,-0.9907
2017-12-21,0.985,1.6092
2017-12-22,0.9848,-0.0203
2017-12-25,0.9936,0.8936
2017-12-26,0.9987,0.5133
2017-12-27,0.9966,-0.2103
2017-12-28,0.9971,0.0502
2017-12-29,1.0107,1.364
2017-12-31,1.0123,0.0
2018-01-02,1.0366,2.5626
2018-01-03,1.0429,0.6078
2018-01-04,1.0491,0.5945
2018-01-05,1.0835,3.279
2018-01-08,1.1069,2.1597
2018-01-09,1.1103,0.3072
2018-01-10,1.1078,-0.2252
2018-01-11,1.106,-0.1625
2018-01-12,1.1135,0.6781
2018-01-15,1.1151,0.1437
2018-01-16,1.1724,5.1386
2018-01-17,1.1577,-1.2538
2018-01-18,1.1517,-0.5183
2018-01-19,1.1447,-0.6078
2018-01-22,1.1491,0.3844
2018-01-23,1.1713,1.9319
2018-01-24,1.1679,-0.2903
2018-01-25,1.1532,-1.2587
2018-01-26,1.1659,1.1013
2018-01-29,1.1561,-0.8406
2018-01-30,1.1324,-2.05
2018-01-31,1.1413,0.7859
2018-02-01,1.1212,-1.7611
2018-02-02,1.1208,-0.0357
2018-02-05,1.1241,0.2944
2018-02-06,1.0727,-4.5725
2018-02-07,1.0251,-4.4374
2018-02-08,1.0195,-0.5463
2018-02-09,0.969,-4.9534
2018-02-12,0.9854,1.6925
2018-02-13,1.003,1.7861
2018-02-14,1.0089,0.5882
2018-02-22,1.0248,1.576
2018-02-23,1.0365,1.1417
2018-02-26,1.0326,-0.3763
2018-02-27,1.0148,-1.7238
2018-02-28,1.0197,0.4829
2018-03-01,1.0175,-0.2157
2018-03-02,1.0148,-0.2654
2018-03-05,1.0164,0.1577
2018-03-06,1.0449,2.804
2018-03-07,1.0341,-1.0336
2018-03-08,1.0444,0.996
2018-03-09,1.0439,-0.0479
2018-03-12,1.0288,-1.4465
2018-03-13,1.0259,-0.2819
2018-03-14,1.0243,-0.156
2018-03-15,1.0209,-0.3319
2018-03-16,1.0249,0.3918
2018-03-19,1.0096,-1.4928
2018-03-20,1.0056,-0.3962
2018-03-21,1.0092,0.358
2018-03-22,0.9988,-1.0305
2018-03-23,0.9657,-3.314
2018-03-26,0.9616,-0.4246
2018-03-27,0.9749,1.3831
2018-03-28,0.9722,-0.277
2018-03-29,1.0068,3.5589
2018-03-30,0.9977,-0.9039
2018-04-02,0.9995,0.1804
2018-04-03,0.9908,-0.8704
2018-04-04,0.9857,-0.5147
2018-04-09,0.9783,-0.7507
2018-04-10,0.9963,1.8399
2018-04-11,1.0062,0.9937
2018-04-12,0.9977,-0.8448
2018-04-13,0.9913,-0.6415
2018-04-16,0.9663,-2.5219
2018-04-17,0.9521,-1.4695
2018-04-18,0.9567,0.4831
2018-04-19,0.9605,0.3972
2018-04-20,0.947,-1.4055
2018-04-23,0.9452,-0.1901
2018-04-24,0.9681,2.4228
2018-04-25,0.9595,-0.8883
2018-04-26,0.9437,-1.6467
2018-04-27,0.9402,-0.3709
2018-05-02,0.9383,-0.2021
2018-05-03,0.9404,0.2238
2018-05-04,0.9389,-0.1595
2018-05-07,0.9523,1.4272
2018-05-08,0.9662,1.4596
2018-05-09,0.9613,-0.5071
2018-05-10,0.9672,0.6138
2018-05-11,0.9599,-0.7548
2018-05-14,0.9548,-0.5313
2018-05-15,0.9593,0.4713
2018-05-16,0.9523,-0.7297
2018-05-17,0.9494,-0.3045
2018-05-18,0.9548,0.5688
2018-05-21,0.9551,0.0314
2018-05-22,0.9449,-1.068
2018-05-23,0.9338,-1.1747
2018-05-24,0.9303,-0.3748
2018-05-25,0.9274,-0.3117
2018-05-28,0.9198,-0.8195
2018-05-29,0.9092,-1.1524
2018-05-30,0.883,-2.8817
2018-05-31,0.895,1.359
2018-06-01,0.896,0.1117
2018-06-04,0.9105,1.6183
2018-06-05,0.9158,0.5821
2018-06-06,0.9097,-0.6661
2018-06-07,0.9186,0.9783
2018-06-08,0.903,-1.6982
2018-06-11,0.9114,0.9302
2018-06-12,0.916,0.5047
2018-06-13,0.9126,-0.3712
2018-06-14,0.9086,-0.4383
2018-06-15,0.9131,0.4953
2018-06-19,0.8703,-4.6873
2018-06-20,0.8826,1.4133
2018-06-21,0.8804,-0.2493
2018-06-22,0.8892,0.9995
2018-06-25,0.8636,-2.879
2018-06-26,0.8411,-2.6054
2018-06-27,0.8215,-2.3303
2018-06-28,0.812,-1.1564
2018-06-29,0.833,2.5862
2018-06-30,0.8329,0.0
2018-07-02,0.7972,-4.2977
2018-07-03,0.8032,0.7526
2018-07-04,0.7885,-1.8302
2018-07-05,0.7769,-1.4711
2018-07-06,0.7765,-0.0515
2018-07-09,0.7943,2.2923
2018-07-10,0.8034,1.1457
2018-07-11,0.7855,-2.228
2018-07-12,0.7999,1.8332
2018-07-13,0.8011,0.15
2018-07-16,0.7902,-1.3606
2018-07-17,0.7903,0.0127
2018-07-18,0.7803,-1.2653
2018-07-19,0.7778,-0.3204
2018-07-20,0.7895,1.5042
2018-07-23,0.805,1.9633
2018-07-24,0.8223,2.1491
2018-07-25,0.8217,-0.073
2018-07-26,0.8188,-0.3529
2018-07-27,0.816,-0.342
2018-07-30,0.8108,-0.6373
2018-07-31,0.8206,1.2087
2018-08-01,0.7949,-3.1319
2018-08-02,0.7729,-2.7676
2018-08-03,0.7648,-1.048
2018-08-06,0.7499,-1.9482
2018-08-07,0.7722,2.9737
2018-08-08,0.7627,-1.2303
2018-08-09,0.7813,2.4387
2018-08-10,0.7924,1.4207
2018-08-13,0.7848,-0.9591
2018-08-14,0.7772,-0.9684
2018-08-15,0.7672,-1.2867
