净值日期,单位净值,日增长率
2015-11-30,1.974,0.0
2015-12-01,1.97,-0.2026
2015-12-02,1.968,-0.1015
2015-12-03,1.97,0.1016
2015-12-04,1.97,0.0
2015-12-07,1.97,0.0
2015-12-08,1.009,-0.0508
2015-12-09,1.01,0.0991
2015-12-10,1.01,0.0
2015-12-11,1.011,0.099
2015-12-14,1.031,1.9782
2015-12-15,1.041,0.9699
2015-12-16,1.041,0.0
2015-12-17,1.062,2.0173
2015-12-18,1.054,-0.7533
2015-12-21,1.063,0.8539
2015-12-22,1.073,0.9407
2015-12-23,1.052,-1.9571
2015-12-24,1.042,-0.9506
2015-12-25,1.048,0.5758
2015-12-28,1.029,-1.813
2015-12-29,1.036,0.6803
2015-12-30,1.054,1.7375
2015-12-31,1.042,-1.1385
2016-01-04,0.968,-7.1017
2016-01-05,0.986,1.8595
2016-01-06,1.01,2.4341
2016-01-07,0.924,-8.5149
2016-01-08,0.924,0.0
2016-01-11,0.851,-7.9004
2016-01-12,0.838,-1.5276
2016-01-13,0.799,-4.6539
2016-01-14,0.838,4.8811
2016-01-15,0.824,-1.6706
2016-01-18,0.843,2.3058
2016-01-19,0.875,3.796
2016-01-20,0.862,-1.4857
2016-01-21,0.826,-4.1763
2016-01-22,0.841,1.816
2016-01-25,0.847,0.7134
2016-01-26,0.787,-7.0838
2016-01-27,0.789,0.2541
2016-01-28,0.741,-6.0837
2016-01-29,0.764,3.1039
2016-02-01,0.745,-2.4869
2016-02-02,0.776,4.1611
2016-02-03,0.782,0.7732
2016-02-04,0.798,2.046
2016-02-05,0.795,-0.3759
2016-02-15,0.799,0.5031
2016-02-16,0.833,4.2553
2016-02-17,0.854,2.521
2016-02-18,0.846,-0.9368
2016-02-19,0.854,0.9456
2016-02-22,0.865,1.2881
2016-02-23,0.856,-1.0405
2016-02-24,0.862,0.7009
2016-02-25,0.785,-8.9327
2016-02-26,0.778,-0.8917
2016-02-29,0.73,-6.1697
2016-03-01,0.75,2.7397
2016-03-02,0.789,5.2
2016-03-03,0.789,0.0
2016-03-04,0.772,-2.1546
2016-03-07,0.789,2.2021
2016-03-08,0.785,-0.507
