净值日期,单位净值,日增长率
2017-08-18,1.501,0.0
2017-08-21,1.513,0.7995
2017-08-22,1.498,-0.9914
2017-08-23,1.491,-0.4673
2017-08-24,1.483,-0.5366
2017-08-25,1.493,0.6743
2017-08-28,1.514,1.4066
2017-08-29,1.511,-0.1982
2017-08-30,1.523,0.7942
2017-08-31,1.526,0.197
2017-09-01,1.543,1.114
2017-09-04,1.564,1.361
2017-09-05,1.561,-0.1918
2017-09-06,1.569,0.5125
2017-09-07,1.556,-0.8286
2017-09-08,1.555,-0.0643
2017-09-11,1.561,0.3859
2017-09-12,1.558,-0.1922
2017-09-13,1.553,-0.3209
2017-09-14,1.544,-0.5795
2017-09-15,1.538,-0.3886
2017-09-18,1.553,0.9753
2017-09-19,1.539,-0.9015
2017-09-20,1.55,0.7147
2017-09-21,1.537,-0.8387
2017-09-22,1.541,0.2602
2017-09-25,1.52,-1.3628
2017-09-26,1.524,0.2632
2017-09-27,1.542,1.1811
2017-09-28,1.554,0.7782
2017-09-29,1.561,0.4505
2017-10-09,1.589,1.7937
2017-10-10,1.595,0.3776
2017-10-11,1.585,-0.627
2017-10-12,1.59,0.3155
2017-10-13,1.614,1.5094
2017-10-16,1.6,-0.8674
2017-10-17,1.594,-0.375
2017-10-18,1.601,0.4391
2017-10-19,1.577,-1.4991
2017-10-20,1.586,0.5707
2017-10-23,1.599,0.8197
2017-10-24,1.601,0.1251
2017-10-25,1.622,1.3117
2017-10-26,1.626,0.2466
2017-10-27,1.62,-0.369
2017-10-30,1.605,-0.9259
2017-10-31,1.623,1.1215
2017-11-01,1.611,-0.7394
2017-11-02,1.603,-0.4966
2017-11-03,1.613,0.6238
2017-11-06,1.642,1.7979
2017-11-07,1.658,0.9744
2017-11-08,1.652,-0.3619
2017-11-09,1.681,1.7554
2017-11-10,1.698,1.0113
2017-11-13,1.724,1.5312
2017-11-14,1.706,-1.0441
2017-11-15,1.665,-2.4033
2017-11-16,1.686,1.2613
2017-11-17,1.644,-2.4911
2017-11-20,1.685,2.4939
2017-11-21,1.711,1.543
2017-11-22,1.701,-0.5845
2017-11-23,1.63,-4.174
2017-11-24,1.606,-1.4724
2017-11-27,1.56,-2.8643
2017-11-28,1.594,2.1795
2017-11-29,1.581,-0.8156
2017-11-30,1.555,-1.6445
2017-12-01,1.584,1.865
2017-12-04,1.592,0.5051
2017-12-05,1.565,-1.696
2017-12-06,1.581,1.0224
2017-12-07,1.562,-1.2018
2017-12-08,1.592,1.9206
2017-12-11,1.626,2.1357
2017-12-12,1.612,-0.861
2017-12-13,1.624,0.7444
2017-12-14,1.611,-0.8005
2017-12-15,1.595,-0.9932
2017-12-18,1.574,-1.3166
2017-12-19,1.59,1.0165
2017-12-20,1.57,-1.2579
2017-12-21,1.601,1.9745
2017-12-22,1.594,-0.4372
2017-12-25,1.571,-1.4429
2017-12-26,1.573,0.1273
2017-12-27,1.553,-1.2715
2017-12-28,1.557,0.2576
2017-12-29,1.575,1.1561
2017-12-31,1.574,0.0
2018-01-02,1.576,0.0635
2018-01-03,1.601,1.5863
2018-01-04,1.605,0.2498
2018-01-05,1.587,-1.1215
2018-01-08,1.576,-0.6931
2018-01-09,1.588,0.7614
2018-01-10,1.582,-0.3778
2018-01-11,1.6,1.1378
2018-01-12,1.586,-0.875
2018-01-15,1.562,-1.5132
2018-01-16,1.56,-0.128
2018-01-17,1.552,-0.5128
2018-01-18,1.546,-0.3866
2018-01-19,1.552,0.3881
2018-01-22,1.577,1.6108
2018-01-23,1.576,-0.0634
2018-01-24,1.596,1.269
2018-01-25,1.586,-0.6266
2018-01-26,1.574,-0.7566
2018-01-29,1.538,-2.2872
2018-01-30,1.53,-0.5202
2018-01-31,1.497,-2.1569
2018-02-01,1.456,-2.7388
2018-02-02,1.478,1.511
2018-02-05,1.462,-1.0825
2018-02-06,1.397,-4.446
2018-02-07,1.399,0.1432
2018-02-08,1.431,2.2873
2018-02-09,1.388,-3.0049
2018-02-12,1.437,3.5303
2018-02-13,1.44,0.2088
2018-02-14,1.443,0.2083
2018-02-22,1.478,2.4255
2018-02-23,1.47,-0.5413
2018-02-26,1.531,4.1497
2018-02-27,1.543,0.7838
2018-02-28,1.547,0.2592
2018-03-01,1.574,1.7453
2018-03-02,1.544,-1.906
2018-03-05,1.558,0.9067
2018-03-06,1.578,1.2837
2018-03-07,1.558,-1.2674
2018-03-08,1.563,0.3209
2018-03-09,1.607,2.8151
2018-03-12,1.63,1.4312
2018-03-13,1.615,-0.9202
2018-03-14,1.597,-1.1146
2018-03-15,1.6,0.1879
2018-03-16,1.574,-1.625
2018-03-19,1.583,0.5718
2018-03-20,1.587,0.2527
2018-03-21,1.571,-1.0082
2018-03-22,1.555,-1.0185
2018-03-23,1.479,-4.8875
2018-03-26,1.51,2.096
2018-03-27,1.558,3.1788
