净值日期,单位净值,日增长率
2014-03-07,1.0,0.0
2014-03-14,1.0,0.0
2014-03-21,1.0,0.0
2014-03-28,0.998,-0.2
2014-04-04,1.0,0.2004
2014-04-11,1.001,0.1
2014-04-18,1.002,0.0999
2014-04-25,1.0,-0.1996
2014-04-30,1.001,0.0
2014-05-05,1.002,0.0999
2014-05-06,1.002,0.0
2014-05-07,1.001,-0.0998
2014-05-08,1.0,-0.0999
2014-05-09,0.999,-0.1
2014-05-12,1.0,0.1001
2014-05-13,1.0,0.0
2014-05-14,0.998,-0.2
2014-05-15,1.0,0.2004
2014-05-16,0.999,-0.1
2014-05-19,0.997,-0.2002
2014-05-20,0.998,0.1003
2014-05-21,1.0,0.2004
2014-05-22,1.0,0.0
2014-05-23,1.0,0.0
2014-05-26,1.003,0.3
2014-05-27,1.003,0.0
2014-05-28,1.006,0.2991
2014-05-29,1.004,-0.1988
2014-05-30,1.004,0.0
2014-06-03,1.004,0.0
2014-06-04,1.003,-0.0996
2014-06-05,1.006,0.2991
2014-06-06,1.005,-0.0994
2014-06-09,1.003,-0.199
2014-06-10,1.005,0.1994
2014-06-11,1.007,0.199
2014-06-12,1.006,-0.0993
2014-06-13,1.009,0.2982
2014-06-16,1.01,0.0991
2014-06-17,1.007,-0.297
2014-06-18,1.008,0.0993
2014-06-19,1.004,-0.3968
2014-06-20,1.005,0.0996
2014-06-23,1.008,0.2985
2014-06-24,1.008,0.0
2014-06-25,1.008,0.0
2014-06-26,1.01,0.1984
2014-06-27,1.011,0.099
2014-06-30,1.014,0.2967
2014-07-01,1.017,0.2959
2014-07-02,1.017,0.0
2014-07-03,1.022,0.4916
2014-07-04,1.021,-0.0978
2014-07-07,1.017,-0.3918
2014-07-08,1.019,0.1967
2014-07-09,1.014,-0.4907
2014-07-10,1.014,0.0
2014-07-11,1.015,0.0986
2014-07-14,1.019,0.3941
2014-07-15,1.017,-0.1963
2014-07-16,1.012,-0.4916
2014-07-17,1.012,0.0
2014-07-18,1.011,-0.0988
2014-07-21,1.011,0.0
2014-07-22,1.016,0.4946
2014-07-23,1.012,-0.3937
2014-07-24,1.009,-0.2964
2014-07-25,1.014,0.4955
2014-07-28,1.018,0.3945
2014-07-29,1.019,0.0982
2014-07-30,1.019,0.0
