净值日期,单位净值,日增长率
2015-05-05,1.0,0.0
2015-05-08,1.003,0.0
2015-05-15,1.016,0.0
2015-05-22,1.069,0.0
2015-05-29,1.063,0.0
2015-06-01,1.108,4.2333
2015-06-02,1.144,3.2491
2015-06-03,1.152,0.6993
2015-06-04,1.151,-0.0868
2015-06-05,1.166,1.3032
2015-06-08,1.155,-0.9434
2015-06-09,1.153,-0.1732
2015-06-10,1.171,1.5611
2015-06-11,1.184,1.1102
2015-06-12,1.201,1.4358
2015-06-15,1.179,-1.8318
2015-06-16,1.133,-3.9016
2015-06-17,1.155,1.9417
2015-06-18,1.119,-3.1169
2015-06-19,1.045,-6.613
2015-06-23,1.051,0.5742
2015-06-24,1.074,2.1884
2015-06-25,1.039,-3.2588
2015-06-26,0.959,-7.6997
2015-06-29,0.897,-6.4651
2015-06-30,0.94,4.7938
2015-07-01,0.889,-5.4255
2015-07-02,0.832,-6.4117
2015-07-03,0.784,-5.7692
2015-07-06,0.767,-2.1684
2015-07-07,0.719,-6.2581
2015-07-08,0.698,-2.9207
2015-07-09,0.73,4.5845
2015-07-10,0.765,4.7945
2015-07-13,0.804,5.098
2015-07-14,0.818,1.7413
2015-07-15,0.778,-4.89
2015-07-16,0.793,1.928
2015-07-17,0.832,4.918
2015-07-20,0.843,1.3221
2015-07-21,0.853,1.1862
2015-07-22,0.864,1.2896
2015-07-23,0.887,2.662
2015-07-24,0.875,-1.3529
2015-07-27,0.814,-6.9714
2015-07-28,0.798,-1.9656
2015-07-29,0.833,4.386
2015-07-30,0.812,-2.521
2015-07-31,0.804,-0.9852
2015-08-03,0.785,-2.3632
2015-08-04,0.825,5.0955
2015-08-05,0.815,-1.2121
2015-08-06,0.811,-0.4908
2015-08-07,0.832,2.5894
2015-08-10,0.87,4.5673
2015-08-11,0.873,0.3448
2015-08-12,0.862,-1.26
2015-08-13,0.881,2.2042
2015-08-14,0.89,1.0216
2015-08-17,0.908,2.0225
2015-08-18,0.843,-7.1586
2015-08-19,0.861,2.1352
2015-08-20,0.834,-3.1359
2015-08-21,0.791,-5.1559
2015-08-24,0.731,-7.5853
2015-08-25,0.678,-7.2503
2015-08-26,0.651,-3.9823
2015-08-27,0.673,3.3794
2015-08-28,0.712,5.7949
2015-08-31,0.685,-3.7921
2015-09-01,0.644,-5.9854
2015-09-02,0.638,-0.9317
2015-09-07,0.643,0.7837
2015-09-08,0.668,3.888
2015-09-09,0.685,2.5449
2015-09-10,0.675,-1.4599
2015-09-11,0.68,0.7407
2015-09-14,0.636,-6.4706
2015-09-15,0.604,-5.0314
2015-09-16,0.64,5.9603
2015-09-17,0.631,-1.4063
2015-09-18,0.636,0.7924
2015-09-21,0.657,3.3019
2015-09-22,0.66,0.4566
2015-09-23,0.654,-0.9091
2015-09-24,0.662,1.2232
2015-09-25,0.642,-3.0211
2015-09-28,0.653,1.7134
2015-09-29,0.642,-1.6845
2015-09-30,0.644,0.3115
2015-10-08,0.668,3.7267
2015-10-09,0.677,1.3473
2015-10-12,0.701,3.5451
2015-10-13,0.708,0.9986
2015-10-14,0.702,-0.8475
2015-10-15,0.719,2.4217
2015-10-16,0.728,1.2517
2015-10-19,0.728,0.0
2015-10-20,0.739,1.511
2015-10-21,0.7,-5.2774
2015-10-22,0.722,3.1429
2015-10-23,0.738,2.2161
2015-10-26,0.742,0.542
2015-10-27,0.747,0.6739
2015-10-28,0.73,-2.2758
2015-10-29,0.735,0.6849
2015-10-30,0.732,-0.4082
2015-11-02,0.719,-1.776
2015-11-03,0.717,-0.2782
2015-11-04,0.75,4.6025
2015-11-05,0.751,0.1333
2015-11-06,0.767,2.1305
2015-11-09,0.776,1.1734
2015-11-10,0.779,0.3866
2015-11-11,0.789,1.2837
2015-11-12,0.789,0.0
2015-11-13,0.779,-1.2674
2015-11-16,0.793,1.7972
2015-11-17,0.786,-0.8827
2015-11-18,0.775,-1.3995
2015-11-19,0.793,2.3226
2015-11-20,0.801,1.0088
2015-11-23,0.795,-0.7491
2015-11-24,0.8,0.6289
2015-11-25,0.812,1.5
2015-11-26,0.807,-0.6158
2015-11-27,0.762,-5.5762
2015-11-30,0.765,0.3937
2015-12-01,0.767,0.2614
2015-12-02,0.765,-0.2608
2015-12-03,0.78,1.9608
2015-12-04,0.774,-0.7692
2015-12-07,0.783,1.1628
2015-12-08,0.765,-2.2989
2015-12-09,0.762,-0.3922
2015-12-10,0.76,-0.2625
2015-12-11,0.754,-0.7895
2015-12-14,0.768,1.8568
2015-12-15,0.773,0.651
2015-12-16,0.776,0.3881
2015-12-17,0.793,2.1907
2015-12-18,0.791,-0.2522
2015-12-21,0.801,1.2642
2015-12-22,0.807,0.7491
2015-12-23,0.798,-1.1152
2015-12-24,0.796,-0.2506
2015-12-25,0.8,0.5025
2015-12-28,0.782,-2.25
2015-12-29,0.789,0.8951
2015-12-30,0.795,0.7605
2015-12-31,0.784,-1.3836
2016-01-04,0.727,-7.2704
2016-01-05,0.717,-1.3755
2016-01-06,0.733,2.2315
2016-01-07,0.678,-7.5034
2016-01-08,0.687,1.3274
2016-01-11,0.645,-6.1135
2016-01-12,0.646,0.155
2016-01-13,0.626,-3.096
2016-01-14,0.645,3.0351
2016-01-15,0.623,-3.4109
2016-01-18,0.632,1.4446
2016-01-19,0.652,3.1646
2016-01-20,0.646,-0.9202
2016-01-21,0.624,-3.4056
2016-01-22,0.632,1.2821
2016-01-25,0.637,0.7911
2016-01-26,0.595,-6.5934
2016-01-27,0.587,-1.3445
2016-01-28,0.565,-3.7479
2016-01-29,0.584,3.3628
2016-02-01,0.577,-1.1986
2016-02-02,0.595,3.1196
2016-02-03,0.597,0.3361
2016-02-04,0.608,1.8425
2016-02-05,0.603,-0.8224
2016-02-15,0.603,0.0
2016-02-16,0.625,3.6484
2016-02-17,0.631,0.96
2016-02-18,0.63,-0.1585
2016-02-19,0.632,0.3175
2016-02-22,0.644,1.8987
2016-02-23,0.64,-0.6211
2016-02-24,0.644,0.625
2016-02-25,0.599,-6.9876
2016-02-26,0.601,0.3339
2016-02-29,0.572,-4.8253
2016-03-01,0.584,2.0979
2016-03-02,0.61,4.4521
2016-03-03,0.613,0.4918
2016-03-04,0.598,-2.447
2016-03-07,0.61,2.0067
2016-03-08,0.612,0.3279
2016-03-09,0.598,-2.2876
2016-03-10,0.589,-1.505
2016-03-11,0.587,-0.3396
2016-03-14,0.604,2.8961
2016-03-15,0.599,-0.8278
2016-03-16,0.592,-1.1686
2016-03-17,0.609,2.8716
2016-03-18,0.628,3.1199
2016-03-21,0.642,2.2293
2016-03-22,0.64,-0.3115
2016-03-23,0.644,0.625
2016-03-24,0.634,-1.5528
2016-03-25,0.64,0.9464
2016-03-28,0.636,-0.625
2016-03-29,0.625,-1.7296
2016-03-30,0.645,3.2
2016-03-31,0.647,0.3101
2016-04-01,0.644,-0.4637
2016-04-05,0.659,2.3292
2016-04-06,0.663,0.607
2016-04-07,0.654,-1.3575
2016-04-08,0.648,-0.9174
2016-04-11,0.661,2.0062
2016-04-12,0.656,-0.7564
2016-04-13,0.665,1.372
2016-04-14,0.67,0.7519
2016-04-15,0.668,-0.2985
2016-04-18,0.658,-1.497
2016-04-19,0.66,0.304
2016-04-20,0.633,-4.0909
2016-04-21,0.628,-0.7899
2016-04-22,0.631,0.4777
2016-04-25,0.628,-0.4754
2016-04-26,0.635,1.1146
2016-04-27,0.632,-0.4724
2016-04-28,0.629,-0.4747
2016-04-29,0.629,0.0
2016-05-03,0.646,2.7027
2016-05-04,0.646,0.0
2016-05-05,0.649,0.4644
2016-05-06,0.627,-3.3898
2016-05-09,0.606,-3.3493
2016-05-10,0.606,0.0
2016-05-11,0.604,-0.33
2016-05-12,0.604,0.0
2016-05-13,0.603,-0.1656
2016-05-16,0.613,1.6584
2016-05-17,0.611,-0.3263
2016-05-18,0.595,-2.6187
2016-05-19,0.599,0.6723
2016-05-20,0.605,1.0017
2016-05-23,0.613,1.3223
2016-05-24,0.606,-1.1419
2016-05-25,0.604,-0.33
2016-05-26,0.606,0.3311
2016-05-27,0.606,0.0
2016-05-30,0.604,-0.33
2016-05-31,0.627,3.8079
2016-06-01,0.63,0.4785
2016-06-02,0.633,0.4762
2016-06-03,0.636,0.4739
2016-06-06,0.637,0.1572
2016-06-07,0.637,0.0
2016-06-08,0.635,-0.314
2016-06-13,0.609,-4.0945
2016-06-14,0.61,0.1642
2016-06-15,0.628,2.9508
2016-06-16,0.626,-0.3185
2016-06-17,0.629,0.4792
2016-06-20,0.631,0.318
2016-06-21,0.625,-0.9509
2016-06-22,0.634,1.44
2016-06-23,0.631,-0.4732
2016-06-24,0.623,-1.2678
2016-06-27,0.637,2.2472
2016-06-28,0.644,1.0989
2016-06-29,0.645,0.1553
2016-06-30,0.645,0.0
2016-07-01,0.644,-0.155
2016-07-04,0.656,1.8634
2016-07-05,0.66,0.6098
2016-07-06,0.662,0.303
2016-07-07,0.665,0.4532
2016-07-08,0.663,-0.3008
2016-07-11,0.665,0.3017
2016-07-12,0.672,1.0526
2016-07-13,0.678,0.8929
2016-07-14,0.679,0.1475
2016-07-15,0.677,-0.2946
2016-07-18,0.674,-0.4431
2016-07-19,0.676,0.2967
2016-07-20,0.675,-0.1479
2016-07-21,0.678,0.4444
2016-07-22,0.673,-0.7375
2016-07-25,0.674,0.1486
2016-07-26,0.683,1.3353
2016-07-27,0.656,-3.9531
2016-07-28,0.657,0.1524
2016-07-29,0.654,-0.4566
2016-08-01,0.644,-1.5291
2016-08-02,0.65,0.9317
2016-08-03,0.653,0.4615
2016-08-04,0.657,0.6126
2016-08-05,0.654,-0.4566
2016-08-08,0.662,1.2232
2016-08-09,0.668,0.9063
2016-08-10,0.666,-0.2994
2016-08-11,0.657,-1.3514
2016-08-12,0.663,0.9132
2016-08-15,0.678,2.2624
2016-08-16,0.68,0.295
2016-08-17,0.682,0.2941
2016-08-18,0.682,0.0
2016-08-19,0.683,0.1466
2016-08-22,0.676,-1.0249
2016-08-23,0.676,0.0
2016-08-24,0.677,0.1479
2016-08-25,0.672,-0.7386
2016-08-26,0.674,0.2976
2016-08-29,0.676,0.2967
2016-08-30,0.676,0.0
2016-08-31,0.677,0.1479
2016-09-01,0.672,-0.7386
2016-09-02,0.669,-0.4464
2016-09-05,0.673,0.5979
2016-09-06,0.683,1.4859
2016-09-07,0.683,0.0
2016-09-08,0.685,0.2928
2016-09-09,0.681,-0.5839
2016-09-12,0.663,-2.6432
2016-09-13,0.666,0.4525
2016-09-14,0.662,-0.6006
2016-09-19,0.668,0.9063
2016-09-20,0.668,0.0
2016-09-21,0.669,0.1497
2016-09-22,0.673,0.5979
2016-09-23,0.671,-0.2972
2016-09-26,0.659,-1.7884
2016-09-27,0.663,0.607
2016-09-28,0.663,0.0
2016-09-29,0.665,0.3017
2016-09-30,0.667,0.3008
2016-10-10,0.679,1.7991
2016-10-11,0.683,0.5891
2016-10-12,0.682,-0.1464
2016-10-13,0.683,0.1466
2016-10-14,0.681,-0.2928
2016-10-17,0.676,-0.7342
2016-10-18,0.685,1.3314
2016-10-19,0.684,-0.146
2016-10-20,0.684,0.0
2016-10-21,0.682,-0.2924
2016-10-24,0.688,0.8798
2016-10-25,0.69,0.2907
2016-10-26,0.687,-0.4348
2016-10-27,0.686,-0.1456
2016-10-28,0.68,-0.8746
2016-10-31,0.68,0.0
2016-11-01,0.685,0.7353
2016-11-02,0.68,-0.7299
2016-11-03,0.683,0.4412
2016-11-04,0.681,-0.2928
2016-11-07,0.681,0.0
2016-11-08,0.684,0.4405
2016-11-09,0.679,-0.731
2016-11-10,0.688,1.3255
2016-11-11,0.692,0.5814
2016-11-14,0.695,0.4335
2016-11-15,0.698,0.4317
2016-11-16,0.698,0.0
2016-11-17,0.698,0.0
2016-11-18,0.694,-0.5731
2016-11-21,0.695,0.1441
2016-11-22,0.7,0.7194
2016-11-23,0.697,-0.4286
2016-11-24,0.696,-0.1435
2016-11-25,0.699,0.431
2016-11-28,0.701,0.2861
2016-11-29,0.696,-0.7133
2016-11-30,0.692,-0.5747
2016-12-01,0.696,0.578
2016-12-02,0.686,-1.4368
2016-12-05,0.682,-0.5831
2016-12-06,0.683,0.1466
2016-12-07,0.689,0.8785
2016-12-08,0.686,-0.4354
2016-12-09,0.685,-0.1458
2016-12-12,0.659,-3.7956
2016-12-13,0.662,0.4552
2016-12-14,0.658,-0.6042
2016-12-15,0.662,0.6079
2016-12-16,0.666,0.6042
2016-12-19,0.666,0.0
2016-12-20,0.664,-0.3003
2016-12-21,0.669,0.753
2016-12-22,0.668,-0.1495
2016-12-23,0.663,-0.7485
2016-12-26,0.664,0.1508
2016-12-27,0.663,-0.1506
2016-12-28,0.662,-0.1508
2016-12-29,0.66,-0.3021
2016-12-30,0.661,0.1515
2016-12-31,0.661,0.0
2017-01-03,0.667,0.9077
2017-01-04,0.674,1.0495
2017-01-05,0.674,0.0
2017-01-06,0.672,-0.2967
2017-01-09,0.676,0.5952
2017-01-10,0.674,-0.2959
2017-01-11,0.668,-0.8902
2017-01-12,0.662,-0.8982
2017-01-13,0.655,-1.0574
2017-01-16,0.638,-2.5954
2017-01-17,0.643,0.7837
2017-01-18,0.642,-0.1555
2017-01-19,0.64,-0.3115
2017-01-20,0.647,1.0938
2017-01-23,0.652,0.7728
2017-01-24,0.651,-0.1534
2017-01-25,0.653,0.3072
2017-01-26,0.657,0.6126
2017-02-03,0.655,-0.3044
2017-02-06,0.66,0.7634
2017-02-07,0.66,0.0
2017-02-08,0.663,0.4545
2017-02-09,0.667,0.6033
2017-02-10,0.668,0.1499
2017-02-13,0.671,0.4491
2017-02-14,0.671,0.0
2017-02-15,0.665,-0.8942
2017-02-16,0.669,0.6015
2017-02-17,0.665,-0.5979
2017-02-20,0.672,1.0526
2017-02-21,0.677,0.744
2017-02-22,0.681,0.5908
2017-02-23,0.68,-0.1468
2017-02-24,0.681,0.1471
2017-02-27,0.676,-0.7342
2017-02-28,0.678,0.2959
2017-03-01,0.68,0.295
2017-03-02,0.677,-0.4412
2017-03-03,0.678,0.1477
2017-03-06,0.684,0.885
2017-03-07,0.685,0.1462
2017-03-08,0.683,-0.292
2017-03-09,0.677,-0.8785
2017-03-10,0.678,0.1477
2017-03-13,0.684,0.885
2017-03-14,0.682,-0.2924
2017-03-15,0.682,0.0
2017-03-16,0.687,0.7331
2017-03-17,0.681,-0.8734
2017-03-20,0.683,0.2937
2017-03-21,0.684,0.1464
2017-03-22,0.683,-0.1462
2017-03-23,0.684,0.1464
2017-03-24,0.687,0.4386
2017-03-27,0.684,-0.4367
2017-03-28,0.683,-0.1462
2017-03-29,0.681,-0.2928
2017-03-30,0.671,-1.4684
2017-03-31,0.673,0.2981
2017-04-05,0.687,2.0802
2017-04-06,0.689,0.2911
2017-04-07,0.69,0.1451
2017-04-10,0.689,-0.1449
2017-04-11,0.695,0.8708
2017-04-12,0.69,-0.7194
2017-04-13,0.694,0.5797
2017-04-14,0.686,-1.1527
2017-04-17,0.679,-1.0204
2017-04-18,0.675,-0.5891
2017-04-19,0.669,-0.8889
2017-04-20,0.668,-0.1495
2017-04-21,0.664,-0.5988
2017-04-24,0.648,-2.4096
2017-04-25,0.65,0.3086
2017-04-26,0.652,0.3077
2017-04-27,0.654,0.3067
2017-04-28,0.656,0.3058
2017-05-02,0.656,0.0
2017-05-03,0.654,-0.3049
2017-05-04,0.652,-0.3058
2017-05-05,0.644,-1.227
2017-05-08,0.633,-1.7081
2017-05-09,0.636,0.4739
2017-05-10,0.624,-1.8868
2017-05-11,0.622,-0.3205
2017-05-12,0.622,0.0
2017-05-15,0.625,0.4823
2017-05-16,0.637,1.92
2017-05-17,0.638,0.157
2017-05-18,0.633,-0.7837
2017-05-19,0.633,0.0
2017-05-22,0.625,-1.2638
2017-05-23,0.613,-1.92
2017-05-24,0.616,0.4894
2017-05-25,0.621,0.8117
2017-05-26,0.62,-0.161
2017-05-31,0.619,-0.1613
2017-06-01,0.608,-1.7771
2017-06-02,0.614,0.9868
2017-06-05,0.618,0.6515
2017-06-06,0.621,0.4854
2017-06-07,0.632,1.7713
2017-06-08,0.633,0.1582
2017-06-09,0.634,0.158
2017-06-12,0.628,-0.9464
2017-06-13,0.635,1.1146
2017-06-14,0.634,-0.1575
2017-06-15,0.639,0.7886
2017-06-16,0.639,0.0
2017-06-19,0.643,0.626
2017-06-20,0.644,0.1555
2017-06-21,0.645,0.1553
2017-06-22,0.637,-1.2403
2017-06-23,0.639,0.314
2017-06-26,0.649,1.5649
2017-06-27,0.649,0.0
2017-06-28,0.647,-0.3082
2017-06-29,0.65,0.4637
2017-06-30,0.652,0.3077
2017-07-03,0.656,0.6135
2017-07-04,0.653,-0.4573
2017-07-05,0.658,0.7657
2017-07-06,0.658,0.0
2017-07-07,0.661,0.4559
2017-07-10,0.659,-0.3026
2017-07-11,0.651,-1.214
2017-07-12,0.652,0.1536
2017-07-13,0.653,0.1534
2017-07-14,0.651,-0.3063
2017-07-17,0.626,-3.8402
2017-07-18,0.632,0.9585
2017-07-19,0.645,2.057
2017-07-20,0.649,0.6202
2017-07-21,0.652,0.4622
2017-07-24,0.656,0.6135
2017-07-25,0.654,-0.3049
2017-07-26,0.654,0.0
2017-07-27,0.658,0.6116
2017-07-28,0.661,0.4559
2017-07-31,0.669,1.2103
2017-08-01,0.668,-0.1495
2017-08-02,0.665,-0.4491
2017-08-03,0.666,0.1504
2017-08-04,0.662,-0.6006
2017-08-07,0.67,1.2085
2017-08-08,0.67,0.0
2017-08-09,0.673,0.4478
2017-08-10,0.668,-0.7429
2017-08-11,0.656,-1.7964
2017-08-14,0.669,1.9817
2017-08-15,0.671,0.299
2017-08-16,0.671,0.0
2017-08-17,0.676,0.7452
2017-08-18,0.674,-0.2959
2017-08-21,0.68,0.8902
2017-08-22,0.677,-0.4412
2017-08-23,0.672,-0.7386
2017-08-24,0.668,-0.5952
2017-08-25,0.675,1.0479
2017-08-28,0.683,1.1852
2017-08-29,0.681,-0.2928
2017-08-30,0.685,0.5874
2017-08-31,0.687,0.292
2017-09-01,0.693,0.8734
2017-09-04,0.696,0.4329
2017-09-05,0.697,0.1437
2017-09-06,0.701,0.5739
2017-09-07,0.696,-0.7133
2017-09-08,0.697,0.1437
2017-09-11,0.705,1.1478
2017-09-12,0.705,0.0
2017-09-13,0.709,0.5674
2017-09-14,0.707,-0.2821
2017-09-15,0.702,-0.7072
2017-09-18,0.707,0.7123
2017-09-19,0.704,-0.4243
2017-09-20,0.709,0.7102
2017-09-21,0.702,-0.9873
2017-09-22,0.698,-0.5698
2017-09-25,0.69,-1.1461
2017-09-26,0.692,0.2899
2017-09-27,0.699,1.0116
2017-09-28,0.697,-0.2861
2017-09-29,0.701,0.5739
2017-10-09,0.708,0.9986
2017-10-10,0.711,0.4237
2017-10-11,0.707,-0.5626
2017-10-12,0.706,-0.1414
2017-10-13,0.711,0.7082
2017-10-16,0.702,-1.2658
2017-10-17,0.702,0.0
2017-10-18,0.697,-0.7123
2017-10-19,0.691,-0.8608
2017-10-20,0.698,1.013
2017-10-23,0.702,0.5731
2017-10-24,0.701,-0.1425
2017-10-25,0.705,0.5706
2017-10-26,0.708,0.4255
2017-10-27,0.704,-0.565
2017-10-30,0.692,-1.7045
2017-10-31,0.697,0.7225
2017-11-01,0.696,-0.1435
2017-11-02,0.689,-1.0057
2017-11-03,0.684,-0.7257
2017-11-06,0.692,1.1696
2017-11-07,0.696,0.578
2017-11-08,0.697,0.1437
2017-11-09,0.702,0.7174
2017-11-10,0.705,0.4274
2017-11-13,0.708,0.4255
2017-11-14,0.702,-0.8475
2017-11-15,0.695,-0.9972
2017-11-16,0.697,0.2878
2017-11-17,0.678,-2.726
2017-11-20,0.685,1.0324
2017-11-21,0.687,0.292
2017-11-22,0.685,-0.2911
2017-11-23,0.669,-2.3358
2017-11-24,0.67,0.1495
2017-11-27,0.662,-1.194
2017-11-28,0.672,1.5106
2017-11-29,0.674,0.2976
2017-11-30,0.668,-0.8902
2017-12-01,0.673,0.7485
2017-12-04,0.67,-0.4458
2017-12-05,0.655,-2.2388
2017-12-06,0.659,0.6107
2017-12-07,0.656,-0.4552
2017-12-08,0.663,1.0671
2017-12-11,0.671,1.2066
2017-12-12,0.666,-0.7452
2017-12-13,0.67,0.6006
