净值日期,单位净值,日增长率
2014-03-25,1.0,0.0
2014-03-27,1.0,0.0
2014-03-28,1.0,0.0
2014-04-04,1.0,0.0
2014-04-11,1.001,0.1
2014-04-18,1.002,0.0999
2014-04-25,1.002,0.0
2014-04-30,1.003,0.0998
2014-05-09,1.003,0.0
2014-05-16,1.004,0.0
2014-05-23,1.004,0.0
2014-05-30,1.005,0.0
2014-06-05,1.005,0.0
2014-06-06,1.005,0.0
2014-06-09,1.005,0.0
2014-06-10,1.006,0.0995
2014-06-11,1.007,0.0994
2014-06-12,1.007,0.0
2014-06-13,1.013,0.5958
2014-06-16,1.019,0.5923
2014-06-17,1.011,-0.7851
2014-06-18,1.006,-0.4946
2014-06-19,1.0,-0.5964
2014-06-20,1.005,0.5
2014-06-23,1.005,0.0
2014-06-24,1.008,0.2985
2014-06-25,1.007,-0.0992
2014-06-26,1.01,0.2979
2014-06-27,1.01,0.0
2014-06-30,1.016,0.5941
2014-07-01,1.018,0.1969
2014-07-02,1.022,0.3929
2014-07-03,1.026,0.3914
2014-07-04,1.024,-0.1949
2014-07-07,1.022,-0.1953
2014-07-08,1.027,0.4892
2014-07-09,1.022,-0.4869
2014-07-10,1.017,-0.4892
2014-07-11,1.02,0.295
2014-07-14,1.025,0.4902
2014-07-15,1.023,-0.1951
2014-07-16,1.021,-0.1955
2014-07-17,1.018,-0.2938
2014-07-18,1.018,0.0
2014-07-21,1.017,-0.0982
2014-07-22,1.024,0.6883
2014-07-23,1.025,0.0977
2014-07-24,1.03,0.4878
2014-07-25,1.034,0.3883
2014-07-28,1.044,0.9671
2014-07-29,1.048,0.3831
2014-07-30,1.048,0.0
2014-07-31,1.052,0.3817
2014-08-01,1.057,0.4753
2014-08-04,1.064,0.6623
2014-08-05,1.064,0.0
2014-08-06,1.064,0.0
2014-08-07,1.054,-0.9398
2014-08-08,1.056,0.1898
2014-08-11,1.062,0.5682
2014-08-12,1.062,0.0
2014-08-13,1.061,-0.0942
2014-08-14,1.059,-0.1885
2014-08-15,1.065,0.5666
2014-08-18,1.072,0.6573
2014-08-19,1.072,0.0
2014-08-20,1.075,0.2799
2014-08-21,1.07,-0.4651
2014-08-22,1.07,0.0
2014-08-25,1.068,-0.1869
2014-08-26,1.058,-0.9363
2014-08-27,1.06,0.189
2014-08-28,1.054,-0.566
2014-08-29,1.066,1.1385
2014-09-01,1.072,0.5629
2014-09-02,1.084,1.1194
2014-09-03,1.093,0.8303
2014-09-04,1.094,0.0915
2014-09-05,1.101,0.6399
2014-09-09,1.096,-0.4541
