净值日期,单位净值,日增长率
2015-07-16,1.0,0.0
2015-07-17,0.9999,-0.01
2015-07-21,0.9984,0.0
2015-07-22,0.9915,-0.6911
2015-07-23,1.0023,1.0893
2015-07-24,0.9909,-1.1374
2015-07-27,0.9364,-5.5001
2015-07-28,0.9348,-0.1709
2015-07-29,0.9441,0.9949
2015-07-30,0.9304,-1.4511
2015-07-31,0.9294,-0.1075
2015-08-03,0.9335,0.4411
2015-08-04,0.9457,1.3069
2015-08-05,0.9339,-1.2478
2015-08-06,0.929,-0.5247
2015-08-07,0.9383,1.0011
2015-08-10,0.9676,3.1227
2015-08-11,0.9604,-0.7441
2015-08-12,0.9516,-0.9163
2015-08-13,0.9583,0.7041
2015-08-14,0.9575,-0.0835
2015-08-17,0.9485,-0.9399
2015-08-18,0.8992,-5.1977
2015-08-19,0.9068,0.8452
2015-08-20,0.8813,-2.8121
2015-08-21,0.8514,-3.3927
2015-08-24,0.7771,-8.7268
2015-08-25,0.7268,-6.4728
2015-08-26,0.7364,1.3209
2015-08-27,0.7894,7.1972
2015-08-28,0.8113,2.7743
2015-08-31,0.829,2.1817
2015-09-01,0.8356,0.7961
2015-09-02,0.8403,0.5625
2015-09-07,0.8021,-4.546
2015-09-08,0.8181,1.9948
2015-09-09,0.8293,1.369
2015-09-10,0.8284,-0.1085
2015-09-11,0.8237,-0.5674
2015-09-14,0.8355,1.4326
2015-09-15,0.8167,-2.2501
2015-09-16,0.8401,2.8652
2015-09-17,0.8235,-1.976
2015-09-18,0.825,0.1821
2015-09-21,0.8302,0.6303
2015-09-22,0.8383,0.9757
2015-09-23,0.8177,-2.4574
2015-09-24,0.821,0.4036
2015-09-25,0.8193,-0.2071
2015-09-28,0.8144,-0.5981
2015-09-29,0.799,-1.891
2015-09-30,0.8053,0.7885
2015-10-08,0.821,1.9496
2015-10-09,0.8311,1.2302
2015-10-12,0.8544,2.8035
2015-10-13,0.8499,-0.5267
2015-10-14,0.8436,-0.7413
2015-10-15,0.8606,2.0152
2015-10-16,0.8714,1.2549
2015-10-19,0.8698,-0.1836
2015-10-20,0.8765,0.7703
2015-10-21,0.8774,0.1027
2015-10-22,0.8741,-0.3761
2015-10-23,0.8789,0.5491
2015-10-26,0.8794,0.0569
2015-10-27,0.8794,0.0
2015-10-28,0.8652,-1.6147
2015-10-29,0.864,-0.1387
2015-10-30,0.866,0.2315
2015-11-02,0.8541,-1.3741
2015-11-03,0.8511,-0.3512
2015-11-04,0.8867,4.1828
2015-11-05,0.912,2.8533
2015-11-06,0.9308,2.0614
2015-11-09,0.9448,1.5041
2015-11-10,0.9409,-0.4128
2015-11-11,0.9351,-0.6164
2015-11-12,0.9245,-1.1336
2015-11-13,0.9143,-1.1033
2015-11-16,0.9139,-0.0437
2015-11-17,0.916,0.2298
2015-11-18,0.911,-0.5459
2015-11-19,0.9194,0.9221
2015-11-20,0.9172,-0.2393
2015-11-23,0.9138,-0.3707
2015-11-24,0.9107,-0.3392
2015-11-25,0.9147,0.4392
2015-11-26,0.9116,-0.3389
2015-11-27,0.8707,-4.4866
2015-11-30,0.8727,0.2297
2015-12-01,0.8756,0.3323
2015-12-02,0.9153,4.534
2015-12-03,0.9167,0.153
2015-12-04,0.8944,-2.4326
2015-12-07,0.8934,-0.1118
2015-12-08,0.8825,-1.2201
2015-12-09,0.8847,0.2493
2015-12-10,0.8802,-0.5086
2015-12-11,0.8755,-0.534
2015-12-14,0.9,2.7984
2015-12-15,0.889,-1.2222
2015-12-16,0.8867,-0.2587
2015-12-17,0.8976,1.2293
2015-12-18,0.9024,0.5348
2015-12-21,0.929,2.9477
2015-12-22,0.9277,-0.1399
2015-12-23,0.9303,0.2803
2015-12-24,0.9228,-0.8062
2015-12-25,0.9265,0.401
2015-12-28,0.8987,-3.0005
2015-12-29,0.9058,0.79
2015-12-30,0.9058,0.0
2015-12-31,0.9012,-0.5078
2016-01-04,0.8497,-5.7146
2016-01-05,0.8556,0.6944
2016-01-06,0.8657,1.1805
2016-01-07,0.8183,-5.4753
2016-01-08,0.8317,1.6375
2016-01-11,0.7972,-4.1481
2016-01-12,0.8011,0.4892
2016-01-13,0.7922,-1.111
2016-01-14,0.8013,1.1487
2016-01-15,0.7803,-2.6207
2016-01-18,0.7797,-0.0769
2016-01-19,0.8,2.6036
2016-01-20,0.7859,-1.7625
2016-01-21,0.7693,-2.1122
2016-01-22,0.7765,0.9359
2016-01-25,0.7776,0.1417
2016-01-26,0.7387,-5.0026
2016-01-27,0.7391,0.0541
2016-01-28,0.7255,-1.8401
2016-01-29,0.7454,2.7429
2016-02-01,0.7327,-1.7038
2016-02-02,0.7434,1.4604
2016-02-03,0.7376,-0.7802
2016-02-04,0.745,1.0033
2016-02-05,0.7427,-0.3087
2016-02-15,0.7362,-0.8752
2016-02-16,0.7548,2.5265
2016-02-17,0.7596,0.6359
2016-02-18,0.7576,-0.2633
2016-02-19,0.7557,-0.2508
2016-02-22,0.7733,2.329
2016-02-23,0.7644,-1.1509
2016-02-24,0.7686,0.5495
2016-02-25,0.7293,-5.1132
2016-02-26,0.7374,1.1107
2016-02-29,0.7336,-0.5153
2016-03-01,0.7432,1.3086
2016-03-02,0.7678,3.31
2016-03-03,0.7715,0.4819
2016-03-04,0.7963,3.2145
2016-03-07,0.7909,-0.6781
2016-03-08,0.7937,0.354
2016-03-09,0.7925,-0.1512
2016-03-10,0.7743,-2.2965
2016-03-11,0.7771,0.3616
2016-03-14,0.7793,0.2831
2016-03-15,0.7871,1.0009
