净值日期,单位净值,日增长率
2015-12-31,1.0,0.0
2016-01-04,0.9389,-6.11
2016-01-05,0.9449,0.639
2016-01-06,0.9638,2.0002
2016-01-07,0.898,-6.8271
2016-01-08,0.9203,2.4833
2016-01-11,0.8727,-5.1722
2016-01-12,0.8775,0.55
2016-01-13,0.8623,-1.7322
2016-01-14,0.8805,2.1106
2016-01-15,0.8525,-3.18
2016-01-18,0.8558,0.3871
2016-01-19,0.8814,2.9914
2016-01-20,0.8671,-1.6224
2016-01-21,0.8465,-2.3757
2016-01-22,0.8559,1.1105
2016-01-25,0.861,0.5959
2016-01-26,0.8121,-5.6794
2016-01-27,0.8111,-0.1231
2016-01-28,0.7928,-2.2562
2016-01-29,0.8176,3.1282
2016-02-01,0.8055,-1.4799
2016-02-02,0.82,1.8001
2016-02-03,0.8174,-0.3171
2016-02-04,0.8279,1.2846
2016-02-05,0.8219,-0.7247
2016-02-15,0.8155,-0.7787
2016-02-16,0.8415,3.1882
2016-02-17,0.8473,0.6892
2016-02-18,0.8457,-0.1888
2016-02-19,0.8452,-0.0591
2016-02-22,0.8644,2.2717
2016-02-23,0.8568,-0.8792
2016-02-24,0.8629,0.712
2016-02-25,0.809,-6.2464
2016-02-26,0.8172,1.0136
2016-02-29,0.7981,-2.3372
2016-03-01,0.8114,1.6665
2016-03-02,0.8472,4.4121
2016-03-03,0.8497,0.2951
2016-03-04,0.8553,0.6591
2016-03-07,0.8595,0.4911
2016-03-08,0.8608,0.1513
2016-03-09,0.8512,-1.1152
2016-03-10,0.8362,-1.7622
2016-03-11,0.8374,0.1435
2016-03-14,0.8505,1.5644
2016-03-15,0.8532,0.3175
2016-03-16,0.8557,0.293
2016-03-17,0.865,1.0868
2016-03-18,0.8793,1.6532
2016-03-21,0.9014,2.5134
2016-03-22,0.893,-0.9319
2016-03-23,0.8968,0.4255
2016-03-24,0.8835,-1.4831
2016-03-25,0.8898,0.7131
2016-03-28,0.8808,-1.0115
2016-03-29,0.8717,-1.0332
2016-03-30,0.8936,2.5123
2016-03-31,0.8958,0.2462
2016-04-01,0.895,-0.0893
2016-04-05,0.9074,1.3855
2016-04-06,0.9068,-0.0661
2016-04-07,0.8955,-1.2461
2016-04-08,0.8872,-0.9269
2016-04-11,0.903,1.7809
2016-04-12,0.9003,-0.299
2016-04-13,0.912,1.2996
2016-04-14,0.9173,0.5811
2016-04-15,0.9158,-0.1635
2016-04-18,0.9039,-1.2994
2016-04-19,0.9065,0.2876
2016-04-20,0.8869,-2.1622
2016-04-21,0.8801,-0.7667
2016-04-22,0.8858,0.6477
2016-04-25,0.8824,-0.3838
2016-04-26,0.8882,0.6573
2016-04-27,0.8834,-0.5404
2016-04-28,0.8829,-0.0566
2016-04-29,0.8808,-0.2379
2016-05-03,0.8949,1.6008
2016-05-04,0.8943,-0.067
2016-05-05,0.8949,0.0671
2016-05-06,0.8717,-2.5925
2016-05-09,0.8533,-2.1108
2016-05-10,0.8518,-0.1758
2016-05-11,0.8552,0.3992
2016-05-12,0.8574,0.2572
2016-05-13,0.853,-0.5132
2016-05-16,0.8578,0.5627
2016-05-17,0.8541,-0.4313
2016-05-18,0.8473,-0.7962
2016-05-19,0.8457,-0.1888
2016-05-20,0.8513,0.6622
2016-05-23,0.854,0.3172
2016-05-24,0.8472,-0.7963
2016-05-25,0.8482,0.118
2016-05-26,0.8493,0.1297
2016-05-27,0.8493,0.0
2016-05-30,0.85,0.0824
2016-05-31,0.8782,3.3176
2016-06-01,0.8744,-0.4327
2016-06-02,0.877,0.2973
2016-06-03,0.8822,0.5929
2016-06-06,0.8798,-0.272
2016-06-07,0.8799,0.0114
2016-06-08,0.8781,-0.2046
2016-06-13,0.853,-2.8584
2016-06-14,0.855,0.2345
2016-06-15,0.8675,1.462
2016-06-16,0.8628,-0.5418
2016-06-17,0.8699,0.8229
2016-06-20,0.8705,0.069
2016-06-21,0.8679,-0.2987
2016-06-22,0.8759,0.9218
2016-06-23,0.8732,-0.3083
2016-06-24,0.8644,-1.0078
2016-06-27,0.876,1.342
2016-06-28,0.8814,0.6164
2016-06-29,0.8863,0.5559
2016-06-30,0.8862,-0.0113
2016-07-01,0.8847,-0.1693
2016-07-04,0.9028,2.0459
2016-07-05,0.907,0.4652
2016-07-06,0.91,0.3308
2016-07-07,0.9103,0.033
2016-07-08,0.907,-0.3625
2016-07-11,0.9105,0.3859
2016-07-12,0.9282,1.944
