净值日期,单位净值,日增长率
2014-11-04,1.0,0.0
2014-11-07,0.999,0.0
2014-11-14,0.998,0.0
2014-11-21,1.0,0.0
2014-11-28,1.008,0.0
2014-12-05,1.016,0.0
2014-12-12,1.028,0.0
2014-12-19,1.037,0.0
2014-12-26,1.04,0.0
2014-12-31,1.045,0.0
2015-01-09,1.047,0.0
2015-01-12,1.044,-0.2865
2015-01-13,1.049,0.4789
2015-01-14,1.049,0.0
2015-01-15,1.058,0.858
2015-01-16,1.062,0.3781
2015-01-19,1.033,-2.7307
2015-01-20,1.05,1.6457
2015-01-21,1.071,2.0
2015-01-22,1.081,0.9337
2015-01-23,1.082,0.0925
2015-01-26,1.103,1.9409
2015-01-27,1.107,0.3626
2015-01-28,1.097,-0.9033
2015-01-29,1.091,-0.5469
2015-01-30,1.084,-0.6416
2015-02-02,1.074,-0.9225
2015-02-03,1.094,1.8622
2015-02-04,1.088,-0.5484
2015-02-05,1.081,-0.6434
2015-02-06,1.068,-1.2026
2015-02-09,1.069,0.0936
2015-02-10,1.075,0.5613
2015-02-11,1.083,0.7442
2015-02-12,1.085,0.1847
2015-02-13,1.092,0.6452
2015-02-16,1.098,0.5495
2015-02-17,1.102,0.3643
2015-02-25,1.103,0.0907
2015-02-26,1.11,0.6346
2015-02-27,1.115,0.4505
2015-03-02,1.127,1.0762
2015-03-03,1.122,-0.4437
2015-03-04,1.133,0.9804
2015-03-05,1.128,-0.4413
2015-03-06,1.112,-1.4184
2015-03-09,1.131,1.7086
2015-03-10,1.135,0.3537
2015-03-11,1.136,0.0881
2015-03-12,1.139,0.2641
2015-03-13,1.143,0.3512
2015-03-16,1.176,2.8871
2015-03-17,1.186,0.8503
2015-03-18,1.207,1.7707
2015-03-19,1.214,0.58
2015-03-20,1.21,-0.3295
2015-03-23,1.238,2.314
2015-03-24,1.245,0.5654
2015-03-25,1.247,0.1606
2015-03-26,1.245,-0.1604
2015-03-27,1.26,1.2048
2015-03-30,1.282,1.746
2015-03-31,1.274,-0.624
2015-04-01,1.302,2.1978
2015-04-02,1.32,1.3825
2015-04-03,1.346,1.9697
2015-04-07,1.369,1.7088
2015-04-08,1.365,-0.2922
2015-04-09,1.343,-1.6117
2015-04-10,1.39,3.4996
2015-04-13,1.425,2.518
2015-04-14,1.428,0.2105
2015-04-15,1.374,-3.7815
2015-04-16,1.399,1.8195
2015-04-17,1.415,1.1437
2015-04-20,1.385,-2.1201
2015-04-21,1.421,2.5993
