净值日期,单位净值,日增长率
2013-08-20,1.0,0.0
2013-08-23,1.0,0.0
2013-08-30,1.001,0.1
2013-09-06,1.002,0.0999
2013-09-13,1.002,0.0
2013-09-18,1.003,0.0998
2013-09-27,1.004,0.0997
2013-09-30,1.004,0.0
2013-10-11,1.005,0.0996
2013-10-18,1.006,0.0995
2013-10-25,1.007,0.0994
2013-10-28,1.007,0.0
2013-10-29,1.007,0.0
2013-10-30,1.008,0.0993
2013-10-31,1.008,0.0
2013-11-01,1.008,0.0
2013-11-04,1.008,0.0
2013-11-05,1.01,0.1984
2013-11-06,1.01,0.0
2013-11-07,1.01,0.0
2013-11-08,1.012,0.198
2013-11-11,1.012,0.0
2013-11-12,1.012,0.0
2013-11-13,1.011,-0.0988
2013-11-14,1.01,-0.0989
2013-11-15,1.01,0.0
2013-11-18,1.012,0.198
2013-11-19,1.011,-0.0988
2013-11-20,1.011,0.0
2013-11-21,1.015,0.3956
2013-11-22,1.015,0.0
2013-11-25,1.014,-0.0985
2013-11-26,1.014,0.0
2013-11-27,1.015,0.0986
2013-11-28,1.015,0.0
2013-11-29,1.015,0.0
2013-12-02,1.017,0.197
2013-12-03,1.017,0.0
2013-12-04,1.017,0.0
2013-12-05,1.017,0.0
2013-12-06,1.017,0.0
2013-12-09,1.016,-0.0983
2013-12-10,1.017,0.0984
2013-12-11,1.016,-0.0983
2013-12-12,1.016,0.0
2013-12-13,1.013,-0.2953
2013-12-16,1.012,-0.0987
2013-12-17,1.012,0.0
2013-12-18,1.011,-0.0988
2013-12-19,1.006,-0.4946
2013-12-20,1.007,0.0994
2013-12-23,1.004,-0.2979
2013-12-24,1.004,0.0
2013-12-25,1.005,0.0996
2013-12-26,1.007,0.199
2013-12-27,1.007,0.0
2013-12-30,1.007,0.0
2013-12-31,1.007,0.0
2014-01-02,1.01,0.2979
2014-01-03,1.01,0.0
2014-01-06,1.009,-0.099
2014-01-07,1.009,0.0
2014-01-08,1.01,0.0991
2014-01-09,1.009,-0.099
2014-01-10,1.009,0.0
2014-01-13,1.009,0.0
2014-01-14,1.009,0.0
2014-01-15,0.999,-0.9911
2014-01-16,0.999,0.0
2014-01-17,0.999,0.0
2014-01-20,0.999,0.0
2014-01-21,0.999,0.0
2014-01-22,1.001,0.2002
2014-01-23,1.002,0.0999
2014-01-24,1.002,0.0
2014-01-27,1.002,0.0
2014-01-28,1.003,0.0998
2014-01-29,1.004,0.0997
2014-01-30,1.003,-0.0996
2014-02-07,1.004,0.0997
2014-02-10,1.005,0.0996
2014-02-11,1.005,0.0
2014-02-12,1.005,0.0
2014-02-13,1.006,0.0995
2014-02-14,1.002,-0.3976
2014-02-17,1.004,0.1996
2014-02-18,1.003,-0.0996
2014-02-19,1.004,0.0997
2014-02-20,1.002,-0.1992
2014-02-21,1.002,0.0
2014-02-24,1.001,-0.0998
2014-02-25,1.001,0.0
2014-02-26,0.998,-0.2997
2014-02-27,0.999,0.1002
2014-02-28,0.999,0.0
2014-03-03,1.001,0.2002
2014-03-04,1.0,-0.0999
2014-03-05,1.0,0.0
2014-03-06,1.001,0.1
2014-03-07,1.002,0.0999
2014-03-10,1.002,0.0
2014-03-11,1.002,0.0
2014-03-12,1.002,0.0
2014-03-13,1.003,0.0998
2014-03-14,1.003,0.0
2014-03-17,1.005,0.1994
2014-03-18,1.004,-0.0995
2014-03-19,1.002,-0.1992
2014-03-20,1.002,0.0
2014-03-21,1.003,0.0998
2014-03-24,1.004,0.0997
2014-03-25,1.005,0.0996
2014-03-26,1.004,-0.0995
2014-03-27,1.004,0.0
2014-03-28,1.004,0.0
2014-03-31,1.004,0.0
2014-04-01,1.004,0.0
2014-04-02,1.005,0.0996
2014-04-03,1.004,-0.0995
2014-04-04,1.005,0.0996
2014-04-08,1.007,0.199
2014-04-09,1.006,-0.0993
2014-04-10,1.007,0.0994
2014-04-11,1.008,0.0993
2014-04-14,1.009,0.0992
2014-04-15,1.01,0.0991
2014-04-16,1.01,0.0
2014-04-17,1.01,0.0
2014-04-18,1.011,0.099
2014-04-21,1.01,-0.0989
2014-04-22,1.01,0.0
2014-04-23,1.011,0.099
2014-04-24,1.011,0.0
2014-04-25,1.011,0.0
2014-04-28,1.01,-0.0989
2014-04-29,1.01,0.0
2014-04-30,1.011,0.099
2014-05-05,1.014,0.2967
2014-05-06,1.012,-0.1972
2014-05-07,1.011,-0.0988
2014-05-08,1.013,0.1978
2014-05-09,1.015,0.1974
2014-05-12,1.017,0.197
2014-05-13,1.018,0.0983
2014-05-14,1.019,0.0982
2014-05-15,1.019,0.0
2014-05-16,1.016,-0.2944
2014-05-19,1.016,0.0
2014-05-20,1.017,0.0984
2014-05-21,1.017,0.0
2014-05-22,1.018,0.0983
2014-05-23,1.018,0.0
2014-05-26,1.019,0.0982
2014-05-27,1.019,0.0
2014-05-28,1.023,0.3925
2014-05-29,1.025,0.1955
2014-05-30,1.027,0.1951
2014-06-03,1.028,0.0974
2014-06-04,1.03,0.1946
2014-06-05,1.03,0.0
2014-06-06,1.032,0.1942
2014-06-09,1.033,0.0969
2014-06-10,1.037,0.3872
2014-06-11,1.039,0.1929
2014-06-12,1.039,0.0
2014-06-13,1.041,0.1925
2014-06-16,1.041,0.0
2014-06-17,1.04,-0.0961
2014-06-18,1.04,0.0
2014-06-19,1.04,0.0
2014-06-20,1.041,0.0962
2014-06-23,1.042,0.0961
2014-06-24,1.041,-0.096
2014-06-25,1.043,0.1921
2014-06-26,1.044,0.0959
2014-06-27,1.044,0.0
2014-06-30,1.043,-0.0958
2014-07-01,1.042,-0.0959
2014-07-02,1.041,-0.096
2014-07-03,1.036,-0.4803
2014-07-04,1.038,0.1931
2014-07-07,1.032,-0.578
2014-07-08,1.034,0.1938
2014-07-09,1.036,0.1934
2014-07-10,1.036,0.0
2014-07-11,1.035,-0.0965
2014-07-14,1.037,0.1932
2014-07-15,1.038,0.0964
2014-07-16,1.038,0.0
2014-07-17,1.037,-0.0963
2014-07-18,1.036,-0.0964
2014-07-21,1.036,0.0
2014-07-22,1.036,0.0
2014-07-23,1.035,-0.0965
2014-07-24,1.035,0.0
2014-07-25,1.037,0.1932
2014-07-28,1.037,0.0
2014-07-29,1.038,0.0964
2014-07-30,1.038,0.0
2014-07-31,1.04,0.1927
2014-08-01,1.04,0.0
2014-08-04,1.039,-0.0962
2014-08-05,1.041,0.1925
2014-08-06,1.042,0.0961
2014-08-07,1.043,0.096
2014-08-08,1.044,0.0959
2014-08-11,1.046,0.1916
2014-08-12,1.046,0.0
2014-08-13,1.047,0.0956
2014-08-14,1.048,0.0955
2014-08-15,1.049,0.0954
2014-08-18,1.023,0.3813
2014-08-19,1.022,-0.0978
2014-08-20,1.024,0.1957
2014-08-21,1.025,0.0977
2014-08-22,1.024,-0.0976
2014-08-25,1.024,0.0
2014-08-26,1.029,0.4883
2014-08-27,1.029,0.0
2014-08-28,1.032,0.2915
2014-08-29,1.036,0.3876
2014-09-01,1.036,0.0
2014-09-02,1.041,0.4826
2014-09-03,1.045,0.3842
2014-09-04,1.047,0.1914
2014-09-05,1.051,0.382
2014-09-09,1.049,-0.1903
2014-09-10,1.048,-0.0953
2014-09-11,1.047,-0.0954
2014-09-12,1.053,0.5731
2014-09-15,1.054,0.095
2014-09-16,1.017,-0.6641
2014-09-17,1.017,0.0
2014-09-18,1.019,0.1967
2014-09-19,1.021,0.1963
