净值日期,单位净值,日增长率
2015-06-19,1.0,0.0
2015-06-26,0.988,0.0
2015-06-30,0.988,0.0
2015-07-03,0.97,0.0
2015-07-08,0.957,0.0
2015-07-09,0.961,0.418
2015-07-10,0.965,0.4162
2015-07-13,0.973,0.829
2015-07-14,0.974,0.1028
2015-07-15,0.962,-1.232
2015-07-16,0.961,-0.104
2015-07-17,0.971,1.0406
2015-07-20,0.975,0.4119
2015-07-21,0.979,0.4103
2015-07-22,0.984,0.5107
2015-07-23,0.991,0.7114
2015-07-24,0.988,-0.3027
2015-07-27,0.963,-2.5304
2015-07-28,0.952,-1.1423
2015-07-29,0.966,1.4706
2015-07-30,0.954,-1.2422
2015-07-31,0.947,-0.7338
2015-08-03,0.936,-1.1616
2015-08-04,0.94,0.4274
2015-08-05,0.94,0.0
2015-08-06,0.94,0.0
2015-08-07,0.943,0.3191
2015-08-10,0.948,0.5302
2015-08-11,0.948,0.0
2015-08-12,0.944,-0.4219
2015-08-13,0.947,0.3178
2015-08-14,0.947,0.0
2015-08-17,0.948,0.1056
2015-08-18,0.934,-1.4768
2015-08-19,0.938,0.4283
2015-08-20,0.933,-0.533
2015-08-21,0.924,-0.9646
2015-08-24,0.915,-0.974
2015-08-25,0.909,-0.6557
2015-08-26,0.907,-0.22
2015-08-27,0.908,0.1103
2015-08-28,0.909,0.1101
2015-08-31,0.909,0.0
2015-09-01,0.907,-0.22
2015-09-02,0.907,0.0
2015-09-07,0.908,0.1103
2015-09-08,0.909,0.1101
2015-09-09,0.91,0.11
2015-09-10,0.909,-0.1099
2015-09-11,0.91,0.11
2015-09-14,0.908,-0.2198
2015-09-15,0.907,-0.1101
2015-09-16,0.909,0.2205
2015-09-17,0.909,0.0
2015-09-18,0.909,0.0
2015-09-21,0.91,0.11
2015-09-22,0.91,0.0
2015-09-23,0.91,0.0
2015-09-24,0.91,0.0
2015-09-25,0.908,-0.2198
2015-09-28,0.91,0.2203
2015-09-29,0.909,-0.1099
2015-09-30,0.912,0.33
2015-10-08,0.915,0.3289
2015-10-09,0.916,0.1093
2015-10-12,0.919,0.3275
2015-10-13,0.925,0.6529
2015-10-14,0.92,-0.5405
2015-10-15,0.932,1.3043
2015-10-16,0.936,0.4292
2015-10-19,0.938,0.2137
2015-10-20,0.946,0.8529
2015-10-21,0.915,-3.277
2015-10-22,0.931,1.7486
2015-10-23,0.942,1.1815
2015-10-26,0.943,0.1062
2015-10-27,0.948,0.5302
2015-10-28,0.929,-2.0042
2015-10-29,0.93,0.1076
2015-10-30,0.931,0.1075
2015-11-02,0.915,-1.7186
2015-11-03,0.917,0.2186
2015-11-04,0.946,3.1625
2015-11-05,0.947,0.1057
2015-11-06,0.975,2.9567
2015-11-09,0.985,1.0256
2015-11-10,0.997,1.2183
2015-11-11,1.008,1.1033
2015-11-12,1.004,-0.3968
2015-11-13,0.98,-2.3904
2015-11-16,1.004,2.449
2015-11-17,1.002,-0.1992
2015-11-18,0.975,-2.6946
2015-11-19,1.015,4.1026
2015-11-20,1.04,2.4631
2015-11-23,1.024,-1.5385
2015-11-24,1.031,0.6836
2015-11-25,1.054,2.2308
2015-11-26,1.041,-1.2334
2015-11-27,0.984,-5.4755
2015-11-30,0.985,0.1016
2015-12-01,0.955,-3.0457
2015-12-02,0.938,-1.7801
2015-12-03,0.97,3.4115
2015-12-04,0.97,0.0
2015-12-07,0.993,2.3711
2015-12-08,0.998,0.5035
2015-12-09,0.992,-0.6012
