净值日期,单位净值,日增长率
2014-10-23,1.0,0.0
2014-10-24,1.0,0.0
2014-10-31,1.003,0.0
2014-11-07,1.011,0.0
2014-11-14,1.01,0.0
2014-11-21,1.016,0.0
2014-11-28,1.061,0.0
2014-12-05,1.119,0.0
2014-12-12,1.124,0.0
2014-12-19,1.169,0.0
2014-12-26,1.147,0.0
2014-12-31,1.129,0.0
2015-01-09,1.132,0.0
2015-01-12,1.142,0.8834
2015-01-13,1.158,1.4011
2015-01-14,1.146,-1.0363
2015-01-15,1.168,1.9197
2015-01-16,1.186,1.5411
2015-01-19,1.175,-0.9275
2015-01-20,1.219,3.7447
2015-01-21,1.235,1.3126
2015-01-22,1.235,0.0
2015-01-23,1.206,-2.3482
2015-01-26,1.236,2.4876
2015-01-27,1.234,-0.1618
2015-01-28,1.22,-1.1345
2015-01-29,1.222,0.1639
2015-01-30,1.205,-1.3912
2015-02-02,1.206,0.083
2015-02-03,1.225,1.5755
2015-02-04,1.233,0.6531
2015-02-05,1.23,-0.2433
2015-02-06,1.219,-0.8943
2015-02-09,1.217,-0.1641
2015-02-10,1.224,0.5752
2015-02-11,1.231,0.5719
2015-02-12,1.236,0.4062
2015-02-13,1.247,0.89
2015-02-16,1.269,1.7642
2015-02-17,1.277,0.6304
2015-02-25,1.264,-1.018
2015-02-26,1.265,0.0791
2015-02-27,1.271,0.4743
2015-03-02,1.287,1.2589
2015-03-03,1.279,-0.6216
2015-03-04,1.299,1.5637
2015-03-05,1.3,0.077
2015-03-06,1.283,-1.3077
2015-03-09,1.298,1.1691
2015-03-10,1.309,0.8475
2015-03-11,1.302,-0.5348
2015-03-12,1.297,-0.384
2015-03-13,1.313,1.2336
2015-03-16,1.351,2.8941
2015-03-17,1.366,1.1103
2015-03-18,1.391,1.8302
2015-03-19,1.396,0.3595
2015-03-20,1.413,1.2178
2015-03-23,1.449,2.5478
2015-03-24,1.449,0.0
2015-03-25,1.45,0.069
2015-03-26,1.43,-1.3793
2015-03-27,1.444,0.979
2015-03-30,1.462,1.2465
2015-03-31,1.461,-0.0684
2015-04-01,1.49,1.9849
2015-04-02,1.51,1.3423
2015-04-03,1.543,2.1854
2015-04-07,1.571,1.8146
2015-04-08,1.574,0.191
2015-04-09,1.571,-0.1906
2015-04-10,1.603,2.0369
2015-04-13,1.617,0.8734
2015-04-14,1.618,0.0618
2015-04-15,1.578,-2.4722
2015-04-16,1.606,1.7744
2015-04-17,1.627,1.3076
2015-04-20,1.598,-1.7824
2015-04-21,1.633,2.1902
2015-04-22,1.679,2.8169
2015-04-23,1.683,0.2382
2015-04-24,1.675,-0.4753
2015-04-27,1.714,2.3284
2015-04-28,1.703,-0.6418
2015-04-29,1.718,0.8808
2015-04-30,1.728,0.5821
2015-05-04,1.745,0.9838
2015-05-05,1.681,-3.6676
2015-05-06,1.671,-0.5949
2015-05-07,1.632,-2.3339
2015-05-08,1.68,2.9412
2015-05-11,1.744,3.8095
2015-05-12,1.799,3.1537
2015-05-13,1.782,-0.945
2015-05-14,1.784,0.1122
2015-05-15,1.779,-0.2803
2015-05-18,1.803,1.3491
2015-05-19,1.844,2.274
2015-05-20,1.889,2.4403
2015-05-21,1.938,2.594
2015-05-22,1.987,2.5284
2015-05-25,2.058,3.5732
2015-05-26,2.147,4.3246
2015-05-27,2.165,0.8384
2015-05-28,2.019,-6.7436
2015-05-29,2.044,1.2382
2015-06-01,2.127,4.0607
2015-06-02,2.181,2.5388
2015-06-03,2.182,0.0459
2015-06-04,2.176,-0.275
2015-06-05,2.198,1.011
2015-06-08,2.171,-1.2284
2015-06-09,2.167,-0.1842
2015-06-10,2.162,-0.2307
2015-06-11,2.185,1.0638
2015-06-12,2.232,2.151
2015-06-15,2.191,-1.8369
2015-06-16,2.072,-5.4313
2015-06-17,2.095,1.11
2015-06-18,2.026,-3.2936
2015-06-19,1.915,-5.4788
2015-06-23,1.938,1.201
2015-06-24,1.973,1.806
2015-06-25,1.901,-3.6493
2015-06-26,1.733,-8.8375
2015-06-29,1.595,-7.9631
2015-06-30,1.681,5.3918
2015-07-01,1.584,-5.7704
2015-07-02,1.469,-7.2601
2015-07-03,1.366,-7.0116
2015-07-06,1.337,-2.123
2015-07-07,1.245,-6.8811
2015-07-08,1.168,-6.1847
2015-07-09,1.252,7.1918
2015-07-10,1.343,7.2684
2015-07-13,1.447,7.7439
2015-07-14,1.482,2.4188
2015-07-15,1.381,-6.8151
2015-07-16,1.395,1.0138
2015-07-17,1.477,5.8781
2015-07-20,1.508,2.0988
2015-07-21,1.536,1.8568
2015-07-22,1.549,0.8464
2015-07-23,1.584,2.2595
2015-07-24,1.571,-0.8207
2015-07-27,1.449,-7.7658
2015-07-28,1.409,-2.7605
2015-07-29,1.471,4.4003
2015-07-30,1.426,-3.0591
2015-07-31,1.404,-1.5428
2015-08-03,1.345,-4.2023
2015-08-04,1.412,4.9814
2015-08-05,1.401,-0.779
2015-08-06,1.423,1.5703
2015-08-07,1.478,3.8651
2015-08-10,1.559,5.4804
2015-08-11,1.568,0.5773
2015-08-12,1.531,-2.3597
2015-08-13,1.583,3.3965
2015-08-14,1.578,-0.3159
2015-08-17,1.588,0.6337
2015-08-18,1.466,-7.6826
2015-08-19,1.493,1.8417
2015-08-20,1.445,-3.215
2015-08-21,1.355,-6.2284
2015-08-24,1.237,-8.7085
2015-08-25,1.125,-9.0542
2015-08-26,1.071,-4.8
2015-08-27,1.126,5.1354
2015-08-28,1.211,7.5488
2015-08-31,1.18,-2.5599
2015-09-01,1.113,-5.678
2015-09-02,1.086,-2.4259
2015-09-07,1.097,1.0129
2015-09-08,1.157,5.4695
2015-09-09,1.216,5.0994
2015-09-10,1.185,-2.5493
2015-09-11,1.204,1.6034
2015-09-14,1.122,-6.8106
2015-09-15,1.048,-6.5954
2015-09-16,1.124,7.2519
2015-09-17,1.114,-0.8897
2015-09-18,1.139,2.2442
2015-09-21,1.198,5.18
2015-09-22,1.232,2.8381
2015-09-23,1.25,1.461
2015-09-24,1.251,0.08
2015-09-25,1.215,-2.8777
2015-09-28,1.247,2.6337
2015-09-29,1.225,-1.7642
2015-09-30,1.225,0.0
2015-10-08,1.285,4.898
2015-10-09,1.315,2.3346
2015-10-12,1.363,3.6502
2015-10-13,1.399,2.6412
2015-10-14,1.379,-1.4296
2015-10-15,1.425,3.3358
2015-10-16,1.449,1.6842
2015-10-19,1.462,0.8972
2015-10-20,1.472,0.684
2015-10-21,1.386,-5.8424
2015-10-22,1.423,2.6696
2015-10-23,1.453,2.1082
2015-10-26,1.468,1.0323
2015-10-27,1.478,0.6812
2015-10-28,1.449,-1.9621
2015-10-29,1.457,0.5521
2015-10-30,1.457,0.0
2015-11-02,1.425,-2.1963
2015-11-03,1.426,0.0702
2015-11-04,1.482,3.9271
2015-11-05,1.493,0.7422
2015-11-06,1.526,2.2103
2015-11-09,1.543,1.114
2015-11-10,1.549,0.3889
2015-11-11,1.547,-0.1291
2015-11-12,1.548,0.0646
2015-11-13,1.51,-2.4548
2015-11-16,1.53,1.3245
2015-11-17,1.529,-0.0654
2015-11-18,1.518,-0.7194
2015-11-19,1.545,1.7787
2015-11-20,1.564,1.2298
2015-11-23,1.55,-0.8951
2015-11-24,1.56,0.6452
2015-11-25,1.581,1.3462
2015-11-26,1.575,-0.3795
2015-11-27,1.502,-4.6349
2015-11-30,1.516,0.9321
2015-12-01,1.502,-0.9235
2015-12-02,1.516,0.9321
2015-12-03,1.551,2.3087
2015-12-04,1.538,-0.8382
2015-12-07,1.554,1.0403
2015-12-08,1.525,-1.8662
2015-12-09,1.525,0.0
2015-12-10,1.519,-0.3934
2015-12-11,1.503,-1.0533
2015-12-14,1.525,1.4637
2015-12-15,1.535,0.6557
2015-12-16,1.543,0.5212
2015-12-17,1.571,1.8146
2015-12-18,1.574,0.191
2015-12-21,1.596,1.3977
2015-12-22,1.599,0.188
2015-12-23,1.586,-0.813
2015-12-24,1.583,-0.1892
2015-12-25,1.605,1.3898
2015-12-28,1.564,-2.5545
2015-12-29,1.583,1.2148
2015-12-30,1.592,0.5685
2015-12-31,1.573,-1.1935
2016-01-04,1.449,-7.883
2016-01-05,1.414,-2.4155
2016-01-06,1.44,1.8388
2016-01-07,1.331,-7.5694
2016-01-08,1.343,0.9016
2016-01-11,1.286,-4.2442
2016-01-12,1.319,2.5661
2016-01-13,1.278,-3.1084
2016-01-14,1.322,3.4429
2016-01-15,1.261,-4.6142
2016-01-18,1.267,0.4758
2016-01-19,1.313,3.6306
2016-01-20,1.29,-1.7517
2016-01-21,1.227,-4.8837
2016-01-22,1.243,1.304
2016-01-25,1.263,1.609
2016-01-26,1.178,-6.73
2016-01-27,1.168,-0.8489
2016-01-28,1.116,-4.4521
2016-01-29,1.161,4.0323
2016-02-01,1.136,-2.1533
2016-02-02,1.167,2.7289
2016-02-03,1.161,-0.5141
2016-02-04,1.188,2.3256
2016-02-05,1.166,-1.8519
2016-02-15,1.168,0.1715
2016-02-16,1.218,4.2808
2016-02-17,1.234,1.3136
2016-02-18,1.232,-0.1621
2016-02-19,1.236,0.3247
2016-02-22,1.274,3.0744
2016-02-23,1.272,-0.157
2016-02-24,1.271,-0.0786
2016-02-25,1.165,-8.3399
2016-02-26,1.183,1.5451
2016-02-29,1.118,-5.4945
2016-03-01,1.146,2.5045
2016-03-02,1.217,6.1955
2016-03-03,1.206,-0.9039
2016-03-04,1.169,-3.068
2016-03-07,1.194,2.1386
2016-03-08,1.195,0.0838
2016-03-09,1.164,-2.5941
2016-03-10,1.144,-1.7182
2016-03-11,1.152,0.6993
2016-03-14,1.193,3.559
2016-03-15,1.182,-0.922
2016-03-16,1.17,-1.0152
2016-03-17,1.22,4.2735
2016-03-18,1.259,3.1967
2016-03-21,1.301,3.336
2016-03-22,1.286,-1.153
2016-03-23,1.292,0.4666
2016-03-24,1.257,-2.709
2016-03-25,1.264,0.5569
2016-03-28,1.255,-0.712
2016-03-29,1.245,-0.7968
2016-03-30,1.287,3.3735
2016-03-31,1.297,0.777
2016-04-01,1.291,-0.4626
2016-04-05,1.313,1.7041
2016-04-06,1.315,0.1523
2016-04-07,1.302,-0.9886
2016-04-08,1.292,-0.768
2016-04-11,1.318,2.0124
2016-04-12,1.312,-0.4552
2016-04-13,1.339,2.0579
2016-04-14,1.344,0.3734
2016-04-15,1.339,-0.372
2016-04-18,1.321,-1.3443
2016-04-19,1.321,0.0
2016-04-20,1.288,-2.4981
2016-04-21,1.296,0.6211
2016-04-22,1.298,0.1543
2016-04-25,1.287,-0.8475
2016-04-26,1.291,0.3108
2016-04-27,1.273,-1.3943
2016-04-28,1.271,-0.1571
2016-04-29,1.274,0.236
