净值日期,单位净值,日增长率
2016-09-18,1.0,0.0
2016-09-23,1.0003,0.0
2016-09-30,1.0006,0.0
2016-10-14,1.0016,0.0
2016-10-21,1.002,0.0
2016-10-28,1.0023,0.0
2016-11-04,1.0027,0.0
2016-11-11,1.0064,0.0
2016-11-15,1.0056,0.0
2016-11-16,1.0066,0.0994
2016-11-17,1.0077,0.1093
2016-11-18,1.0067,-0.0992
2016-11-21,1.0087,0.1987
2016-11-22,1.0122,0.347
2016-11-23,1.0112,-0.0988
2016-11-24,1.0146,0.3362
2016-11-25,1.0166,0.1971
2016-11-28,1.015,-0.1574
2016-11-29,1.0141,-0.0887
2016-11-30,1.0066,-0.7396
2016-12-01,1.0113,0.4669
2016-12-02,1.0018,-0.9394
2016-12-05,0.992,-0.9782
2016-12-06,0.9887,-0.3327
2016-12-07,0.9912,0.2529
2016-12-08,0.9886,-0.2623
2016-12-09,0.9914,0.2832
2016-12-12,0.9715,-2.0073
2016-12-13,0.9715,0.0
2016-12-14,0.9702,-0.1338
2016-12-15,0.9644,-0.5978
2016-12-16,0.971,0.6844
2016-12-19,0.9712,0.0206
2016-12-20,0.9626,-0.8855
2016-12-21,0.9656,0.3117
2016-12-22,0.9721,0.6732
2016-12-23,0.9621,-1.0287
2016-12-26,0.9629,0.0832
2016-12-27,0.9655,0.27
2016-12-28,0.9624,-0.3211
2016-12-29,0.9595,-0.3013
2016-12-30,0.9628,0.3439
2016-12-31,0.9628,0.0
2017-01-03,0.9695,0.6959
2017-01-04,0.9759,0.6601
2017-01-05,0.9775,0.164
2017-01-06,0.9759,-0.1637
2017-01-09,0.9805,0.4714
2017-01-10,0.976,-0.4589
2017-01-11,0.9687,-0.748
2017-01-12,0.9679,-0.0826
2017-01-13,0.9647,-0.3306
2017-01-16,0.9651,0.0415
2017-01-17,0.9641,-0.1036
2017-01-18,0.9664,0.2386
2017-01-19,0.9646,-0.1863
2017-01-20,0.9715,0.7153
2017-01-23,0.972,0.0515
2017-01-24,0.9697,-0.2366
2017-01-25,0.9731,0.3506
2017-01-26,0.9735,0.0411
2017-02-03,0.9688,-0.4828
2017-02-06,0.9778,0.929
2017-02-07,0.9774,-0.0409
2017-02-08,0.9782,0.0818
2017-02-09,0.9804,0.2249
2017-02-10,0.9805,0.0102
2017-02-13,0.983,0.255
2017-02-14,0.9846,0.1628
