净值日期,单位净值,日增长率
2015-05-26,1.0,0.0
2015-05-29,0.997,0.0
2015-06-05,1.011,0.0
2015-06-12,1.021,0.0
2015-06-19,0.945,0.0
2015-06-25,0.922,0.0
2015-06-26,0.872,-5.423
2015-06-29,0.832,-4.5872
2015-06-30,0.85,2.1635
2015-07-01,0.819,-3.6471
2015-07-02,0.787,-3.9072
2015-07-03,0.764,-2.9225
2015-07-06,0.739,-3.2723
2015-07-07,0.714,-3.3829
2015-07-08,0.699,-2.1008
2015-07-09,0.713,2.0029
2015-07-10,0.729,2.244
2015-07-13,0.752,3.155
2015-07-14,0.765,1.7287
2015-07-15,0.75,-1.9608
2015-07-16,0.751,0.1333
2015-07-17,0.78,3.8615
2015-07-20,0.808,3.5897
2015-07-21,0.833,3.0941
2015-07-22,0.826,-0.8403
2015-07-23,0.848,2.6634
2015-07-24,0.836,-1.4151
2015-07-27,0.781,-6.5789
2015-07-28,0.752,-3.7132
2015-07-29,0.772,2.6596
2015-07-30,0.747,-3.2383
2015-07-31,0.731,-2.1419
2015-08-03,0.695,-4.9248
2015-08-04,0.722,3.8849
2015-08-05,0.702,-2.7701
2015-08-06,0.687,-2.1368
2015-08-07,0.707,2.9112
2015-08-10,0.741,4.8091
2015-08-11,0.743,0.2699
2015-08-12,0.727,-2.1534
2015-08-13,0.741,1.9257
2015-08-14,0.74,-0.135
2015-08-17,0.751,1.4865
2015-08-18,0.704,-6.2583
2015-08-19,0.724,2.8409
2015-08-20,0.704,-2.7624
2015-08-21,0.666,-5.3977
2015-08-24,0.614,-7.8078
2015-08-25,0.573,-6.6775
2015-08-26,0.564,-1.5707
2015-08-27,0.587,4.078
2015-08-28,0.616,4.9404
2015-08-31,0.597,-3.0844
2015-09-01,0.569,-4.6901
2015-09-02,0.554,-2.6362
2015-09-07,0.558,0.722
2015-09-08,0.583,4.4803
2015-09-09,0.608,4.2882
2015-09-10,0.612,0.6579
2015-09-11,0.611,-0.1634
2015-09-14,0.577,-5.5646
2015-09-15,0.556,-3.6395
2015-09-16,0.588,5.7554
2015-09-17,0.581,-1.1905
2015-09-18,0.588,1.2048
2015-09-21,0.606,3.0612
2015-09-22,0.614,1.3201
2015-09-23,0.608,-0.9772
2015-09-24,0.613,0.8224
2015-09-25,0.591,-3.5889
2015-09-28,0.602,1.8613
2015-09-29,0.599,-0.4983
2015-09-30,0.598,-0.1669
2015-10-08,0.615,2.8428
2015-10-09,0.621,0.9756
2015-10-12,0.646,4.0258
2015-10-13,0.658,1.8576
2015-10-14,0.643,-2.2796
2015-10-15,0.662,2.9549
2015-10-16,0.666,0.6042
2015-10-19,0.661,-0.7508
2015-10-20,0.67,1.3616
2015-10-21,0.625,-6.7164
2015-10-22,0.643,2.88
2015-10-23,0.659,2.4883
2015-10-26,0.661,0.3035
2015-10-27,0.658,-0.4539
2015-10-28,0.644,-2.1277
2015-10-29,0.652,1.2422
2015-10-30,0.654,0.3067
2015-11-02,0.649,-0.7645
2015-11-03,0.656,1.0786
2015-11-04,0.68,3.6585
2015-11-05,0.675,-0.7353
2015-11-06,0.689,2.0741
2015-11-09,0.694,0.7257
2015-11-10,0.696,0.2882
2015-11-11,0.7,0.5747
2015-11-12,0.708,1.1429
2015-11-13,0.689,-2.6836
2015-11-16,0.695,0.8708
2015-11-17,0.692,-0.4317
2015-11-18,0.685,-1.0116
2015-11-19,0.695,1.4599
2015-11-20,0.702,1.0072
2015-11-23,0.704,0.2849
2015-11-24,0.718,1.9886
2015-11-25,0.725,0.9749
2015-11-26,0.723,-0.2759
2015-11-27,0.686,-5.1176
2015-11-30,0.692,0.8746
2015-12-01,0.689,-0.4335
2015-12-02,0.682,-1.016
2015-12-03,0.697,2.1994
2015-12-04,0.701,0.5739
2015-12-07,0.704,0.428
2015-12-08,0.692,-1.7045
2015-12-09,0.681,-1.5896
2015-12-10,0.675,-0.8811
2015-12-11,0.667,-1.1852
2015-12-14,0.675,1.1994
2015-12-15,0.682,1.037
2015-12-16,0.688,0.8798
2015-12-17,0.705,2.4709
2015-12-18,0.708,0.4255
2015-12-21,0.715,0.9887
2015-12-22,0.721,0.8392
2015-12-23,0.711,-1.387
2015-12-24,0.71,-0.1406
2015-12-25,0.71,0.0
2015-12-28,0.693,-2.3944
2015-12-29,0.697,0.5772
2015-12-30,0.7,0.4304
2015-12-31,0.69,-1.4286
2016-01-04,0.638,-7.5362
2016-01-05,0.633,-0.7837
2016-01-06,0.649,2.5276
2016-01-07,0.599,-7.7042
2016-01-08,0.614,2.5042
2016-01-11,0.586,-4.5603
2016-01-12,0.58,-1.0239
2016-01-13,0.552,-4.8276
2016-01-14,0.565,2.3551
2016-01-15,0.544,-3.7168
2016-01-18,0.555,2.0221
2016-01-19,0.575,3.6036
2016-01-20,0.569,-1.0435
2016-01-21,0.545,-4.2179
2016-01-22,0.551,1.1009
2016-01-25,0.56,1.6334
2016-01-26,0.53,-5.3571
2016-01-27,0.533,0.566
2016-01-28,0.509,-4.5028
2016-01-29,0.527,3.5363
2016-02-01,0.513,-2.6565
2016-02-02,0.533,3.8986
2016-02-03,0.534,0.1876
2016-02-04,0.548,2.6217
2016-02-05,0.543,-0.9124
2016-02-15,0.543,0.0
2016-02-16,0.564,3.8674
2016-02-17,0.57,1.0638
2016-02-18,0.57,0.0
2016-02-19,0.572,0.3509
2016-02-22,0.58,1.3986
2016-02-23,0.59,1.7241
2016-02-24,0.588,-0.339
2016-02-25,0.545,-7.3129
2016-02-26,0.554,1.6514
2016-02-29,0.534,-3.6101
2016-03-01,0.54,1.1236
2016-03-02,0.557,3.1481
2016-03-03,0.554,-0.5386
2016-03-04,0.549,-0.9025
2016-03-07,0.556,1.275
2016-03-08,0.547,-1.6187
2016-03-09,0.535,-2.1938
2016-03-10,0.528,-1.3084
2016-03-11,0.527,-0.1894
2016-03-14,0.544,3.2258
2016-03-15,0.538,-1.1029
2016-03-16,0.534,-0.7435
2016-03-17,0.547,2.4345
2016-03-18,0.564,3.1079
2016-03-21,0.579,2.6596
2016-03-22,0.586,1.209
2016-03-23,0.59,0.6826
2016-03-24,0.585,-0.8475
2016-03-25,0.594,1.5385
2016-03-28,0.591,-0.5051
2016-03-29,0.583,-1.3536
2016-03-30,0.598,2.5729
2016-03-31,0.602,0.6689
2016-04-01,0.595,-1.1628
2016-04-05,0.609,2.3529
2016-04-06,0.609,0.0
2016-04-07,0.595,-2.2989
2016-04-08,0.586,-1.5126
2016-04-11,0.592,1.0239
2016-04-12,0.586,-1.0135
2016-04-13,0.591,0.8532
2016-04-14,0.596,0.846
2016-04-15,0.595,-0.1678
2016-04-18,0.591,-0.6723
2016-04-19,0.593,0.3384
2016-04-20,0.57,-3.8786
2016-04-21,0.569,-0.1754
2016-04-22,0.569,0.0
2016-04-25,0.566,-0.5272
2016-04-26,0.568,0.3534
2016-04-27,0.565,-0.5282
2016-04-28,0.561,-0.708
2016-04-29,0.566,0.8913
2016-05-03,0.586,3.5336
