净值日期,单位净值,日增长率
2015-07-08,1.0,0.0
2015-07-10,1.0815,0.0
2015-07-13,1.0514,-2.7832
2015-07-14,1.0324,-1.8071
2015-07-15,1.0498,1.6854
2015-07-16,1.0348,-1.4288
2015-07-17,1.0396,0.4639
2015-07-20,1.0308,-0.8465
2015-07-21,1.0185,-1.1932
2015-07-22,1.0096,-0.8738
2015-07-23,1.0197,1.0004
2015-07-24,1.0066,-1.2847
2015-07-27,0.9356,-7.0534
2015-07-28,0.9503,1.5712
2015-07-29,0.9521,0.1894
2015-07-30,0.9372,-1.565
2015-07-31,0.9425,0.5655
2015-08-03,0.9647,2.3554
2015-08-04,0.9695,0.4976
2015-08-05,0.9541,-1.5884
2015-08-06,0.9546,0.0524
2015-08-07,0.9599,0.5552
2015-08-10,0.9784,1.9273
2015-08-11,0.9642,-1.4513
2015-08-12,0.9501,-1.4624
2015-08-13,0.95,-0.0105
2015-08-14,0.9471,-0.3053
2015-08-17,0.9351,-1.267
2015-08-18,0.9089,-2.8018
2015-08-19,0.9137,0.5281
2015-08-20,0.8992,-1.587
2015-08-21,0.8811,-2.0129
2015-08-24,0.8096,-8.1149
2015-08-25,0.7658,-5.4101
2015-08-26,0.8051,5.1319
2015-08-27,0.8608,6.9184
2015-08-28,0.8641,0.3834
2015-08-31,0.8919,3.2172
2015-09-01,0.9138,2.4554
2015-09-02,0.93,1.7728
2015-09-07,0.8721,-6.2258
2015-09-08,0.8872,1.7315
2015-09-09,0.8921,0.5523
2015-09-10,0.8994,0.8183
2015-09-11,0.8955,-0.4336
2015-09-14,0.919,2.6242
2015-09-15,0.9109,-0.8814
2015-09-16,0.9135,0.2854
2015-09-17,0.8989,-1.5982
2015-09-18,0.896,-0.3226
2015-09-21,0.8931,-0.3237
2015-09-22,0.9012,0.907
2015-09-23,0.8872,-1.5535
2015-09-24,0.8868,-0.0451
2015-09-25,0.8974,1.1953
2015-09-28,0.89,-0.8246
2015-09-29,0.8802,-1.1011
2015-09-30,0.8887,0.9657
2015-10-08,0.8924,0.4163
2015-10-09,0.8987,0.706
2015-10-12,0.9132,1.6134
2015-10-13,0.9069,-0.6899
2015-10-14,0.9006,-0.6947
2015-10-15,0.9137,1.4546
2015-10-16,0.9222,0.9303
2015-10-19,0.9192,-0.3253
2015-10-20,0.92,0.087
2015-10-21,0.9432,2.5217
2015-10-22,0.9284,-1.5691
2015-10-23,0.9291,0.0754
2015-10-26,0.9277,-0.1507
2015-10-27,0.9248,-0.3126
2015-10-28,0.9188,-0.6488
2015-10-29,0.9174,-0.1524
2015-10-30,0.9196,0.2398
2015-11-02,0.9109,-0.9461
2015-11-03,0.9072,-0.4062
2015-11-04,0.9358,3.1526
2015-11-05,0.9594,2.5219
2015-11-06,0.9678,0.8755
2015-11-09,0.9995,3.2755
2015-11-10,0.991,-0.8504
2015-11-11,0.9791,-1.2008
2015-11-12,0.9683,-1.1031
2015-11-13,0.9614,-0.7126
2015-11-16,0.9628,0.1456
2015-11-17,0.966,0.3324
2015-11-18,0.9681,0.2174
2015-11-19,0.974,0.6094
2015-11-20,0.9727,-0.1335
2015-11-23,0.9715,-0.1234
2015-11-24,0.9644,-0.7308
2015-11-25,0.969,0.477
2015-11-26,0.964,-0.516
2015-11-27,0.9322,-3.2988
2015-11-30,0.9448,1.3516
2015-12-01,0.939,-0.6139
2015-12-02,0.9869,5.1012
2015-12-03,0.9906,0.3749
2015-12-04,0.963,-2.7862
2015-12-07,0.9666,0.3738
2015-12-08,0.9623,-0.4449
2015-12-09,0.9616,-0.0727
2015-12-10,0.9567,-0.5096
2015-12-11,0.9474,-0.9721
2015-12-14,0.96,1.33
2015-12-15,0.9484,-1.2083
2015-12-16,0.9456,-0.2952
2015-12-17,0.9543,0.9201
2015-12-18,0.9674,1.3727
2015-12-21,0.9986,3.2251
2015-12-22,0.9908,-0.7811
2015-12-23,0.9913,0.0505
2015-12-24,0.9922,0.0908
2015-12-25,0.9959,0.3729
2015-12-28,0.9682,-2.7814
2015-12-29,0.9771,0.9192
2015-12-30,0.9799,0.2866
2015-12-31,0.9766,-0.3368
2016-01-04,0.9347,-4.2904
2016-01-05,0.941,0.674
2016-01-06,0.9477,0.712
2016-01-07,0.9132,-3.6404
2016-01-08,0.923,1.0731
2016-01-11,0.8942,-3.1203
2016-01-12,0.8961,0.2125
2016-01-13,0.8899,-0.6919
2016-01-14,0.8946,0.5281
2016-01-15,0.8791,-1.7326
2016-01-18,0.8769,-0.2503
2016-01-19,0.8893,1.4141
2016-01-20,0.878,-1.2707
