净值日期,单位净值,日增长率
2016-09-26,1.0,0.0
2016-09-30,1.0007,0.0
2016-10-14,1.0051,0.0
2016-10-17,1.0026,-0.2487
2016-10-18,1.0057,0.3092
2016-10-19,1.0057,0.0
2016-10-20,1.0059,0.0199
2016-10-21,1.0062,0.0298
2016-10-24,1.0088,0.2584
2016-10-25,1.0092,0.0397
2016-10-26,1.0083,-0.0892
2016-10-27,1.0079,-0.0397
2016-10-28,1.0071,-0.0794
2016-10-31,1.007,-0.0099
2016-11-01,1.0077,0.0695
2016-11-02,1.0057,-0.1985
2016-11-03,1.0069,0.1193
2016-11-04,1.0067,-0.0199
2016-11-07,1.007,0.0298
2016-11-08,1.0081,0.1092
2016-11-09,1.0063,-0.1786
2016-11-10,1.0086,0.2286
2016-11-11,1.0099,0.1289
2016-11-14,1.0103,0.0396
2016-11-15,1.0104,0.0099
2016-11-16,1.0105,0.0099
2016-11-17,1.01,-0.0495
2016-11-18,1.0085,-0.1485
2016-11-21,1.0096,0.1091
2016-11-22,1.0109,0.1288
2016-11-23,1.0105,-0.0396
2016-11-24,1.0097,-0.0792
2016-11-25,1.0102,0.0495
2016-11-28,1.0108,0.0594
2016-11-29,1.0086,-0.2176
2016-11-30,1.0069,-0.1686
2016-12-01,1.0074,0.0497
2016-12-02,1.0038,-0.3574
2016-12-05,1.0027,-0.1096
2016-12-06,1.0024,-0.0299
2016-12-07,1.0043,0.1895
2016-12-08,1.0038,-0.0498
2016-12-09,1.0038,0.0
2016-12-12,0.994,-0.9763
2016-12-13,0.9937,-0.0302
2016-12-14,0.9915,-0.2214
2016-12-15,0.9909,-0.0605
2016-12-16,0.9915,0.0606
2016-12-19,0.9914,-0.0101
2016-12-20,0.9912,-0.0202
2016-12-21,0.9936,0.2421
2016-12-22,0.9943,0.0705
2016-12-23,0.9933,-0.1006
2016-12-26,0.995,0.1711
2016-12-27,0.9957,0.0704
2016-12-28,0.9953,-0.0402
2016-12-29,0.9957,0.0402
2016-12-30,0.9965,0.0803
2016-12-31,0.9966,0.01
2017-01-03,0.999,0.2509
2017-01-04,1.0006,0.1602
2017-01-05,1.0009,0.03
2017-01-06,1.0,-0.0899
2017-01-09,1.0013,0.13
2017-01-10,1.0011,-0.02
2017-01-11,0.9999,-0.1199
2017-01-12,0.9991,-0.08
2017-01-13,0.9976,-0.1501
2017-01-16,0.9942,-0.3408
2017-01-17,0.9944,0.0201
2017-01-18,0.9939,-0.0503
2017-01-19,0.9935,-0.0402
2017-01-20,0.9956,0.2114
2017-01-23,0.9968,0.1205
2017-01-24,0.9969,0.01
2017-01-25,0.9973,0.0401
2017-01-26,0.9981,0.0802
2017-02-03,0.9967,-0.1403
2017-02-06,0.9976,0.0903
2017-02-07,0.9969,-0.0702
2017-02-08,0.9978,0.0903
2017-02-09,0.9992,0.1403
2017-02-10,1.0001,0.0901
