净值日期,单位净值,日增长率
2017-06-02,1.0,0.0
2017-06-09,1.0003,0.0
2017-06-16,1.0008,0.0
2017-06-19,1.001,0.02
2017-06-20,1.0011,0.01
2017-06-21,1.0016,0.0499
2017-06-22,1.0025,0.0899
2017-06-23,1.0034,0.0898
2017-06-26,1.0053,0.1894
2017-06-27,1.0052,-0.0099
2017-06-28,1.0053,0.0099
2017-06-29,1.0053,0.0
2017-06-30,1.0053,0.0
2017-07-03,1.0059,0.0597
2017-07-04,1.0058,-0.0099
2017-07-05,1.0066,0.0795
2017-07-06,1.0077,0.1093
2017-07-07,1.0071,-0.0595
2017-07-10,1.0074,0.0298
2017-07-11,1.0081,0.0695
2017-07-12,1.0079,-0.0198
2017-07-13,1.0095,0.1587
2017-07-14,1.0096,0.0099
2017-07-17,1.0091,-0.0495
2017-07-18,1.0093,0.0198
2017-07-19,1.0104,0.109
2017-07-20,1.0106,0.0198
2017-07-21,1.0107,0.0099
2017-07-24,1.0108,0.0099
2017-07-25,1.0103,-0.0495
2017-07-26,1.0092,-0.1089
2017-07-27,1.0093,0.0099
2017-07-28,1.0091,-0.0198
2017-07-31,1.0096,0.0495
2017-08-01,1.0084,-0.1189
2017-08-02,1.0093,0.0893
2017-08-03,1.0082,-0.109
2017-08-04,1.0081,-0.0099
2017-08-07,1.0086,0.0496
2017-08-08,1.0095,0.0892
2017-08-09,1.0085,-0.0991
2017-08-10,1.0064,-0.2082
2017-08-11,1.0033,-0.308
2017-08-14,1.005,0.1694
2017-08-15,1.0054,0.0398
2017-08-16,1.0079,0.2487
2017-08-17,1.0086,0.0695
2017-08-18,1.0071,-0.1487
2017-08-21,1.0074,0.0298
2017-08-22,1.008,0.0596
2017-08-23,1.0082,0.0198
2017-08-24,1.0105,0.2281
2017-08-25,1.0107,0.0198
2017-08-28,1.01,-0.0693
2017-08-29,1.0094,-0.0594
2017-08-30,1.0102,0.0793
2017-08-31,1.012,0.1782
2017-09-01,1.0126,0.0593
2017-09-04,1.0104,-0.2173
2017-09-05,1.0108,0.0396
2017-09-06,1.0108,0.0
2017-09-07,1.0117,0.089
2017-09-08,1.0113,-0.0395
2017-09-11,1.0122,0.089
2017-09-12,1.0144,0.2173
2017-09-13,1.0212,0.6703
2017-09-14,1.0195,-0.1665
2017-09-15,1.0182,-0.1275
2017-09-18,1.0299,1.1491
2017-09-19,1.0258,-0.3981
2017-09-20,1.0356,0.9554
2017-09-21,1.0422,0.6373
2017-09-22,1.0355,-0.6429
2017-09-25,1.008,-2.6557
2017-09-26,1.007,-0.0992
2017-09-27,1.0192,1.2115
2017-09-28,1.0148,-0.4317
2017-09-29,1.0188,0.3942
2017-10-09,1.0496,3.0232
2017-10-10,1.0431,-0.6193
2017-10-11,1.032,-1.0641
2017-10-12,1.0347,0.2616
2017-10-13,1.0384,0.3576
2017-10-16,1.045,0.6356
2017-10-17,1.0436,-0.134
2017-10-18,1.0442,0.0575
2017-10-19,1.0294,-1.4174
2017-10-20,1.0452,1.5349
2017-10-23,1.0496,0.421
2017-10-24,1.0386,-1.048
2017-10-25,1.0458,0.6932
