净值日期,单位净值,日增长率
2016-09-26,1.0,0.0
2016-09-27,1.0001,0.0
2016-09-28,1.0002,0.01
2016-09-29,1.0002,0.0
2016-09-30,1.0003,0.01
2016-10-10,1.0009,0.06
2016-10-11,1.001,0.01
2016-10-12,1.001,0.0
2016-10-13,1.0011,0.01
2016-10-14,1.0011,0.0
2016-10-17,1.0013,0.02
2016-10-18,1.0014,0.01
2016-10-19,1.0014,0.0
2016-10-20,1.0015,0.01
2016-10-21,1.0016,0.01
2016-10-24,1.0017,0.01
2016-10-25,1.0016,-0.01
2016-10-26,1.0009,-0.0699
2016-10-27,1.0013,0.04
2016-10-28,1.0015,0.02
2016-10-31,1.0003,-0.1198
2016-11-01,0.9997,-0.06
2016-11-02,0.9999,0.02
2016-11-03,1.0005,0.06
2016-11-04,1.0006,0.01
2016-11-07,1.0003,-0.03
2016-11-08,1.0,-0.03
2016-11-09,1.0003,0.03
2016-11-10,0.9988,-0.15
2016-11-11,0.9979,-0.0901
2016-11-14,0.9969,-0.1002
2016-11-15,0.9952,-0.1705
2016-11-16,0.9953,0.01
2016-11-17,0.9939,-0.1407
2016-11-18,0.9936,-0.0302
2016-11-21,0.9941,0.0503
2016-11-22,0.9942,0.0101
2016-11-23,0.9951,0.0905
2016-11-24,0.9954,0.0301
2016-11-25,0.9948,-0.0603
2016-11-28,0.9954,0.0603
2016-11-29,0.9925,-0.2913
2016-11-30,0.992,-0.0504
2016-12-01,0.9879,-0.4133
2016-12-02,0.9854,-0.2531
2016-12-05,0.9839,-0.1522
2016-12-06,0.9778,-0.62
2016-12-07,0.9791,0.133
2016-12-08,0.9803,0.1226
2016-12-09,0.9794,-0.0918
2016-12-12,0.9738,-0.5718
2016-12-13,0.9703,-0.3594
2016-12-14,0.9673,-0.3092
2016-12-15,0.9551,-1.2612
2016-12-16,0.9589,0.3979
2016-12-19,0.9556,-0.3441
2016-12-20,0.9541,-0.157
2016-12-21,0.9585,0.4612
2016-12-22,0.964,0.5738
2016-12-23,0.9643,0.0311
2016-12-26,0.9636,-0.0726
2016-12-27,0.9629,-0.0726
2016-12-28,0.9641,0.1246
2016-12-29,0.9669,0.2904
2016-12-30,0.9682,0.1345
2016-12-31,0.9683,0.0103
2017-01-03,0.967,-0.1239
2017-01-04,0.9655,-0.1551
2017-01-05,0.9632,-0.2382
2017-01-06,0.9642,0.1038
2017-01-09,0.966,0.1867
2017-01-10,0.9675,0.1553
2017-01-11,0.966,-0.155
2017-01-12,0.964,-0.207
2017-01-13,0.964,0.0
2017-01-16,0.9619,-0.2178
2017-01-17,0.961,-0.0936
2017-01-18,0.9606,-0.0416
2017-01-19,0.9591,-0.1562
2017-01-20,0.9601,0.1043
2017-01-23,0.9604,0.0312
2017-01-24,0.9565,-0.4061
2017-01-25,0.9541,-0.2509
2017-01-26,0.9544,0.0314
2017-02-03,0.9479,-0.6811
2017-02-06,0.9439,-0.422
2017-02-07,0.9418,-0.2225
2017-02-08,0.9424,0.0637
2017-02-09,0.9461,0.3926
2017-02-10,0.9453,-0.0846
2017-02-13,0.9454,0.0106
2017-02-14,0.9453,-0.0106
2017-02-15,0.9449,-0.0423
2017-02-16,0.9464,0.1587
2017-02-17,0.9471,0.074
2017-02-20,0.9493,0.2323
2017-02-21,0.948,-0.1369
2017-02-22,0.9482,0.0211
2017-02-23,0.9491,0.0949
2017-02-24,0.9491,0.0
2017-02-27,0.9496,0.0527
2017-02-28,0.9495,-0.0105
2017-03-01,0.945,-0.4739
2017-03-02,0.9439,-0.1164
2017-03-03,0.9438,-0.0106
2017-03-06,0.9436,-0.0212
2017-03-07,0.9432,-0.0424
2017-03-08,0.942,-0.1272
2017-03-09,0.9407,-0.138
2017-03-10,0.9408,0.0106
2017-03-13,0.9418,0.1063
2017-03-14,0.9425,0.0743
2017-03-15,0.9436,0.1167
2017-03-16,0.9455,0.2014
2017-03-17,0.9449,-0.0635
2017-03-20,0.9451,0.0212
2017-03-21,0.9441,-0.1058
2017-03-22,0.9452,0.1165
2017-03-23,0.9451,-0.0106
2017-03-24,0.9467,0.1693
2017-03-27,0.9475,0.0845
2017-03-28,0.9479,0.0422
2017-03-29,0.9473,-0.0633
2017-03-30,0.9477,0.0422
2017-03-31,0.9482,0.0528
2017-04-05,0.9476,-0.0633
2017-04-06,0.9473,-0.0317
2017-04-07,0.9486,0.1372
2017-04-10,0.9485,-0.0105
2017-04-11,0.9476,-0.0949
2017-04-12,0.9476,0.0
2017-04-13,0.9468,-0.0844
2017-04-14,0.9443,-0.264
2017-04-17,0.9403,-0.4236
2017-04-18,0.9398,-0.0532
2017-04-19,0.94,0.0213
2017-04-20,0.9387,-0.1383
2017-04-21,0.937,-0.1811
2017-04-24,0.9344,-0.2775
2017-04-25,0.9375,0.3318
2017-04-26,0.9371,-0.0427
2017-04-27,0.9381,0.1067
2017-04-28,0.9369,-0.1279
2017-05-02,0.9353,-0.1708
2017-05-03,0.935,-0.0321
2017-05-04,0.9328,-0.2353
2017-05-05,0.9327,-0.0107
2017-05-08,0.9304,-0.2466
2017-05-09,0.9272,-0.3439
2017-05-10,0.9245,-0.2912
2017-05-11,0.927,0.2704
2017-05-12,0.9257,-0.1402
2017-05-15,0.9279,0.2377
2017-05-16,0.9269,-0.1078
2017-05-17,0.9272,0.0324
2017-05-18,0.929,0.1941
2017-05-19,0.9289,-0.0108
2017-05-22,0.9273,-0.1722
2017-05-23,0.9271,-0.0216
2017-05-24,0.9278,0.0755
2017-05-25,0.9279,0.0108
2017-05-26,0.9282,0.0323
2017-05-31,0.9295,0.1401
2017-06-01,0.9295,0.0
2017-06-02,0.9302,0.0753
2017-06-05,0.9315,0.1398
2017-06-06,0.9315,0.0
2017-06-07,0.9312,-0.0322
2017-06-08,0.9316,0.043
2017-06-09,0.9331,0.161
2017-06-12,0.9369,0.4072
2017-06-13,0.9379,0.1067
2017-06-14,0.9391,0.1279
2017-06-15,0.9395,0.0426
2017-06-16,0.9393,-0.0213
2017-06-19,0.9434,0.4365
2017-06-20,0.944,0.0636
2017-06-21,0.9428,-0.1271
2017-06-22,0.9409,-0.2015
2017-06-23,0.9418,0.0957
2017-06-26,0.9429,0.1168
2017-06-27,0.9442,0.1379
2017-06-28,0.9446,0.0424
2017-06-29,0.9441,-0.0529
2017-06-30,0.9436,-0.053
2017-07-03,0.9426,-0.106
2017-07-04,0.9424,-0.0212
2017-07-05,0.9436,0.1273
2017-07-06,0.9458,0.2331
2017-07-07,0.9451,-0.074
2017-07-10,0.945,-0.0106
2017-07-11,0.9455,0.0529
2017-07-12,0.9471,0.1692
2017-07-13,0.9483,0.1267
2017-07-14,0.948,-0.0316
2017-07-17,0.9481,0.0105
2017-07-18,0.9473,-0.0844
2017-07-19,0.948,0.0739
2017-07-20,0.9485,0.0527
2017-07-21,0.949,0.0527
2017-07-24,0.9492,0.0211
2017-07-25,0.9486,-0.0632
2017-07-26,0.9477,-0.0949
2017-07-27,0.9477,0.0
2017-07-28,0.9479,0.0211
2017-07-31,0.9469,-0.1055
2017-08-01,0.9462,-0.0739
2017-08-02,0.9464,0.0211
2017-08-03,0.9462,-0.0211
2017-08-04,0.9462,0.0
2017-08-07,0.9437,-0.2642
2017-08-08,0.943,-0.0742
2017-08-09,0.9432,0.0212
2017-08-10,0.9439,0.0742
2017-08-11,0.9466,0.286
2017-08-14,0.9481,0.1585
2017-08-15,0.9484,0.0316
2017-08-16,0.9472,-0.1265
2017-08-17,0.9472,0.0
2017-08-18,0.9469,-0.0317
2017-08-21,0.9461,-0.0845
2017-08-22,0.9449,-0.1268
2017-08-23,0.9445,-0.0423
2017-08-24,0.9436,-0.0953
2017-08-25,0.9428,-0.0848
2017-08-28,0.9416,-0.1273
2017-08-29,0.9417,0.0106
2017-08-30,0.9418,0.0106
2017-08-31,0.9425,0.0743
2017-09-01,0.9423,-0.0212
2017-09-04,0.9419,-0.0424
2017-09-05,0.9407,-0.1274
2017-09-06,0.9415,0.085
2017-09-07,0.9441,0.2762
2017-09-08,0.9451,0.1059
2017-09-11,0.9451,0.0
2017-09-12,0.9452,0.0106
2017-09-13,0.9446,-0.0635
2017-09-14,0.9462,0.1694
2017-09-15,0.9462,0.0
2017-09-18,0.9455,-0.074
2017-09-19,0.9457,0.0212
2017-09-20,0.9459,0.0211
2017-09-21,0.9458,-0.0106
2017-09-22,0.9458,0.0
2017-09-25,0.947,0.1269
2017-09-26,0.9467,-0.0317
2017-09-27,0.946,-0.0739
2017-09-28,0.9474,0.148
2017-09-29,0.9476,0.0211
2017-10-09,0.9469,-0.0739
2017-10-10,0.9471,0.0211
2017-10-11,0.9468,-0.0317
2017-10-12,0.9457,-0.1162
2017-10-13,0.9458,0.0106
2017-10-16,0.9435,-0.2432
2017-10-17,0.9419,-0.1696
2017-10-18,0.9422,0.0319
2017-10-19,0.9431,0.0955
2017-10-20,0.9427,-0.0424
2017-10-23,0.9425,-0.0212
2017-10-24,0.9426,0.0106
2017-10-25,0.9404,-0.2334
2017-10-26,0.9398,-0.0638
2017-10-27,0.9383,-0.1596
2017-10-30,0.9326,-0.6075
2017-10-31,0.933,0.0429
2017-11-01,0.9347,0.1822
2017-11-02,0.9337,-0.107
2017-11-03,0.9339,0.0214
2017-11-06,0.934,0.0107
2017-11-07,0.932,-0.2141
2017-11-08,0.9315,-0.0536
2017-11-09,0.931,-0.0537
2017-11-10,0.9296,-0.1504
2017-11-13,0.9255,-0.441
2017-11-14,0.9239,-0.1729
2017-11-15,0.9231,-0.0866
2017-11-16,0.9249,0.195
2017-11-17,0.9237,-0.1297
2017-11-20,0.9231,-0.065
2017-11-21,0.9203,-0.3033
2017-11-22,0.9126,-0.8367
2017-11-23,0.9126,0.0
2017-11-24,0.9167,0.4493
2017-11-27,0.9164,-0.0327
2017-11-28,0.9146,-0.1964
2017-11-29,0.9171,0.2733
2017-11-30,0.9176,0.0545
2017-12-01,0.9185,0.0981
2017-12-04,0.9199,0.1524
2017-12-05,0.9211,0.1304
2017-12-06,0.9221,0.1086
2017-12-07,0.923,0.0976
2017-12-08,0.9221,-0.0975
2017-12-11,0.9201,-0.2169
2017-12-12,0.9192,-0.0978
2017-12-13,0.919,-0.0218
2017-12-14,0.9198,0.0871
2017-12-15,0.9209,0.1196
2017-12-18,0.9207,-0.0217
2017-12-19,0.92,-0.076
2017-12-20,0.9188,-0.1304
