净值日期,单位净值,日增长率
2015-04-30,1.0,0.0
2015-05-08,1.007,0.0
2015-05-15,1.038,0.0
2015-05-22,1.114,0.0
2015-05-29,1.135,0.0
2015-06-05,1.257,0.0
2015-06-12,1.268,0.0
2015-06-19,1.101,0.0
2015-06-26,0.977,0.0
2015-06-30,0.924,0.0
2015-07-03,0.756,0.0
2015-07-10,0.712,0.0
2015-07-17,0.776,0.0
2015-07-24,0.842,0.0
2015-07-28,0.763,0.0
2015-07-29,0.786,3.0144
2015-07-30,0.769,-2.1628
2015-07-31,0.766,-0.3901
2015-08-03,0.737,-3.7859
2015-08-04,0.768,4.2062
2015-08-05,0.756,-1.5625
2015-08-06,0.752,-0.5291
2015-08-07,0.777,3.3245
2015-08-10,0.812,4.5045
2015-08-11,0.816,0.4926
2015-08-12,0.796,-2.451
2015-08-13,0.814,2.2613
2015-08-14,0.817,0.3686
2015-08-17,0.825,0.9792
2015-08-18,0.767,-7.0303
2015-08-19,0.782,1.9557
2015-08-20,0.752,-3.8363
2015-08-21,0.71,-5.5851
2015-08-24,0.656,-7.6056
2015-08-25,0.612,-6.7073
2015-08-26,0.593,-3.1046
2015-08-27,0.609,2.6981
2015-08-28,0.635,4.2693
2015-08-31,0.619,-2.5197
2015-09-01,0.594,-4.0388
2015-09-02,0.583,-1.8519
2015-09-07,0.586,0.5146
2015-09-08,0.603,2.901
2015-09-09,0.617,2.3217
2015-09-10,0.61,-1.1345
2015-09-11,0.614,0.6557
2015-09-14,0.579,-5.7003
2015-09-15,0.557,-3.7997
2015-09-16,0.588,5.5655
2015-09-17,0.579,-1.5306
2015-09-18,0.587,1.3817
2015-09-21,0.611,4.0886
2015-09-22,0.615,0.6547
2015-09-23,0.616,0.1626
2015-09-24,0.627,1.7857
2015-09-25,0.606,-3.3493
2015-09-28,0.622,2.6403
2015-09-29,0.617,-0.8039
2015-09-30,0.62,0.4862
2015-10-08,0.642,3.5484
2015-10-09,0.654,1.8692
2015-10-12,0.682,4.2813
2015-10-13,0.687,0.7331
2015-10-14,0.676,-1.6012
2015-10-15,0.701,3.6982
2015-10-16,0.71,1.2839
2015-10-19,0.706,-0.5634
2015-10-20,0.727,2.9745
2015-10-21,0.686,-5.6396
2015-10-22,0.71,3.4985
2015-10-23,0.725,2.1127
2015-10-26,0.731,0.8276
2015-10-27,0.739,1.0944
2015-10-28,0.727,-1.6238
2015-10-29,0.736,1.238
2015-10-30,0.745,1.2228
2015-11-02,0.723,-2.953
2015-11-03,0.718,-0.6916
2015-11-04,0.761,5.9889
2015-11-05,0.767,0.7884
2015-11-06,0.795,3.6506
2015-11-09,0.816,2.6415
2015-11-10,0.827,1.348
2015-11-11,0.849,2.6602
2015-11-12,0.851,0.2356
2015-11-13,0.829,-2.5852
2015-11-16,0.848,2.2919
2015-11-17,0.837,-1.2972
2015-11-18,0.82,-2.0311
2015-11-19,0.84,2.439
2015-11-20,0.856,1.9048
2015-11-23,0.845,-1.285
