净值日期,单位净值,日增长率
2017-02-27,1.2321,0.0
2017-02-28,1.2337,0.1299
2017-03-01,1.2383,0.3729
2017-03-02,1.2266,-0.9448
2017-03-03,1.2211,-0.4484
2017-03-06,1.2255,0.3603
2017-03-07,1.2246,-0.0734
2017-03-08,1.2311,0.5308
2017-03-09,1.2246,-0.528
2017-03-10,1.2256,0.0817
2017-03-13,1.2306,0.408
2017-03-14,1.2327,0.1706
2017-03-15,1.239,0.5111
2017-03-16,1.2452,0.5004
2017-03-17,1.2333,-0.9557
2017-03-20,1.2357,0.1946
2017-03-21,1.238,0.1861
2017-03-22,1.2326,-0.4362
2017-03-23,1.2368,0.3407
2017-03-24,1.2469,0.8166
2017-03-27,1.2401,-0.5454
2017-03-28,1.2357,-0.3548
2017-03-29,1.2366,0.0728
2017-03-30,1.2281,-0.6874
2017-03-31,1.2341,0.4886
2017-04-05,1.2558,1.7584
2017-04-06,1.2638,0.637
2017-04-07,1.2645,0.0554
2017-04-10,1.2641,-0.0316
2017-04-11,1.2702,0.4826
2017-04-12,1.2659,-0.3385
2017-04-13,1.2655,-0.0316
2017-04-14,1.2596,-0.4662
2017-04-17,1.2565,-0.2461
2017-04-18,1.2505,-0.4775
2017-04-19,1.243,-0.5998
2017-04-20,1.25,0.5632
2017-04-21,1.2549,0.392
2017-04-24,1.2413,-1.0838
2017-04-25,1.2382,-0.2497
2017-04-26,1.2341,-0.3311
2017-04-27,1.232,-0.1702
2017-04-28,1.2299,-0.1705
2017-05-02,1.2265,-0.2764
2017-05-03,1.2205,-0.4892
2017-05-04,1.2184,-0.1721
2017-05-05,1.2157,-0.2216
2017-05-08,1.215,-0.0576
2017-05-09,1.2081,-0.5679
2017-05-10,1.1983,-0.8112
2017-05-11,1.2049,0.5508
2017-05-12,1.2082,0.2739
2017-05-15,1.2117,0.2897
2017-05-16,1.2175,0.4787
2017-05-17,1.2125,-0.4107
2017-05-18,1.2075,-0.4124
2017-05-19,1.2073,-0.0166
2017-05-22,1.2096,0.1905
2017-05-23,1.2155,0.4878
2017-05-24,1.2125,-0.2468
2017-05-25,1.2272,1.2124
2017-05-26,1.2305,0.2689
2017-05-31,1.2375,0.5689
2017-06-01,1.2418,0.3475
2017-06-02,1.2391,-0.2174
2017-06-05,1.2346,-0.3632
2017-06-06,1.2393,0.3807
2017-06-07,1.2485,0.7424
2017-06-08,1.2566,0.6488
2017-06-09,1.2634,0.5411
2017-06-12,1.2621,-0.1029
2017-06-13,1.2654,0.2615
2017-06-14,1.2509,-1.1459
2017-06-15,1.2503,-0.048
2017-06-16,1.2471,-0.2559
2017-06-19,1.2559,0.7056
2017-06-20,1.2521,-0.3026
2017-06-21,1.2635,0.9105
2017-06-22,1.2641,0.0475
2017-06-23,1.2714,0.5775
2017-06-26,1.2832,0.9281
2017-06-27,1.2852,0.1559
2017-06-28,1.2807,-0.3501
2017-06-29,1.2866,0.4607
2017-06-30,1.2875,0.07
2017-07-03,1.287,-0.0388
2017-07-04,1.2781,-0.6915
2017-07-05,1.2868,0.6807
2017-07-06,1.288,0.0933
2017-07-07,1.2928,0.3727
2017-07-10,1.296,0.2475
2017-07-11,1.2962,0.0154
2017-07-12,1.2918,-0.3395
2017-07-13,1.302,0.7896
2017-07-14,1.3083,0.4839
2017-07-17,1.2996,-0.665
2017-07-18,1.3086,0.6925
2017-07-19,1.3278,1.4672
2017-07-20,1.3321,0.3238
2017-07-21,1.3313,-0.0601
2017-07-24,1.3298,-0.1127
2017-07-25,1.3227,-0.5339
2017-07-26,1.3211,-0.121
2017-07-27,1.315,-0.4617
2017-07-28,1.3164,0.1065
2017-07-31,1.3291,0.9648
2017-08-01,1.3347,0.4213
2017-08-02,1.3295,-0.3896
2017-08-03,1.3252,-0.3234
2017-08-04,1.3262,0.0755
2017-08-07,1.3375,0.8521
2017-08-08,1.3398,0.172
2017-08-09,1.3462,0.4777
2017-08-10,1.339,-0.5348
2017-08-11,1.3109,-2.0986
2017-08-14,1.3191,0.6255
2017-08-15,1.3171,-0.1516
2017-08-16,1.3136,-0.2657
2017-08-17,1.3256,0.9135
2017-08-18,1.3235,-0.1584
2017-08-21,1.3407,1.2996
2017-08-22,1.3478,0.5296
2017-08-23,1.3379,-0.7345
2017-08-24,1.3235,-1.0763
2017-08-25,1.3443,1.5716
2017-08-28,1.3546,0.7662
2017-08-29,1.352,-0.1919
2017-08-30,1.3559,0.2885
2017-08-31,1.3487,-0.531
2017-09-01,1.3567,0.5932
2017-09-04,1.3607,0.2948
2017-09-05,1.3558,-0.3601
2017-09-06,1.3556,-0.0148
2017-09-07,1.3463,-0.686
2017-09-08,1.3415,-0.3565
2017-09-11,1.3396,-0.1416
