净值日期,单位净值,日增长率
2013-03-20,1.0,0.0
2013-03-22,1.0,0.0
2013-03-29,1.0,0.0
2013-04-03,0.998,-0.2
2013-04-12,0.999,0.1002
2013-04-19,1.003,0.4004
2013-04-26,0.995,-0.7976
2013-05-03,0.996,0.1005
2013-05-09,1.001,0.502
2013-05-10,1.002,0.0999
2013-05-13,1.003,0.0998
2013-05-14,0.999,-0.3988
2013-05-15,1.0,0.1001
2013-05-16,1.005,0.5
2013-05-17,1.013,0.796
2013-05-20,1.019,0.5923
2013-05-21,1.016,-0.2944
2013-05-22,1.013,-0.2953
2013-05-23,1.012,-0.0987
2013-05-24,1.015,0.2964
2013-05-27,1.017,0.197
2013-05-28,1.027,0.9833
2013-05-29,1.024,-0.2921
2013-05-30,1.02,-0.3906
2013-05-31,1.019,-0.098
2013-06-03,1.018,-0.0981
2013-06-04,1.011,-0.6876
2013-06-05,1.011,0.0
2013-06-06,1.005,-0.5935
2013-06-07,1.001,-0.398
2013-06-13,0.986,-1.4985
2013-06-14,0.988,0.2028
2013-06-17,0.989,0.1012
2013-06-18,0.99,0.1011
2013-06-19,0.981,-0.9091
2013-06-20,0.956,-2.5484
2013-06-21,0.959,0.3138
2013-06-24,0.932,-2.8154
2013-06-25,0.94,0.8584
2013-06-26,0.945,0.5319
2013-06-27,0.948,0.3175
2013-06-28,0.954,0.6329
2013-06-30,0.954,0.0
2013-07-01,0.967,1.3627
2013-07-02,0.971,0.4137
2013-07-03,0.966,-0.5149
2013-07-04,0.97,0.4141
2013-07-05,0.973,0.3093
2013-07-08,0.963,-1.0277
2013-07-09,0.965,0.2077
2013-07-10,0.97,0.5181
2013-07-11,0.977,0.7216
2013-07-12,0.973,-0.4094
2013-07-15,0.976,0.3083
2013-07-16,0.975,-0.1025
2013-07-17,0.97,-0.5128
2013-07-18,0.964,-0.6186
2013-07-19,0.961,-0.3112
2013-07-22,0.961,0.0
2013-07-23,0.966,0.5203
2013-07-24,0.965,-0.1035
2013-07-25,0.963,-0.2073
2013-07-26,0.964,0.1038
2013-07-29,0.96,-0.4149
2013-07-30,0.961,0.1042
2013-07-31,0.963,0.2081
2013-08-01,0.973,1.0384
2013-08-02,0.975,0.2055
2013-08-05,0.978,0.3077
2013-08-06,0.981,0.3067
2013-08-07,0.979,-0.2039
2013-08-08,0.979,0.0
2013-08-09,0.979,0.0
2013-08-12,0.985,0.6129
2013-08-13,0.986,0.1015
2013-08-14,0.983,-0.3043
2013-08-15,0.98,-0.3052
2013-08-16,0.977,-0.3061
2013-08-19,0.981,0.4094
2013-08-20,0.978,-0.3058
2013-08-21,0.975,-0.3067
2013-08-22,0.975,0.0
2013-08-23,0.972,-0.3077
2013-08-26,0.978,0.6173
2013-08-27,0.981,0.3067
2013-08-28,0.981,0.0
2013-08-29,0.98,-0.1019
2013-08-30,0.982,0.2041
2013-09-02,0.981,-0.1018
2013-09-03,0.988,0.7136
2013-09-04,0.988,0.0
2013-09-05,0.988,0.0
2013-09-06,0.989,0.1012
2013-09-09,1.003,1.4156
2013-09-10,1.011,0.7976
2013-09-11,1.013,0.1978
2013-09-12,1.016,0.2962
2013-09-13,1.008,-0.7874
2013-09-16,1.004,-0.3968
2013-09-17,0.998,-0.5976
2013-09-18,1.001,0.3006
2013-09-23,1.004,0.2997
2013-09-24,1.0,-0.3984
2013-09-25,0.998,-0.2
2013-09-26,0.987,-1.1022
2013-09-27,0.986,-0.1013
2013-09-30,0.987,0.1014
2013-10-08,0.996,0.9119
2013-10-09,1.003,0.7028
2013-10-10,0.996,-0.6979
2013-10-11,1.002,0.6024
2013-10-14,1.0,-0.1996
2013-10-15,0.997,-0.3
2013-10-16,0.989,-0.8024
2013-10-17,0.986,-0.3033
2013-10-18,0.987,0.1014
2013-10-21,0.995,0.8105
2013-10-22,0.988,-0.7035
2013-10-23,0.986,-0.2024
2013-10-24,0.978,-0.8114
2013-10-25,0.971,-0.7157
2013-10-28,0.966,-0.5149
2013-10-29,0.963,-0.3106
2013-10-30,0.976,1.3499
2013-10-31,0.973,-0.3074
2013-11-01,0.978,0.5139
2013-11-04,0.976,-0.2045
2013-11-05,0.978,0.2049
2013-11-06,0.972,-0.6135
2013-11-07,0.968,-0.4115
2013-11-08,0.957,-1.1364
2013-11-11,0.957,0.0
2013-11-12,0.964,0.7315
2013-11-13,0.944,-2.0747
2013-11-14,0.949,0.5297
2013-11-15,0.95,0.1054
2013-11-18,0.977,2.8421
2013-11-19,0.975,-0.2047
2013-11-20,0.977,0.2051
2013-11-21,0.973,-0.4094
2013-11-22,0.975,0.2055
2013-11-25,0.969,-0.6154
2013-11-26,0.962,-0.7224
2013-11-27,0.966,0.4158
2013-11-28,0.974,0.8282
2013-11-29,0.972,-0.2053
2013-12-02,0.966,-0.6173
2013-12-03,0.977,1.1387
2013-12-04,0.989,1.2282
2013-12-05,0.986,-0.3033
2013-12-06,0.98,-0.6085
2013-12-09,0.976,-0.4082
2013-12-10,0.976,0.0
2013-12-11,0.963,-1.332
2013-12-12,0.963,0.0
2013-12-13,0.966,0.3115
2013-12-16,0.955,-1.1387
2013-12-17,0.951,-0.4188
2013-12-18,0.945,-0.6309
2013-12-19,0.926,-2.0106
2013-12-20,0.916,-1.0799
2013-12-23,0.916,0.0
2013-12-24,0.919,0.3275
2013-12-25,0.93,1.197
2013-12-26,0.92,-1.0753
2013-12-27,0.926,0.6522
2013-12-30,0.922,-0.432
2013-12-31,0.934,1.3015
