净值日期,单位净值,日增长率
2015-02-02,1.0,0.0
2015-02-06,0.987,0.0
2015-02-13,1.011,0.0
2015-02-17,1.034,0.0
2015-02-27,1.054,0.0
2015-03-06,1.06,0.0
2015-03-13,1.096,0.0
2015-03-20,1.189,0.0
2015-03-27,1.232,0.0
2015-04-01,1.268,0.0
2015-04-02,1.282,1.1041
2015-04-03,1.29,0.624
2015-04-07,1.302,0.9302
2015-04-08,1.301,-0.0768
2015-04-09,1.284,-1.3067
2015-04-10,1.308,1.8692
2015-04-13,1.328,1.5291
2015-04-14,1.321,-0.5271
2015-04-15,1.293,-2.1196
2015-04-16,1.322,2.2428
2015-04-17,1.356,2.5719
2015-04-20,1.365,0.6637
2015-04-21,1.396,2.2711
2015-04-22,1.418,1.5759
2015-04-23,1.455,2.6093
2015-04-24,1.453,-0.1375
2015-04-27,1.498,3.097
2015-04-28,1.471,-1.8024
2015-04-29,1.502,2.1074
2015-04-30,1.481,-1.3981
2015-05-04,1.497,1.0804
2015-05-05,1.428,-4.6092
2015-05-06,1.397,-2.1709
2015-05-07,1.36,-2.6485
2015-05-08,1.407,3.4559
2015-05-11,1.449,2.9851
2015-05-12,1.466,1.1732
2015-05-13,1.477,0.7503
2015-05-14,1.494,1.151
2015-05-15,1.467,-1.8072
2015-05-18,1.481,0.9543
2015-05-19,1.513,2.1607
2015-05-20,1.538,1.6523
2015-05-21,1.572,2.2107
2015-05-22,1.6,1.7812
2015-05-25,1.644,2.75
2015-05-26,1.692,2.9197
2015-05-27,1.718,1.5366
2015-05-28,1.608,-6.4028
2015-05-29,1.608,0.0
2015-06-01,1.68,4.4776
2015-06-02,1.716,2.1429
2015-06-03,1.716,0.0
2015-06-04,1.706,-0.5828
2015-06-05,1.732,1.524
2015-06-08,1.734,0.1155
2015-06-09,1.723,-0.6344
2015-06-10,1.72,-0.1741
2015-06-11,1.714,-0.3488
2015-06-12,1.721,0.4084
2015-06-15,1.691,-1.7432
2015-06-16,1.599,-5.4406
2015-06-17,1.626,1.6886
2015-06-18,1.565,-3.7515
2015-06-19,1.464,-6.4537
2015-06-23,1.489,1.7077
2015-06-24,1.524,2.3506
2015-06-25,1.459,-4.2651
2015-06-26,1.327,-9.0473
2015-06-29,1.241,-6.4808
2015-06-30,1.323,6.6076
2015-07-01,1.257,-4.9887
2015-07-02,1.191,-5.2506
2015-07-03,1.118,-6.1293
2015-07-06,1.129,0.9839
2015-07-07,1.07,-5.2259
2015-07-08,0.996,-6.9159
2015-07-09,1.062,6.6265
2015-07-10,1.132,6.5913
2015-07-13,1.191,5.212
2015-07-14,1.187,-0.3359
2015-07-15,1.131,-4.7178
2015-07-16,1.151,1.7683
2015-07-17,1.218,5.821
2015-07-20,1.232,1.1494
2015-07-21,1.243,0.8929
2015-07-22,1.245,0.1609
2015-07-23,1.284,3.1325
2015-07-24,1.263,-1.6355
2015-07-27,1.163,-7.9177
2015-07-28,1.138,-2.1496
2015-07-29,1.2,5.4482
2015-07-30,1.159,-3.4167
2015-07-31,1.155,-0.3451
2015-08-03,1.136,-1.645
2015-08-04,1.197,5.3697
2015-08-05,1.177,-1.6708
2015-08-06,1.18,0.2549
2015-08-07,1.216,3.0508
2015-08-10,1.282,5.4276
2015-08-11,1.28,-0.156
2015-08-12,1.263,-1.3281
2015-08-13,1.289,2.0586
2015-08-14,1.291,0.1552
2015-08-17,1.304,1.007
2015-08-18,1.191,-8.6656
2015-08-19,1.223,2.6868
2015-08-20,1.189,-2.78
2015-08-21,1.121,-5.7191
2015-08-24,1.018,-9.1882
2015-08-25,0.93,-8.6444
2015-08-26,0.908,-2.3656
2015-08-27,0.966,6.3877
2015-08-28,1.027,6.3147
2015-08-31,1.014,-1.2658
2015-09-01,0.979,-3.4517
2015-09-02,0.966,-1.3279
2015-09-07,0.957,-0.9317
2015-09-08,0.992,3.6573
2015-09-09,1.024,3.2258
2015-09-10,1.005,-1.8555
2015-09-11,1.007,0.199
2015-09-14,0.963,-4.3694
2015-09-15,0.911,-5.3998
2015-09-16,0.976,7.135
2015-09-17,0.963,-1.332
2015-09-18,0.975,1.2461
2015-09-21,1.002,2.7692
2015-09-22,1.009,0.6986
2015-09-23,0.994,-1.4866
2015-09-24,1.001,0.7042
2015-09-25,0.972,-2.8971
2015-09-28,0.984,1.2346
2015-09-29,0.961,-2.3374
2015-09-30,0.968,0.7284
2015-10-08,1.008,4.1322
2015-10-09,1.026,1.7857
2015-10-12,1.064,3.7037
2015-10-13,1.071,0.6579
2015-10-14,1.068,-0.2801
