净值日期,单位净值,日增长率
2016-05-27,1.0,0.0
2016-06-01,1.0001,0.0
2016-06-02,1.0001,0.0
2016-06-03,1.0009,0.08
2016-06-06,1.0008,-0.01
2016-06-07,1.0008,0.0
2016-06-08,1.0008,0.0
2016-06-13,1.0008,0.0
2016-06-14,1.0008,0.0
2016-06-15,1.0007,-0.01
2016-06-16,1.0021,0.1399
2016-06-17,0.9996,-0.2495
2016-06-20,0.9988,-0.08
2016-06-21,0.9985,-0.03
2016-06-22,0.9941,-0.4407
2016-06-23,0.9947,0.0604
2016-06-24,1.0137,1.9101
2016-06-27,1.0158,0.2072
2016-06-28,1.014,-0.1772
2016-06-29,1.0161,0.2071
2016-06-30,1.0136,-0.246
2016-07-01,1.021,0.7301
2016-07-04,1.0283,0.715
2016-07-05,1.026,-0.2237
2016-07-06,1.0362,0.9942
2016-07-07,1.0372,0.0965
2016-07-08,1.0313,-0.5688
2016-07-11,1.0341,0.2715
2016-07-12,1.0326,-0.1451
2016-07-13,1.0252,-0.7166
2016-07-14,1.0199,-0.517
2016-07-15,1.0189,-0.098
2016-07-18,1.0168,-0.2061
2016-07-19,1.0189,0.2065
2016-07-20,1.0155,-0.3337
2016-07-21,1.0082,-0.7189
2016-07-22,1.0129,0.4662
2016-07-25,1.008,-0.4838
2016-07-26,1.0099,0.1885
2016-07-27,1.0089,-0.099
2016-07-28,1.02,1.1002
2016-07-29,1.0146,-0.5294
2016-08-01,1.0215,0.6801
2016-08-02,1.0273,0.5678
2016-08-03,1.0328,0.5354
2016-08-04,1.0239,-0.8617
2016-08-05,1.0334,0.9278
2016-08-08,1.016,-1.6838
2016-08-09,1.0239,0.7776
2016-08-10,1.0259,0.1953
2016-08-11,1.0206,-0.5166
2016-08-12,1.0174,-0.3135
2016-08-15,1.0191,0.1671
2016-08-16,1.021,0.1864
2016-08-17,1.0175,-0.3428
2016-08-18,1.0242,0.6585
2016-08-19,1.0221,-0.205
2016-08-22,1.0162,-0.5772
2016-08-23,1.0176,0.1378
2016-08-24,1.0172,-0.0393
2016-08-25,1.0114,-0.5702
2016-08-26,1.0112,-0.0198
2016-08-29,1.007,-0.4153
2016-08-30,1.0084,0.139
2016-08-31,1.0058,-0.2578
2016-09-01,1.0003,-0.5468
2016-09-02,1.0033,0.2999
2016-09-05,1.0124,0.907
2016-09-06,1.0155,0.3062
2016-09-07,1.0254,0.9749
2016-09-08,1.025,-0.039
2016-09-09,1.0198,-0.5073
2016-09-12,1.015,-0.4707
2016-09-13,1.014,-0.0985
2016-09-14,1.0099,-0.4043
2016-09-19,1.006,-0.3862
2016-09-20,1.0052,-0.0795
2016-09-21,1.0081,0.2885
2016-09-22,1.016,0.7837
2016-09-23,1.0162,0.0197
2016-09-26,1.0172,0.0984
2016-09-27,1.0183,0.1081
2016-09-28,1.0097,-0.8445
2016-09-29,1.0084,-0.1288
2016-09-30,1.0097,0.1289
2016-10-10,0.9702,-3.9121
2016-10-11,0.9703,0.0103
2016-10-12,0.9681,-0.2267
2016-10-13,0.9698,0.1756
2016-10-14,0.9686,-0.1237
2016-10-17,0.9691,0.0516
2016-10-18,0.9754,0.6501
2016-10-19,0.9743,-0.1128
2016-10-20,0.9789,0.4721
2016-10-21,0.9773,-0.1634
2016-10-24,0.9814,0.4195
2016-10-25,0.9829,0.1528
2016-10-26,0.9876,0.4782
2016-10-27,0.9841,-0.3544
2016-10-28,0.9837,-0.0406
2016-10-31,0.9882,0.4575
2016-11-01,0.992,0.3845
2016-11-02,1.0001,0.8165
2016-11-03,1.004,0.39
2016-11-04,1.0016,-0.239
2016-11-07,0.9966,-0.4992
2016-11-08,0.9942,-0.2408
2016-11-09,1.0193,2.5246
2016-11-10,1.0008,-1.815
2016-11-11,0.9873,-1.3489
2016-11-14,0.9664,-2.1169
