净值日期,单位净值,日增长率
2014-10-30,1.0,0.0
2014-10-31,1.0,0.0
2014-11-07,1.001,0.0
2014-11-14,1.001,0.0
2014-11-21,1.004,0.0
2014-11-24,1.021,1.6932
2014-11-25,1.04,1.8609
2014-11-26,1.043,0.2885
2014-11-27,1.052,0.8629
2014-11-28,1.06,0.7605
2014-12-01,1.053,-0.6604
2014-12-02,1.072,1.8044
2014-12-03,1.085,1.2127
2014-12-04,1.113,2.5806
2014-12-05,1.097,-1.4376
2014-12-08,1.139,3.8286
2014-12-09,1.098,-3.5996
2014-12-10,1.144,4.1894
2014-12-11,1.166,1.9231
2014-12-12,1.174,0.6861
2014-12-15,1.19,1.3629
2014-12-16,1.204,1.1765
2014-12-17,1.208,0.3322
2014-12-18,1.204,-0.3311
2014-12-19,1.196,-0.6645
2014-12-22,1.147,-4.097
2014-12-23,1.121,-2.2668
2014-12-24,1.109,-1.0705
2014-12-25,1.144,3.156
2014-12-26,1.176,2.7972
2014-12-29,1.167,-0.7653
2014-12-30,1.155,-1.0283
2014-12-31,1.173,1.5584
2015-01-05,1.183,0.8525
2015-01-06,1.182,-0.0845
2015-01-07,1.186,0.3384
2015-01-08,1.162,-2.0236
2015-01-09,1.156,-0.5164
2015-01-12,1.139,-1.4706
2015-01-13,1.154,1.3169
2015-01-14,1.153,-0.0867
2015-01-15,1.171,1.5611
2015-01-16,1.185,1.1956
2015-01-19,1.127,-4.8945
2015-01-20,1.167,3.5492
2015-01-21,1.199,2.7421
2015-01-22,1.219,1.6681
2015-01-23,1.208,-0.9024
2015-01-26,1.235,2.2351
2015-01-27,1.241,0.4858
2015-01-28,1.226,-1.2087
2015-01-29,1.218,-0.6525
2015-01-30,1.195,-1.8883
2015-02-02,1.183,-1.0042
2015-02-03,1.208,2.1133
2015-02-04,1.205,-0.2483
2015-02-05,1.2,-0.4149
2015-02-06,1.173,-2.25
2015-02-09,1.166,-0.5968
2015-02-10,1.191,2.1441
2015-02-11,1.21,1.5953
2015-02-12,1.216,0.4959
2015-02-13,1.235,1.5625
2015-02-16,1.262,2.1862
2015-02-17,1.274,0.9509
2015-02-25,1.26,-1.0989
2015-02-26,1.271,0.873
2015-02-27,1.28,0.7081
2015-03-02,1.299,1.4844
2015-03-03,1.281,-1.3857
2015-03-04,1.289,0.6245
2015-03-05,1.278,-0.8534
2015-03-06,1.276,-0.1565
2015-03-09,1.295,1.489
2015-03-10,1.296,0.0772
2015-03-11,1.294,-0.1543
2015-03-12,1.302,0.6182
2015-03-13,1.316,1.0753
2015-03-16,1.351,2.6596
2015-03-17,1.395,3.2568
2015-03-18,1.433,2.724
2015-03-19,1.44,0.4885
2015-03-20,1.445,0.3472
2015-03-23,1.479,2.3529
2015-03-24,1.503,1.6227
2015-03-25,1.497,-0.3992
2015-03-26,1.487,-0.668
2015-03-27,1.495,0.538
2015-03-30,1.531,2.408
2015-03-31,1.519,-0.7838
2015-04-01,1.547,1.8433
2015-04-02,1.573,1.6807
2015-04-03,1.601,1.78
2015-04-07,1.641,2.4984
2015-04-08,1.641,0.0
2015-04-09,1.614,-1.6453
2015-04-10,1.286,1.9827
2015-04-13,1.32,2.6439
2015-04-14,1.329,0.6818
2015-04-15,1.301,-2.1068
2015-04-16,1.312,0.8455
2015-04-17,1.345,2.5152
2015-04-20,1.335,-0.7435
2015-04-21,1.363,2.0974
2015-04-22,1.398,2.5679
2015-04-23,1.405,0.5007
2015-04-24,1.4,-0.3559
2015-04-27,1.435,2.5
2015-04-28,1.426,-0.6272
2015-04-29,1.44,0.9818
2015-04-30,1.445,0.3472
2015-05-04,1.47,1.7301
2015-05-05,1.41,-4.0816
2015-05-06,1.374,-2.5532
2015-05-07,1.314,-4.3668
2015-05-08,1.359,3.4247
2015-05-11,1.417,4.2678
2015-05-12,1.445,1.976
2015-05-13,1.445,0.0
2015-05-14,1.442,-0.2076
2015-05-15,1.43,-0.8322
2015-05-18,1.443,0.9091
2015-05-19,1.467,1.6632
2015-05-20,1.493,1.7723
2015-05-21,1.542,3.282
2015-05-22,1.569,1.751
2015-05-25,1.611,2.6769
2015-05-26,1.668,3.5382
2015-05-27,1.696,1.6787
2015-05-28,1.585,-6.5448
2015-05-29,1.594,0.5678
2015-06-01,1.675,5.0816
2015-06-02,1.753,4.6567
2015-06-03,1.767,0.7986
2015-06-04,1.766,-0.0566
2015-06-05,1.807,2.3216
2015-06-08,1.789,-0.9961
2015-06-09,1.789,0.0
2015-06-10,1.816,1.5092
2015-06-11,1.844,1.5419
2015-06-12,1.87,1.41
2015-06-15,1.848,-1.1765
2015-06-16,1.771,-4.1667
2015-06-17,1.804,1.8634
2015-06-18,1.733,-3.9357
2015-06-19,1.608,-7.2129
2015-06-23,1.611,0.1866
2015-06-24,1.668,3.5382
2015-06-25,1.612,-3.3573
2015-06-26,1.469,-8.871
2015-06-29,1.351,-8.0327
2015-06-30,1.407,4.1451
2015-07-01,1.318,-6.3255
2015-07-02,1.213,-7.9666
2015-07-03,1.108,-8.6562
2015-07-06,1.068,-3.6101
2015-07-07,0.988,-7.4906
2015-07-08,0.925,-6.3765
2015-07-09,0.945,2.1622
2015-07-10,0.973,2.963
2015-07-13,1.021,4.9332
2015-07-14,1.032,1.0774
2015-07-15,0.989,-4.1667
2015-07-16,1.002,1.3145
2015-07-17,1.063,6.0878
2015-07-20,1.093,2.8222
2015-07-21,1.118,2.2873
2015-07-22,1.14,1.9678
2015-07-23,1.187,4.1228
2015-07-24,1.176,-0.9267
2015-07-27,1.082,-7.9932
2015-07-28,1.038,-4.0665
2015-07-29,1.105,6.4547
2015-07-30,1.084,-1.9005
2015-07-31,1.062,-2.0295
2015-08-03,1.01,-4.8964
2015-08-04,1.08,6.9307
2015-08-05,1.074,-0.5556
2015-08-06,1.065,-0.838
2015-08-07,1.102,3.4742
2015-08-10,1.162,5.4446
2015-08-11,1.175,1.1188
2015-08-12,1.163,-1.0213
2015-08-13,1.198,3.0095
2015-08-14,1.211,1.0851
2015-08-17,1.243,2.6424
2015-08-18,1.145,-7.8842
2015-08-19,1.178,2.8821
2015-08-20,1.131,-3.9898
2015-08-21,1.063,-6.0124
2015-08-24,0.973,-8.4666
2015-08-25,0.884,-9.147
2015-08-26,0.828,-6.3348
2015-08-27,0.858,3.6232
2015-08-28,0.921,7.3427
2015-08-31,0.881,-4.3431
2015-09-01,0.819,-7.0375
2015-09-02,0.778,-5.0061
2015-09-07,0.789,1.4139
2015-09-08,0.831,5.3232
2015-09-09,0.871,4.8135
2015-09-10,0.855,-1.837
2015-09-11,0.871,1.8713
2015-09-14,0.8,-8.1515
2015-09-15,0.744,-7.0
2015-09-16,0.806,8.3333
2015-09-17,0.793,-1.6129
2015-09-18,0.812,2.396
2015-09-21,0.849,4.5567
2015-09-22,0.857,0.9423
2015-09-23,0.849,-0.9335
2015-09-24,0.859,1.1779
2015-09-25,0.821,-4.4237
2015-09-28,0.846,3.0451
2015-09-29,0.829,-2.0095
2015-09-30,0.831,0.2413
2015-10-08,0.87,4.6931
2015-10-09,0.883,1.4943
2015-10-12,0.925,4.7565
2015-10-13,0.939,1.5135
2015-10-14,0.923,-1.7039
2015-10-15,0.953,3.2503
2015-10-16,0.972,1.9937
2015-10-19,0.967,-0.5144
2015-10-20,0.992,2.5853
2015-10-21,0.922,-7.0565
2015-10-22,0.965,4.6638
2015-10-23,0.997,3.3161
2015-10-26,1.012,1.5045
2015-10-27,1.024,1.1858
2015-10-28,0.997,-2.6367
2015-10-29,1.01,1.3039
2015-10-30,1.011,0.099
2015-11-02,0.98,-3.0663
2015-11-03,0.977,-0.3061
2015-11-04,1.032,5.6295
2015-11-05,1.035,0.2907
2015-11-06,1.067,3.0918
2015-11-09,1.09,2.1556
2015-11-10,1.101,1.0092
2015-11-11,1.126,2.2707
2015-11-12,1.128,0.1776
2015-11-13,1.107,-1.8617
2015-11-16,1.134,2.439
2015-11-17,1.119,-1.3228
2015-11-18,1.092,-2.4129
2015-11-19,1.131,3.5714
2015-11-20,1.156,2.2104
2015-11-23,1.147,-0.7785
2015-11-24,1.162,1.3078
2015-11-25,1.192,2.5818
2015-11-26,1.18,-1.0067
2015-11-27,1.099,-6.8644
2015-11-30,1.106,0.6369
2015-12-01,1.102,-0.3617
2015-12-02,1.079,-2.0871
2015-12-03,1.117,3.5218
2015-12-04,1.113,-0.3581
2015-12-07,1.129,1.4376
2015-12-08,1.108,-1.8601
2015-12-09,1.1,-0.722
2015-12-10,1.106,0.5455
2015-12-11,1.096,-0.9042
2015-12-14,1.116,1.8248
2015-12-15,1.136,1.7921
2015-12-16,1.146,0.8803
2015-12-17,1.178,2.7923
2015-12-18,1.169,-0.764
2015-12-21,1.176,0.5988
2015-12-22,1.184,0.6803
2015-12-23,1.166,-1.5203
2015-12-24,1.161,-0.4288
