净值日期,单位净值,日增长率
2007-10-09,1.0,0.0
2007-10-12,1.009,0.9
2007-10-19,1.017,0.7929
2007-10-26,1.017,0.0
2007-11-02,1.02,0.295
2007-11-09,0.957,-6.1765
2007-11-16,0.915,-4.3887
2007-11-23,0.87,-4.918
2007-11-30,0.932,7.1264
2007-12-07,0.95,1.9313
2007-12-14,0.887,-6.6316
2007-12-21,0.889,0.2255
2007-12-27,0.894,0.5624
2007-12-29,0.887,-0.783
2007-12-31,0.893,0.6764
2008-01-04,0.874,-2.1277
2008-01-07,0.873,-0.1144
2008-01-08,0.863,-1.1455
2008-01-09,0.871,0.927
2008-01-10,0.874,0.3444
2008-01-11,0.869,-0.5721
2008-01-15,0.845,-2.7618
2008-01-16,0.817,-3.3136
2008-01-17,0.823,0.7344
2008-01-18,0.825,0.243
2008-01-22,0.759,-8.0
2008-01-23,0.792,4.3478
2008-01-24,0.786,-0.7576
2008-01-25,0.812,3.3079
2008-01-28,0.793,-2.3399
2008-01-29,0.794,0.1261
2008-01-30,0.777,-2.1411
2008-01-31,0.776,-0.1287
2008-02-01,0.805,3.7371
2008-02-04,0.828,2.8571
2008-02-05,0.822,-0.7246
2008-02-13,0.803,-2.3114
2008-02-14,0.816,1.6189
2008-02-15,0.825,1.1029
2008-02-19,0.826,0.1212
2008-02-20,0.812,-1.6949
2008-02-21,0.809,-0.3695
2008-02-22,0.806,-0.3708
2008-02-25,0.804,-0.2481
2008-02-26,0.81,0.7463
2008-02-27,0.824,1.7284
2008-02-28,0.82,-0.4854
2008-02-29,0.813,-0.8537
2008-03-03,0.802,-1.353
2008-03-04,0.786,-1.995
2008-03-05,0.787,0.1272
2008-03-06,0.784,-0.3812
2008-03-07,0.772,-1.5306
2008-03-10,0.764,-1.0363
2008-03-11,0.774,1.3089
2008-03-12,0.776,0.2584
2008-03-13,0.753,-2.9639
2008-03-14,0.738,-1.992
2008-03-17,0.708,-4.065
2008-03-18,0.713,0.7062
2008-03-24,0.714,0.1403
2008-03-25,0.737,3.2213
2008-03-26,0.741,0.5427
2008-03-27,0.743,0.2699
2008-03-28,0.758,2.0188
2008-03-31,0.752,-0.7916
2008-04-01,0.762,1.3298
2008-04-02,0.772,1.3123
2008-04-03,0.78,1.0363
2008-04-07,0.787,0.8974
2008-04-08,0.781,-0.7624
2008-04-09,0.768,-1.6645
2008-04-10,0.772,0.5208
2008-04-11,0.775,0.3886
2008-04-14,0.76,-1.9355
2008-04-15,0.76,0.0
2008-04-16,0.767,0.9211
2008-04-17,0.77,0.3911
2008-04-18,0.771,0.1299
2008-04-21,0.777,0.7782
2008-04-22,0.782,0.6435
2008-04-23,0.79,1.023
2008-04-24,0.801,1.3924
2008-04-25,0.798,-0.3745
2008-04-28,0.801,0.3759
2008-04-30,0.8,-0.1248
2008-05-07,0.8,0.0
2008-05-08,0.801,0.125
2008-05-09,0.797,-0.4994
2008-05-13,0.802,0.6274
2008-05-14,0.805,0.3741
2008-05-15,0.805,0.0
2008-05-16,0.807,0.2484
2008-05-19,0.808,0.1239
2008-05-20,0.799,-1.1139
2008-05-21,0.801,0.2503
2008-05-22,0.795,-0.7491
2008-05-23,0.792,-0.3774
2008-05-27,0.789,-0.3788
2008-05-28,0.788,-0.1267
2008-05-29,0.788,0.0
2008-05-30,0.794,0.7614
2008-06-02,0.796,0.2519
2008-06-03,0.782,-1.7588
2008-06-04,0.778,-0.5115
2008-06-05,0.779,0.1285
2008-06-06,0.777,-0.2567
2008-06-10,0.759,-2.3166
2008-06-11,0.756,-0.3953
2008-06-12,0.75,-0.7937
2008-06-13,0.746,-0.5333
2008-06-16,0.753,0.9383
2008-06-17,0.754,0.1328
2008-06-18,0.757,0.3979
2008-06-19,0.748,-1.1889
2008-06-20,0.741,-0.9358
2008-06-23,0.737,-0.5398
2008-06-24,0.733,-0.5427
2008-06-25,0.737,0.5457
2008-06-26,0.731,-0.8141
2008-06-27,0.723,-1.0944
2008-06-30,0.726,0.4149
2008-07-02,0.717,-1.2397
2008-07-04,0.705,-1.6736
2008-07-07,0.717,1.7021
2008-07-08,0.708,-1.2552
2008-07-09,0.717,1.2712
2008-07-10,0.721,0.5579
2008-07-11,0.725,0.5548
2008-07-14,0.721,-0.5517
2008-07-15,0.704,-2.3578
2008-07-16,0.707,0.4261
2008-07-17,0.715,1.1315
2008-07-18,0.716,0.1399
2008-07-22,0.727,1.5363
2008-07-23,0.738,1.5131
2008-07-24,0.733,-0.6775
2008-07-25,0.723,-1.3643
2008-07-28,0.721,-0.2766
2008-07-29,0.716,-0.6935
2008-07-30,0.726,1.3966
2008-07-31,0.726,0.0
2008-08-01,0.724,-0.2755
2008-08-04,0.716,-1.105
2008-08-05,0.708,-1.1173
2008-08-06,0.71,0.2825
2008-08-07,0.705,-0.7042
2008-08-08,0.702,-0.4255
2008-08-11,0.699,-0.4274
2008-08-12,0.693,-0.8584
2008-08-13,0.69,-0.4329
2008-08-14,0.696,0.8696
2008-08-15,0.693,-0.431
2008-08-18,0.688,-0.7215
2008-08-19,0.681,-1.0174
2008-08-20,0.692,1.6153
2008-08-21,0.687,-0.7225
2008-08-22,0.687,0.0
2008-08-26,0.693,0.8734
2008-08-27,0.706,1.8759
2008-08-28,0.701,-0.7082
2008-08-29,0.705,0.5706
2008-09-02,0.696,-1.2766
2008-09-03,0.683,-1.8678
2008-09-04,0.672,-1.6105
2008-09-05,0.667,-0.744
2008-09-08,0.677,1.4993
2008-09-09,0.66,-2.5111
2008-09-10,0.651,-1.3636
2008-09-11,0.638,-1.9969
2008-09-12,0.641,0.4702
2008-09-16,0.614,-4.2122
2008-09-17,0.591,-3.7459
2008-09-18,0.6,1.5228
2008-09-19,0.652,8.6667
2008-09-22,0.652,0.0
2008-09-24,0.632,-3.0675
2008-09-25,0.632,0.0
2008-09-26,0.621,-1.7405
2008-09-30,0.603,-2.8986
2008-10-06,0.569,-5.6385
2008-10-08,0.531,-6.6784
2008-10-09,0.527,-0.7533
2008-10-10,0.504,-4.3643
2008-10-14,0.566,12.3016
2008-10-15,0.528,-6.7138
2008-10-16,0.516,-2.2727
2008-10-17,0.508,-1.5504
2008-10-20,0.532,4.7244
2008-10-21,0.524,-1.5038
2008-10-22,0.493,-5.916
2008-10-23,0.482,-2.2312
2008-10-24,0.45,-6.639
2008-10-27,0.415,-7.7778
2008-10-28,0.445,7.2289
2008-10-29,0.458,2.9213
2008-10-30,0.496,8.2969
2008-10-31,0.497,0.2016
2008-11-04,0.516,3.8229
2008-11-05,0.511,-0.969
2008-11-06,0.48,-6.0665
2008-11-07,0.493,2.7083
2008-11-10,0.51,3.4483
