净值日期,单位净值,日增长率
2015-02-12,1.0,0.0
2015-02-13,1.0,0.0
2015-02-17,1.0,0.0
2015-02-27,1.0,0.0
2015-03-06,0.993,0.0
2015-03-13,1.006,0.0
2015-03-20,1.057,0.0
2015-03-27,1.084,0.0
2015-04-03,1.147,0.0
2015-04-10,1.186,0.0
2015-04-14,1.204,0.0
2015-04-15,1.163,-3.4053
2015-04-16,1.18,1.4617
2015-04-17,1.184,0.339
2015-04-20,1.171,-1.098
2015-04-21,1.192,1.7933
2015-04-22,1.223,2.6007
2015-04-23,1.231,0.6541
2015-04-24,1.228,-0.2437
2015-04-27,1.242,1.1401
2015-04-28,1.208,-2.7375
2015-04-29,1.234,2.1523
2015-04-30,1.235,0.081
2015-05-04,1.241,0.4858
2015-05-05,1.203,-3.062
2015-05-06,1.192,-0.9144
2015-05-07,1.178,-1.1745
2015-05-08,1.229,4.3294
2015-05-11,1.289,4.882
2015-05-12,1.337,3.7238
2015-05-13,1.333,-0.2992
2015-05-14,1.31,-1.7254
2015-05-15,1.316,0.458
2015-05-18,1.35,2.5836
2015-05-19,1.373,1.7037
2015-05-20,1.406,2.4035
2015-05-21,1.439,2.3471
2015-05-22,1.437,-0.139
2015-05-25,1.456,1.3222
2015-05-26,1.532,5.2198
2015-05-27,1.552,1.3055
2015-05-28,1.462,-5.799
2015-05-29,1.484,1.5048
2015-06-01,1.558,4.9865
2015-06-02,1.607,3.1451
2015-06-03,1.607,0.0
2015-06-04,1.587,-1.2446
2015-06-05,1.597,0.6301
2015-06-08,1.541,-3.5066
2015-06-09,1.533,-0.5191
2015-06-10,1.565,2.0874
2015-06-11,1.574,0.5751
2015-06-12,1.611,2.3507
2015-06-15,1.554,-3.5382
2015-06-16,1.476,-5.0193
2015-06-17,1.499,1.5583
2015-06-18,1.442,-3.8025
2015-06-19,1.361,-5.6172
2015-06-23,1.378,1.2491
2015-06-24,1.404,1.8868
2015-06-25,1.338,-4.7009
2015-06-26,1.226,-8.3707
2015-06-29,1.128,-7.9935
2015-06-30,1.171,3.8121
2015-07-01,1.098,-6.234
2015-07-02,1.014,-7.6503
2015-07-03,0.951,-6.213
2015-07-06,0.916,-3.6803
2015-07-07,0.856,-6.5502
2015-07-08,0.82,-4.2056
2015-07-09,0.858,4.6341
2015-07-10,0.905,5.4779
2015-07-13,0.98,8.2873
2015-07-14,1.02,4.0816
2015-07-15,0.978,-4.1176
2015-07-16,0.993,1.5337
2015-07-17,1.046,5.3374
2015-07-20,1.072,2.4857
2015-07-21,1.094,2.0522
2015-07-22,1.113,1.7367
2015-07-23,1.151,3.4142
2015-07-24,1.133,-1.5639
2015-07-27,1.061,-6.3548
2015-07-28,1.035,-2.4505
2015-07-29,1.077,4.058
2015-07-30,1.054,-2.1356
2015-07-31,1.034,-1.8975
2015-08-03,0.995,-3.7718
2015-08-04,1.035,4.0201
2015-08-05,1.017,-1.7391
2015-08-06,1.005,-1.1799
2015-08-07,1.038,3.2836
2015-08-10,1.089,4.9133
2015-08-11,1.093,0.3673
2015-08-12,1.077,-1.4639
2015-08-13,1.095,1.6713
2015-08-14,1.098,0.274
2015-08-17,1.12,2.0036
2015-08-18,1.037,-7.4107
2015-08-19,1.047,0.9643
2015-08-20,1.019,-2.6743
2015-08-21,0.972,-4.6124
2015-08-24,0.899,-7.5103
2015-08-25,0.838,-6.7853
2015-08-26,0.821,-2.0286
2015-08-27,0.856,4.2631
2015-08-28,0.899,5.0234
2015-08-31,0.885,-1.5573
2015-09-01,0.851,-3.8418
2015-09-02,0.841,-1.1751
2015-09-07,0.834,-0.8323
2015-09-08,0.86,3.1175
2015-09-09,0.882,2.5581
2015-09-10,0.874,-0.907
2015-09-11,0.874,0.0
2015-09-14,0.833,-4.6911
2015-09-15,0.779,-6.4826
2015-09-16,0.827,6.1617
2015-09-17,0.813,-1.6929
2015-09-18,0.822,1.107
2015-09-21,0.846,2.9197
2015-09-22,0.851,0.591
2015-09-23,0.842,-1.0576
2015-09-24,0.854,1.4252
2015-09-25,0.834,-2.3419
2015-09-28,0.848,1.6787
2015-09-29,0.831,-2.0047
2015-09-30,0.833,0.2407
2015-10-08,0.864,3.7215
2015-10-09,0.879,1.7361
2015-10-12,0.909,3.413
2015-10-13,0.912,0.33
2015-10-14,0.907,-0.5482
2015-10-15,0.937,3.3076
2015-10-16,0.945,0.8538
2015-10-19,0.948,0.3175
2015-10-20,0.959,1.1603
2015-10-21,0.912,-4.9009
2015-10-22,0.935,2.5219
2015-10-23,0.957,2.3529
2015-10-26,0.97,1.3584
2015-10-27,0.978,0.8247
2015-10-28,0.961,-1.7382
2015-10-29,0.969,0.8325
2015-10-30,0.976,0.7224
2015-11-02,0.961,-1.5369
2015-11-03,0.962,0.1041
2015-11-04,1.003,4.262
2015-11-05,1.004,0.0997
2015-11-06,1.038,3.3865
2015-11-09,1.049,1.0597
2015-11-10,1.055,0.572
2015-11-11,1.068,1.2322
2015-11-12,1.066,-0.1873
2015-11-13,1.048,-1.6886
2015-11-16,1.066,1.7176
2015-11-17,1.061,-0.469
2015-11-18,1.048,-1.2253
2015-11-19,1.075,2.5763
2015-11-20,1.091,1.4884
2015-11-23,1.078,-1.1916
2015-11-24,1.078,0.0
2015-11-25,1.094,1.4842
2015-11-26,1.09,-0.3656
2015-11-27,1.025,-5.9633
2015-11-30,1.026,0.0976
2015-12-01,1.033,0.6823
2015-12-02,1.026,-0.6776
2015-12-03,1.053,2.6316
2015-12-04,1.05,-0.2849
2015-12-07,1.064,1.3333
2015-12-08,1.053,-1.0338
2015-12-09,1.062,0.8547
2015-12-10,1.053,-0.8475
2015-12-11,1.039,-1.3295
2015-12-14,1.055,1.5399
2015-12-15,1.069,1.327
2015-12-16,1.074,0.4677
2015-12-17,1.101,2.514
2015-12-18,1.095,-0.545
2015-12-21,1.099,0.3653
2015-12-22,1.108,0.8189
2015-12-23,1.093,-1.3538
2015-12-24,1.091,-0.183
2015-12-25,1.094,0.275
2015-12-28,1.068,-2.3766
2015-12-29,1.08,1.1236
2015-12-30,1.096,1.4815
2015-12-31,1.086,-0.9124
2016-01-04,1.001,-7.8269
2016-01-05,0.987,-1.3986
2016-01-06,1.011,2.4316
2016-01-07,0.924,-8.6053
2016-01-08,0.923,-0.1082
2016-01-11,0.856,-7.2589
2016-01-12,0.849,-0.8178
2016-01-13,0.825,-2.8269
2016-01-14,0.852,3.2727
2016-01-15,0.828,-2.8169
2016-01-18,0.846,2.1739
2016-01-19,0.881,4.1371
2016-01-20,0.875,-0.681
2016-01-21,0.838,-4.2286
2016-01-22,0.844,0.716
2016-01-25,0.856,1.4218
2016-01-26,0.797,-6.8925
2016-01-27,0.78,-2.133
2016-01-28,0.75,-3.8462
2016-01-29,0.778,3.7333
2016-02-01,0.776,-0.2571
2016-02-02,0.804,3.6082
2016-02-03,0.809,0.6219
2016-02-04,0.827,2.225
2016-02-05,0.82,-0.8464
2016-02-15,0.828,0.9756
2016-02-16,0.877,5.9179
2016-02-17,0.885,0.9122
2016-02-18,0.883,-0.226
2016-02-19,0.886,0.3398
2016-02-22,0.9,1.5801
2016-02-23,0.886,-1.5556
2016-02-24,0.882,-0.4515
2016-02-25,0.82,-7.0295
2016-02-26,0.815,-0.6098
2016-02-29,0.781,-4.1718
2016-03-01,0.794,1.6645
2016-03-02,0.825,3.9043
2016-03-03,0.829,0.4848
2016-03-04,0.808,-2.5332
2016-03-07,0.818,1.2376
2016-03-08,0.819,0.1222
2016-03-09,0.806,-1.5873
2016-03-10,0.795,-1.3648
2016-03-11,0.794,-0.1258
2016-03-14,0.817,2.8967
2016-03-15,0.813,-0.4896
2016-03-16,0.807,-0.738
2016-03-17,0.834,3.3457
2016-03-18,0.862,3.3573
2016-03-21,0.883,2.4362
2016-03-22,0.886,0.3398
2016-03-23,0.888,0.2257
2016-03-24,0.88,-0.9009
2016-03-25,0.882,0.2273
2016-03-28,0.878,-0.4535
2016-03-29,0.869,-1.0251
2016-03-30,0.901,3.6824
2016-03-31,0.907,0.6659
2016-04-01,0.901,-0.6615
2016-04-05,0.922,2.3307
2016-04-06,0.924,0.2169
2016-04-07,0.921,-0.3247
2016-04-08,0.914,-0.76
2016-04-11,0.935,2.2976
2016-04-12,0.924,-1.1765
2016-04-13,0.929,0.5411
2016-04-14,0.94,1.1841
2016-04-15,0.945,0.5319
2016-04-18,0.928,-1.7989
2016-04-19,0.924,-0.431
2016-04-20,0.883,-4.4372
