净值日期,单位净值,日增长率
2015-06-30,1.0,0.0
2015-07-03,0.9031,0.0
2015-07-06,0.9545,5.6915
2015-07-07,0.9512,-0.3457
2015-07-08,0.8787,-7.622
2015-07-09,0.9414,7.1355
2015-07-10,0.9919,5.3644
2015-07-13,0.9983,0.6452
2015-07-14,0.9519,-4.6479
2015-07-15,0.9119,-4.2021
2015-07-16,0.9114,-0.0548
2015-07-17,0.9473,3.939
2015-07-20,0.9344,-1.3618
2015-07-21,0.9365,0.2247
2015-07-22,0.9216,-1.591
2015-07-23,0.9465,2.7018
2015-07-24,0.9211,-2.6836
2015-07-27,0.8405,-8.7504
2015-07-28,0.8633,2.7127
2015-07-29,0.8647,0.1622
2015-07-30,0.8321,-3.7701
2015-07-31,0.8301,-0.2404
2015-08-03,0.8346,0.5421
2015-08-04,0.8513,2.001
2015-08-05,0.828,-2.737
2015-08-06,0.8105,-2.1135
2015-08-07,0.8234,1.5916
2015-08-10,0.8707,5.7445
2015-08-11,0.8599,-1.2404
2015-08-12,0.8515,-0.9769
2015-08-13,0.8599,0.9865
2015-08-14,0.8655,0.6512
2015-08-17,0.8501,-1.7793
2015-08-18,0.7985,-6.0699
2015-08-19,0.8068,1.0394
2015-08-20,0.7757,-3.8547
2015-08-21,0.7276,-6.2009
2015-08-24,0.6623,-8.9747
2015-08-25,0.611,-7.7457
2015-08-26,0.6047,-1.0311
2015-08-27,0.6506,7.5905
2015-08-28,0.6748,3.7196
2015-08-31,0.6683,-0.9632
2015-09-01,0.6767,1.2569
2015-09-02,0.6719,-0.7093
2015-09-07,0.6555,-2.4408
2015-09-08,0.6766,3.2189
2015-09-09,0.6941,2.5865
2015-09-10,0.6813,-1.8441
2015-09-11,0.6764,-0.7192
2015-09-14,0.6576,-2.7794
2015-09-15,0.6336,-3.6496
2015-09-16,0.67,5.7449
2015-09-17,0.6531,-2.5224
2015-09-18,0.6573,0.6431
2015-09-21,0.6662,1.354
2015-09-22,0.6871,3.1372
2015-09-23,0.6637,-3.4056
2015-09-24,0.669,0.7986
2015-09-25,0.654,-2.2422
2015-09-28,0.6574,0.5199
2015-09-29,0.6475,-1.5059
2015-09-30,0.6485,0.1544
2015-10-08,0.6709,3.4541
2015-10-09,0.6908,2.9662
2015-10-12,0.7228,4.6323
2015-10-13,0.7179,-0.6779
2015-10-14,0.7081,-1.3651
2015-10-15,0.7278,2.7821
2015-10-16,0.741,1.8137
2015-10-19,0.7545,1.8219
2015-10-20,0.7601,0.7422
2015-10-21,0.7334,-3.5127
2015-10-22,0.7409,1.0226
2015-10-23,0.7544,1.8221
2015-10-26,0.7643,1.3123
2015-10-27,0.7639,-0.0523
2015-10-28,0.7406,-3.0501
2015-10-29,0.7388,-0.243
2015-10-30,0.7509,1.6378
2015-11-02,0.733,-2.3838
2015-11-03,0.7353,0.3138
2015-11-04,0.7981,8.5407
2015-11-05,0.8395,5.1873
2015-11-06,0.8971,6.8612
2015-11-09,0.8906,-0.7246
2015-11-10,0.8998,1.033
2015-11-11,0.9105,1.1892
2015-11-12,0.8952,-1.6804
2015-11-13,0.8986,0.3798
2015-11-16,0.891,-0.8458
2015-11-17,0.8976,0.7407
2015-11-18,0.8715,-2.9078
2015-11-19,0.8886,1.9621
2015-11-20,0.8766,-1.3504
2015-11-23,0.8687,-0.9012
2015-11-24,0.8812,1.4389
2015-11-25,0.8844,0.3631
2015-11-26,0.8775,-0.7802
2015-11-27,0.817,-6.8946
2015-11-30,0.8135,-0.4284
2015-12-01,0.8143,0.0983
2015-12-02,0.8613,5.7718
2015-12-03,0.8632,0.2206
2015-12-04,0.8402,-2.6645
2015-12-07,0.8319,-0.9879
2015-12-08,0.8198,-1.4545
2015-12-09,0.8224,0.3172
2015-12-10,0.8246,0.2675
2015-12-11,0.8275,0.3517
2015-12-14,0.8858,7.0453
2015-12-15,0.8635,-2.5175
2015-12-16,0.8653,0.2085
2015-12-17,0.876,1.2366
2015-12-18,0.8711,-0.5594
2015-12-21,0.8885,1.9975
2015-12-22,0.898,1.0692
2015-12-23,0.9115,1.5033
2015-12-24,0.8881,-2.5672
2015-12-25,0.891,0.3265
2015-12-28,0.8578,-3.7262
2015-12-29,0.8673,1.1075
2015-12-30,0.8633,-0.4612
2015-12-31,0.8555,-0.9035
