净值日期,单位净值,日增长率
2017-11-20,1.409,0.9312
2017-11-21,1.413,0.2839
2017-11-22,1.399,-0.9908
2017-11-23,1.354,-3.2166
2017-11-24,1.357,0.2216
2017-11-27,1.341,-1.1791
2017-11-28,1.353,0.8949
2017-11-29,1.338,-1.1086
2017-11-30,1.334,-0.299
2017-12-01,1.346,0.8996
2017-12-04,1.35,0.2972
2017-12-05,1.347,-0.2222
2017-12-06,1.349,0.1485
2017-12-07,1.341,-0.593
2017-12-08,1.35,0.6711
2017-12-11,1.386,2.6667
2017-12-12,1.377,-0.6494
2017-12-13,1.384,0.5084
2017-12-14,1.385,0.0723
2017-12-15,1.365,-1.444
2017-12-18,1.361,-0.293
2017-12-19,1.374,0.9552
2017-12-20,1.376,0.1456
2017-12-21,1.392,1.1628
2017-12-22,1.397,0.3592
2017-12-25,1.394,-0.2147
2017-12-26,1.39,-0.2869
2017-12-27,1.366,-1.7266
2017-12-28,1.373,0.5124
2017-12-29,1.382,0.6555
2017-12-31,1.382,0.0
2018-01-02,1.387,0.3618
2018-01-03,1.393,0.4326
2018-01-04,1.402,0.6461
2018-01-05,1.397,-0.3566
2018-01-08,1.4,0.2147
2018-01-09,1.426,1.8571
2018-01-10,1.419,-0.4909
2018-01-11,1.414,-0.3524
2018-01-12,1.424,0.7072
2018-01-15,1.413,-0.7725
2018-01-16,1.425,0.8493
2018-01-17,1.409,-1.1228
2018-01-18,1.403,-0.4258
2018-01-19,1.399,-0.2851
2018-01-22,1.422,1.644
2018-01-23,1.422,0.0
2018-01-24,1.424,0.1406
2018-01-25,1.409,-1.0534
2018-01-26,1.411,0.1419
2018-01-29,1.375,-2.5514
2018-01-30,1.373,-0.1455
2018-01-31,1.373,0.0
2018-02-01,1.348,-1.8208
2018-02-02,1.349,0.0742
2018-02-05,1.334,-1.1119
2018-02-06,1.29,-3.2984
2018-02-07,1.279,-0.8527
2018-02-08,1.3,1.6419
2018-02-09,1.265,-2.6923
2018-02-12,1.301,2.8458
2018-02-13,1.313,0.9224
2018-02-14,1.32,0.5331
2018-02-22,1.339,1.4394
2018-02-23,1.338,-0.0747
2018-02-26,1.354,1.1958
2018-02-27,1.345,-0.6647
2018-02-28,1.339,-0.4461
2018-03-01,1.353,1.0456
2018-03-02,1.345,-0.5913
2018-03-05,1.354,0.6691
2018-03-06,1.383,2.1418
2018-03-07,1.374,-0.6508
2018-03-08,1.41,2.6201
2018-03-09,1.423,0.922
2018-03-12,1.432,0.6325
2018-03-13,1.412,-1.3966
2018-03-14,1.405,-0.4958
2018-03-15,1.415,0.7117
2018-03-16,1.409,-0.424
2018-03-19,1.442,2.3421
2018-03-20,1.473,2.1498
2018-03-21,1.457,-1.0862
2018-03-22,1.44,-1.1668
2018-03-23,1.412,-1.9444
2018-03-26,1.446,2.4079
2018-03-27,1.455,0.6224
2018-03-28,1.437,-1.2371
2018-03-29,1.429,-0.5567
2018-03-30,1.464,2.4493
2018-04-02,1.453,-0.7514
2018-04-03,1.451,-0.1376
2018-04-04,1.449,-0.1378
2018-04-09,1.447,-0.138
2018-04-10,1.46,0.8984
2018-04-11,1.457,-0.2055
2018-04-12,1.463,0.4118
2018-04-13,1.429,-2.324
2018-04-16,1.432,0.2099
2018-04-17,1.401,-2.1648
2018-04-18,1.406,0.3569
2018-04-19,1.417,0.7824
2018-04-20,1.409,-0.5646
2018-04-23,1.402,-0.4968
2018-04-24,1.425,1.6405
2018-04-25,1.449,1.6842
2018-04-26,1.423,-1.7943
2018-04-27,1.45,1.8974
2018-05-02,1.462,0.8276
2018-05-03,1.465,0.2052
2018-05-04,1.487,1.5017
2018-05-07,1.517,2.0175
2018-05-08,1.513,-0.2637
2018-05-09,1.517,0.2644
2018-05-10,1.548,2.0435
2018-05-11,1.516,-2.0672
2018-05-14,1.525,0.5937
2018-05-15,1.555,1.9672
2018-05-16,1.569,0.9003
2018-05-17,1.549,-1.2747
2018-05-18,1.555,0.3873
2018-05-21,1.554,-0.0643
2018-05-22,1.583,1.8662
2018-05-23,1.579,-0.2527
2018-05-24,1.585,0.38
2018-05-25,1.602,1.0726
2018-05-28,1.621,1.186
2018-05-29,1.563,-3.578
2018-05-30,1.55,-0.8317
2018-05-31,1.581,2.0
2018-06-01,1.537,-2.783
2018-06-04,1.539,0.1301
2018-06-05,1.583,2.859
2018-06-06,1.594,0.6949
2018-06-07,1.574,-1.2547
2018-06-08,1.565,-0.5718
2018-06-11,1.53,-2.2364
2018-06-12,1.556,1.6993
2018-06-13,1.532,-1.5424
2018-06-14,1.519,-0.8486
2018-06-15,1.496,-1.5142
2018-06-19,1.455,-2.7406
2018-06-20,1.488,2.268
2018-06-21,1.48,-0.5376
2018-06-22,1.49,0.6757
2018-06-25,1.486,-0.2685
2018-06-26,1.481,-0.3365
2018-06-27,1.441,-2.7009
2018-06-28,1.421,-1.3879
2018-06-29,1.47,3.4483
2018-06-30,1.47,0.0
2018-07-02,1.462,-0.5442
2018-07-03,1.445,-1.1628
2018-07-04,1.42,-1.7301
2018-07-05,1.389,-2.1831
2018-07-06,1.396,0.504
2018-07-09,1.44,3.1519
2018-07-10,1.45,0.6944
2018-07-11,1.445,-0.3448
2018-07-12,1.478,2.2837
