净值日期,单位净值,日增长率
2016-12-22,1.0,0.0
2016-12-23,0.9896,-1.04
2016-12-26,0.9932,0.3638
2016-12-27,0.9945,0.1309
2016-12-28,0.9902,-0.4324
2016-12-29,0.9877,-0.2525
2016-12-30,0.9887,0.1012
2016-12-31,0.9886,-0.0101
2017-01-03,0.9984,0.9811
2017-01-04,1.0089,1.0517
2017-01-05,1.009,0.0099
2017-01-06,1.0032,-0.5748
2017-01-09,1.0092,0.5981
2017-01-10,1.0037,-0.545
2017-01-11,0.9942,-0.9465
2017-01-12,0.9855,-0.8751
2017-01-13,0.9695,-1.6235
2017-01-16,0.93,-4.0743
2017-01-17,0.9391,0.9785
2017-01-18,0.9331,-0.6389
2017-01-19,0.93,-0.3322
2017-01-20,0.9459,1.7097
2017-01-23,0.956,1.0678
2017-01-24,0.9518,-0.4393
2017-01-25,0.9571,0.5568
2017-01-26,0.9639,0.7105
2017-02-03,0.9597,-0.4357
2017-02-06,0.9671,0.7711
2017-02-07,0.9647,-0.2482
2017-02-08,0.9704,0.5909
2017-02-09,0.9771,0.6904
2017-02-10,0.9754,-0.174
2017-02-13,0.9816,0.6356
2017-02-14,0.98,-0.163
2017-02-15,0.9707,-0.949
2017-02-16,0.9763,0.5769
2017-02-17,0.9687,-0.7784
2017-02-20,0.9786,1.022
2017-02-21,0.9878,0.9401
2017-02-22,0.9912,0.3442
2017-02-23,0.9931,0.1917
2017-02-24,0.9978,0.4733
2017-02-27,0.9924,-0.5412
2017-02-28,0.9955,0.3124
2017-03-01,0.9988,0.3315
2017-03-02,0.9928,-0.6007
2017-03-03,0.9955,0.272
2017-03-06,1.0071,1.1652
2017-03-07,1.0098,0.2681
2017-03-08,1.0068,-0.2971
2017-03-09,1.0005,-0.6257
2017-03-10,1.0022,0.1699
2017-03-13,1.0095,0.7284
2017-03-14,1.0093,-0.0198
2017-03-15,1.0092,-0.0099
2017-03-16,1.0185,0.9215
2017-03-17,1.0116,-0.6775
2017-03-20,1.0159,0.4251
2017-03-21,1.0183,0.2362
2017-03-22,1.0128,-0.5401
2017-03-23,1.013,0.0197
2017-03-24,1.0156,0.2567
2017-03-27,1.0115,-0.4037
2017-03-28,1.0092,-0.2274
2017-03-29,1.0023,-0.6837
2017-03-30,0.9853,-1.6961
2017-03-31,0.9907,0.5481
2017-04-05,1.0104,1.9885
2017-04-06,1.0117,0.1287
2017-04-07,1.0148,0.3064
2017-04-10,1.0107,-0.404
2017-04-11,1.0211,1.029
2017-04-12,1.0159,-0.5093
2017-04-13,1.0196,0.3642
2017-04-14,1.0044,-1.4908
2017-04-17,0.9931,-1.125
2017-04-18,0.984,-0.9163
2017-04-19,0.9706,-1.3618
2017-04-20,0.9656,-0.5151
2017-04-21,0.964,-0.1657
2017-04-24,0.9396,-2.5311
2017-04-25,0.9422,0.2767
2017-04-26,0.944,0.191
2017-04-27,0.9496,0.5932
2017-04-28,0.9579,0.8741
2017-05-02,0.9622,0.4489
2017-05-03,0.9609,-0.1351
2017-05-04,0.9573,-0.3746
2017-05-05,0.9483,-0.9401
2017-05-08,0.9363,-1.2654
2017-05-09,0.9415,0.5554
2017-05-10,0.9265,-1.5932
2017-05-11,0.9141,-1.3384
2017-05-12,0.9109,-0.3501
2017-05-15,0.915,0.4501
2017-05-16,0.9306,1.7049
2017-05-17,0.9352,0.4943
2017-05-18,0.9328,-0.2566
2017-05-19,0.934,0.1286
2017-05-22,0.9188,-1.6274
2017-05-23,0.891,-3.0257
2017-05-24,0.893,0.2245
2017-05-25,0.9019,0.9966
2017-05-26,0.9028,0.0998
2017-05-31,0.9013,-0.1661
2017-06-01,0.8787,-2.5075
2017-06-02,0.887,0.9446
2017-06-05,0.8935,0.7328
2017-06-06,0.9002,0.7499
2017-06-07,0.918,1.9773
2017-06-08,0.9176,-0.0436
2017-06-09,0.9184,0.0872
2017-06-12,0.9058,-1.372
2017-06-13,0.9186,1.4131
2017-06-14,0.9201,0.1633
2017-06-15,0.9322,1.3151
2017-06-16,0.9331,0.0965
2017-06-19,0.9385,0.5787
2017-06-20,0.9388,0.032
2017-06-21,0.9392,0.0426
2017-06-22,0.9271,-1.2883
2017-06-23,0.9268,-0.0324
2017-06-26,0.9388,1.2948
2017-06-27,0.942,0.3409
2017-06-28,0.936,-0.6369
2017-06-29,0.9418,0.6197
2017-06-30,0.9446,0.2973
2017-07-03,0.9541,1.0057
2017-07-04,0.953,-0.1153
2017-07-05,0.9594,0.6716
2017-07-06,0.9631,0.3857
2017-07-07,0.9663,0.3323
2017-07-10,0.9633,-0.3105
2017-07-11,0.9539,-0.9758
2017-07-12,0.9502,-0.3879
2017-07-13,0.9514,0.1263
2017-07-14,0.9507,-0.0736
2017-07-17,0.9079,-4.5019
2017-07-18,0.9136,0.6278
2017-07-19,0.9251,1.2588
2017-07-20,0.9293,0.454
2017-07-21,0.9303,0.1076
2017-07-24,0.9361,0.6235
2017-07-25,0.9342,-0.203
2017-07-26,0.935,0.0856
2017-07-27,0.9485,1.4439
2017-07-28,0.9455,-0.3163
2017-07-31,0.9519,0.6769
2017-08-01,0.9558,0.4097
2017-08-02,0.9488,-0.7324
2017-08-03,0.9515,0.2846
2017-08-04,0.9499,-0.1682
2017-08-07,0.9551,0.5474
2017-08-08,0.9576,0.2618
2017-08-09,0.9591,0.1566
2017-08-10,0.9544,-0.49
2017-08-11,0.945,-0.9849
2017-08-14,0.9595,1.5344
2017-08-15,0.9642,0.4898
2017-08-16,0.9693,0.5289
2017-08-17,0.9786,0.9595
2017-08-18,0.9775,-0.1124
2017-08-21,0.9845,0.7161
2017-08-22,0.9815,-0.3047
2017-08-23,0.9778,-0.377
2017-08-24,0.9723,-0.5625
2017-08-25,0.9807,0.8639
2017-08-28,0.9938,1.3358
2017-08-29,0.9917,-0.2113
2017-08-30,0.9929,0.121
2017-08-31,0.9963,0.3424
2017-09-01,1.0011,0.4818
2017-09-04,1.0077,0.6593
2017-09-05,1.0068,-0.0893
2017-09-06,1.0114,0.4569
2017-09-07,1.0079,-0.3461
2017-09-08,1.0093,0.1389
2017-09-11,1.0194,1.0007
2017-09-12,1.0187,-0.0687
2017-09-13,1.0223,0.3534
2017-09-14,1.0226,0.0293
2017-09-15,1.021,-0.1565
2017-09-18,1.0273,0.617
2017-09-19,1.0213,-0.5841
2017-09-20,1.0285,0.705
2017-09-21,1.0229,-0.5445
2017-09-22,1.0197,-0.3128
2017-09-25,1.0106,-0.8924
2017-09-26,1.0109,0.0297
2017-09-27,1.0182,0.7221
2017-09-28,1.013,-0.5107
2017-09-29,1.0218,0.8687
2017-10-09,1.0339,1.1842
2017-10-10,1.0433,0.9092
2017-10-11,1.0429,-0.0383
2017-10-12,1.0426,-0.0288
2017-10-13,1.0492,0.633
2017-10-16,1.0336,-1.4868
2017-10-17,1.0352,0.1548
2017-10-18,1.0281,-0.6859
2017-10-19,1.0191,-0.8754
2017-10-20,1.0282,0.8929
2017-10-23,1.0351,0.6711
2017-10-24,1.0329,-0.2125
2017-10-25,1.0409,0.7745
2017-10-26,1.0473,0.6149
2017-10-27,1.0396,-0.7352
2017-10-30,1.0222,-1.6737
2017-10-31,1.0267,0.4402
2017-11-01,1.024,-0.263
2017-11-02,1.0117,-1.2012
2017-11-03,1.0029,-0.8698
2017-11-06,1.0121,0.9173
2017-11-07,1.0172,0.5039
2017-11-08,1.0213,0.4031
2017-11-09,1.0266,0.5189
2017-11-10,1.0279,0.1266
2017-11-13,1.0287,0.0778
2017-11-14,1.0247,-0.3888
2017-11-15,1.0154,-0.9076
2017-11-16,1.0143,-0.1083
2017-11-17,0.9856,-2.8295
2017-11-20,0.9881,0.2537
2017-11-21,0.986,-0.2125
2017-11-22,0.9846,-0.142
2017-11-23,0.9668,-1.8078
2017-11-24,0.9671,0.031
2017-11-27,0.9611,-0.6204
2017-11-28,0.9747,1.415
2017-11-29,0.9786,0.4001
2017-11-30,0.9752,-0.3474
2017-12-01,0.9847,0.9742
2017-12-04,0.9752,-0.9648
2017-12-05,0.9541,-2.1637
2017-12-06,0.9619,0.8175
2017-12-07,0.9612,-0.0728
2017-12-08,0.9692,0.8323
2017-12-11,0.9788,0.9905
2017-12-12,0.969,-1.0012
2017-12-13,0.9732,0.4334
2017-12-14,0.9748,0.1644
2017-12-15,0.9711,-0.3796
2017-12-18,0.9688,-0.2368
2017-12-19,0.9761,0.7535
2017-12-20,0.9669,-0.9425
2017-12-21,0.9695,0.2689
2017-12-22,0.9704,0.0928
2017-12-25,0.9617,-0.8965
2017-12-26,0.9676,0.6135
2017-12-27,0.9642,-0.3514
2017-12-28,0.9691,0.5082
2017-12-29,0.9755,0.6604
2017-12-31,0.9754,0.0
2018-01-02,0.9893,1.4147
2018-01-03,0.9966,0.7379
2018-01-04,0.9989,0.2308
2018-01-05,1.0032,0.4305
2018-01-08,1.0024,-0.0797
2018-01-09,1.0014,-0.0998
2018-01-10,0.9907,-1.0685
2018-01-11,0.9949,0.4239
2018-01-12,0.9915,-0.3417
2018-01-15,0.9682,-2.35
2018-01-16,0.97,0.1859
2018-01-17,0.9725,0.2577
2018-01-18,0.9751,0.2674
2018-01-19,0.9757,0.0615
2018-01-22,0.9858,1.0352
2018-01-23,0.9851,-0.071
2018-01-24,0.9911,0.6091
2018-01-25,0.9902,-0.0908
2018-01-26,0.9872,-0.303
2018-01-29,0.9788,-0.8509
2018-01-30,0.9796,0.0817
2018-01-31,0.9639,-1.6027
2018-02-01,0.9287,-3.6518
2018-02-02,0.9269,-0.1938
2018-02-05,0.925,-0.205
2018-02-06,0.8832,-4.5189
2018-02-07,0.8867,0.3963
2018-02-08,0.8986,1.3421
2018-02-09,0.8741,-2.7265
2018-02-12,0.8925,2.105
2018-02-13,0.8936,0.1232
2018-02-14,0.8958,0.2462
2018-02-22,0.9085,1.4177
2018-02-23,0.9093,0.0881
2018-02-26,0.9266,1.9026
2018-02-27,0.9271,0.054
2018-02-28,0.9297,0.2804
2018-03-01,0.9401,1.1186
2018-03-02,0.9374,-0.2872
2018-03-05,0.943,0.5974
2018-03-06,0.9521,0.965
2018-03-07,0.9459,-0.6512
2018-03-08,0.9531,0.7612
2018-03-09,0.964,1.1436
2018-03-12,0.9746,1.0996
2018-03-13,0.971,-0.3694
2018-03-14,0.9617,-0.9578
2018-03-15,0.9586,-0.3223
2018-03-16,0.9599,0.1356
2018-03-19,0.9597,-0.0208
2018-03-20,0.9607,0.1042
2018-03-21,0.9555,-0.5413
2018-03-22,0.9522,-0.3454
2018-03-23,0.907,-4.7469
2018-03-26,0.9212,1.5656
2018-03-27,0.9669,4.9609
2018-03-28,0.9599,-0.724
2018-03-29,0.9653,0.5626
2018-03-30,0.9783,1.3467
2018-04-02,0.9838,0.5622
2018-04-03,0.979,-0.4879
2018-04-04,0.9722,-0.6946
2018-04-09,0.9752,0.3086
2018-04-10,0.9797,0.4614
2018-04-11,0.9875,0.7962
2018-04-12,0.9844,-0.3139
2018-04-13,0.9856,0.1219
2018-04-16,0.9853,-0.0304
2018-04-17,0.9656,-1.9994
2018-04-18,0.9788,1.367
2018-04-19,0.9818,0.3065
2018-04-20,0.9623,-1.9861
2018-04-23,0.9541,-0.8521
2018-04-24,0.9726,1.939
2018-04-25,0.9781,0.5655
2018-04-26,0.9587,-1.9834
2018-04-27,0.9617,0.3129
2018-05-02,0.9577,-0.4159
2018-05-03,0.9675,1.0233
2018-05-04,0.9647,-0.2894
2018-05-07,0.9776,1.3372
2018-05-08,0.9817,0.4194
2018-05-09,0.9802,-0.1528
2018-05-10,0.9838,0.3673
2018-05-11,0.976,-0.7928
2018-05-14,0.9713,-0.4816
2018-05-15,0.9809,0.9884
2018-05-16,0.9762,-0.4792
2018-05-17,0.9729,-0.338
2018-05-18,0.9781,0.5345
2018-05-21,0.9902,1.2371
2018-05-22,0.9936,0.3434
2018-05-23,0.9826,-1.1071
2018-05-24,0.9782,-0.4478
2018-05-25,0.966,-1.2472
2018-05-28,0.9594,-0.6832
2018-05-29,0.9556,-0.3961
2018-05-30,0.9269,-3.0033
2018-05-31,0.937,1.0897
2018-06-01,0.9289,-0.8645
2018-06-04,0.926,-0.3122
2018-06-05,0.9404,1.5551
2018-06-06,0.9407,0.0319
2018-06-07,0.9342,-0.691
2018-06-08,0.9226,-1.2417
2018-06-11,0.9173,-0.5745
2018-06-12,0.9243,0.7631
