净值日期,单位净值,日增长率
2017-01-25,1.0,0.0
2017-01-26,1.0001,0.01
2017-02-03,1.0004,0.03
2017-02-08,1.0007,0.0
2017-02-09,1.0008,0.01
2017-02-10,1.0008,0.0
2017-02-13,1.0009,0.01
2017-02-14,1.0009,0.0
2017-02-15,1.001,0.01
2017-02-16,1.0011,0.01
2017-02-17,1.0012,0.01
2017-02-20,1.0013,0.01
2017-02-21,1.0025,0.1198
2017-02-22,1.0045,0.1995
2017-02-23,1.0059,0.1394
2017-02-24,1.006,0.0099
2017-02-27,1.004,-0.1988
2017-02-28,1.0041,0.01
2017-03-01,1.004,-0.01
2017-03-02,1.0035,-0.0498
2017-03-03,1.0038,0.0299
2017-03-06,1.004,0.0199
2017-03-07,1.005,0.0996
2017-03-08,1.0032,-0.1791
2017-03-09,1.0031,-0.01
2017-03-10,1.0018,-0.1296
2017-03-13,1.0028,0.0998
2017-03-14,1.0031,0.0299
2017-03-15,1.0045,0.1396
2017-03-16,1.005,0.0498
2017-03-17,1.0027,-0.2289
2017-03-20,1.0035,0.0798
2017-03-21,1.0055,0.1993
2017-03-22,1.0076,0.2089
2017-03-23,1.007,-0.0595
2017-03-24,1.0085,0.149
2017-03-27,1.0076,-0.0892
2017-03-28,1.008,0.0397
2017-03-29,1.0076,-0.0397
2017-03-30,1.0061,-0.1489
2017-03-31,1.0084,0.2286
2017-04-05,1.0128,0.4363
2017-04-06,1.0134,0.0592
2017-04-07,1.0129,-0.0493
2017-04-10,1.0119,-0.0987
2017-04-11,1.0103,-0.1581
2017-04-12,1.0119,0.1584
2017-04-13,1.0114,-0.0494
2017-04-14,1.0097,-0.1681
2017-04-17,1.008,-0.1684
2017-04-18,1.008,0.0
2017-04-19,1.008,0.0
2017-04-20,1.0094,0.1389
2017-04-21,1.0082,-0.1189
2017-04-24,1.0081,-0.0099
2017-04-25,1.0069,-0.119
2017-04-26,1.0062,-0.0695
2017-04-27,1.0066,0.0398
2017-04-28,1.007,0.0397
2017-05-02,1.0076,0.0596
2017-05-03,1.0064,-0.1191
2017-05-04,1.0069,0.0497
2017-05-05,1.0058,-0.1092
2017-05-08,1.0037,-0.2088
2017-05-09,1.0032,-0.0498
2017-05-10,1.002,-0.1196
2017-05-11,1.001,-0.0998
2017-05-12,1.0034,0.2398
2017-05-15,1.0042,0.0797
2017-05-16,1.0083,0.4083
2017-05-17,1.0095,0.119
2017-05-18,1.0088,-0.0693
2017-05-19,1.0098,0.0991
2017-05-22,1.0076,-0.2179
2017-05-23,1.0057,-0.1886
2017-05-24,1.0097,0.3977
2017-05-25,1.0131,0.3367
2017-05-26,1.0126,-0.0494
2017-05-31,1.0137,0.1086
2017-06-01,1.0142,0.0493
2017-06-02,1.0146,0.0394
2017-06-05,1.0167,0.207
2017-06-06,1.017,0.0295
2017-06-07,1.0215,0.4425
2017-06-08,1.022,0.0489
2017-06-09,1.0215,-0.0489
2017-06-12,1.0231,0.1566
2017-06-13,1.0238,0.0684
2017-06-14,1.0239,0.0098
2017-06-15,1.0258,0.1856
2017-06-16,1.0251,-0.0682
2017-06-19,1.025,-0.0098
2017-06-20,1.0263,0.1268
2017-06-21,1.0304,0.3995
2017-06-22,1.0287,-0.165
2017-06-23,1.0291,0.0389
2017-06-26,1.0307,0.1555
2017-06-27,1.0315,0.0776
2017-06-28,1.0316,0.0097
2017-06-29,1.0342,0.252
2017-06-30,1.0346,0.0387
2017-07-03,1.0354,0.0773
2017-07-04,1.0347,-0.0676
2017-07-05,1.0352,0.0483
2017-07-06,1.0351,-0.0097
2017-07-07,1.0351,0.0
2017-07-10,1.0364,0.1256
2017-07-11,1.0357,-0.0675
2017-07-12,1.0353,-0.0386
2017-07-13,1.0355,0.0193
2017-07-14,1.0368,0.1255
2017-07-17,1.0324,-0.4244
2017-07-18,1.034,0.155
2017-07-19,1.0375,0.3385
2017-07-20,1.04,0.241
2017-07-21,1.0421,0.2019
2017-07-24,1.0424,0.0288
2017-07-25,1.0409,-0.1439
2017-07-26,1.0411,0.0192
2017-07-27,1.0404,-0.0672
2017-07-28,1.0398,-0.0577
2017-07-31,1.0412,0.1346
2017-08-01,1.0423,0.1056
2017-08-02,1.0471,0.4605
2017-08-03,1.0441,-0.2865
2017-08-04,1.0434,-0.067
2017-08-07,1.0457,0.2204
2017-08-08,1.0438,-0.1817
2017-08-09,1.0434,-0.0383
2017-08-10,1.0432,-0.0192
2017-08-11,1.0414,-0.1725
2017-08-14,1.0457,0.4129
2017-08-15,1.0445,-0.1148
2017-08-16,1.0441,-0.0383
2017-08-17,1.0443,0.0192
2017-08-18,1.0449,0.0575
2017-08-21,1.0466,0.1627
2017-08-22,1.0463,-0.0287
2017-08-23,1.047,0.0669
2017-08-24,1.0479,0.086
2017-08-25,1.0484,0.0477
2017-08-28,1.0502,0.1717
2017-08-29,1.0498,-0.0381
2017-08-30,1.0494,-0.0381
2017-08-31,1.049,-0.0381
2017-09-01,1.0499,0.0858
2017-09-04,1.0485,-0.1333
2017-09-05,1.0488,0.0286
2017-09-06,1.049,0.0191
2017-09-07,1.0481,-0.0858
2017-09-08,1.0486,0.0477
2017-09-11,1.0488,0.0191
2017-09-12,1.0508,0.1907
2017-09-13,1.0514,0.0571
2017-09-14,1.0509,-0.0476
2017-09-15,1.0515,0.0571
2017-09-18,1.0514,-0.0095
2017-09-19,1.049,-0.2283
2017-09-20,1.0489,-0.0095
2017-09-21,1.0485,-0.0381
2017-09-22,1.0482,-0.0286
2017-09-25,1.0475,-0.0668
2017-09-26,1.0483,0.0764
2017-09-27,1.0481,-0.0191
2017-09-28,1.0485,0.0382
2017-09-29,1.0491,0.0572
2017-10-09,1.0508,0.162
2017-10-10,1.0511,0.0285
2017-10-11,1.0517,0.0571
2017-10-12,1.052,0.0285
2017-10-13,1.0568,0.4563
2017-10-16,1.0578,0.0946
2017-10-17,1.058,0.0189
2017-10-18,1.0647,0.6333
2017-10-19,1.0692,0.4227
2017-10-20,1.0772,0.7482
2017-10-23,1.0777,0.0464
2017-10-24,1.0774,-0.0278
2017-10-25,1.0754,-0.1856
2017-10-26,1.0815,0.5672
2017-10-27,1.0938,1.1373
2017-10-30,1.0948,0.0914
2017-10-31,1.1013,0.5937
2017-11-01,1.0949,-0.5811
2017-11-02,1.097,0.1918
2017-11-03,1.0966,-0.0365
2017-11-06,1.1042,0.6931
2017-11-07,1.1061,0.1721
2017-11-08,1.1065,0.0362
2017-11-09,1.1072,0.0633
2017-11-10,1.1119,0.4245
2017-11-13,1.1124,0.045
2017-11-14,1.112,-0.036
2017-11-15,1.1096,-0.2158
2017-11-16,1.1134,0.3425
2017-11-17,1.1089,-0.4042
2017-11-20,1.1099,0.0902
2017-11-21,1.1105,0.0541
2017-11-22,1.1005,-0.9005
2017-11-23,1.0817,-1.7083
2017-11-24,1.081,-0.0647
2017-11-27,1.0789,-0.1943
2017-11-28,1.0862,0.6766
2017-11-29,1.0809,-0.4879
2017-11-30,1.0772,-0.3423
2017-12-01,1.0794,0.2042
2017-12-04,1.0833,0.3613
2017-12-05,1.0563,-2.4924
2017-12-06,1.0567,0.0379
2017-12-07,1.0494,-0.6908
2017-12-08,1.057,0.7242
2017-12-11,1.0702,1.2488
2017-12-12,1.0604,-0.9157
2017-12-13,1.066,0.5281
2017-12-14,1.0637,-0.2158
2017-12-15,1.0572,-0.6111
2017-12-18,1.0515,-0.5392
2017-12-19,1.0562,0.447
2017-12-20,1.0536,-0.2462
2017-12-21,1.057,0.3227
2017-12-22,1.0573,0.0284
2017-12-25,1.0516,-0.5391
2017-12-26,1.0705,1.7973
2017-12-27,1.0529,-1.6441
2017-12-28,1.0532,0.0285
2017-12-29,1.0546,0.1329
2017-12-31,1.0552,0.0
2018-01-02,1.056,0.1328
2018-01-03,1.0577,0.161
2018-01-04,1.0583,0.0567
2018-01-05,1.0577,-0.0567
2018-01-08,1.0576,-0.0095
2018-01-09,1.0584,0.0756
2018-01-10,1.0644,0.5669
2018-01-11,1.0647,0.0282
2018-01-12,1.0648,0.0094
2018-01-15,1.0649,0.0094
2018-01-16,1.065,0.0094
2018-01-17,1.0651,0.0094
