净值日期,单位净值,日增长率
2017-05-17,1.0,0.0
2017-05-19,1.0001,0.0
2017-05-25,1.0004,0.0
2017-05-26,1.0005,0.01
2017-05-31,1.0019,0.1399
2017-06-01,1.0006,-0.1298
2017-06-02,1.0027,0.2099
2017-06-05,1.005,0.2294
2017-06-06,1.0083,0.3284
2017-06-07,1.0261,1.7653
2017-06-08,1.0265,0.039
2017-06-09,1.0284,0.1851
2017-06-12,1.019,-0.914
2017-06-13,1.0308,1.158
2017-06-14,1.026,-0.4657
2017-06-15,1.0348,0.8577
2017-06-16,1.0327,-0.2029
2017-06-19,1.0408,0.7844
2017-06-20,1.0425,0.1633
2017-06-21,1.0455,0.2878
2017-06-22,1.0321,-1.2817
2017-06-23,1.0372,0.4941
2017-06-26,1.0603,2.2272
2017-06-27,1.0588,-0.1415
2017-06-28,1.0557,-0.2928
2017-06-29,1.0641,0.7957
2017-06-30,1.066,0.1786
2017-07-03,1.0751,0.8537
2017-07-04,1.0694,-0.5302
2017-07-05,1.077,0.7107
2017-07-06,1.0772,0.0186
2017-07-07,1.082,0.4456
2017-07-10,1.0831,0.1017
2017-07-11,1.0709,-1.1264
2017-07-12,1.0722,0.1214
2017-07-13,1.0763,0.3824
2017-07-14,1.0765,0.0186
2017-07-17,1.0334,-4.0037
2017-07-18,1.0478,1.3935
2017-07-19,1.0714,2.2523
2017-07-20,1.0774,0.56
2017-07-21,1.0871,0.9003
2017-07-24,1.0986,1.0579
2017-07-25,1.0959,-0.2458
2017-07-26,1.0981,0.2007
2017-07-27,1.1062,0.7376
2017-07-28,1.1091,0.2622
2017-07-31,1.1253,1.4606
2017-08-01,1.1206,-0.4177
2017-08-02,1.1143,-0.5622
2017-08-03,1.1185,0.3769
2017-08-04,1.1138,-0.4202
2017-08-07,1.1273,1.2121
2017-08-08,1.1269,-0.0355
2017-08-09,1.1326,0.5058
2017-08-10,1.1224,-0.9006
2017-08-11,1.0978,-2.1917
2017-08-14,1.1184,1.8765
2017-08-15,1.1208,0.2146
2017-08-16,1.1233,0.2231
2017-08-17,1.1309,0.6766
2017-08-18,1.1271,-0.336
2017-08-21,1.1351,0.7098
2017-08-22,1.128,-0.6255
2017-08-23,1.1197,-0.7358
2017-08-24,1.1147,-0.4465
2017-08-25,1.1259,1.0048
2017-08-28,1.1382,1.0925
2017-08-29,1.1371,-0.0966
2017-08-30,1.1409,0.3342
2017-08-31,1.1446,0.3243
2017-09-01,1.1522,0.664
2017-09-04,1.1592,0.6075
2017-09-05,1.1616,0.207
2017-09-06,1.1668,0.4477
2017-09-07,1.1598,-0.5999
2017-09-08,1.1636,0.3276
2017-09-11,1.1747,0.9539
2017-09-12,1.1733,-0.1192
2017-09-13,1.1789,0.4773
2017-09-14,1.177,-0.1612
2017-09-15,1.1745,-0.2124
2017-09-18,1.1799,0.4598
2017-09-19,1.1771,-0.2373
2017-09-20,1.1869,0.8326
2017-09-21,1.1753,-0.9773
2017-09-22,1.1696,-0.485
2017-09-25,1.1555,-1.2055
2017-09-26,1.157,0.1298
2017-09-27,1.165,0.6914
2017-09-28,1.1607,-0.3691
2017-09-29,1.1701,0.8099
2017-10-09,1.182,1.017
2017-10-10,1.1891,0.6007
2017-10-11,1.1854,-0.3112
2017-10-12,1.1841,-0.1097
2017-10-13,1.1895,0.456
2017-10-16,1.1718,-1.488
2017-10-17,1.1744,0.2219
2017-10-18,1.1679,-0.5535
2017-10-19,1.1599,-0.685
2017-10-20,1.1712,0.9742
2017-10-23,1.18,0.7514
2017-10-24,1.1769,-0.2627
2017-10-25,1.1859,0.7647
2017-10-26,1.1892,0.2783
2017-10-27,1.1804,-0.74
2017-10-30,1.1602,-1.7113
2017-10-31,1.167,0.5861
2017-11-01,1.1629,-0.3513
2017-11-02,1.1492,-1.1781
2017-11-03,1.1383,-0.9485
2017-11-06,1.1518,1.186
2017-11-07,1.1584,0.573
2017-11-08,1.1581,-0.0259
2017-11-09,1.1697,1.0016
2017-11-10,1.1757,0.513
2017-11-13,1.1842,0.723
2017-11-14,1.1742,-0.8445
2017-11-15,1.1624,-1.0049
2017-11-16,1.1664,0.3441
2017-11-17,1.1328,-2.8807
2017-11-20,1.1454,1.1123
2017-11-21,1.1488,0.2968
2017-11-22,1.1454,-0.296
2017-11-23,1.1179,-2.4009
2017-11-24,1.1178,-0.0089
2017-11-27,1.104,-1.2346
2017-11-28,1.1231,1.7301
2017-11-29,1.1267,0.3205
2017-11-30,1.1173,-0.8343
2017-12-01,1.1246,0.6534
2017-12-04,1.118,-0.5869
2017-12-05,1.0932,-2.2182
2017-12-06,1.0983,0.4665
2017-12-07,1.0906,-0.7011
2017-12-08,1.1045,1.2745
2017-12-11,1.1193,1.34
2017-12-12,1.1125,-0.6075
2017-12-13,1.1196,0.6382
2017-12-14,1.1187,-0.0804
2017-12-15,1.1065,-1.0906
2017-12-18,1.1,-0.5874
2017-12-19,1.1074,0.6727
2017-12-20,1.0978,-0.8669
2017-12-21,1.1047,0.6285
2017-12-22,1.105,0.0272
2017-12-25,1.0962,-0.7964
2017-12-26,1.1015,0.4835
2017-12-27,1.0936,-0.7172
2017-12-28,1.0991,0.5029
2017-12-29,1.1071,0.7279
2017-12-31,1.1067,0.0
2018-01-02,1.1234,1.4723
2018-01-03,1.133,0.8545
2018-01-04,1.1384,0.4766
2018-01-05,1.1355,-0.2547
2018-01-08,1.1415,0.5284
2018-01-09,1.1408,-0.0613
2018-01-10,1.1328,-0.7013
2018-01-11,1.1358,0.2648
2018-01-12,1.1295,-0.5547
2018-01-15,1.1048,-2.1868
2018-01-16,1.1113,0.5883
2018-01-17,1.1028,-0.7649
2018-01-18,1.1075,0.4262
2018-01-19,1.1063,-0.1084
2018-01-22,1.1203,1.2655
2018-01-23,1.1215,0.1071
2018-01-24,1.128,0.5796
2018-01-25,1.1284,0.0355
2018-01-26,1.1299,0.1329
2018-01-29,1.1196,-0.9116
2018-01-30,1.1185,-0.0982
2018-01-31,1.0995,-1.6987
2018-02-01,1.067,-2.9559
2018-02-02,1.0738,0.6373
2018-02-05,1.0763,0.2328
2018-02-06,1.0257,-4.7013
2018-02-07,1.0266,0.0877
2018-02-08,1.036,0.9156
2018-02-09,0.9974,-3.7259
2018-02-12,1.0229,2.5566
2018-02-13,1.0291,0.6061
2018-02-14,1.0331,0.3887
2018-02-22,1.0502,1.6552
2018-02-23,1.0532,0.2857
2018-02-26,1.0753,2.0984
2018-02-27,1.0728,-0.2325
2018-02-28,1.0752,0.2237
2018-03-01,1.088,1.1905
2018-03-02,1.0813,-0.6158
2018-03-05,1.0812,-0.0092
2018-03-06,1.0953,1.3041
2018-03-07,1.0847,-0.9678
2018-03-08,1.0939,0.8482
2018-03-09,1.1095,1.4261
2018-03-12,1.1256,1.4511
2018-03-13,1.1198,-0.5153
2018-03-14,1.1095,-0.9198
2018-03-15,1.1079,-0.1442
2018-03-16,1.0997,-0.7401
2018-03-19,1.0991,-0.0546
2018-03-20,1.1028,0.3366
2018-03-21,1.0926,-0.9249
2018-03-22,1.0873,-0.4851
2018-03-23,1.0315,-5.132
2018-03-26,1.0508,1.8711
2018-03-27,1.0734,2.1507
2018-03-28,1.0646,-0.8198
2018-03-29,1.0741,0.8924
2018-03-30,1.0872,1.2196
2018-04-02,1.0871,-0.0092
2018-04-03,1.0758,-1.0395
2018-04-04,1.0688,-0.6507
2018-04-09,1.0686,-0.0187
2018-04-10,1.0761,0.7019
2018-04-11,1.0781,0.1859
2018-04-12,1.0713,-0.6307
2018-04-13,1.0683,-0.28
2018-04-16,1.0586,-0.908
2018-04-17,1.0386,-1.8893
2018-04-18,1.0495,1.0495
2018-04-19,1.0566,0.6765
2018-04-20,1.0325,-2.2809
2018-04-23,1.0235,-0.8717
2018-04-24,1.0457,2.169
2018-04-25,1.047,0.1243
2018-04-26,1.0259,-2.0153
2018-04-27,1.0301,0.4094
2018-05-02,1.0253,-0.466
2018-05-03,1.0362,1.0631
2018-05-04,1.034,-0.2123
2018-05-07,1.051,1.6441
2018-05-08,1.0572,0.5899
2018-05-09,1.0538,-0.3216
2018-05-10,1.0578,0.3796
2018-05-11,1.0516,-0.5861
2018-05-14,1.046,-0.5325
2018-05-15,1.0552,0.8795
2018-05-16,1.0525,-0.2559
2018-05-17,1.0504,-0.1995
2018-05-18,1.0554,0.476
2018-05-21,1.0706,1.4402
2018-05-22,1.073,0.2242
2018-05-23,1.0595,-1.2582
2018-05-24,1.0573,-0.2076
2018-05-25,1.045,-1.1633
2018-05-28,1.0406,-0.4211
2018-05-29,1.032,-0.8264
2018-05-30,1.0016,-2.9457
2018-05-31,1.0164,1.4776
2018-06-01,1.0082,-0.8068
2018-06-04,1.006,-0.2182
2018-06-05,1.0217,1.5606
2018-06-06,1.0207,-0.0979
2018-06-07,1.0165,-0.4115
2018-06-08,1.0044,-1.1904
2018-06-11,0.9983,-0.6073
2018-06-12,1.0089,1.0618
2018-06-13,0.9986,-1.0209
2018-06-14,0.9951,-0.3505
2018-06-15,0.9804,-1.4772
2018-06-19,0.9204,-6.12
2018-06-20,0.9307,1.1191
2018-06-21,0.9164,-1.5365
2018-06-22,0.9315,1.6478
2018-06-25,0.9247,-0.73
2018-06-26,0.9281,0.3677
2018-06-27,0.9175,-1.1421
2018-06-28,0.9081,-1.0245
2018-06-29,0.9329,2.731
2018-06-30,0.9321,0.0
2018-07-02,0.9158,-1.833
2018-07-03,0.9252,1.0264
2018-07-04,0.9111,-1.524
2018-07-05,0.887,-2.6452
2018-07-06,0.8902,0.3608
2018-07-09,0.9141,2.6848
2018-07-10,0.9217,0.8314
2018-07-11,0.9021,-2.1265
2018-07-12,0.9254,2.5829
2018-07-13,0.9306,0.5619
2018-07-16,0.9304,-0.0215
2018-07-17,0.9282,-0.2365
2018-07-18,0.9227,-0.5925
2018-07-19,0.9188,-0.4227
2018-07-20,0.9264,0.8272
2018-07-23,0.9339,0.8096
2018-07-24,0.9491,1.6276
2018-07-25,0.9509,0.1897
2018-07-26,0.9428,-0.8518
2018-07-27,0.9397,-0.3288
2018-07-30,0.9301,-1.0216
2018-07-31,0.9288,-0.1398
2018-08-01,0.9125,-1.755
2018-08-02,0.8949,-1.9288
2018-08-03,0.8829,-1.3409
2018-08-06,0.8657,-1.9481
2018-08-07,0.8881,2.5875
2018-08-08,0.8763,-1.3287
2018-08-09,0.8954,2.1796
2018-08-10,0.8997,0.4802
2018-08-13,0.9017,0.2223
2018-08-14,0.8998,-0.2107
2018-08-15,0.8819,-1.9893
2018-08-16,0.8749,-0.7937
2018-08-17,0.861,-1.5888
2018-08-20,0.8657,0.5459
2018-08-21,0.8754,1.1205
2018-08-22,0.8658,-1.0966
2018-08-23,0.8697,0.4505
2018-08-24,0.8678,-0.2185
2018-08-27,0.8856,2.0512
2018-08-28,0.8863,0.079
2018-08-29,0.8827,-0.4062
2018-08-30,0.8721,-1.2009
2018-08-31,0.8659,-0.7109
2018-09-03,0.8679,0.231
2018-09-04,0.8755,0.8757
2018-09-05,0.8635,-1.3706
2018-09-06,0.8592,-0.498
2018-09-07,0.8601,0.1047
2018-09-10,0.8475,-1.4649
2018-09-11,0.8454,-0.2478
2018-09-12,0.8446,-0.0946
2018-09-13,0.8514,0.8051
2018-09-14,0.8466,-0.5638
2018-09-17,0.8348,-1.3938
2018-09-18,0.8469,1.4494
2018-09-19,0.8534,0.7675
2018-09-20,0.8535,0.0117
2018-09-21,0.8662,1.488
2018-09-25,0.8634,-0.3233
2018-09-26,0.8671,0.4285
2018-09-27,0.8574,-1.1187
2018-09-28,0.8651,0.8981
2018-10-08,0.8391,-3.0054
2018-10-09,0.8382,-0.1073
2018-10-10,0.8389,0.0835
2018-10-11,0.7851,-6.4132
2018-10-12,0.7832,-0.242
2018-10-15,0.7695,-1.7492
2018-10-16,0.7548,-1.9103
2018-10-17,0.7613,0.8612
2018-10-18,0.7435,-2.3381
2018-10-19,0.7612,2.3806
2018-10-22,0.7937,4.2696
2018-10-23,0.7789,-1.8647
2018-10-24,0.7783,-0.077
2018-10-25,0.7769,-0.1799
2018-10-26,0.7766,-0.0386
2018-10-29,0.7655,-1.4293
2018-10-30,0.7727,0.9406
2018-10-31,0.7847,1.553
2018-11-01,0.7868,0.2676
2018-11-02,0.8084,2.7453
2018-11-05,0.8073,-0.1361
2018-11-06,0.8064,-0.1115
2018-11-07,0.8017,-0.5828
2018-11-08,0.796,-0.711
2018-11-09,0.7956,-0.0503
2018-11-12,0.8116,2.0111
2018-11-13,0.8232,1.4293
2018-11-14,0.82,-0.3887
2018-11-15,0.8322,1.4878
2018-11-16,0.8389,0.8051
2018-11-19,0.8414,0.298
2018-11-20,0.818,-2.7811
2018-11-21,0.8219,0.4768
2018-11-22,0.8221,0.0243
2018-11-23,0.7965,-3.114
2018-11-26,0.7945,-0.2511
2018-11-27,0.7973,0.3524
2018-11-28,0.8084,1.3922
2018-11-29,0.7942,-1.7566
2018-11-30,0.7976,0.4281
