净值日期,单位净值,日增长率
2015-03-31,1.0,0.0
2015-04-03,1.002,0.0
2015-04-10,1.01,0.0
2015-04-17,1.019,0.0
2015-04-24,1.025,0.0
2015-04-30,1.036,0.0
2015-05-04,1.042,0.5792
2015-05-05,1.019,-2.2073
2015-05-06,1.019,0.0
2015-05-07,1.011,-0.7851
2015-05-08,1.03,1.8793
2015-05-11,1.055,2.4272
2015-05-12,1.063,0.7583
2015-05-13,1.065,0.1881
2015-05-14,1.063,-0.1878
2015-05-15,1.052,-1.0348
2015-05-18,1.066,1.3308
2015-05-19,1.088,2.0638
2015-05-20,1.098,0.9191
2015-05-21,1.127,2.6412
2015-05-22,1.144,1.5084
2015-05-25,1.175,2.7098
2015-05-26,1.207,2.7234
2015-05-27,1.209,0.1657
2015-05-28,1.145,-5.2936
2015-05-29,1.161,1.3974
2015-06-01,1.227,5.6848
2015-06-02,1.274,3.8305
2015-06-03,1.28,0.471
2015-06-04,1.276,-0.3125
2015-06-05,1.287,0.8621
2015-06-08,1.289,0.1554
2015-06-09,1.284,-0.3879
2015-06-10,1.306,1.7134
2015-06-11,1.329,1.7611
2015-06-12,1.347,1.3544
2015-06-15,1.312,-2.5984
2015-06-16,1.263,-3.7348
2015-06-17,1.284,1.6627
2015-06-18,1.238,-3.5826
2015-06-19,1.165,-5.8966
2015-06-23,1.175,0.8584
2015-06-24,1.196,1.7872
2015-06-25,1.148,-4.0134
2015-06-26,1.053,-8.2753
2015-06-29,0.987,-6.2678
2015-06-30,1.033,4.6606
2015-07-01,0.974,-5.7115
2015-07-02,0.905,-7.0842
2015-07-03,0.847,-6.4088
2015-07-06,0.824,-2.7155
2015-07-07,0.78,-5.3398
2015-07-08,0.739,-5.2564
2015-07-09,0.782,5.8187
2015-07-10,0.824,5.3708
2015-07-13,0.872,5.8252
2015-07-14,0.893,2.4083
2015-07-15,0.854,-4.3673
2015-07-16,0.864,1.171
2015-07-17,0.905,4.7454
2015-07-20,0.919,1.547
2015-07-21,0.937,1.9587
2015-07-22,0.946,0.9605
2015-07-23,0.973,2.8541
2015-07-24,0.957,-1.6444
2015-07-27,0.896,-6.3741
2015-07-28,0.878,-2.0089
2015-07-29,0.914,4.1002
2015-07-30,0.89,-2.6258
2015-07-31,0.883,-0.7865
2015-08-03,0.861,-2.4915
2015-08-04,0.893,3.7166
2015-08-05,0.888,-0.5599
2015-08-06,0.888,0.0
2015-08-07,0.908,2.2523
2015-08-10,0.939,3.4141
2015-08-11,0.946,0.7455
2015-08-12,0.937,-0.9514
2015-08-13,0.952,1.6009
2015-08-14,0.963,1.1555
2015-08-17,0.975,1.2461
2015-08-18,0.928,-4.8205
2015-08-19,0.939,1.1853
2015-08-20,0.919,-2.1299
2015-08-21,0.885,-3.6997
2015-08-24,0.836,-5.5367
2015-08-25,0.792,-5.2632
2015-08-26,0.774,-2.2727
2015-08-27,0.796,2.8424
2015-08-28,0.827,3.8945
2015-08-31,0.811,-1.9347
2015-09-01,0.783,-3.4525
2015-09-02,0.775,-1.0217
2015-09-07,0.778,0.3871
2015-09-08,0.8,2.8278
2015-09-09,0.815,1.875
2015-09-10,0.81,-0.6135
2015-09-11,0.815,0.6173
2015-09-14,0.783,-3.9264
2015-09-15,0.759,-3.0651
2015-09-16,0.79,4.0843
2015-09-17,0.781,-1.1392
2015-09-18,0.788,0.8963
2015-09-21,0.806,2.2843
2015-09-22,0.809,0.3722
2015-09-23,0.802,-0.8653
2015-09-24,0.812,1.2469
2015-09-25,0.794,-2.2167
2015-09-28,0.806,1.5113
2015-09-29,0.797,-1.1166
2015-09-30,0.797,0.0
2015-10-08,0.826,3.6386
2015-10-09,0.839,1.5738
2015-10-12,0.87,3.6949
2015-10-13,0.877,0.8046
2015-10-14,0.866,-1.2543
2015-10-15,0.889,2.6559
2015-10-16,0.897,0.8999
2015-10-19,0.894,-0.3344
2015-10-20,0.911,1.9016
2015-10-21,0.867,-4.8299
2015-10-22,0.889,2.5375
2015-10-23,0.908,2.1372
2015-10-26,0.917,0.9912
2015-10-27,0.919,0.2181
2015-10-28,0.903,-1.741
2015-10-29,0.909,0.6645
2015-10-30,0.908,-0.11
2015-11-02,0.892,-1.7621
2015-11-03,0.889,-0.3363
2015-11-04,0.933,4.9494
2015-11-05,0.941,0.8574
2015-11-06,0.964,2.4442
2015-11-09,0.981,1.7635
2015-11-10,0.98,-0.1019
2015-11-11,0.991,1.1224
2015-11-12,0.995,0.4036
2015-11-13,0.975,-2.0101
2015-11-16,0.992,1.7436
2015-11-17,0.988,-0.4032
2015-11-18,0.978,-1.0121
2015-11-19,1.003,2.5562
2015-11-20,1.017,1.3958
2015-11-23,1.011,-0.59
2015-11-24,1.015,0.3956
2015-11-25,1.03,1.4778
2015-11-26,1.027,-0.2913
2015-11-27,0.97,-5.5501
2015-11-30,0.977,0.7216
2015-12-01,0.984,0.7165
2015-12-02,0.991,0.7114
2015-12-03,1.012,2.1191
2015-12-04,1.005,-0.6917
2015-12-07,1.015,0.995
2015-12-08,0.996,-1.8719
2015-12-09,0.993,-0.3012
2015-12-10,0.992,-0.1007
2015-12-11,0.985,-0.7056
2015-12-14,1.004,1.9289
2015-12-15,1.011,0.6972
2015-12-16,1.02,0.8902
2015-12-17,1.044,2.3529
2015-12-18,1.045,0.0958
2015-12-21,1.057,1.1483
