净值日期,单位净值,日增长率
2015-02-16,1.0,0.0
2015-02-17,1.0,0.0
2015-02-27,1.001,0.0
2015-03-02,1.002,0.0999
2015-03-03,1.002,0.0
2015-03-04,1.002,0.0
2015-03-05,0.999,-0.2994
2015-03-06,1.0,0.1001
2015-03-09,1.002,0.2
2015-03-10,1.001,-0.0998
2015-03-11,1.002,0.0999
2015-03-12,1.003,0.0998
2015-03-13,1.004,0.0997
2015-03-16,1.007,0.2988
2015-03-17,1.008,0.0993
2015-03-18,1.011,0.2976
2015-03-19,1.012,0.0989
2015-03-20,1.017,0.4941
2015-03-23,1.02,0.295
2015-03-24,1.019,-0.098
2015-03-25,1.021,0.1963
2015-03-26,1.021,0.0
2015-03-27,1.028,0.6856
2015-03-30,1.037,0.8755
2015-03-31,1.032,-0.4822
2015-04-01,1.045,1.2597
2015-04-02,1.055,0.9569
2015-04-03,1.073,1.7062
2015-04-07,1.09,1.5843
2015-04-08,1.094,0.367
2015-04-09,1.095,0.0914
2015-04-10,1.112,1.5525
2015-04-13,1.123,0.9892
2015-04-14,1.123,0.0
2015-04-15,1.087,-3.2057
2015-04-16,1.101,1.2879
2015-04-17,1.108,0.6358
2015-04-20,1.085,-2.0758
2015-04-21,1.117,2.9493
2015-04-22,1.149,2.8648
2015-04-23,1.156,0.6092
2015-04-24,1.139,-1.4706
2015-04-27,1.153,1.2291
2015-04-28,1.129,-2.0815
2015-04-29,1.142,1.1515
2015-04-30,1.159,1.4886
2015-05-04,1.167,0.6903
2015-05-05,1.127,-3.4276
2015-05-06,1.121,-0.5324
2015-05-07,1.092,-2.587
2015-05-08,1.121,2.6557
2015-05-11,1.163,3.7467
2015-05-12,1.195,2.7515
2015-05-13,1.191,-0.3347
2015-05-14,1.198,0.5877
2015-05-15,1.194,-0.3339
2015-05-18,1.219,2.0938
2015-05-19,1.245,2.1329
2015-05-20,1.281,2.8916
2015-05-21,1.32,3.0445
2015-05-22,1.333,0.9848
2015-05-25,1.377,3.3008
2015-05-26,1.435,4.2121
2015-05-27,1.463,1.9512
2015-05-28,1.37,-6.3568
2015-05-29,1.389,1.3869
2015-06-01,1.455,4.7516
2015-06-02,1.509,3.7113
2015-06-03,1.528,1.2591
2015-06-04,1.503,-1.6361
2015-06-05,1.503,0.0
2015-06-08,1.472,-2.0625
2015-06-09,1.467,-0.3397
2015-06-10,1.487,1.3633
2015-06-11,1.496,0.6052
2015-06-12,1.546,3.3422
2015-06-15,1.529,-1.0996
2015-06-16,1.454,-4.9052
2015-06-17,1.481,1.8569
2015-06-18,1.431,-3.3761
2015-06-19,1.327,-7.2676
2015-06-23,1.335,0.6029
2015-06-24,1.382,3.5206
2015-06-25,1.311,-5.1375
2015-06-26,1.194,-8.9245
2015-06-29,1.089,-8.794
2015-06-30,1.114,2.2957
2015-07-01,1.041,-6.553
2015-07-02,0.959,-7.877
2015-07-03,0.889,-7.2993
2015-07-06,0.839,-5.6243
2015-07-07,0.777,-7.3897
2015-07-08,0.733,-5.6628
2015-07-09,0.778,6.1392
2015-07-10,0.827,6.2982
2015-07-13,0.905,9.4317
2015-07-14,0.917,1.326
2015-07-15,0.889,-3.0534
2015-07-16,0.901,1.3498
2015-07-17,0.949,5.3274
2015-07-20,0.981,3.372
2015-07-21,1.005,2.4465
2015-07-22,1.006,0.0995
2015-07-23,1.04,3.3797
2015-07-24,1.039,-0.0962
2015-07-27,0.966,-7.026
2015-07-28,0.938,-2.8986
2015-07-29,0.972,3.6247
2015-07-30,0.947,-2.572
2015-07-31,0.923,-2.5343
2015-08-03,0.901,-2.3835
2015-08-04,0.949,5.3274
2015-08-05,0.935,-1.4752
2015-08-06,0.926,-0.9626
2015-08-07,0.956,3.2397
2015-08-10,1.008,5.4393
2015-08-11,1.013,0.496
2015-08-12,0.999,-1.382
2015-08-13,1.019,2.002
2015-08-14,1.021,0.1963
2015-08-17,1.04,1.8609
2015-08-18,0.965,-7.2115
2015-08-19,0.991,2.6943
2015-08-20,0.953,-3.8345
2015-08-21,0.899,-5.6663
2015-08-24,0.828,-7.8977
2015-08-25,0.767,-7.3671
2015-08-26,0.744,-2.9987
2015-08-27,0.776,4.3011
2015-08-28,0.826,6.4433
2015-08-31,0.807,-2.3002
2015-09-01,0.765,-5.2045
2015-09-02,0.74,-3.268
2015-09-07,0.75,1.3514
2015-09-08,0.791,5.4667
2015-09-09,0.827,4.5512
